issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-24,https://almuftionline.com/2017/08/24/643/,میزان  کفالہ” میں انویسٹمنٹ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",643,jameya-tur-rasheed,کفالت (ضمانت) کے احکام,متفرّق مسائل
2017-08-23,https://almuftionline.com/2017/08/23/965/,خیار عیب  ساقط ہونےکی مخصوص صورت کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",965,jameya-tur-rasheed,خرید و فروخت کے احکام,خریدی ہوئی چیز میں خرابی )عیب( نکلنے  کے متعلق احکام
2017-08-23,https://almuftionline.com/2017/08/23/952/,سونا قرض لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",952,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2017-08-23,https://almuftionline.com/2017/08/23/945/,امین امانت رکھ کر بھول جائے تو ضمان کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",945,jameya-tur-rasheed,امانتا اور عاریة  کے مسائل,متفرّق مسائل
2017-08-23,https://almuftionline.com/2017/08/23/944/,صاحب نصاب شخص کا میت کی طرف سے قربانی کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",944,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2017-08-23,https://almuftionline.com/2017/08/23/942/,زندہ اور میت کی طرف سے ایک مشترک جانور میں قربانی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",942,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2017-08-23,https://almuftionline.com/2017/08/23/940/,میت کی طرف سے قربانی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",940,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2017-08-23,https://almuftionline.com/2017/08/23/934/,قربانی کے گوشت سے زکوٰۃ کی ادائیگی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",934,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-08-23,https://almuftionline.com/2017/08/23/808/,بیع مجہول اورانتقال سےرہ جانے والے خسارہ کی موجودہ قیمت طلب کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",808,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2017-08-22,https://almuftionline.com/2017/08/22/2244/,آن لائن اشتہارات سے حاصل ہونے والی آمدنی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2244,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے جدید مسائل
