issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-02-15,https://almuftionline.com/2018/02/15/1578/,اگر مالک کرایہ پر دی ہوئی چیز بیچ دے تو پھر کرایہ کس کو ملے گا؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1578,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2018-02-15,https://almuftionline.com/2018/02/15/1573/,زمین سرکاری کاغذات میں بائع کے نام نہ ہونا عیب ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1573,jameya-tur-rasheed,خرید و فروخت کے احکام,خریدی ہوئی چیز میں خرابی )عیب( نکلنے  کے متعلق احکام
2018-02-13,https://almuftionline.com/2018/02/13/1971/,بچے کے کان میں اذان دینےوالے کوہدیہ دینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1971,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ہدیہ اور مہمان نوازی کے مسائل
2018-02-13,https://almuftionline.com/2018/02/13/1970/,بچے کے کان میں اذان دینے کا طریقہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1970,jameya-tur-rasheed,نماز کا بیان,اذان و اقامت کے مسائل
2018-02-13,https://almuftionline.com/2018/02/13/1968/,اگر فلاں دن فلاں عورت سے میرا نکاح کرایا گیا تو ٹھیک ورنہ اس دن کے بعد اگر اس لڑکی سے نکاح کروں تو مجھ پر تین طلاق۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1968,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2018-02-13,https://almuftionline.com/2018/02/13/1452/,طلاق کے بعد شوہر کے گھر میں رہائش   رکھنے  کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1452,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
2018-02-13,https://almuftionline.com/2018/02/13/1060/,گستاخِ رسول کو گالیاں دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1060,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-02-12,https://almuftionline.com/2018/02/12/1879/,رانیں دبانے(جسمانی خدمت لینے) کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1879,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-02-12,https://almuftionline.com/2018/02/12/1878/,ڈریم ورلڈمیں نماز جمعہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1878,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2018-02-12,https://almuftionline.com/2018/02/12/1778/,مسجد میں سونا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1778,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
