issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2014-10-08,https://almuftionline.com/2014/10/08/1387/,گذشتہ سالوں  کی زکوۃ ادا کرنے کا طریقہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1387,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2014-10-08,https://almuftionline.com/2014/10/08/1380/,حج تمتع کرنے والے کے لیے ایام حج میں ناخن اور بال نہ کاٹنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1380,jameya-tur-rasheed,حج کے  احکام ومسائل,احرام اور اس کے ممنوعات کا بیان
2014-10-08,https://almuftionline.com/2014/10/08/570/,ادائیگی زکاۃ کے لیے تاریخ کی تعیین,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",570,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2014-10-08,https://almuftionline.com/2014/10/08/569/,زکوۃ کی تاریخ میں تبدیلی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",569,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2014-10-06,https://almuftionline.com/2014/10/06/8338/,آدھے  پر جانور  دینے کاحکم,<p>ایک  شخص اپنی گائے  اور  اس کا بچہ  کسی  کے پاس  اس  شرط کے ساتھ   رکھواتا  ہے کہ   وہ   دونوں کی  خدمت کرے گا   اور   بعد  میں  گائے  واپس لے گا بچہ  دونوں میں آدھا  آدھا   تقسیم ہوگا   مزید کوئی   معاوضہ  ادا  نہیں کیاجائے  گا ۔ یہ معاملہ   شرعا جائز ہے یانہیں  ؟ اس کا جائز طریقہ  کیا ہوگا وہ بتادیں ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ معاملہ   درست ہونے کے لئے ضروری ہے کہ   اجیر   ﴿ جس کو  گائے دی جائے  ﴾  کی اجرت  اس طورپر متعین  ہو   کہ اس میں کسی قسم کی جہالت  نہ ہو   جبکہ  مذکورہ صورت میں  اجیر   کے لئے  جو اجرت   بچے کا   آدھا   حصہ مقرر   کی جاتی ہے ، وہ غیر متعین   اور غیر یقینی ہے ،اس  لئے یہ معاملہ شرعا ناجائز  ہے ، اس  لئے  مذکورہ طریقہ  پر معاملہ نہیں کرنا چاہئے۔اگر  کسی  نے ایسا  معاملہ کرلیا   تو   اس کا فیصلہ اس طرح ہوگا  کہ  اس  جانور  سے جتنے بھی منافع  حاصل ہوا  ہے وہ مالک کے  ہونگے ۔اور اجیر  نے اس دوران   جو چارہ  کھلایا   ہے اس کی قیمت    اور   جتنے دن  خدمت کی ہے  اس کی اجرت مثل   ﴿وہاں کے  عرف  میں اس کام کی جتنی اجرت مزدور  کی دی جاتی  ہو ﴾مالک پر لازم ہے ،اس دوران  اجیرنے جتنادودھ استعمال کیا ہے  اسی مقدار  دودھ یا  اس کی قیمت دینا لازم ہے۔</p><p>البتہ اس  معاملہ   کی جائز صورت یہ ہوسکتی ہے  کہ مالک اجیر  کو  آدھی گائے فروخت یا ھبہ  کردے پھر  فرخت کی صورت میں  مالک  اجیر کوآدھی قیمت معاف  کردے ،اوردونوں  آپس میں اس شرط پر   شرکت کرلیں  کہ آیندہ  اس جانورسے  جو  منافع  حاصل ہونگے   دونوں  آدھے آدھےتقسیم  کرلیں گے ،اور  گائے کے  چارے  پر  آنے  والا خرچہ اجیربلاکسی  شرط  اپنی خوشی سے  اپنے ذمے   لے۔</p>",8338,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2014-09-22,https://almuftionline.com/2014/09/22/7861/,مختلف کاروبار اور مشترکہ خرچ کی صورت میں خریدی گئی جائیدادمیں شرکت اور تقسیم کا حکم,<p>جناب مفتی صاحب! ہم 5 بھائی اکھٹے رہتے ہیں ،2بھائی دوبئی میں کام کرتے ہیں اور3 پاکستان میں ٹیچرز ہیں ۔ہم کئی سالوں سے اکھٹے رہتے ہیں ٹیچرز کی تنخواہیں مختلف ہیں اور دوبئی میں جو ہے ان میں سے ایک کافی زیادہ کماتا ہے،اور دوسرا بھی اچھا خاصا مزدوری کرتا ہے،ہم نے جائیدادیں گھر کے قریب خرید لئے ہیں اور 2پلاٹس بھی ہیں ۔</p><p>اب ہم آپس میں جدا ہونا چاہتے ہیں، لیکن ہمارا ایک دوبئی والا بھائی کہتا ہے کہ جائیداد اور پلاٹس کے لئے پیسے میں نےبھیجے،اس میں آپ کا حصہ نہیں ہے، یہ ساری جائیداد میری ہے اور ہم کہتے ہیں کہ صحیح ہے، آپ نے بھی بھیجے ہیں ،لیکن ہم بھی کماتے تھے، ہمارا بھی اس میں حصہ شامل ہے، اگرچہ اس میں ہمارے پیسے کم ہیں، لیکن ہم نے بھی پیسے شریک کئے ہیں۔اب سوال یہ ہے کہ کیا اس جائیداد میں ہمارا حصہ نہیں ہے؟ یہ صرف اس بھائی کاہےیا ہمارا بھی اس میں حصہ بنتا ہے؟</p><p>وضاحت :گھر میں کھانا پینا وغیرہ مشترک تھا جو ہمارا بڑا بھائی انتظام کرتاتھااور کمائی میں واضح فرق ہے، کیونکہ ظاہر ہے کہ دوبئی میں کمائی زیادہ تھی لیکن یہاں پاکستان میں ہم بھی مشترکہ گھر میں بڑے بھائی کو پیسے دیتے تھے۔ جناب جواب ارسال کرکے ممنون فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب  بھائی آپس میں مشترکہ خاندانی نظام کے تحت کمائی اور اخراجات کرتے ہوں اوران کی کمائی اور آمدن میں واضح فرق ہو تو ایسی صورت میں مشترکہ ملکیت کے طور پر یا بلا کسی خاص ملکیت کے نیت کے خریدی گئی جائیداد میں  تمام بھائی   شریک ہونگے،البتہ حصوں کا تناسب آپس کی رضامدی سے یا متعلقہ امور کےغیر جانبدار ماہر یا واقف کار افراد سے طے کروایا جائےجوتمام قرائن واحوال کومد نظررکھ کرتناسب طے کریں۔</p>",7861,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2014-08-27,https://almuftionline.com/2014/08/27/4391/,ذبح شدہ مرغ کے پراُتارنےDe-feathering))کے لیے گرم پانی میں ڈالنے کا حکم,"<p>کیا فرماتے ہیں  مفتیانِ کرام اس مسئلہ کے بارے میں کہ مرغ کو ذبح کرنے کے بعد اس کےپر اتارنے<span dir=""LTR"">De-feathering)</span>)کے لیےاسے گرم پانی میں ڈال سکتے ہیں؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرغ کو ذبح کرنے کے بعد اس کےپر اُتارنےکےلیےاگرایسے پانی میں ڈالا جو کھولتا ہوا نہ ہو،یا کھولتا ہوا تو ہولیکن مرغ کوپانی میں اتنی  دیر رکھا ، جس سے نجاست اس کے گوشت میں سرایت نہ کرے توایسا کیاجاسکتاہے۔لیکن چونکہ اس بات کی ختمی تعیین کہ نجاست گوشت میں سرایت کر گئی ہےیا نہیں،مشکل ہے۔اس لیے احتیاط اسی میں ہے کہ پانی کا درجہ حرارت 60 ڈگری سینٹی گریڈ سےزیادہ نہ ہو،یا اگر 60 سے زیادہ ہومگر مرغ کو 10 سے 15 سیکنڈ سےزیادہ پانی میں نہ رکھا جائے۔البتہ چونکہ مرغ کے جسم سے نجاست ،بہتہ ہوا خون  اورگرم پانی میں ڈالنے کی وجہ اس کےمعدے اور آنتوں کی نجاست پانی میں ملنے کی وجہ سےپانی نجس ہوجائے گا،جس کی وجہ سے گوشت پرناپاکی لگ جائے گی۔اس لیےاسےاتنا دھونا ضروری ہے جس سے ناپاکی کے جدا ہوجانے کا یقین ہوجائے۔البتہ اگر مرغ کوکھولتے ہوئے پانی میں اتنی دیر ڈالا جس سے نجاست اس کے جسم میں سرایت کر گئی تو وہ  نجس اور حرام ہو جائےگا اور دھونے سے بھی حلال نہ ہوگا۔</p>",4391,jameya-tur-rasheed,ذبح  اور ذبیحہ کے احکام,ذبائح کے متفرق مسائل
2014-08-17,https://almuftionline.com/2014/08/17/8208/,پنشن  کے لئے متبادل  نام پیش کرنے کاحکم,<p>عرض یہ ہے کہ میرے والد   حق نواز   مرحوم  سرکاری نوکری  میں تھا ،اب ان کا انتقال ہوچکا ہے ، ہم چار   بھائی اور   چار بہنیں   والد صاحب کا پیشن    اپنی چوتھی  بیوہ بہن   کے نام کرنا چاہتے  ہیں ،لیکن اس کے لئے سرکار کی جانب سے   دو شرطیں  ہیں ۔</p><p>١۔ میت کی بیوی حیات ہو ۲۔ میت  کی لڑکیوں  میں سے کوئی  معذور  ہو ۔ یہاں   میت کی بیوی   بیوی ﴿ یعنی میری  ماں ﴾ کا  بھی انتقال ہوچکا ہے ،اور ہماری کوئی معذور بہن بھی نہیں ، اب سوال  یہ ہے کہ  مذکور تمام صورت حال کو   مدنظر رکھتے  ہوئے   اپنی   بیوہ  بہن کے نام    پنشن   جاری کرواسکتے ہیں  یا نہیں ؟ شریعت  کا اس بارے میں  کیاحکم  ہے ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سرکاری  ملازم کے انتقال  کے  بعد  اس کے  نام پنشن  جاری کروانے کے لئے   سوال میں  جن دو شرائط  کا   ذکر ہے ، ان کے مفقود   ہونے کی صورت میں     کسی غیر  مستحق  فرد کا نام   پیش کرکے  پنشن وصول کرنا جائز نہیں یہ محض دھوکہ  ہوگا   اگر  غلط بیانی  کرکے  اس طریقہ  پر پیشن وصول کرلیا  تو   اس کا  استعمال  حرام  ہوگا ۔  لہذا   غیر معذور   بیوہ  بہن  کا نام   پیش کرنے  سے اجتناب کیاجائے۔          </p>",8208,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2014-08-16,https://almuftionline.com/2014/08/16/8039/,غصے  کی حالت  میں  وطن   سے   دور بیوی  کو طلاق   دینے کاحکم,<p>گذارش ہے کہ   میں   نیاز احمد   اپنی بیوی  کو تین طلاق دے چکا ہوں  جو کہ غصے کی حالت  میں  دی گئی  ہے ،اس بات کو تقریبا   دو ماہ گذر چکے ہیں ،اب وہ واپس آنا چاہتی  ہے اور میں بھی  اس کورکھنا چاہتا ہوں ۔جب میں  نے  طلاق   دی میری بیوی اس وقت گاؤں میں تھی اور میں کراچی میں  تھا ،طلاق دیتے وقت تین   گواہ موجود   تھے جنہوں گاؤں میں بیوی کو بتایا  کہ  آپ کو طلاق دے  دی گئی ہے ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی  معقول ٕعذ ر کے بغیر  بیوی کو طلاق  دینا  گناہ  ہے ، اللہ تعالی کو  یہ عمل  نا پسند  ہے ،لیکن اگر  شوہر  طلاق  دیدے تو بیوی   دور ہو  یا  قریب ، طلاق کے وقت شوہرچاہے غصے  کی حالت  میں  ہو  یا نہ  ہو بہر حال دی  ہوئی طلاق واقع  ہوجاتی  ہے۔</p><p>لہذا مسئولہ  صورت میں  جب شوہرنے  اپنی  بیوی  کو تین مرتبہ  طلا ق دی ہے  تو  اس طرح  طلاق  دیتے  ہی خاتوں پر تین طلاقیں واقع ہو چکی ہیں، اور دونوں کا نکاح ختم ہوچکا ہے،عورت اپنے  شوہر پر تین طلاق مغلظہ  کے ساتھ حرام  ہوچکی  ہے ،اب دونوں  کا میاں  بیوی  کی حیثیت سے  اکٹھی زندگی گذارنا بھی جائز نہیں ، اوربغیر حلا لہٴ شرعیہ کے دوبارہ  آپس میں نکاح  نہیں ہوسکتاہے۔</p><p>﴿ اور حلالہ  شرعیہ کی صورت یہ ہے کہ  عدت پوری ہونے کےبعد عورت کاکسی  دوسری  جگہ نکاح  ہوجائے پھر اس کے بعد وہ شوہر  ہمبستری بھی کرے، اس کے بعد  شوہر  اس کو طلاق  دیدے یا اس کا انتقال  ہوجائے پھردوسرے شوہر  کی طرف سے طلاق  یا وفات کی عدت  گذار کر  آپس کی رضامندی  سےپہلے  شوہر سے   نکاح ہوسکتا ہے۔﴾</p>",8039,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2014-08-15,https://almuftionline.com/2014/08/15/5297/,مسجد  توڑ کر  مدرسہ بنانے کاحکم,"<p>کیا فرماتے ہیں مفتیان عظام اس مسئلہ کے متعلق کہ "" ایک مسجد اور مدرسہ ہے بنات کا جو کہ عرصہ چالیس سال سے قائم ہیں مدرسہ فرنٹ پر ہے جس میں بازار لگتا ہے اور مسجد اس کے عقب میں ہے جس کا راستہ ایک تنگ گلی میں ہے ۔ اب مسجد و مدرسہ کی تعمیر نو کا ارادہ ہے تو کیا مسجد کو فرنٹ پر لاکر مدرسہ کو عقب میں مسجد کی جگہ تعمیر کرسکتے ہیں؟  کیوں کہ اس سے بنات کو بھی سہولت رہے گی اور مسجد کے نمازیوں کو بھی آسانی رہے گی ۔ کیا شرعا کچھ جواز ہے مسجد کو مدرسہ کی جگہ اور مدرسہ کو مسجد کی جگہ تعمیر کرنے کی؟  شریعت کی روشنی میں رہنمائی فرما کر عند اللہ ماجور ہوں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جوجگہ  ایک   دفعہ مسجد بن جاتی  ہے ، وہ  شرعا  ہمیشہ  کیلئے   مسجد ہی رہتی  ہے ، اس  کی مسجدیت  کوختم کرنا  جائز  نہیں ،</p><p> لہذ صورت  مسئولہ  میں جب  یہ  جگہ   مسجد کےلئے  وقف ہوئی   اور اس جگہ  پر   شرعی  مسجد بن گئی  ہے،چالیس سال سے مسجد آبادہے،نمازیں ہورہی ہیں ، اب تعمیر  نو کے  وقت  مسجد کی مسجدیت  کو ختم کرکے  اس کی  جگہ پر بنات  کا مدرسہ  بنا نا اور  مدرسہ کی مسجد کو منتقل کرنا کسی حال میں  جائز  نہیں  ، انتظامیہ والوں    پر لازم ہے ،کہ اس مسجد  کو اپنی  جگہ   برقرار   رکھیں  ورنہ  سخت گناہ  کے مرتکب  ہونگے ۔</p>",5297,jameya-tur-rasheed,وقف کے مسائل,قبرستان کے مسائل
