issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-06-10,https://almuftionline.com/2017/06/10/2199/,ZAKAT ON SHARES,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2199,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2017-06-10,https://almuftionline.com/2017/06/10/2198/,ZAKAT ON SHARES,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2198,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2017-06-10,https://almuftionline.com/2017/06/10/727/,طلاق ثلاثہ کاحکم ،جبکہ بیوی نے طلاق کے الفاظ نہ سنے ہوں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",727,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2017-06-09,https://almuftionline.com/2017/06/09/746/,زندگی میں اولاد میں کمی بیشی کے ساتھ جائیدادتقسیم کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",746,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-06-05,https://almuftionline.com/2017/06/05/707/,بھائی بہنوں کوحصہ میراث دے سکتاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",707,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-06-04,https://almuftionline.com/2017/06/04/2227/,عمرہ پیکج کی ایک صورت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2227,jameya-tur-rasheed,حج کے  احکام ومسائل,عمرہ کے مسائل
2017-06-03,https://almuftionline.com/2017/06/03/943/,مبیع کو واپس لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",943,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-06-03,https://almuftionline.com/2017/06/03/858/,دھوکہ دے کر معاوضہ لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",858,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-06-03,https://almuftionline.com/2017/06/03/635/,قادیانیوں کومسجد حوالے کرناجائزنہیں۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",635,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کفار کے ساتھ معاملات کا بیان
2017-05-31,https://almuftionline.com/2017/05/31/1285/,بحالت اکراہ تحریری طلاق کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1285,jameya-tur-rasheed,طلاق کے احکام,مدہوشی اور جبر کی حالت میں طلاق دینے کا حکم
