issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-12-25,https://almuftionline.com/2021/12/25/8423/,جادوسے متعلق  معلوم کرنا,<p>کیا کسی اچھے عالم سے پتا لگا سکتے ہیں کہ کسی نے جادو تو نہیں کیا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جادو ایک حقیقت ہے اوربعض بدبخت لوگجادو کرتے بھی ہیں، اور اسباب کے درجے میں اس کا اثر بھی ظاہر ہوتا ہے، لہذاکسی اچھے اور مستند عالم سے اس بات کا پتہ لگانا کہ کسی نے جادو وغیرہ تو نہیں کیا ہوااور پھر شرعی حدود میں رہتے ہوئےاس کے علاج کے اسباب اختیار کرنا جائز ہے۔</p>",8423,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,علاج کابیان
2021-12-25,https://almuftionline.com/2021/12/25/8422/,موبائل کی رنگ ٹون میں نعت لگانا,<p>موبائل کی رنگ ٹون میں نعت وغیرہ لگانا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> رنگ ٹون کامقصد اعلام ہوتاہے یعنی اس بات کی اطلاع دینا کہ کوئی شخص  آپ  سے بات کرنے کا خوہش مند ہے،اس اطلاعی مقصد کے حصول کے لیے  قرآن کریم کی آیات، اذان ،  درود شریف  ، اسماء الحسنی  اور  ذکر و اذکار پرمشتمل نعتوں کو استعمال کرنا بے محل   ہے  ، لہذا  مقدس کلمات اور نعت وغیرہ  کو رنگ ٹون کے طور پر استعما کرنا درست نہیں۔</p><p>نیز درج ذیل وجوہات کی بناء پر بھی  نعت وغیرہ کا  رنگ ٹون کے طور پر استعمال ناجائز ہے:</p><p>۱۔۔فون اٹھانے کی صورت میں  قرآنی آیات اور  مقدس کلمات  درمیان میں کٹ جاتے ہیں ، جس سے ان کلمات کی بے ادبی لازم آتی ہے۔</p><p>۲۔۔بسا اوقات فون سننے والا بیت الخلاء میں ہوتا ہے، کال آنے پر مقدس کلمات  کے موبائل پر جاری ہونے میں ان کی بے ادبی ہوتی ہے۔</p>",8422,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-12-25,https://almuftionline.com/2021/12/25/8421/,غیر مسلم قوم کے تہوار کے نام پر تیار کردہ اشیاء کا حکم,<p>یہاں میں آسٹریلین امبیسی میں جاب کر رہا ہوں، ابھی کرسمس آرہا ہے، اس موقع پر امبیسی والے ہمیں کھانا پینا  بھی دیں گے اور  کچھ پیسے بھی دیں گے ، کیا یہ لینا ہمارے لیے حلال ہو گا یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>غیر مسلم قوموں کے تہوار وغیرہ کے نام پر تیار کردہ اشیاء  کے لینے اور کھانے سے بچنا چاہیے البتہ  اگر  کسی مجبوری یا  مصلحت  کی وجہ سے ان اشیاء کو لے لیا جائے  اور وہ چیز فی نفسہ حلال بھی ہو تو شرعا ان کے لینے اور کھانے کی گنجائش ہو گی اور انہیں حرام نہیں کہا جائیگا، لہذا آپ کے لیے  مناسب یہی ہے کہ  آپ تہوار کے نام پر امبیسی کی طرف سے دیے جانے والے کھانے اور پیسوں کو وصول نہ کریں۔</p>",8421,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھانے پینے کے مسائل
2021-12-25,https://almuftionline.com/2021/12/25/6548/,فلا حی ادارہ (ٹرسٹ) کھولنے کا حکم اورطریقہ,"<p>تمام مفتیان کرام سے میرا سؤال ہے کہ میں نے اپنے والدین نرگس ،جاوید کے نام پر<span dir=""LTR""> NJ</span>ویلفئر کے نام سے ایک فلاحی ادارہ کھولنے کا ارادہ کیا ہے،جس کا بنیادی منشور میں نےکچھ اس طرح سے وضع کیا ہے کہ اس ادارے میں جو بھی مخیر حضرات مستحقین کیلئےاپنے مال میں سے زکوة صدقات یاخیرات جمع کرانا چاہے،میں اس مال سے صرف ان غریبوں کی مدد کرنا چاہتا ہوں جو اپنے پاؤں پر کھڑا ہونا چاہتے ہیں،یعنی جو لوگ صرف مانگ کر کھانے کے بجائے خود اپنے چھوٹے چھوٹے کاروبارشروع کرناچاہتے ہیں مثلا مستحق خواتین کیلئے سلائی مشین/ کپڑے دھونے کی مشین/ بکری گائےوغیرہ،جبکہ مردوں کیلئے ریڑھی چھوٹے دوکان وغیرہ کھلوانا وغیرہ وغیرہ۔آیا میرایہ عمل قرآن وحدیث کی روشنی میں درست ہے؟اگر نہیں تو مفتیان کرام مزید میری رہنمائی قرآن وحدیث کی روشنی میں فرمائیں تاکہ ان اصولوں پر ویلفئر کے تمام ترمعاملات کو چلا سکوں ۔تمام علماء کرام سے اس کار خیر کی کامیابی کیلئےدعاوں کی بھی خصوصی درخواست ہے۔ </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شرعی شرائط اور شرعی احکام کی رعایت کے ساتھ کسی کے لیے بھی ایسا ادارہ کھولنا شرعا جائز ہے،تاہم مشورہ یہ ہےکہ پہلے سے کافی ادارے یہ کام کرتے چلےرہے ہیں، مزید کسی ادارہ کھولنے کا کوئی مضبوط اورمنفرد اضافی مقصد ہونا چاہئے،دوسری بات یہ کہ زکوۃ اور صدقات واجبہ  کو صرف متعلقہ شرعی مستحقین کو مالک بناکردینا ہی ضروری ہے،ان پر صرف خرچ کرنا یا صرف غریب ہونے کو بنیاد بناکر دینا درست نہیں،تیسری بات یہ کہ فلاحی ادارہ چلانے میں چونکہ بہت ساری شرعی وانتظامی مشکلات پیش آتی رہتی ہیں،نیز اس میں ایک قوم کی امانت کا حساسیت کا مسئلہ بھی ہے، اس لیے از خود تنہا طور پر تو یہ کام کرنا کسی بھی طرح درست نہیں،لہذا ہمارا مشورہ یہ ہے کہ مزید کوئی نیا ادارہ قائم کرنے کے بجائے کسی سابق مستند ادارہ سے مل کر کام کیا جائے اور اگر آپ واقعۃ سمجھتے ہیں کہ نیا ادارہ کھولنا ضروری ہے اور اس طرح پہلے کوئی خاطر خواہ کام نہیں ہورہا تو پھر شرعی وانتظامی ماہرین( مستند علماءومفتیان کرام وشعبہ مالیات وحسابیات کے مستندماہرین )کی ایک رجسٹرڈ کمیٹی کی معاونت ہی سے اس کام کو دنیوی واخروی ذمہ داری  کے نہایت حساسیت کے ساتھ ہی شروع کیا جاسکتا ہے۔</p>",6548,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-12-25,https://almuftionline.com/2021/12/25/6536/,قسطوں کی تاخیر یا انکار پر موبائل فون بند کرانا,<p>کیا کچھ قسطیں نہ ملنے پریا قسطوں میں بہت تاخیر ہونے یا قسطوں کی ادائیگی سے انکار پر قسط پر دئیے گئےموبائل کو بیچنےوالاکمپنی کی طرف سے بند کراسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر معاملہ موبائل اور  اس کی فعالیت دونوں کا ایک ساتھ ایک ہی قیمت پر ہوا ہو تو بعد میں موبائل فون بند کرانا درست نہیں،البتہ اگر موبائل فون کی قیمت الگ اور اس کی فعالیت کی قیمت الگ الگ مقرر کر کے معاملہ کیاجائے،اورصرف موبائل کی بیع کی جائے اور اس کی  حق فعالیت کی بیع کا صرف وعدہ کیا جائے کہ تمام قسطوں کی ادائیگی کے بعد ہی اس کی بیع ہوگی تو بعد میں قسطیں ادا نہ کرنے کی صورت میں اس کو بند کرانا درست ہوگا۔</p>",6536,jameya-tur-rasheed,خرید و فروخت اور دیگر معاملات میں  پابندی لگانے کے مسائل,متفرّق مسائل
2021-12-25,https://almuftionline.com/2021/12/25/6535/,قسطوں کی مکمل ادائیگی تک فروخت کردہ چیز کے لوازمات روکے رکھنا,<p>کیا قسطوں پر دیئے گئے موبائل کا ڈبہ بطور ضمانت اپنے پاس رکھاجا سکتا ہے کہ مکمل ادئیگی پر واپس ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جانبین کی رضامندی سے ایسا کرنا جائز ہے۔</p>",6535,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2021-12-25,https://almuftionline.com/2021/12/25/6531/,قطروں کے مریض کے وضو اور نماز کا حکم,<p>پیشاب کے قطروں کا مریض نمازکیسے ادا کرے؟اور وہ شخص وہم کا مریض بھی ہے اور اگر وہ وقت زیادہ لگاتا ہےپیشاب کے قطروں کی وجہ سے تو جماعت بھی چلی جاتی ہے اور والدین بھی اسےڈانٹتے ہیں،جبکہ والدین کو بتا بھی چکا ہے کہ مفتی صاحب نے اجازت دی ہے،لیکن والدین نہیں مانتے اور وقت زیادہ لگانے سے وقت بھی ضائع ہوتاہے اور لوگوں کے سامنے وہ حاجت کے لیے نہیں جا سکتا اور وہ باہر بھی نہیں جاسکتا،کیونکہ وقت زیادہ لگتا ہے اور لو گ برا سوچتےہیں اور بیت الخلا میں زیادہ دیر بیٹھ بھی نہیں سکتے۔براہ کرم رہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر اس مریض کوایک دفعہ بھی کسی نماز کا کوئی ایک مختصر سا وقت مثلا مغرب کا وقت بھی نہیں ملتا کہ جس میں وہ محض فرائض کی ادائیگی کے ساتھ وضو اور نماز مختصر طریقے سے ادا کرسکے توایسا شخص معذور بن جائے گا اور ہر نماز کے وقت میں ایک دفعہ وضو کرکے نماز پڑھنا درست ہوگا،(البتہ اس عذر کے علاوہ دیگر کوئی وجہ وضو ٹوٹنے کی پائی جائے تو وضو ٹوٹ جائے گا اور نیا وضو کرنا ہوگا )اوریہ عذر باقی رہنے کے لیے  آئندہ ہر نماز کے وقت اس عذر کا ایک دفعہ پایا جانا کافی ہے۔(ماخوذازاحسن الفتاوی:ج۲،ص۷۶)</p>",6531,jameya-tur-rasheed,نماز کا بیان,مریض کی نماز کا بیان
2021-12-25,https://almuftionline.com/2021/12/25/6530/,امام نماز جنازہ میں چوتھی تکبیر بھول گیا۔,<p>نمازجنازہ میں امام چوتھی تکبیربھول جائےاورایک طرف سلام پھیرلے،لیکن یادآ جانےپرچوتھی تکبیر کہہ دےاورسلام پھیرلے۔اس نمازجنازہ کےبارے میں جانناہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>  ایسی صورت میں نماز جنازہ ادا ہوجائے گی۔(احسن الفتاوی:ج۴،ص۲۳۰)</p>",6530,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2021-12-25,https://almuftionline.com/2021/12/25/6529/,بچوں کے کارٹون والے کپڑوں کا حکم,<p>عام طور پر کہا جاتا ہے کہ بچّوں کو کارٹون والے کپڑے پہنانے سے گھر میں فرشتے داخل نہیں ہوتے،اس کے پیچھے ہماری شریعت کیا کہتی ہے؟ کوئی مستند حوالہ درکار ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایسا کارٹون جو کسی حقیقی واقعی جاندار کی واضح عکاسی کرے وہ تو تصویر کے حکم میں ہے اورجاندار کی  تصویر کے بارے میں رحمت کے فرشتوں کے متعلقہ مکان وغیرہ میں داخل نہ ہونے کی جووعید آئی ہے، وہ اس کو بھی شامل ہوگی، البتہ جو کارٹون کسی فرضی حیوان کی نمائندگی کرے یابہت ہی چھوٹی تصاویر ہوں یا اس میں جاندار کے چہرے کی واضح عکاسی نہ ہو، بلکہ ناک ،کان اور منہ وغیرہ کےمحض علامتی نشانات ہوں یا جاندار کے چہرے میں واضح بگاڑ پایا جاتا ہویا چہرے کو مٹایا گیا ہویا کسی بچھونےپر ہوں تو ایسی تصویر ممنوع تصویر کے حکم میں نہیں۔</p>",6529,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2021-12-25,https://almuftionline.com/2021/12/25/6527/,عدت کےدوران ہمبستری سے عدت میں فرق پڑے گا؟,<p>اگر میاں بیوی کہ درمیان تین طلاق واقع ہوجائیں مذاق مذاق میں اور اس کہ بعدبیوی مکمل عدت گزار کر حلالہ کرے اوردوبارہ عدت میں ہواوروہ عدت شوہراول کہ ساتھ رہ کر گزار رہی ہواوراسی عدت کہ دوران ایک حیض گزرنے کہ بعددونوں میں بغیر نکاح کہ ہمبستری ہوجائے تو اس سےعدت میں کیا فرق پڑے گا؟اوردوبارنکاح جائز ہو گا یا نہیں؟براہ کرم مہر کے ساتھ فتوی جاری کر دیں۔شکریہ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عدت پرتو فرق نہیں پڑے گا،لہذا عدت دوسرے شوہر کے طلاق کے بعد سے ہی معتبر ہوگی اور اس عدت کے بعدنکاح بھی درست ہے،لیکن گناہ ضرور ہوا ،لہذا اس سے توبہ واستغفار ضروری ہے۔(احسن الفتاوی:ج۵،ص۴۲۷)</p>",6527,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
