issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-02-12,https://almuftionline.com/2018/02/12/1775/,دوران نماز غیر نمازی سے آیت سجدہ سننے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1775,jameya-tur-rasheed,نماز کا بیان,سجدہ تلاوت کا بیان
2018-02-12,https://almuftionline.com/2018/02/12/1774/,مسجدکی چھت پرمکان بنانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1774,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2018-02-12,https://almuftionline.com/2018/02/12/1737/,ڈیجیٹل تصویر کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1737,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2018-02-12,https://almuftionline.com/2018/02/12/1736/,دوران نماز غیر نمازی سے آیت سجدہ سننے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1736,jameya-tur-rasheed,نماز کا بیان,سجدہ تلاوت کا بیان
2018-02-12,https://almuftionline.com/2018/02/12/1734/,مسجد میں سونا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1734,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-02-12,https://almuftionline.com/2018/02/12/1733/,خاندان والوں کو طلاق دینے سے بیوی کو طلاق ہوجاتی ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1733,jameya-tur-rasheed,طلاق کے احکام,صریح طلاق  کابیان
2018-02-12,https://almuftionline.com/2018/02/12/1518/,اگر حکومت  کاٹیکس ظالمانہ  ہوتو کیاکرناچاہئے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1518,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-02-12,https://almuftionline.com/2018/02/12/1516/,زکوة  کو ٹیکس  کہنا غلط ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1516,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-02-10,https://almuftionline.com/2018/02/10/1893/,عام گزرگاہوں سے پتھارے داروں کو ہٹانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1893,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-02-10,https://almuftionline.com/2018/02/10/1729/,چھوٹے سائز کا قرآن مجید جیب میں رکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1729,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
