issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-28,https://almuftionline.com/2017/08/28/1016/,مضاربت میں نفع سے پہلے رب المال کی طرف سے نفع کا مطالبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1016,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1015/,قرض کو مضاربت میں راس المال بنانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1015,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1014/,رہائش کے لیے خریدے گئے پلاٹ پر تجارت کی نیت کرنے سے زکوٰۃکا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1014,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-08-28,https://almuftionline.com/2017/08/28/1013/,فیکٹری کے اثاثوں پر زکوٰۃ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1013,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2017-08-28,https://almuftionline.com/2017/08/28/1012/,وقف کی زمین طویل مدت تک کرایہ پر دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1012,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/964/,NAFA اسلامک ایسیٹ ایلوکیشن فنڈاور NAFA اسلامک اسٹاک فنڈ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",964,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2017-08-28,https://almuftionline.com/2017/08/28/962/,Selling an out of stock item,"<p>It is not necessary that all the items that are being displayed on an online ecommerce store are available in merchant’s inventory or warehouse. It may happen that upon receiving an order, merchant contact its supplier(s) to send that item to their warehouse. Question #2: Is selling an out of stock item Jaiz? Some online ecommerce stores don't store even a single item. They always ""drop-ship"" meaning that whenever they receive an order, they will immediately forward it to their suppliers and will ask them to ship that item to the particular buyer. Is drop-shipping Sharia compliant? All of the above are getting extremely popular. The world-wide ecommerce market is worth $1.915 Trillions (https://www.emarketer.com/Article/Worldwide-Retail-Ecommerce-Sales-Will-Reach-1915-Trillion-This-Year/1014369 ) while Pakistan’s ecommerce market is $60 Million. If any of the above is non-Sharia-compliant, what are the alternatives available? Regards, Syed Abdul Nasir Student of Second Year – Kulyatusharia</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خرید و فروخت کی درستگی کے لیے ضروری ہے کہ بیچنے والا بوقت عقد اس چیز کا مالک ہو جسے وہ بیچ رہا ہے،اس لیے مذکورہ صورت میں اگر آپ حتمی بیع کر کے اس چیز کو بیچتے ہیں، جو خریدار کے آرڈر کے وقت آپ کی ملکیت میں نہیں ہوتی تو یہ بیع کالعدم ہوگی۔ اس کی درستگی کا طریقہ یہ ہے کہ جو چیزیں آپ کے پاس موجود نہ ہوں ان کے بارے میں آپ ویب سائٹ پریہ لکھ دیں کہ یہ اسٹاک میں موجود نہیں ہیں، اس کا انتخاب کرنے پر ہمارا وعدہ ہے کہ ہم سپلائیر سے لے کر دیں گے ۔ اس وضاحت کے بعد ایسی چیزوں کو بعد میں فراہم کرنے پر لین دین کے ذریعے سے خود بخود یا باقاعدہ ایجاب و قبول کے ساتھ قولی طور پر حتمی بیع کرنے میں بھی کوئی حرج نہیں ہوگااور یہ معاملہ جائز ہوگا۔ It is permissible for bargain the business that one must owner of that item which he is selling. As above described rule if you sell something which is not in your possession, that bargain consider invalid. A permissible alternative for that you should mention those items which are not available on stock and are shown online and then make a promise to them that if anyone wants to buy such items so we will provide them after purchasing it from the supplier. In this scenario after providing from supplier, the contract will be valid by itself or by the acceptance of offeree.</p>",962,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/961/,Ways of payment in ecommerce,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",961,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/956/,Register engineer کا فرم کے ساتھ کنٹریکٹ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",956,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے فاسد معاملات کا بیان
2017-08-28,https://almuftionline.com/2017/08/28/820/,تعدادِ طلاق میں میاں بیوی کا اختلاف,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",820,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
