issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-02-17,https://almuftionline.com/2017/02/17/633/,نکاح شغارکی ایک صورت کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",633,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2017-02-15,https://almuftionline.com/2017/02/15/2181/,دلال کی اجرت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2181,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-02-14,https://almuftionline.com/2017/02/14/2165/,وکیل بالشراء کا زیادہ قیمت وصول کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2165,jameya-tur-rasheed,وکیل بنانے کے احکام,متفرّق مسائل
2017-02-14,https://almuftionline.com/2017/02/14/764/,گانے کے طرز پر  نظمیں پڑھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",764,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2017-02-14,https://almuftionline.com/2017/02/14/763/,گاناسننا  مطلقا گناہ  ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",763,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2017-02-13,https://almuftionline.com/2017/02/13/2168/,وقف شدہ زمین کا حکم/وقف شدہ قبرستان کومسجد میں شامل کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2168,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
2017-02-13,https://almuftionline.com/2017/02/13/1119/,سوتیلی اولاد کے آپس میں نکاح کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1119,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2017-02-13,https://almuftionline.com/2017/02/13/1058/,گالی دینا اوراللہ رسول کی طرف گالی کی نسبت کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1058,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-02-13,https://almuftionline.com/2017/02/13/833/,ثابت شدہ  حق کی واپسی   ضروری ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",833,jameya-tur-rasheed,فیصلوں کے مسائل,ثالثی کے احکام
2017-02-12,https://almuftionline.com/2017/02/12/1109/,دوشوہروں کی اولاد میں تقسیم میراث,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1109,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
