issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-28,https://almuftionline.com/2017/08/28/1665/,ریشم پہنناجائزنہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1665,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1664/,مہرکی واپسی کامطالبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1664,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2017-08-28,https://almuftionline.com/2017/08/28/1663/,راستے میں سےکچھ حصہ مکان کےلیےلینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1663,jameya-tur-rasheed,قصاص اور دیت کے احکام,متفرق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1662/,دیوارپرقرآنی آیت لکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1662,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1661/,پانچ بھائی اورچار بہنوں میں میراث  کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1661,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1660/,عورت کا خوشبولگاکرگھرسےباہرنکلنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1660,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1659/,خودکشی کرنےکرنےوالےکی نمازِجنازہ  کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1659,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1657/,نقدخرید کر قیمت نہ ہونےکی صورت میں بعد میں ادائیگی کی مہلت طے نہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1657,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2017-08-28,https://almuftionline.com/2017/08/28/1243/,شہری آدمی دیہات میں موجود اپنے دادا کے گھر قصر کرے گایااتمام؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1243,jameya-tur-rasheed,نماز کا بیان,مسافر کی نماز کابیان
2017-08-28,https://almuftionline.com/2017/08/28/1154/,میراث کی تقسیم کے وقت جائیدادکی قیمت کااعتبارہوگا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1154,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
