issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2015-11-04,https://almuftionline.com/2015/11/04/624/,خودکشی کرنے والے کی نمازجنازہ کاحکم,<p>جوبندہ خودکشی کرتاہے ،اس کانمازجنازہ پڑھناچاہئے یانہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جوبندہ خودکشی کرتاہے ،اس کی نمازجنازہ پڑھنی چاہئے ،لیکن علماء وصلحاء کوچاہئے کہ اس میں شریک نہ ہوں ،تاکہ لوگوں کواس سےزجرو تنبیہ ہو۔</p>",624,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2015-11-04,https://almuftionline.com/2015/11/04/623/,قبرستان میں داخل ہوتے وقت جومردوں کوسلام کیاجاتاہے تومردے سنتے ہیں,<p>جب بندہ قبرستان میں داخل ہوتاہے تویہ دعاءپڑھتاہے :السلام علیک یااھل القبور۔اس میں یاحرف نداہے توکیااس کامطلب یہ ہواکہ قبرستان میں دفن سارے مردے حیات ہیں ،اوروہ قبرستان میں آنے والے سارے بندوں کودیکھ اورسن رہے ہیں ،حالانکہ یہ عقیدہ توصرف حضورصلی اللہ علیہ وسلم اورشہداء کے متعلق نہیں ہوناچاہئے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سماع موتی کے مسئلہ میں اختلاف صحابہ کرام رضی اللہ عنہم کے زمانہ سے چلاآرہاہے ،بخاری شریف کی روایت میں ہے حضرت عبداللہ ابن عمررضی اللہ عنہ نے فرمایاکہ نبی کریم صلی اللہ علیہ وسلم نے قلیب بدرکے پاس جاکرآوازدی ھل وجدتم ماوعدربکم حقا،بعض صحابہ کرام نے حضورصلی اللہ علیہ وسلم نے پوچھاکیاآپ مُردوں سے مخاطب ہیں؟آپ صلی اللہ علیہ وسلم نے ان کے بارے میں فرمایا:ماانتم باسمع منہم ولکن لایجیبون اوریہ بھی فرمایاانہم الآن یسمعون ماأقول۔یعنی آپ ان سے زیادہ سننے والے نہیں ہیں ،لیکن وہ جواب نہیں دے سکتے اور جوکچھ میں ابھی کہہ رہاہوں، وہ لوگ سن رہے ہیں۔ حضرت عائشہ رضی اللہ عنہاکےسامنے جب اس کاتذکرہ کیاگیاتوفرمایاکہ نبی صلی اللہ علیہ وسلم نےفرمایا انہم لیعلمون الآن ماکنت اقول لہم حق(جوکچھ میں ان سے کہہ رہاہوں وہ اس کوحق سمجھتے ہیں ) نہ کہ یسمعون (وہ سن رہے ہیں )گویاحضرت ابن عمر رضی اللہ عنہ کی بات کی تردید کی ،پھرآیت کریمہ انک لاتسمع الموتی پیش فرمائی ،لیکن علمائے کرام نے ابن عمر رضی اللہ عنہ کے نقل کردہ الفاظ کوترجیح دی ہے ،اس لئے کہ وہ موقع پرموجودتھے ،حضرت عائشہ رضی اللہ عنہاموقع پرموجود نہیں تھیں ۔ جوآیت حضرت عائشہ رضی اللہ عنہانے پیش فرمائی ہے ،عموماسماع موتی کے منکرین وہی آیت پیش کرتے ہیں ،مگراس آیت کامطلب حضرت مولاناسرفرازخان صفدررحمہ اللہ تعالی تسکین الصدورمیں یہ بیان فرماتے ہیں کہ اس آیت کایہ مطلب نہیں کہ مردے سنتے نہیں ،بلکہ مطلب یہ ہے کہ ان کے حق میں سماع مفید اورنافع نہیں،کیونکہ جب تکلیفی زندگی ختم ہوچکی ہوتوپھرایمان لانے اورتوبہ کرنے کاکیامعنی ؟پس یہی حال زندہ کافروں کاہے کہ وہ سنتے توہیں مگران کوسماع مفید اورنافع نہیں ،کیونکہ وہ ایمان نہیں لاتے اورحق کوقبول نہیں کرتے ،خودقرآن کریم میں اس کی تصریح موجودہے: ان تسمع الامن یؤمن بآیاتنافھم مسلمون۔ ترجمہ: تونہیں سناسکتامگران کوجوہماری آیات پرایمان لاتے ہیں پس وہ مسلمان ہیں۔(تسکین الصدورص391 ) بہرحال یہ اختلاف چونکہ صحابہ کرام رضی اللہ عنہم کے زمانہ سے چلاآرہاہے اس لئے اس میں غلوٹھیک نہیں ،جوانکارکرتے ہیں وہ حضرت عائشہ رضی اللہ عنہاکی اتباع میں اورجوقائل ہیں وہ حضرت عبداللہ بن عمرکے قول کے مطابق ،لہذاایک دوسرے کی تفسیق وتکفیرہرگزجائزنہیں ۔ اصل یہ ہے کہ مردوں میں موت کے بعد سننے کی طاقت نہیں رہتی ،جیساکہ قرآن کریم تصریح ہے ،قال اللہ تعالی فانک لاتسمع الموتی( سورۃ الروم آیت نمبر 52 ) لیکن جس وقت اللہ تعالی کسی مصلحت سے انہیں کوئی آوازسناناچاہے توسنادیتاہے حدیث میں جوتیوں کی آوازسننے کاذکرہے وہ اسی پرمحمول ہے کہ اللہ تعالی عبرت کے لئے اس کوآوازسنادیتاہے،اورروایات سے سلام کاسماع ثابت ہے ،لہذاجن چیزوں کے سننے کااحادیث صحیحہ میں ذکرہے انہیں ثابت ماناجائے ،اس کے علاوہ اللہ تعالی کی مرضی پرموقوف ہے ،سناناچاہے توسنادے ،نہ چاہے تونہ سنائے ۔</p>",623,jameya-tur-rasheed,جنازے کےمسائل,مردوں اور قبر کے حالات کا بیان
2015-11-04,https://almuftionline.com/2015/11/04/622/,موزوں اورجرابوں پرمسح کی تفصیل,<p>: پاؤں پرمسح کے متعلق درج ذیل چیزوں کی وضاحت کریں : ۱۔ جرابوں پرمسح کے متعلق کیاحکم ہے ؟ ۲۔ جرابیں پہن کراوپرسے موزے پہن لئے جائیں توپھرمسح کاکیاحکم ہے ؟ ۳۔موزے پہن کراوپرسے جرابیں پہن لیں اورپھران جرابوں پرمسح کیاجائے توکیاحکم ہے ؟ ۴۔بازارمیں مصنوعی چمڑایاریکسین کے موزے ملتے ہیں ،ان پرمسح کاکیاحکم ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱۔اگرجرابوں میں مندرجہ ذیل شرطیں پائی جائیں توان پرمسح جائز ہے : ۱۔گاڑھی اورموٹی ایسی ہوں کہ ان کوپہن کرتین میل یعنی بارہ ہزارقدم چلیں تووہ نہ پھٹیں ۔ ۲۔ اگران کوپہن کرپنڈلی پرنہ باندھیں تووہ نہ گریں ۔ ۳۔ ا ن میں پانی نہ چھنے ۔ ۴۔ ان کے اندرسے کوئی چیزنظرنہ آئے یعنی اگرآنکھ لگاکراس کودیکھیں توکچھ دکھائی نہ دے ۔ لیکن آج کل مروجہ جرابوں میں یہ شرطیں نہیں پائی جاتیں ،اس لئے ان کے اوپر مسح جائزنہیں۔ ۲۔اگرجرابیں پہن کراوپرسے موزے پہن لئے جائیں توموزوں پرمسح جائزہے ۔ ۳۔ موزے پہن کراوپرسے جرابیں پہن لیں تواگرجرابیں پتلی ہوں، جس سے پانی کی تری موزوں تک پہنچ جائے تومسح جائزہے ورنہ نہیں ۔</p>",622,jameya-tur-rasheed,پاکی کے مسائل,موزوں پرمسح کرنے کا بیان
2015-10-29,https://almuftionline.com/2015/10/29/513/,گورنمنٹ ملازم کااپناحق وصول کرنے کے لئے رشوت دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",513,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,رشوت کا بیان
2015-10-28,https://almuftionline.com/2015/10/28/459/,ڈاکٹر کے لئے دوائی کی کسی خاص کمپنی سے کمیشن لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",459,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2015-10-27,https://almuftionline.com/2015/10/27/655/,بھائی اوربہنوں کے درمیان تقسیم میراث۔ بھائیوں کے درمیان مکان کی تقسیم میں  جھگڑاہوتواس کی تقسیم کیسےکریں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",655,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2015-10-20,https://almuftionline.com/2015/10/20/668/,قبرپرعلامت کے لئے پتھروغیرہ لگاناجائزہے اگرمٹ جائے تودوبارہ بھی لگاسکتے ہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",668,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2015-10-12,https://almuftionline.com/2015/10/12/1155/,اگرکسی کوطلاق کاوہم ہوتاہوتواس سے طلاق نہیں ہوتی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1155,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2015-10-08,https://almuftionline.com/2015/10/08/471/,ملازم کو حاصل ہونے والی چھٹیوں کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",471,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2015-09-22,https://almuftionline.com/2015/09/22/7867/,مقامات تصوف  کی تحصیل اور مختلف کیفیات واردہ کا حکم,"<p>حضرت! میں بنگلہ دیش ڈھاکہ سے ہوں اورالحمدللہ مدرسہ سے فارغ ہوئے 7۔سال گذرے ہیں اور علم اور روحانیت کا انتہای شوقین ہوںولیکن مختصر طور پر میرا پہلے اپنی  گذشتہ زندگی کا حال عرض کرنا سوالات کےلیے ضروری سمجھتا ہوں اور وہ یہ ہے کہ مجھ پر بالکل بچپن سےجس وقت سے مجھے یاد ہے سخت ترین جادوبندش اور لاکھوں بلکہ کروڑوں خبیث جنات اور بمطابق قول دیندار عالم عامل کے عفاریت وغیرہ مسلط تھے اور میں قسم قسم اور گوناگوں ظلم کا شکار تھا،مختلف قسم کے ظلم کےنتیجہ میں سخت ترین نفسیاتی امراض پیداہوچکےتھے،جنکی تعداد کم وبیش 30۔35کےلگ بھگ ضرور تھی،لیکن باوجودان تمام کےامراض کی تشخیص 25 سال تک نہ ہونے پائی تھی اور بعداس کی تشخیص کے بھی 5۔6سال مسلسل مختلف قسم کی تدبیریں اور علاج معالجہ کے بعد اب الحمد للہ قریب افاقہ کے ہوںاور بقول ان دیندار عامل کے میرے اندربزرگ بننے کے مادہ اور احتمال کو یہ شیاطین کسی طریق سے معلوم کرکے مجھ پر اثر انداز ہوئے تھےاور ان سب کی وجہ سے مجھے جتنےنفسیاتی, روحانی،جسمانی،معاشرتی اورطرح طرح کی مشقت ، رنج ,درد ,مصائب کثیرہ برداشت کرنے پڑے ایسے شاید ہی کروڑوں میں سے کسی کو ہوتے ہیں,عام انسان جسے سوچ بھی نہیں سکتے ۔ اللہ ایسے کسی دشمنون کو بھی نہ دے، بالکل زندگی سے مایوسی ہوچکے تھےاور گھنٹے دعاؤوں اور رونے زاری میں گذرتے،بہر حال یہ تھےمختصر گذشتہ حالات،جسکی اطلاع ضروری تھی، اب آتے ہےسوالات کی طرف:</p><p>سوال نمبر1:یہ ہے کہ مجھے بچپن ہی سے گاہ بگاہ حالت بیداری اور نیند دونو میں بہت ہی حسین اوردلکش مناظر ایک دو لمحہ کےلئے بکثرت نظر آتے تھے،جسکی مثال باعتبار حسن اور راحت چشم کے دنیا میں نہیں ملتی,بالکل نرالے قسم کے ہوتے تھے۔ سوال یہ ہےکہ حقیقت اس کی کیاہو سکتی ہے اور اس میں کیا کیا احتمالات ہوسکتے ہیں؟</p><p> سوال نمبر2: یہ ہے کہ مجھےاللہ رب العزت کی اکمل درجے کی معرفت ,توحید حالی, اور ان تمام مقامات جو متقدمین اولیا اللہ کو حاصل ہوتے تھے ،جیسےکہ مقام فنا۔ فنا در فنا۔ مقام بقا ,مقام شھود۔ معیت خاصہ، نسبت حضوری دائمی و یاد داشت اور سیر الی اللہ,سیر فی اللہ کے تمام درجات اور نسیان ماسوا اللہ اورمطلق ذہول ۔وغیرہ تمام روحانی نعمتیں جس طرح بھی ہو ،کسی بھی شئ کے عوض میں ہوں حاصل کرنے کی انتہائی خواہش ہے۔ براہ کرم بتائیں کہ کیا اس زمانے میں بھی یہ نعمتیں حاصل کرنا ممکن ہے؟ اگر ہےتو اس کی خاطر کیا کیا طریقہ اختیار کرنا چاہے؟؟؟برائے کرم اللہ کے واسطے بتا دینے پر بہت ہی مشکور ممنون رہوں گا۔ اللہ کے واسطے جلد ازجلد تشفی بخش اور مفصل جواب دیجئے گا۔ کیونکہ بہت سال سے اس کا انتہائی شوقین ہوں اور بہت ہی مشقت سے تقریبا ڈیڑھ دو گھنٹہ سے یہ سوال لکھ رہا ہوں،کیونکہ میرے موبائل کا کی بورڈ اچھی طرح کام نہیں کررہا ہے، ایک حرف کےبجائے دیگر آجاتا ہے،پھر بھی بہت مشقت سے لکھا۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>آ پ تصوف کی ان اصطلاحات  میں نہ پڑیں،کیونکہ یہ شریعت میں اصلی مقاصدمیں سےنہیں ہیں،اصل مقصد اتباع شریعت کےذریعہ رضائے الہی کاحصول ہےجس کے لیے صرف اعمال  ماثورہ واذکار مسنونہ کا اہتمام کریں، ورنہ اندیشہ ہے کہ آپ کسی نفسیاتی مسئلہ یا جنون کا شکار ہوسکتے ہیں،یہ مختلف  مناظرنظر آنا نفسیاتی مسئلہ ہونے کی علامت  ہےاور اس کی حقیقت یہی ہے۔</p>",7867,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
