issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-02-05,https://almuftionline.com/2017/02/05/400/,میت کے گھر کھانا کھانے  کاحکم,<p>(1) میت کےگھر کھانا کھانا کیسا ہے؟ (2) میت کے گھر کھانا کون لوگ کھانا کھاسکتے ہیں؟ (3) اکثر اوقات تعزیت کے لیے کافی دور جانا پڑتا ہے،اور کھانے کا وقت ہوجاتا ہے،تو اہلِ میت کھانے کا کہ دیتے ہیں،ایسی صورت میں اہلِ میت کے پاس کھانا کھانے کا کیا حکم ہے؟ اور اگر میں ہوٹل پہ کھانا کھالوں تو خواتین پھر بھی اہلِ میت کے گھر کھانا کھانا پڑتا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>(1،2) اگرگنجائش ہو تو اپنا انتظام خود کریں ۔اگر گنجائش نہ ہو اورکھانا بھی میت کے مال سے نہ بنایا گیا ہو،بلکہ پڑوس کے لوگوں نے انتظام کیا ہوتو ایسی صورت میں دور دراز سے تعزیت کرنے کے لیے آنے والے مہمانوں کا یہ کھاناکھانا درست ہوگا۔ (3) خواتین کو کسی قریبی رشتہ دار کی تعزیت کے لیے مجبورا جانا پڑجائے تو کھانے کے وقت سے پہلے واپس آجائیں،ناگزیر صورت میں انہی شرائط کے تحت گنجائش ہوگی جو مردوں کے لیے ہیں۔</p>",400,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2017-02-04,https://almuftionline.com/2017/02/04/1568/,والد خدمت کا محتاج ہوتو علم کی تکمیل کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1568,jameya-tur-rasheed,علم کا بیان,علم کے متفرق مسائل کابیان
2017-02-04,https://almuftionline.com/2017/02/04/932/,مکان بیوی کو ہبہ کرنے کا مسئلہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",932,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-02-02,https://almuftionline.com/2017/02/02/1587/,جائے نماز پر استری کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1587,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-02-02,https://almuftionline.com/2017/02/02/615/,میراث کامسئلہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",615,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-01-30,https://almuftionline.com/2017/01/30/399/,ریشم کا کپڑا پہننا,<p>ایک کپڑا ہے جس میں ٪20فیصد ریشم ہے اور ٪80فیصد اون ہے۔ کیا یہ کپڑا پہننا مرد کے لیے جائز ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چونکہ اس کپڑے میں ریشم مغلوب ہے،اس لیے اس کے پہننے کی گنجائش ہے۔</p>",399,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2017-01-29,https://almuftionline.com/2017/01/29/1180/,طلاق کااختیار شوہرسے مکمل لینے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1180,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-01-29,https://almuftionline.com/2017/01/29/834/,طلاق کے ایک  مسئلہ میں مظاہر العلوم کا فتوی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",834,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-01-28,https://almuftionline.com/2017/01/28/748/,قرآن کریم  کو پھاڑنا کفر ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",748,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
2017-01-28,https://almuftionline.com/2017/01/28/401/,DNA ٹیسٹ کی شرعی حیثیت,<p>ڈی این اے(DNA) ٹیسٹ تمام دنیا میں حادثات میں ناقابل شناخت لاشوں کو پہچاننے کے لئے یا ولدیت جانچنے کے لیے ایک بنیادی ثبوت مانا جاتا ہے۔ پاکستان میں بھی ایسا ہی ہے، لیکن دوسری طرف زنا بالجبر کے کیس میں ہماری اسلامی نظریاتی کونسل نے ڈی این اے کو بنیادی ثبوت ماننے سے انکار کردیا ہے، یعنی اگر کسی بدنصیب کاریپ ہو جاتا ہے تو ڈی این اے ٹیسٹ کی بنیاد پر عدالت کوئی فیصلہ نہیں سنا سکتی، اس ٹیسٹ ریزلٹ کو صرف حمائتی ثبوت کے طور پر کیس میں شامل کیا جاسکتا ہے آپ حضرات کی اس ضمن میں کیا رائے ہے؟ ڈی این اے ٹیسٹ کی شرعی حیثیت کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ڈی این اے ٹیسٹ کے بارے میں تفصیل یہ ہے، کہ یہ تحقیق و تفتیش کا ایک وسیلہ ہے۔ شریعت میں کسی معاملے کے فیصلے کا ذریعہ شہادت ہے۔ پھر بعض امور میں دو آدمیوں کی شہادت پر اکتفا کیا گیا ہے ، جبکہ بعض میں چار آدمیوں کی شہادت کو لازم قرار دیا ہے، جیساکہ زنا ہے، لہذا بعض احکام کا ثبوت چار آدمیوں کی شہادت سے ہوگا، بعض کا دو سے بعض کا ایک مرد اور دو عورتوں کی شہادت سے، لیکن بعض احکام ایسے بھی ہیں کہ ان کا ثبوت قرائن و شواہد سے بھی ہوسکتا ہے، جیساکہ ثبوت نسب کا معاملہ ہے کہ اس کا ثبوت کسی قرینے سے بھی ہوسکتا ہے جیسا کہ قیافہ، لہذا ثبوت نسب میں اس ٹسٹ کا اعتبار کیا جائے گا، جبکہ زنا کے ثبوت میں اس کا کوئی اعتبار نہیں، چونکہ اس میں شبہ ہوسکتا ہے اور شبہے کی وجہ سے حدود ساقط ہوجاتے ہیں۔ نیز حدود کے حوالے سے شریعت ایسی تدقیقات کا حکم نہیں دیتی، البتہ اس کی بناپر تعزیر دی جاسکتی ہے۔ اسی طرح اگر ڈی این اے ٹیسٹ کو ناقابل شناخت لاشوں کی معرفت یا حادثات و آفات کی وجہ سے خلط ملط بچوں کی پہچان یا ایسے جرائم کی ثبوت کے لیے استعمال کیا جائے جن سے حدود و قصاص لازم نہ ہوتے ہوں تو ان احکام میں ڈی این اے ٹیسٹ کا اعتبار ہوگا۔ مذکورہ تفصیل سے یہ بات ثابت ہوگئی کہ زنا کے معاملے میں ڈی این اے ٹیسٹ کو بنیادی ثبوت کی حیثیت حاصل نہیں، بلکہ اس کو ایک تائیدی ثبوت کے طور پر پیش کیا جاسکتا ہے، لہذا اسلامی نظریاتی کونسل کا فیصلہ شریعت کے اصولوں کے موفق ہے۔</p>",401,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ٹیسٹ ٹیوب بے بی اورخون کی منتقلی کے احکام
