issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-09-23,https://almuftionline.com/2017/09/23/611/,مال پر قبضہ کیے بغیر آگے فروخت کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",611,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2017-09-22,https://almuftionline.com/2017/09/22/602/,اڈا کرایہ پر دینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",602,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-09-22,https://almuftionline.com/2017/09/22/600/,جانوروں کا ریوڑ خریدنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",600,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-09-20,https://almuftionline.com/2017/09/20/1034/,کورٹ میرج اورطلاقِ ثلاثہ کے بعد سابقہ شوہرکے ساتھ رہنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1034,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2017-09-20,https://almuftionline.com/2017/09/20/463/,رشوت لینے والے رشتہ دار کے گھر سے کھانے،پینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",463,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-09-20,https://almuftionline.com/2017/09/20/462/,وعدہ بیع کی ایک صورت کا  حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",462,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-09-19,https://almuftionline.com/2017/09/19/1246/,منی کی خریداورفروخت کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1246,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-09-18,https://almuftionline.com/2017/09/18/1454/,اجازت  کے بغیر  والد   کی  طرف سے زکوة  اداکرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1454,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-09-18,https://almuftionline.com/2017/09/18/1047/,اجازت  کے بغیر  والد   کی  طرف سے زکوة  اداکرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1047,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-09-18,https://almuftionline.com/2017/09/18/766/,گھر سے نکل  جا  عید  کے بعد  طلاق  نامہ  بھیجوادونگا کہنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",766,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
