issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-06-02,https://almuftionline.com/0021/06/02/3820/,حرمت مصاہرت  کی تعریف,<p> حرمت مصاہرت کسے کہتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرد اور عورت کے درمیان خصوصی جنسی جائز یا ناجائز تعلق سے جو رشتے حرام ہوتے ہیں، اس کوحرمت مصاہرت کہا جاتا ہے۔</p><p>لہذا جس طرح نکاح کے رشتہ سے بہت سے رشتے حرام ہوجاتے ہیں، اسی طرح اگر کوئی شخص(مرد یا عورت) کسی محرم یا نامحرم عورت یا مرد کو شہوت سے ہاتھ کو لگادےیااس کےاعضاء مخصوصہ کو شہوت کی نظر سے دیکھ لے،بشرطیکہ یہ دیکھنا پانی ،شیشے (یاآن لائن ویڈیو )کے ذریعہ واقع نہ ہو۔(درمختار)تو اس طرح دیکھنے یاہاتھ لگانے والے مرد یا عورت پر اس متاثرہ مرد یا عورت کے اصول(ماں باپ، دادا دادی،نانا نانی وغیرہ اوپر تک)وفروع( اولاد بیٹا بیٹی، پوتھا پوتھی ،نواسا نواسی، نیچے تک) سے نکاح کارشتہ حرام ہوجاتا ہے اوراگر پہلے سے ایسا رشتہ موجود ہو تو وہ ٹوٹ جاتا ہے،مثلا :کسی مرد نے رات میں اپنی بیوی کو جگانے کے لیے شہوت سے ہاتھ لگایا اور غلطی سے یا ناواقفیت سے  بیٹی کوبیوی سمجھ کرہاتھ لگایا تو ایسی صورت میں اس شخص کی بیوی اس پر ہمیشہ کے لیےحرام ہوجائے گی۔</p>",3820,jameya-tur-rasheed,نکاح کا بیان,محرمات کا بیان
2021-06-02,https://almuftionline.com/0021/06/02/3818/,فون میسج کے ذریعہ ایجاب وقبول کے بعد طلاق کا حکم,<p>منگنی کے بعد لڑکا لڑکی نے موبائل فون پر تین دفعہ ایجاب وقبول کیا، اس وقت کوئی گواہ موجود نہ تھے ،نہ ہی یہ الفاظ زبان سے ادا کیے تھے اور والدین کو بھی اس کا علم نہیں تھا ،بعد میں منگنی ٹوٹ گئی ۔</p><p>۱۔اس نکاح کی شرعی حیثیت کیا ہے؟</p><p>۲۔ کیا اس لڑکے سے طلاق لئے بغیر لڑکی کا نکاح کہیں اور کیا جاسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱و۲۔ایجاب وقبول  کی درستگی ومعتبر ہونے کے لیےشرعا ایک مجلس ہونا ضروری ہے،جبکہ فون کے ذریعہ نکاح کی صورت میں اکثر اہل افتاء کے نزدیک  وحدت مجلس کی شرط نہیں پائی جاتی،نیزتحریری طور پرنکاح کی درستگی کے لیے ایجاب وقبول میں سے کم از کم کسی ایک کے زبانی ہونے کے علاوہ  مجموعی طور پردونوں پر دوگواہوں کی گواہی بھی ضروری ہے،(جدید فقہی مسائل رحمانی)جبکہ موبائل فون پرصرف لڑکا لڑکی کے درمیان محض تحریری ایجاب وقبول کی صورت میں  ان شرائط پر عمل ممکن نہیں،لہذایہ نکاح نہیں ہوا اور لڑکی دوسری جگہ نکاح کرسکتی ہے ۔</p>",3818,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2021-06-02,https://almuftionline.com/0021/06/02/3817/,انٹرنیٹ اور کیبل کی چیزیں خرید کر ، منافع رکھ کر فروخت کرنا,"<p>میرا ایک دوست انٹرنیٹ اور کیبل کے کنیکشن ، ان کی تصحیح اور ان کی سہولیات فراہم کرتا ہے، اس قسم کے کاروبار کے بارے میں کیا حکم ہے؟ نیز اس کاروبار کے لیے میرا اس کو سہولت فراہم کرنا کیسا ہے ؟ اور اس کاروبار میں اپنا پیسہ اور وقت لگانا کیسا ہے ؟مثلا۔ اس کاروبار کے لئے اور متعلقہ اشیا کسی سے خرید کر اپنا منافع رکھ کر اس کو فروخت کرنا ۔ 1۔ انٹرنیٹ والا<span dir=""LTR""> modem </span>جو کے انٹرنیٹ کے سگنل مہیا کرتا ہے۔ 2۔ انٹرنیٹ اور کیبل کی اپشن والا<span dir=""LTR""> modem </span>جو کے انٹرنیٹ کے سگنل اور کیبل کے چینلز مہیا کرتا ہے۔ 3۔ انٹرنیٹ کی تار 4۔انٹرنیٹ اور کیبل کی مشترکہ تار 5۔ اس قسم کی نوعیت کی چند دیگر اشیا ۔نوٹ: واضح رہے کے انٹرنیٹ اور کیبل کے درست یا غلط استعمال کا تعلق میرے یا دوست کی ذات کے ساتھ کسی بھی طرح نہیں ہے ، بلکہ ان سہولیات کو استعمال اور خریدنے والے کے ساتھ ہے۔ میرا کام محض اشیا خرید کر وارنٹی کے شرائط و ضوابط کے ساتھ فروخت کرنا ہے۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>انٹرنیٹ اور کیبل چونکہ فی نفسہ معلومات کےمنتقل کرنے اورآپس کے رابطہ کا ایک جدید ذریعہ ہےاوراس لحاظ سے اس کے استعمال میں کوئی قباحت نہیں،لہذاکسی بھی طرح(کنیکشن فراہمی،اس کی تصحیح اور اس کے آلات کی دستیابی وغیرہ کی صورت میں)یہ سہولیات فراہم کرنا یا اس کا کاروبار کرنا بھی فی نفسہ جائز ہے اور اس سے حاصل شدہ منافع بھی جائز ہیں،البتہ چونکہ معاشرے میں اس کا زیادہ استعمال منفی ہوتا ہے،لہذا دوسرے کاوربارکے مقابلے میں اس کو اختیار کرنا بہترنہیں،اور جس کے بارے میں یقین یا ظن غالب ہوجائے کہ وہ اسے غلط استعمال کرے گا تو ایسی صورت میں ایسے شخص کے ہاتھ ایسی سہولت فروخت کرنا یا اس کا واسطہ بننا مکروہ ہے،البتہ ایسے چینلز کی سہولت فراہم کرنا جو ناجائز پروگرامز   پر مشتمل ہو، ناجائز اور مکروہ تحریمی ہے۔</p>",3817,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
2021-02-04,https://almuftionline.com/0021/02/04/3828/,سودی بینکوں کے ملازمین کی تنخواہ کا حکم,<p>میرا سوال موجودہ دور کے بنکاری نظام سے متعلق ہے ۔ہم اسلامی جمہوریہ پاکستان کے شہری ہیں ۔یہاں ایک تو مرکزی بینک ہے،جسکو حکومتی یعنی اسٹیٹ بینک کہا جاتا ہے ۔۔۔یعنی حکومت کل پاکستان کے ہر اقسام کے بنکوں کو اپنے سرکاری اسٹیٹ بینک کے ذریعے کنٹرول کیا کرتی ہے ،تمام پالیسی سازی اور احکامات بنکاری کی دنیا میں اسٹیٹ بینک سے جاری ہوتے ہیں،اسٹیٹ بینک کے زیر نگرانی کئی اقسام کے بینک ملک میں کام کر رہے ہیں ،ایک قسم تو روایتی بنکوں کی ہے،غالب ترین اکثریت انہی روایتی بنکوں کی ہے ۔ان بنکوں میں انٹرسٹ سود کا کاروبار اسٹیٹ بینک کے احکامات اور پالیسی کے اندر رہتے ہوے کیا جاتا ہے ۔صرف اکیلے سود ہی کا کاروبار ان روایتی بنکوں میں بھی نہیں ہوتا کہ چوبیس گھنٹے صرف سود ہی کا کاروبار کرتے ہوں،بلکہ انکے اندر بہت سے ایسے بھی محکمے ہوتے ہیں جنمیں سود کا کاروبار ہوا کرتا ہے ،بہت سے ایسے کام بھی یہ روایتی بینک کیا کرتے ہیں جنکا سود سے کوئی دور کا تعلق بھی نہیں ہوتا ۔ دوسری قسم کے بینک وه ہیں جو اسٹیٹ بینک سے لائسنس ہی اسلامی بنکاری کا حاصل کر کے کھولے گئے ہیں۔ان بنکوں میں بہت بڑے مدارس سے باقاعدہ سند یافتہ مفتیان عظام کے بورڈ قائم ہوتے ہیں کہ جو فتویٰ جاری کرتے ہیں کہ انکی زیر نگرانی بینک کے تمام معاملات چل رہے ہیں اور سود کا کوئی دخل نہیں ۔تیسری قسم ان بنکوں کی ہے جو کھلے تو روایتی بنکاری کے ہی لائسنس کی بنیاد پر تھے،پر انہوں نے بھی مستند ترین مفتیان عظام کی خدمات حاصل کر کے اسٹیٹ بینک سے اپنی کچھ بینک برانچوں کو روایتی سے اسلامی نظام پر منتقل کرنے کی اجازت حاصل کر رکھی ہے ۔ان بنکوں کی بھی تمام اسلامی برانچوں میں بڑے بڑے مدارس سے فارغ التحصیل مستند ترین مفتیان عظام کے فتاویٰ موجود ہوتے ہیں کہ اس بینک کی اسلامی برانچوں میں تمام معاملات سود سے مکمل پاک رکھے جاتے ہیں ۔</p><p>گزارش یہ ہے کہ ایک عام شخص جو ان بنکوں میں ملازمت کرتا ہے اسکا شرعی حکم کیا ہوگا ۔ براہ کرم الگ الگ راہنمائی فرمائیں کہ اسٹیٹ بینک ۔۔۔۔۔۔روایتی بینک اسلامی بینک اور روایتی بنکوں کی اسلامی برانچوں کے ملازمین کی تنخواہ کے الگ الگ احکام بتائیں اور جن جنکی حرام ہو وه حج،زکوۃ بھی حرام ہی سے کریں تو ثواب کیونکر پائیں گے اور کیا مجبوری انکی شرعی معذوری ہوگی کہ نوکری جاری رکھیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سودی بینکوں میں سودی لین دین  کرنے یا اس قسم کے معاملات کی سہولت فراہم کرنے میں معاونت کی تنخواہ تو حرام ہے،لیکن اس کے علاوہ دیگر ملازمین جو براہ راست سودی لین دین نہیں کرتے اور نہ ہی اس میں معاونت فراہم کرتے ہیں، مثلا چوکیدار، چپراسی  اور اس جیسا دیگر عملہ تو ان کی تنخواہ  معاصر اہل فتاوی کے نزدیک جائز ہے،بلکہ جو سودی لین دین کرنے والے ملازمین کا وقت غیر سودی کام کے دوران گزرے اس کے بقدر ان کی تنخواہ بھی بعض اہل فتوی کے نزدیک جائز ہے۔</p>",3828,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,ملازمت کے احکام
2021-02-03,https://almuftionline.com/0021/02/03/3829/,فجر کی سنتیں گھر پر پڑھنے سے خاتمہ بالخیر کی بشارت والی حدیث کی تحقیق,"<p>مفتیان کرام اس سؤال وجواب کے بارے میں کیا فرماتے ہیں کہ سؤال :حکیم الامت حضرت مولانا اشرف علی تهانوی رحمة الله عليه سے کسی نے پوچھا کہ ایمان پر خاتمہ کا کامیاب نسخہ بتلائیے تو انہوں نے فرمایا: ""مراقی الفلاح"" جو فقہ کی مشہور و معروف کتاب ہے اس میں ایک حدیث ہے: قال ﷺ: من صلى ركعتي الفجر (اي سنته) في بيته يوسع له في رزقه و يقل المنازع بينه وبين اهله و يختم له بالايمان</p><p>الجواب:واضح رہے کہ ""مراقی الفلاح"" فقہ کی کتاب ہے، لہذا کسی بھی فقہ کی کتاب میں کسی روایت کا موجود ہونا بطور حوالہ کافی نہیں ہوتا، بلکہ حدیث کی کسی مستند کتاب میں اس روایت کا موجود ہونا ضروری ہے<span dir=""LTR"">.</span></p><p>روایت کا درجہ و حکم:یہ روایت احادیث کی کسی مستند کتاب میں موجود نہیں ،البتہ علامہ سخاوی رحمه اللہ نے اس روایت کو اپنی کتاب ""الأجوبة المرضية"" میں نقل کیا ہے<span dir=""LTR"">.""</span>من صلى سنة الفجر في بيته يوسع له في رزقه وتقل المنازعة بينه وبين أهله ويختم له بالإيمان<span dir=""LTR"">""</span></p><p>المصدر: الأجوبة المرضية: الصفحة أو الرقم: 3/916<span dir=""LTR"">. </span>المحدث: السخاوي<span dir=""LTR"">.</span></p><p><span dir=""LTR"">- </span>خلاصة حکم المحدث: لا أصل له<span dir=""LTR"">.</span></p><p>خلاصہ حکم یہ کہ یہ روایت سرے سے موجود ہی نہیں ، لہذا اس روایت کو بیان کرنا یا پھیلانا بھی درست نہیں ۔ واللہ اعلم</p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>پہلی بات یہ کہ حضرت تھانوی رحمہ اللہ تعالی کی طرف مذکورہ بات کی نسبت کسی مضبوط دلیل اور حوالےسے ثابت نہیں۔</p><p> دوسری بات یہ کہ اگریہ نسبت ثابت ہوبھی جائےتو بھی تھانوی رحمہ اللہ تعالی کی دیگر تحریرات کی روشنی میں اس کا مطلب یہی متعین ہوگا کہ دیگر امور یعنی اعمال وفرائض کے ساتھ ساتھ یہ خاصیت وفضلیت  مؤثر ہوگی۔</p><p>   تیسری بات یہ کہ خاص یہ الفاظ حدیث اگرچہ ثابت نہیں ،لیکن  عقل وذوق سلیم  نصوص عامہ کی روشنی میں اس حدیث کے مفہوم کی تصدیق کرتا ہے، اس لیے کہ صبح سویرے اٹھنے اورسنت فجر کے گھر میں پڑھنے کی تاکید واہمیت دیگر صحیح احادیث سے ثابت ہے،لہذا دیگرصحیح احادیث سے فی نفسہ اس کے مضمون کی تایید ہوتی ہے ، اس لیے کہ صبح سویرے اٹھنے سے رزق میں برکت اورایک درجہ میں سنت فجر کا گھر میں پڑھنا  گھرمیں برکت کا باعث ہونا دیگر نصوص کی روشنی میں ایک مسلم حقیقت ہے اور رزق میں برکت  اورخانگی  معاملات میں آسودگی سے ذہن،فکر ونظر اور دل میں سکون پیدا ہونا بھی یقینی ہے، اور کسی عمل صالح سےان دونوں کی آسودگی اللہ پر توکل اور یقین میں اضافہ  واکمال کا باعث بنتی ہیں،اور اللہ پر کامل یقین اور مکمل بھروسےکا خاتمہ بالخیر سےتعلق واضح ہے۔اسی طرح فجر کی سنتوں کو گھر میں ادا کر کے نمازباجماعت کے لیے گھر سے باوضو جانا تمام نمازوں کے مسجد میں باجماعت ادا کرنے کے اہتمام کا باعث ہے اور مسجد میں باقاعدگی سے حاضری پر خود احادیث صریحہ صحیحہ میں جنت اور ایمان کی بشارت منقول ہے،نیز خود نماز کا منکرات اور فواحش سے روکنے کی تصریح قرآن مجید بھی واردہے اور ترک منکرات پر رزق میں وسعت اور گھر میں آسودگی والفت اور خاتمہ بالخیر کی نوید نصوص میں جابجا مصرح ہے۔لہذا مذکورہ الفاظ کو بطور حدیث بیان کرنا اگرچہ درست نہیں ،لیکن اس کے مضمون کا صحیح ہونااور اس کو بطور ایک نسخہ اصلاح کے بیان کرنا محتاج بیان ودلیل نہیں، اور فقہاء امت نے بھی اسی فلسفہ اور حیثیت کے تناظر میں اس کو نقل فرمایا ہے،لہذا اس طرح بیان کرنے کی گنجائش ہے۔اورجن حضرات نے اس کے بے اصل ہونے کی  بات کی ہے،ان کامقصد بھی اس کے الفاظ بطور حدیث مرفوع کےبے اصل ہے۔</p>",3829,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
2021-02-03,https://almuftionline.com/0021/02/03/3826/,اذان واقامت کے درمیان دعاء عافیت پر چار انعامات کی روایت کی تحقیق,"<p>درج ذیل حدیث کی اِسنادی حیثیت کی بابت دریافت کرنا ہےکہ آیا یہ حدیث مستند ہے یاکہ نہیں؟</p><p>اللہ کے نبی ﷺنے فرمایا:"" جوبندہ اذان اور اقامت کے درمیان یہ دعا پڑھ لے اَللهُمَّ اِنِّی اَسْئَلُکَ الْعَفْوَ وَالْعَافِیَةَ فیِ الدُّنْیَا وَالْاٰخِرَةِ۔ اس کو اللہ چار انعام دیں گے۔(۱)اللہ تعالٰی اسے ایسی بیماری نہیں لگنے دے گا جس سے موت آ جائے،یعنی خطرناک بیماری سے محفوظ رہے گا۔ (۲)اللہ تعالٰی اس کو تنہائی کے گناہ سے بچائے گا۔ (۳)اللہ تعالٰی اس کو ظالموں سے دور رکھے گا۔ (۴)اللہ تعالٰی اس کو بغیر محنت کے آسان روزی عطا فرمائے گا۔""</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>احادیث صحیحہ سے اذان واقامت کے درمیان دعا کا قبول ہونا اور اسی طرح اس موقع پر عافیت کی دعاء کا مانگنا بھی ثابت ہے ،لیکن کسی بھی ایک حدیث میں اس دعا عافیت کی مذکورہ چارخواص کا ذکرصراحت سے نہیں ملتا، البتہ عافیت کا لفظ چونکہ جامع اور اس کا مفہوم وسیع ہے، اور اس موقع پردنیا وآخرت کی عافیت کی دعاء کے مانگنے کی ترغیب اور اس کے قبولیت کی نوید بھی ثابت ہے، لہذا اس طرح نصوص عامہ کی روشنی میں اس کو بیان کرنااور اس کی قبولیت کی امید رکھنا درست ہے۔</p>",3826,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2021-02-03,https://almuftionline.com/0021/02/03/3825/,حضرت فاطمہ رضی اللہ عنہا کی کنیت ام ابیہا کی تحقیق,<p>حضرت فاطمہ رضی اللہ عنہا کی کنیت ام ابیہا منقول  ہے؟ اس کا کیا مطلب اور کیا پس منظر ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ کنیت کتب سیر میں منقول ہے ،لیکن اس بارے میں کوئی واضح وجہ تسمیہ نہیں ملی، البتہ نصوص وآثار میں غور کرنے سے یہ معلوم ہوتا ہے کہ چونکہ نبی کریم صلی اللہ علیہ وسلم کا سلسلہ نسب مبارک آپ کی اولاد میں سے صرف حضرت فاطمہ رضی اللہ عنہا  سے چلا ہے ،اس لیے انہیں یہ لقب دیا گیا ہے کہ آپ اپنے پدر بزرگوار کی نسل کی اصل اور منبع ہیں ،اس لیےکہ آپ کے علاوہ دوسروں کی نسل ماں کے بجائے باپ سے ہوتی ہے اور اس صورت میں ام کا معنی ہوگا اصل یعنی اصل نسب ابیہا۔</p>",3825,jameya-tur-rasheed,تاریخ،جہاد  اور مناقب کا بیان,متفرّق مسائل
2019-10-10,https://almuftionline.com/0019/10/10/2712/,خرگوش حلال جانور ہے یا حرام؟,<p>      ہمارے ہاں خرگوش کے گوشت کے بارے میں اختلاف چل رہا ہے،جو حضرات اس کے حرام ہونے کے قائل ہیں ان کی دلیل یہ ہے کہ اسكا معاملہ دوسرے جانوروں سے ہٹ کرہے،اس کے کھانے کا انداز دوسروں سے الگ ہے،اس کی مادہ کو حیض بھی آتا ہے جبکہ دوسرے جانوروں کو نہیں آتا لہذا اس کا حکم باقی جانوروں سے الگ ہونا چاہیے۔ </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خرگوش نہ شکاری جانور ہے اور نہ ہی نجاست کھاتا ہے۔نیز اس کا حلال ہونا احادیث میں بھی صراحتاَََََ مروی ہے۔لہذا اس کے حلال ہونے کوئی شبہ نہیں۔</p><p>ترمذی شریف میں حضرت انس فرماتے ہیں کہ ایک مرتبہ صحابہ کرام کو خرگوش نظر آیا تو ہم سب اس کے پیچھے دوڑے اور میں نے اسے پا لیا،ابو طلحہ نے اسے ذبح کیا،اور مجھے خرگوش کی ران دے کر بھیجا تو آپ ؐ نے اسے قبول فرمالیا ۔اور ابو داؤد شریف میں حضرت صفوان بن محمد سے روایت ہے کہ میں نے دو خرگوشوں کا شکار کیا اور آپ ؐ سے ان کے بارے میں دریافت کیا،تو آپ ؐ نے ان کے کھانے کی اجازت عطافرما دی۔</p><p>         اس کےعلاوہ فقہاءکرام کی کتابوں میں اس کی حلت صراحتاَََََََََََمذکور ہے لہذا اس کو حلال جانوروں میں شمار کیا جائے گا۔ </p>",2712,jameya-tur-rasheed,ذبح  اور ذبیحہ کے احکام,شکار سے متعلق  مسائل
2019-04-01,https://almuftionline.com/0019/04/01/2460/,بیلنس ختم ہونے کی صورت میں کمپنی سےقرضہ لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2460,jameya-tur-rasheed,خرید و فروخت اور دیگر معاملات میں  پابندی لگانے کے مسائل,متفرّق مسائل
2018-11-20,https://almuftionline.com/0018/11/20/1485/,بیت الخلاء میں ننگے پاؤں  داخل ہونے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1485,jameya-tur-rasheed,پاکی کے مسائل,نجاستوں اور ان سے پاکی کا بیان
