issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-24,https://almuftionline.com/2022/01/24/7847/,ادھار معاملہ کرنے میں نقد سے زیادہ قیمت طے کرنے کا حکم,<p>کیا کاروبار میں ادھار سامان مہنگا اور نقد سامان سستا بیچنا  درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ خرید و فروخت کا معاملہ کرتے وقت خریدار اور فروخت کنندہ کے لئے  مبیع اور قیمت کا متعین کرنا ضروری ہے۔ چنانچہ باہمی رضا مندی سے   نقد کا  معاملہ کرتے وقت سامان  کی قیمت کم طے کرنے اور ادھار کا معاملہ کرتے وقت زیادہ قیمت  طے  کرنے میں شرعاً کوئی قباحت نہیں ہے۔  البتہ اس کیلئے  درج ذیل شرائط کا پایا جانا ضروری ہے:</p><p>۱۔ معاملہ کرتے وقت ہی خریدار اور فروخت کنندہ یہ متعین کر لیں کہ وہ معاملہ نقد کر رہے ہیں یا ادھار۔</p><p>۲۔ ادھار معاملہ کی صورت میں  ادھار کی مدت  بھی متعین کرلی جائے۔</p><p>۳۔ مدت میں ادائیگی نہ ہونے کی صورت میں جرمانہ وغیرہ کے نام سے قیمت میں اضافہ نہ کیا جائے۔</p><p>چنانچہ ان میں سے کوئی ایک بھی شرط  نہ پائی گئی تو خرید و فروخت کا معاملہ شرعاً درست نہ ہو گا ۔یہ بات بھی واضح رہے کہ  ادھار کی صورت میں ابتدا  طے کی جانے والی  یہ زیادہ رقم در اصل سامان ہی کی قیمت شمار ہوتی ہے ، اسے سود سمجھ کر بلا وجہ شبہات میں نہ پڑنا چاہیے۔</p><p> </p>",7847,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-24,https://almuftionline.com/2022/01/24/7846/,سامان کے فروخت نہ ہونے پر واپسی کی شرط لگانے کا حکم,<p>اگر دکان دار ہول سیلر سے یہ  کہہ کر کچھ خریدے کہ اگر میرے پاس نہیں بکی تو میں واپس دے دوں گا تو ہول سیلر دکان دار کو یہ سہولت دے اور وہ چیز مہنگی بیچے تو کیسا ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>دکاندار کا خرید و فروخت کا معاملہ کرتے وقت ہول سیلر سے یہ کہنا کہ اگر میرے پاس یہ سامان نہیں بکا تو میں آپ کو واپس کر دوں گا دراصل ایک ایسی شرط ہے جو  دو وجوہات کی بنا پر فاسد ہے۔ ایک تو یہ  مقتضی عقد کے خلاف ہے اور  دوسرا اس میں  دکاندار کا فائدہ ہے۔ چنانچہ عقد  کے وقت اس طرح کی شرط لگانا  شرعا ناجائز ہے، لیکن چونکہ اس طرح خرید و فروخت کا آج کل عرف چل پڑا ہے اور اب یہ شرط  کسی قسم کے جھگڑے کی طرف بھی لے جانے والی نہیں ہے تو اس قسم  کا معاملہ کرنے کی گنجائش    ہے۔ چنانچہ اگر ہول سیلر  معاملہ کرتے وقت ہی یہ شرط منظور کر کے   سامان کی قیمت زیادہ مقرر کرے اور دکاندار اس طرح خرید نے پر راضی ہو تو پھر ہول سیلر کے لئے  اس سہولت کی  فراہمی کی  وجہ سے   سامان کو مہنگا فروخت کرنا جائز ہے ۔ البتہ معاملہ مکمل ہو جانے  اور ایک قیمت متعین ہو جانے کے بعد  قیمت میں زیادتی کرنا  ہول سیلر کے لئے جائز نہیں ہے۔</p><p>اس طرح شرط فاسد کے ساتھ معاملہ کرنے کے بجائے بہتر یہ ہے کہ عقد مکمل ہونے کے بعد آپس میں وعدہ کرلیں   کہ اگر سامان نہ بکا تو ہول سیلر  واپس لے گا، ہول سیلر  پراس وعدہ کو پورا کرنا  دیانۃً لازم ہو گا۔ دوسری صورت یہ ہے کہ دکاندار سامان خریدتے وقت ایک مدت طے کر لے کہ مثلاً ایک مہینہ یا تین مہینے تک مجھے سامان واپس کرنے کا اختیار(خیار شرط) ہو گا، اگر میں چاہوں گا تو اس عرصہ میں مال  واپس  کر دوں گا۔</p>",7846,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2022-01-24,https://almuftionline.com/2022/01/24/6475/,حصول اولاد کے لیے وظیفہ,<p>میں بے اولاد ہوں اور بے حد پریشان ہوں۔مجھے کسی نے کہا سورہ بقرہ روز پڑھو،لیکن میری ایک عالمہ دوست نے کہا کہ عورتوں کو سورہ بقرہ نہیں پڑھنی چاہیے۔برائے مہربانی اس بارے میں کوئی وظیفہ تجویز فرمادیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مردوں کی طرح عورتیں  بھی سورہ بقرہ سمیت کوئی بھی سورت پڑھ سکتی ہیں۔اگر سورہ بقرہ پڑھنے میں دشواری ہو تو ہر فرض نماز کے بعد درج ذیل دعاؤں کا اہتمام فرمائیں:</p><p>‌رَبِّ ‌هَب لِي مِن لَّدُنكَ ذُرِّيَّةٗ طَيِّبَةًۖ إِنَّكَ سَمِيعُ ٱلدُّعَآء<span dir=""LTR"">.</span>سورۃ آل عمران الآیۃ:36</p><p>‌رَبِّ ‌لَا ‌تَذَرنِي فَردٗا وَأَنتَ خَيرُ ٱلوَٰرِثِينَ<span dir=""LTR"">.</span>سورۃ الانبیآء الآیۃ:89</p><p> </p>",6475,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-24,https://almuftionline.com/2022/01/24/6444/,چاشت اور اوابین کی نماز میں فرق,<p>چاشت اور اوابین کی نماز میں کیا فرق ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چاشت کی نماز سورج طلوع ہونےکے بعد جب سورج کی ٹکیا کی طرف نہ دیکھا جاسکے اس وقت سے زوال تک ادا کی جاتی ہےاورطلوع سے نصف النہار کے درمیان کا وقت زیادہ افضل ہے۔کم ازکم دو رکعت اور زیادہ سے زیادہ بارہ رکعات چاشت کی نماز پڑھ سکتے ہیں،البتہ افضل آٹھ رکعات ہیں۔جبکہ مغرب کی نماز کی بعد پڑھی جانے والی چھ رکعات نماز کو اوابین کی نماز کہا جاتا ہے۔البتہ اگردو رکعت سنت پڑھنے کے بعدصرف چار رکعات  نفل پڑھ لیں تب بھی اوابین کا ثواب مل جائے گا۔</p>",6444,jameya-tur-rasheed,نماز کا بیان,سنتوں او رنوافل کا بیان
2022-01-24,https://almuftionline.com/2022/01/24/6385/,لے پالک بچی سے پردہ لازم ہوگا یا نہیں؟,<p>ایک شادی شدہ جوڑے نے ایک بچی کو گود لیا، اور اس کو دودھ نہیں پلایا؛ کیونکہ دس سال بعد اس کی واپسی کی شرط لگائی گئی ہے۔ اب عرصہ مکمل ہونے پر فریقین خاموش ہیں۔ پوچھنا یہ تھا کہ بچی کے بالغ ہونے کے بعد اس والد کے لیے جس نے اس کو گود لیا تھا، پردہ وغیرہ کا کیا حکم ہے؟ اور اس جوڑے کے بیٹوں سے وہ لڑکی پردہ کرے گی یا نہیں؟ کیا واپسی کی شرط کے بغیر بھی دودھ پلائے بغیر اس طرح کسی لڑکی کی کفالت کرنا جائز ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کوئی بچہ یا بچی صرف پالنے کے لیے بطورِ لے پالک لینا، دینا جائز ہے، چاہے واپسی کی شرط لگائی جائے یا نہ لگائی جائے، لیکن صرف گود لینے کی وجہ سے وہ بچہ یا بچی پالنے والے کی حقیقی اولاد نہیں بنتی، اور نسب، حقِ پرورش، اس کے نکاح کا اختیار اور میراث وغیرہ احکام شرعا تبدیل نہیں ہوتے۔ لے پالک بچے کا نسب اصل والدین سے ہی ثابت ہوتا ہے، اس کی پرورش کا بنیادی حق، اس کے نکاح کا اختیار،  اس کا مورِث ہونا اور اس کا وارث ہونا،  تمام شرعی احکام کا تعلق اس کے اصل ماں باپ سے ہوتا ہے، نہ کہ پالنے والے مرد اور عورت سے؛ کیونکہ یہ احکامات کسی انسان کے تبدیل کرنے سے تبدیل نہیں ہوسکتے۔</p><p>چونکہ پردہ بھی ایک شرعی حکم ہے جو گود لینے سے نہیں بدلتا؛ اس لیے صورتِ مسئولہ میں پرورش کرنے والا شخص اور اس کے بیٹے اس بچی کے لیے نامحرم ہیں، جن سے پردہ کرنا لازم ہوگا۔ البتہ اگر لے پالک بچے یا بچی کو مدتِ رضاعت کے اندر اندر دودھ پلایا جائے تو پھر رضاعی رشتہ قائم ہونے کی وجہ سے دودھ پلانے والی عورت، اس کے شوہر اور اولاد سے اس بچے اور بچی کا پردہ کرنا لازم نہیں ہوگا۔  </p>",6385,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
2022-01-24,https://almuftionline.com/2022/01/24/6383/,سوتیلے باپ کا اپنے ربیب کے سرپرست کے طور پر اپنا نام لکھوانا,<p>میں نے دوسری شادی کی ہوئی ہے، میری بیوی کا سابقہ شوہر سے ایک بیٹا ہے جس کی کفالت میں کر رہا ہوں۔ اس کے باپ کی جگہ میں اپنا نام نہیں دے سکتا، یہ مسئلہ تو میں آپ سے پوچھ چکا ہوں۔ اب پوچھنا یہ ہے کہ کیا سرپرستی کے طور پر میں اپنا نام دے سکتا ہوں یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورتِ مسئولہ میں آپ اس بچے کے سرپرست (نہ کہ والد) کے طور پر اپنا نام دے سکتے ہیں۔</p>",6383,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-24,https://almuftionline.com/2022/01/24/6371/,اسماعیلیوں اور آغاخانیوں کا حکم,<p>اسماعیلی فرقہ یعنی آغاخانیوں کے عقائد کیا ہیں؟ اور ان کا شرعا کیا حکم ہے؟ یعنی وہ کافر ہیں یا مسلمان یا بدعتی؟ ان کے بارے میں فتویٰ کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اسماعیلی یا آغانی فرقہ ضروریاتِ دین کے انکار اور اپنے کفریہ عقائد کی وجہ سے دائرۂ اسلام سے خارج ہیں۔  ان کے عقائد کی تفصیل کے لیے مندرجہ ذیل کتابوں کا مطالعہ کرلیں۔</p><ol>
<li>امداد الفتاویٰ:6/110-105، تالیف: حضرت مولانا اشرف علی صاحب تھانوی رحمہ اللہ تعالیٰ۔</li>
<li>""اسماعلیہ، بوہریوں اور آغاخانیوں کا تعارف""، تالیف: سید تنظیم حسین۔ اس کتاب کے شروع میں مولانا سید ابو الحسن علی ندوی رحمہ اللہ کی تقریظ، محققِ کبیر مولانا عبد الرشید نعمانی رحمہ اللہ کا پیشِ لفظ، اور مولانا محمد یوسف لدھیانوی شہید رحمہ اللہ کا مقدمہ بھی شامل ہے۔</li>
<li>ہمارے اسماعیلی مذہب کی حقیقت اور اس کا نظام، تالیف: ڈاکٹر زاہد علی صاحب</li>
<li>تاریخِ فاطمیینِ مصر، تالیف: ڈاکٹر زاہد علی صاحب</li>
<li>ادیانِ باطلہ اور صراطِ مستقیم، ص:74 تا 01۔ تالیف: مفتی محمد نعیم صاحب رحمہ اللہ تعالیٰ۔</li>
</ol>",6371,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2022-01-24,https://almuftionline.com/2022/01/24/6370/,قانونا ممنوع جانوروں کا شکار کرنا,<p>جن جانوروں (مثلا مار خور، ہرن، بھورا، تیتر وغیرہ) کا شکار شرعا جائز ہو، لیکن قانونا ممنوع ہو، ان کا شکار کرنا جائز ہے یا ناجائز؟ اور اگر کسی نے چوری چھپے ایسا شکار کرلیا تو اس کا گوشت کھانا جائز ہوگا یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر حکومت نے عوام کے مفاد اور کسی واقعی مصلحت کی خاطر کسی جانور کے شکار پر پابندی لگائی ہو تو اس پابندی پر عمل کرنا شرعا لازم ہوگا، اس کی خلاف ورزی کر نا جائز نہیں ہوگا۔ لیکن اگر کسی نے قانون کی خلاف ورزی کر کے ایسے جانور یا پرندے کو شکار کرلیا تو اگرچہ اس کو قانون کی خلاف ورزی کا گناہ ہوگا، لیکن اس شکار کو کھانا جائز  ہوگا، بشرطیکہ وہ جانور خود حلال ہو، اور شکار شرعی طریقے پر کیا گیا ہو، یعنی  اس کی تمام شرائط کا لحاظ رکھا گیا ہو۔</p>",6370,jameya-tur-rasheed,ذبح  اور ذبیحہ کے احکام,شکار سے متعلق  مسائل
2022-01-24,https://almuftionline.com/2022/01/24/6332/,ماں کو بچوں کی پرور ش کا حق,"<p>کیا فرماتے ہیں علماء  کرام اس مسئلہ کے بارے میں  کہ  ایک  خاتون  جن کی تین بیٹیاں شادی شدہ ہیں، او رایک بیٹا ہے جس کی عمر 12 سال ہے،اور ایک جوان بیٹی غیرشادی شدہ ہے۔ اس صاحب اولاد خاتون نےاپنے خاوند سے خلع لے لیا ہے۔اس خاتون  نے ان غیر شادی شدہ بچوں کو اپنے پاس رکھا ہوا ہے،اورکہتی ہے کہ ان پر میرا حق ہے، پوچھنا یہ ہےکہ اب ان بچوں کی پرورش کا حق شرعا کس کا ہے؟والد کا یا والدہ کا۔</p><p><span dir=""RTL"">مہربانی فرماکر جواب عنایت فرمائیں۔</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ طلاق یاخلع  ہوجائے تو سات سا ل تک بچے کی پرورش اور  بلوغت تک بچی کی پرورش کا حق ماں کو ہوتا ہے،اور خرچہ باپ کے ذمہ ہوتا ہے۔لیکن اگر ماں ایسے مرد سے شادی کر لے جو بچوں کا محرم رشتہ دار نہ ہویا  ماں کے  برےاخلاق کا  اثر بچوں پر پڑنے کا اندیشہ ہوتو اس کا حق پرورش ختم ہوجاتا ہےاور باپ ان کو اپنی تربیت میں لے سکتا ہے۔چونکہ بچے کی عمر سات سال سے زیادہ ہے ،اور بچی  بھی بالغ  ہے۔</p><p>لہذا ماں   کا حق پرورش ختم ہوچکا ہے،اب اس کا بچوں کو اپنے پاس رکھنا اوروالد کو نہ دینا شرعا درست نہیں ہے۔ لیکن  بلوغت کے بعد بچوں کو اختیار ہے اگر وہ ماں کے ساتھ رہنا چاہیں تو باپ زبردستی نہیں کر سکتا  ۔</p>",6332,jameya-tur-rasheed,نان نفقہ کے مسائل,نان نفقہ کے متفرق مسائل
2022-01-23,https://almuftionline.com/2022/01/23/8655/,امام کے دعا کرتے وقت اپنے لئے دعا مانگنا,<p>جب امام صاحب نماز کے بعد دعا مانگ رہے ہوں تو کیا امام کے پیچھے اپنی دعائیں مانگ سکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>فرض نماز کے بعد امام اور مقتدی کا آپس میں تعلق ختم ہوجاتا ہے، اس لئے امام کے دعا مانگتے وقت دعا میں اس کی اتباع لازم نہیں ہے، اپنے لئے الگ سے دعا مانگ سکتے ہیں۔</p>",8655,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
