issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-05-01,https://almuftionline.com/2016/05/01/751/,قضاء نمازوں کی تعداد یاد نہ ہو تو کیا حکم ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",751,jameya-tur-rasheed,نماز کا بیان,قضاء نمازوں کا بیان
2016-04-26,https://almuftionline.com/2016/04/26/14466/,کسی کو اشارے سےکافر کہنےکاحکم,"<p>السلام علیکم ورحمۃاللہ وبرکاتہ!</p><p>مفتی صاحب<span dir=""LTR""> ! </span>مسٔلہ پوچھنا ہےکہ کوئی شخص اشارےسےکسی کو کافرکہےلیکن زبان  سےکچھ نہیں کہتا، کیا اُس کےایمان پراثرپڑےگا ؟</p><p> مثال کےطورپرعلی اپنے دوست احمد کوپاکستان کےکسی شہرکی ویڈیودیکھاتاہےاورجھوٹ بولتاہےکہ یہ امریکہ ہےاورساتھ میں علی اشارتًایہ دیکھاناچاہتاہےکہ ویڈیو میں جولوگ ہیں وہ وہاں کےمقامی لوگ عیسایٔی ہیں،جبکہ وہ مسلمان ہیں،لیکن علی زبان سے کچھ نہیں کہتا بس کنایہ کےطورپراوراشارتًا ایساکرتارہتاہے۔کیاعلی کےایمان پراثرپڑےگا  ؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>علی کا ایساتأثر دینا بھی جھوٹ،دھوکہ اور حرام ہے ۔لہذا علی کواپنی اس حرکت پر توبہ واستغفاراورآئندہ اس سےاجتناب کرناچاہیے، تاہم مذکورہ حرکت کی وجہ سےعلی ایمان سےخارج نہیں ہوا۔</p>",14466,jameya-tur-rasheed,متفرق مسائل,متفرق مسائل
2016-04-26,https://almuftionline.com/2016/04/26/558/,بھائی کے ہوتے ہوئے بھتیجوں کامیراث میں حصہ نہیں ہوتا۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",558,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2016-04-25,https://almuftionline.com/2016/04/25/1126/,زندگی مین تقسیم ترکہ کی ایک صورت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1126,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2016-04-22,https://almuftionline.com/2016/04/22/14484/,أحنف نام رکھناکیساہے؟,<p>میں نے اپنی بیٹی کا نام صحابی أحنف بن قیس کے نام پر احنف رکھا۔اب والد صاحب کے ایک دوست نے کہا کہ نام کا مطلب مناسب نہیں ہے ،مگر مجھے نام پسندہے اور بیٹی ڈیڑھ سال کی ہے اپنا نام پہچانتی ہے ،رہنمائی فرمائیں واقعی صحابی کے نام کامطلب درست نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>احنف  کا معنی ہے ٹیڑھے پاؤں والا ، لہذا أحنف نام رکھنا معنی کے اعتبار سے مناسب نہیں ہے ،ان صحابی کو اسی وجہ سے أحنف کہاگیا کہ ان کے پاؤں میں ٹیڑھاپن تھاان کااصل نام صخربن قیس تھا،لہذا بہتر یہ ہے کہ بچیوں کےلیےصحابیات کے ناموںمیں سے یا اچھے معانی والے ناموںمیں سے کسی نام کا انتخاب کیاجائے ۔</p>",14484,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2016-04-21,https://almuftionline.com/2016/04/21/1103/,دکان کے سامنے کی فٹ پاتھ استعمال کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1103,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2016-04-14,https://almuftionline.com/2016/04/14/1532/,پیدائش میں وقفہ کی دواؤں کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1532,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2016-04-12,https://almuftionline.com/2016/04/12/791/,بینک منیجر  کی تنخواہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",791,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2016-04-10,https://almuftionline.com/2016/04/10/718/,قربانی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",718,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2016-04-10,https://almuftionline.com/2016/04/10/717/,نمازمیں ٹوپی پہننے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",717,jameya-tur-rasheed,نماز کا بیان,نماز کی سنتیں،آداب اورپڑھنے کا طریقہ
