issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-11-21,https://almuftionline.com/2016/11/21/181/,زکٰوۃ کے متفرق مسائل,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",181,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2016-11-19,https://almuftionline.com/2016/11/19/762/,کھیلنے والی ٹیموں سے وصول شدہ  رقم کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",762,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2016-11-19,https://almuftionline.com/2016/11/19/560/,غلط بیانی کرکے حکومت سے لیپ ٹاپ لے لیاتواس کےاستعمال کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",560,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2016-11-17,https://almuftionline.com/2016/11/17/393/,میزان بینک اور بینک اسلامی میں سرمایہ کاری کا حکم,"<p>میراکرنٹ اکاؤنٹ""دی بینک آف خیبر اسلامی برانچ ""میں ہے۔اب میں کسی اسلامک بینک میں سیونگ اکاؤنٹ کھولنا چاہتا ہوں۔میں نے سنا ہے کہ میزان بینک اور بینک اسلامی کی بینکاری سود سے پاک ہے، اور منافع لینا جائز ہے۔اس لیے راہنمائی فرمائیں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جواسلامی بینک اکابر علماءکرام کے وضع کردہ طریقے کے مطابق کام کرتے ہیں،اورمستند علماءکرام ان بینکوں میں بطور نگران مقرر ہیں،ایسے بینکوں میں استثماری کھاتہ( سیونگ اکاؤنٹ) کھولنا جائز ہے۔ تاہم وقتاً فوقتاً علماءکرام سے پوچھتے رہنا چاہیے،تاکہ اگر مذکورہ بینک اپنے نظام میں کوئی تبدیلی کرکے شرعی تقاضوں کی خلاف ورزی کریں تواس بارے میں کیے گئے بر وقت فیصلے سے آگاہی ہو جائے۔</p>",393,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2016-11-16,https://almuftionline.com/2016/11/16/365/,بحریہ ٹاؤن میں پلاٹ خریدنا,<p>سوال:بحریہ ٹاؤن کراچی،حکومتِ پاکستان سے منظور شدہ رہائشی منصوبہ ہے۔ میں نے 2 سال قبل اس میں ایک مکان بک کروایا جس کی رقم 4 سالوں میں مجھے قسط وار ادا کرنی ہے اور اب تک میں 50 فیصد رقم بھی اداکرچکا ہوں ، نیز مکان پر تعمیراتی کام بھی جاری ہے۔ پچھلے دنوں اخبارات میں یہ خبر چھپی کہ بحریہ ٹاؤن کراچی ہاؤسنگ اسکیم کا کچھ رقبہ مبینہ طور پر جعلسازی اور طاقت کے زور پرحاصل کیا گیا اور اس رقبے میں رہائش پذیر لوگوں کو یا تو جبراً بے دخل کیا گیا یا کم قیمت میں انہیں زمینیں بیچنے پر مجبور کیا گیا۔اس سارے قضیے سے متعلق کیس بھی عدالت میں زیرِ سماعت ہے۔ 1۔اب پوچھنا یہ ہے کہ بحریہ ٹاؤن کراچی ہاؤسنگ اسکیم میں پلاٹ/مکان خریدنا کیسا ہے؟ 2۔بحریہ ٹاؤن میں سرمایہ کاری کرنا کیسا ہے؟ 3۔موجودہ حالات میں اخباری اطلاعات پہ یقین کرتے ہوئے مجھے اپنے اس قیمتی مکان سے جان چھڑالینی چاہیے یا نہیں؟ 4۔اگر میں اپنے گھر کی فائل فروخت کرتا ہوں تو ممکن ہے کہ مجھے اپنی رقم کے ساتھ کچھ منافع بھی مل جائے۔کیونکہ دو سالوں میں اس گھر کی قیمت بڑھ چکی ہے۔ کیا میرے لیے اس منافع کا استعمال جائز ہے؟ 5۔شہر ِکراچی میں حکومت سے منظور اور لیز شدہ تقریباً تمام بڑی رہائشی سوسائیٹیز پر مبینہ طور پر جعلسازی ، کرپشن اور دھونس دھمکی کے الزامات لگتے رہتےہیں، ایسی صورت میں ان رہائشی سوسائیٹیز میں پلاٹ یا مکان خریدنا اور وہاں رہائش اختیار کرنا کیسا ہے؟ 6۔بحریہ ٹاؤن کے جس رقبے کا کیس عدالت میں زیر سماعت ہے اگر اس کا فیصلہ بحریہ ٹاؤن کے خلاف آجاتا ہے تو ہمارے لیے کیا حکم ہے؟ جبکہ بحریہ ٹاؤن انتظامیہ کا کہنا ہے کہ ہمارا موجودہ مکان اس متنازع رقبے کی حدود میں نہیں آتا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سوالات کے جواب سے پہلے کچھ باتیں بطورِ تمہید عرض کی جاتی ہیں۔ ہماری معلومات کے مطابق بحریہ ٹاؤن میں پلاٹ یا مکان خریدنے کا عمل میں درج ذیل مراحل میں سرانجام پاتا ہے۔ پہلے مرحلے میں خریداری کے خواہشمند افراد ایک مخصوص فیس کے عوض رجسٹریشن کرواتے ہیں، جس کے عوض ان افراد کو ایک رسید دی جاتی ہے،اس رسید کی بنیاد پر انہیں قرعہ اندازی میں شامل کیا جاتا ہے۔قرعہ اندازی کے نتیجے میں چند افراد کو منتخب کیا جاتا ہے۔وہ منتخب افراد پلاٹ کی باقاعدہ خریداری کے اہل قرار پاتے ہیں ۔اس مرحلہ میں غیر منتخب افراد کی جانب سے رجسٹریشن کے لئے دی جانے والی رقم میں سے انتظامیہ بعض رقم سروس چارجز کی مد میں کاٹ کر بقیہ واپس کر دے تو اس معاملہ کو بیعانہ کہا جائے گا اور ایسا کرنا جائز ہوگا۔البتہ اگر انتظامیہ اس ساری رقم پر قبضہ کرلے اوربعض یا ساری رقم غیر منتخب افراد کو واپس نہ کرے تو یہ آپشن کی خریدوفروخت کی صورت ہوگی،اور معاملہ شرعاً جائز نہیں ہوگا۔ دوسرے مرحلے میں منتخب شدہ افراد کے ساتھ ایک ایسی فائل کی صورت میں بیع کا معاملہ کیا جاتاہے جس میں خریدار کا نام ،بیچے گئے گھر ،فلیٹ یا پلاٹ کا طول وعرض نیز یہ کہ مثلا پلاٹ رہائشی ہے یا کمرشل اور گھر ہے تو اس میں کتنے بیڈروم ہونگے وغیر ہ اوصاف مذکور ہوتے ہیں ،مگر یہ ذکر نہیں ہوتا کہ یہ پلاٹ وغیرہ بحریہ ٹاون کے بڑے رقبے میں خاص کس جگہ پر واقع ہوگا؟اس طرح بیع کے بعد ایڈوانس رقم لیکر فائل خریدار کے حوالہ کردی جاتی ہے،اوربقیہ ادائیگی کے لئے قسطوں کا شیڈول بھی اس کو بتادیاجاتاہے۔ اب سوالات کا جواب ملاحظہ ہو۔ 1۔ جہاں تک بحریہ ٹاؤن میں پلاٹ یا مکان کی خریداری کا تعلق ہے تو مذکورہ مراحل میں سے پہلے مرحلہ میں اگر بیعانہ کی صورت ہو تو خریداری میں کوئی قباحت نہیں ہوگی،البتہ اگر آپشن کی فروخت کی صورت ہو تو اس بیع میں شامل ہونا درست نہیں ہوگا۔البتہ دونوں صورتوں﴿بیعانہ/آپشن کی خریداری﴾میں پلاٹ پرخریدار کی ملکیت ثابت ہو جائے گی۔ 2۔ بحریہ ٹاؤن میں سرمایہ کاری کی مختلف صورتیں ہو سکتی ہیں،ان صورتوں کے احکام بھی مختلف ہونگے۔مثلاً ایک عمومی صورت یہ ہوگی کہ مکان خریدنے کے بعد اس پر قبضہ کیا جائے اور پھر اسے زائد قیمت پر فروخت کیا جائے،اس میں شرعاً کوئی خرابی نہیں ہے اور ایسا کرنا جائز ہے۔ دوسری صورت یہ ہو سکتی ہے کہ خالی پلاٹ خریدکر اس کی فائل پر قبضے کے بعد اس فائل کو آگے فروخت کیا جائے،تو اس کے حکم میں یہ تفصیل ہے کہ اگر اس طرح فائل کے ذریعہ بیع کا مقصد حقیقة پلاٹ کی ملکیت حاصل کرنا نہ ہو بلکہ قیمتوں کا فرق نکال کرنفع کمانا مقصودہوجیساکہ ان پلاٹوں پر لوگوں کے ایسا کاروبارکرنے کی بھی اطلاعات ہیں یا مقصد جعلی عقود کرکے پلاٹوں کی قیمت بڑھانا ہو جیسا کہ بعض ذرائع سے اس صورتحال کی بھی تصدیق ہوئی ہے تو اس طرح بیع پر بیع کا معاملہ تو شرعاقمار،جوا یا نجش اور دھوکے میں داخل ہونے اور صریحا ممنوع ہونے کی بناء پر ناجائز ہے۔ البتہ اگر اس طرح فائل پر قبضہ کراکے بیع کرنے کا مقصد واقعی خریدوفروخت ہو تو ایسی صورت میں صاحبین رحمہمااللہ کے قول کے مطابق یہ حکم ہے کہ اس طرح پلاٹ خریدنے کے بعد محض فائل کے ذریعہ اس کی آگے بیع بھی جائز ہے ،کیونکہ یہ سٹاک ایکسچینج کے شیئر کی طرح مشاع حصے کی بیع ہوگی ،جس پر حکمی قبضےکے بعد اس کی آگے بیع کو علماءنے جائز قرار دیا ہے۔ اور یہاں پر بھی فائل میں پلاٹ خریدارکے نام پر ہوجانے اور فائل اس کےقبضے میں آجانے سے ہمارے خیال میں حکمی قبضہ ہوجاتاہے ،لیکن اس عمل میں کئی خرابیاں پائی جاتی ہیں،جن کی بنیاد پر اس قسم کی خریدوفروخت میں شرکت کرنا نا مناسب ہے،ان خرابیوں میں ایک بڑی خرابی یہ ہے کہ بعض اطلاعات کے مطابق ان پلاٹوں کی بیع پر بیع کی وجہ سے ان کی قیمتیں بہت اوپر جاچکی ہوتی ہیں ،اس لئے اس بات کا غالب امکان ہےکہ دو تین سال بعد جب آخری خریداروں کو ان پلاٹوں پر قبضہ دیا جائے گا تو ان کی حقیقی ویلیوان کی قیمت خرید سےبہت کم ہوگی ،اس طرح ان آخری خریداروں کا غیر معمولی نقصان ہوگا ،اس نقصان سے بچنے کا طریقہ یہی ہے کہ اس طرح کے کاروبار میں حصہ لینے سےاحتراز کیا جائے۔ 3۔ اگر آپ کو اخباری اطلاعات کے درست ہونے پر غالب گمان یا یقین ہو یا آپ کا گھر اسی متنازعہ حصے میں ہو تو آپ کو اس مکان سے جان چھڑا لینی چاہیئے،لیکن اگر یقین نہیں ہے،یا یقین تو ہے لیکن آپ کا گھر اس متنازعہ حصے میں نہیں ہے تو ان اطلاعات کا اعتبار نہیں ہوگا،کیونکہ ایسے معاملات میں مبتلیٰ بہ کے ظنِ غالب کا اعتبار ہوتا ہے۔ 4۔ فائل کی فروخت کا تفصیلی حکم پہلے گذر چکا ہے،اس کی روشنی میں دیکھا جائے تو کسی حقیقی خریدار کو فائل فروخت کرنا اور نفع کمانا جائز ہوگا،البتہ کسی پراپرٹی ایجنٹ یا ایسے شخص کو فروخت کرنے میں مذکورہ مفاسد ہونگے،جس کا مقصد حقیقةً خریداری کا ارادہ نہ ہو بلکہ آگے فروخت کر کے قیمتوں کے فرق سے نفع کمانا ہو۔ 5۔ ان الزامات کا تعلق بھی مبتلیٰ بہ کے ظنِ غالب سےہے،لہذا اگر خریدار کو ان الزامات کی سچائی کا یقین یا غالب گمان ہو تو اس کے لئے پلاٹ خریدنا جائز نہیں ہوگا،بصورتِ دیگر جائز ہوگا۔ 6۔ انتظامیہ نے آپ کو یقین دہانی کروائی ہوئی ہے کہ آپ کا مکان متنازع رقبے میں نہیں آتا،اس لئے آپ کے لئے پریشانی کی بات نہیں ہے،تاہم اگر آپ کا یا کسی بھی اور خریدار کا مکان متنازع رقبے میں ہو اور عدالت کا فیصلہ بحریہ ٹاؤن انتظامیہ کے خلاف آ جائے تو اس حوالے سے غالب گمان یہی ہے کہ انتظامیہ نے گاہکوں کے نقصان کی تلافی کے لئےکچھ قوانین مقرر کر رکھے ہونگے۔اس حوالے سے جواب اسی وقت دیا جا سکتا ہے جب ان قوانین یا تلافی کی حکمتِ عملی کے بارے میں معلومات میسر ہوں۔</p>",365,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2016-11-14,https://almuftionline.com/2016/11/14/839/,مہر  بیوی کا حق ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",839,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2016-11-14,https://almuftionline.com/2016/11/14/826/,شوہر کی میراث میں بیوی کاحق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",826,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2016-11-14,https://almuftionline.com/2016/11/14/825/,شوہر کی میراث میں بیوی کاحق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",825,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2016-11-14,https://almuftionline.com/2016/11/14/371/,طلاق بائنہ کے بعد خلع لغوہے,"<p>سلام مفتی صاحب میری شادی کے10 مہینے کے درمیان میرے شوہرکے منہ سے غصے میں غلط الفاظ نکل گئے، جس کےبارےمیں ان کوعلم بھی نہیں تھاکہ طلاق ہوجائےگی،ایک باریہ کہاتھاکہ"" اگرتمہارے ماں باپ تمہاراگھرخراب کرناچاہتے ہیں توطلاق دیتاہوں""،اورایک باریہ کہاتھاکہ مجھے چھوڑدویااپنے ماں باپ کو،تومیں نے کہاتھاکہ میں دونوں کونہیں چھوڑسکتی،توانہوں نے کہا""میں طلاق دیتاہوں""،اورایک بار میرے شوہر کے بڑےبھائی میرے شوہرکوسمجھارہےتھے،کہ اپنی بیوی کوخوش رکھو،تومیرے شوہرنے کہا""خوش نہیں ہےتوطلاق دیتاہوں""،اورایک بار یہ بھی غصے میں کہہ دیاتھاکہ""تم میری طرف سے آزاد ہو""،آج تمہیں لکھ کے بھی دے دیتاہوں،آج تمہاری ماں جوچاہتی تھی وہ ہوگیا۔ اسی طرح میں سمجھنے لگی کہ تین طلاق ہوگئی ہیں اورمیرے گھروالے بھی یہ ہی سمجھ رہے تھے تومیرے والد صاحب نے غصے میں آکرخلع لے لیا۔ یہ سب جذبات میں آکرہوگیا،بعد میں میں نے معلومات کروائی،تومیرے شوہرنے جوالفاظ کہے تھے ،ان سے دوطلاق ہوئی تھیں،ایک طلاق رجعی اورایک طلاق بائن ،کیونکہ دومیں توشرط تھی ،تومیرانکاح ہوسکتاتھا۔ اب صرف میں یہ پوچھناچاہتی ہوں کہ ایک طلاق رجعی اورایک طلاق بائن کے بعد نکاح نہیں ہواتھا،جس پرمیرے والد صاحب نے ان سے خلع کے کاغذات پردستخط کروائے جوکہ میرے شوہرپرتین طلاق کاالزام لگاکرہواتھا،میرے شوہر کوبہت مجبورکیاگیاتھا،کہ تم نے جوالفاظ بولے ہیں ان سے تین طلاق ہوگئی ہیں، جب کہ تین نہیں ہوئی تھی ۔ میرے والد صاحب کے بہت مجبور کرنے پرانہوں نے خلع کے کاغذات پردستخط کردئیے،جس کےبارےمیں میں نے معلوم کروایا توطلاق بائن ہوگئی۔ توکیااب نکاح ہوسکتاہے ،کیونکہ پہلے جوطلاق رجعی اوربائن ہوئی تھی ،اس کے بعد نکاح نہیں ہواتھا،پھراس پرخلع لے لیاگیاتوتین پوری ہوگئی یاپچھلی دوہی مانی جائیں گی ؟ شرط والی طلاقوں میں جس میں کہاتھاکہ خوش نہیں ہے تومیں خوش تھی ۔ اورجوکہاتھاکہ اگرماں باپ چاہتے ہیں توماں باپ نہیں چاہتے تھے ۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>طلاق بائن کے بعد خلع لغوہے،اس لئےکہ خلع بھی طلاق بائن ہے اورایک طلاق بائن پہلے سے دی ہوئی ہے ،توبائنہ کے بعدبائنہ دی گئی ہے جوواقع نہیں ہوسکتی،کیونکہ بائنہ سے نکاح ختم ہوجاتاہے، جس کی وجہ سے عورت طلاق کامحل ہی نہیں رہتی توتیسری طلاق جوکہ خلع کے ذریعہ دی گئ ہے واقع نہیں ہوگی ۔</p>",371,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2016-11-14,https://almuftionline.com/2016/11/14/368/,پہلےطلاق رجعی دی پھرکہاتم آزادہوپھرخلع لے لیاتوکتنی طلاقیں ہوئی ؟,"<p>سلام مفتی صاحب میری شادی کے10 مہینے کے درمیان میرے شوہرکے منہ سے غصے میں غلط الفاظ نکل گئے، جس کےبارےمیں ان کوعلم بھی نہیں تھاکہ طلاق ہوجائےگی،ایک باریہ کہاتھاکہ"" اگرتمہارے ماں باپ تمہاراگھرخراب کرناچاہتے ہیں توطلاق دیتاہوں""،اورایک باریہ کہاتھاکہ مجھے چھوڑدویااپنے ماں باپ کو،تومیں نے کہاتھاکہ میں دونوں کونہیں چھوڑسکتی،توانہوں نے کہا""میں طلاق دیتاہوں""،اورایک بار میرے شوہر کے بڑےبھائی میرے شوہرکوسمجھارہےتھے،کہ اپنی بیوی کوخوش رکھو،تومیرے شوہرنے کہا""خوش نہیں ہےتوطلاق دیتاہوں""،اورایک بار یہ بھی غصے میں کہہ دیاتھاکہ""تم میری طرف سے آزاد ہو""،آج تمہیں لکھ کے بھی دے دیتاہوں،آج تمہاری ماں جوچاہتی تھی وہ ہوگیا۔ اسی طرح میں سمجھنے لگی کہ تین طلاق ہوگئی ہیں اورمیرے گھروالے بھی یہ ہی سمجھ رہے تھے تومیرے والد صاحب نے غصے میں آکرخلع لے لیا۔ یہ سب جذبات میں آکرہوگیا،بعد میں میں نے معلومات کروائی،تومیرے شوہرنے جوالفاظ کہے تھے ،ان سے دوطلاق ہوئی تھیں،ایک طلاق رجعی اورایک طلاق بائن ،کیونکہ دومیں توشرط تھی ،تومیرانکاح ہوسکتاتھا۔ اب صرف میں یہ پوچھناچاہتی ہوں کہ ایک طلاق رجعی اورایک طلاق بائن کے بعد نکاح نہیں ہواتھا،جس پرمیرے والد صاحب نے ان سے خلع کے کاغذات پردستخط کروائے جوکہ میرے شوہرپرتین طلاق کاالزام لگاکرہواتھا،میرے شوہر کوبہت مجبورکیاگیاتھا،کہ تم نے جوالفاظ بولے ہیں ان سے تین طلاق ہوگئی ہیں، جب کہ تین نہیں ہوئی تھی ۔ میرے والد صاحب کے بہت مجبور کرنے پرانہوں نے خلع کے کاغذات پردستخط کردئیے،جس کےبارےمیں میں نے معلوم کروایا توطلاق بائن ہوگئی۔ توکیااب نکاح ہوسکتاہے ،کیونکہ پہلے جوطلاق رجعی اوربائن ہوئی تھی ،اس کے بعد نکاح نہیں ہواتھا،پھراس پرخلع لے لیاگیاتوتین پوری ہوگئی یاپچھلی دوہی مانی جائیں گی ؟ شرط والی طلاقوں میں جس میں کہاتھاکہ خوش نہیں ہے تومیں خوش تھی ۔ اورجوکہاتھاکہ اگرماں باپ چاہتے ہیں توماں باپ نہیں چاہتے تھے ۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگردوسری طلاق کے الفاظ پہلی طلاق کی عدت کے اندرکہے گئے ہوں،تو صورت مسؤلہ میں نکاح کااختیارہے،کیونکہ اب تک دوطلاق واقع ہوئی ہیں۔ جب واضح طورپرکہاکہ میں تمہیں طلاق دیتاہوں تواس سے ایک طلاق رجعی واقع ہوئی۔ اس کے بعد غصے کی حالت میں کہاکہ"" تم میری طرف سے آزادہو""اس کاحکم یہ ہے کہ اگریہ مستفتی کے عرف میں صریح ہے یعنی جب شوہر بیوی کے سامنے یہ لفظ بولے تواس سے صرف طلاق ہی کامعنی مرادلیاجاتاہوتواس سے طلاق رجعی واقع ہوگی،اوراگرمستفتی کے عرف میں صریح طلاق کے لئے استعمال نہ ہو،بلکہ اس میں دوسرے معانی کابھی احتمال ہومثلا گھریلوں پابندیوں سے آزاد،وغیرہ توایسی صورت میں غصہ کی حالت میں کہاجائے یاطلاق کی نیت ہویاعورت کی طرف سے طلاق کامطالبہ ہوتوان تینوں صورتوں میں یہ کنایہ ہوگااوراس سے ایک طلاق بائن واقع ہوگی،صورت مسئولہ میں لکھاگیاہے کہ غصہ کی حالت میں یہ الفاظ کہے ہیں توایک طلاق بائن واقع ہوگئی ہےاورطلاق رجعی کے بعد بائن واقع ہوسکتی ہے،اس لئےدو طلاق واقع ہوگئی ہیں۔</p>",368,jameya-tur-rasheed,طلاق کے احکام,صریح طلاق  کابیان
