issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-08-12,https://almuftionline.com/2021/08/12/4886/,نماز میں دوسرے ائمہ کی تقلید یعنی نقل اتارنے کا حکم,<p>نماز میں دوسرے ائمہ کی تقلید یعنی نقل اتارنا شرعا کیسا ہے؟،جبکہ کبھی کبھار ان کے لب ولہجہ کے ساتھ ساتھ ان کی رونے کے طرز اور ٹائمنگ بعینہ وہی اختیار کرنا جو کسی مشہور امام کی ہو۔ کیا یہ جائز ہے؟ اور نہیں تو ہمارے ملک کے بڑے بڑے ادارے اور علماء اس سے لوگوں کو آگاہ کیوں نہیں کرتے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نماز میں تلاوت میں خوش الحانی اور آیات وعید وعذاب پربے اختیار رونا آجانایارونے کی شکل بنالینا ایک درجہ میں مندوب ومطلوب ہے،لیکن  سؤال میں ذکر کردہ طریقہ نماز میں اخلاص وخشوع وخضوع کے منافی ہے،اس طرح  ادا کی گئی نمازوں کے پڑھنے پڑھانے سے اگرچہ ضابطے کی حد تک نماز ہوجاتی ہے، لیکن نماز کی روح متاثر ہوتی ہے،اس لیے اس سے اجتناب ضروری ہے،لیکن رونے کی آواز بنانے کے ساتھ ساتھ باقاعدہ قصدا ایسارونا جس سے رونے کی مستقل آواز مسموع ہو اور کم از کم دو حرف بھی پیدا ہوں تو اس سے نماز بھی ٹوٹ جاتی ہے۔(ہندیہ:ج۱ص۱۱۲)</p>",4886,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2021-08-12,https://almuftionline.com/2021/08/12/4885/,پنجپیریوں کے گھر جاکر عورتوں کا ترجمہ وتفسیر پڑھنا,<p>پنج پیریوں کے گھر جاکر عورتوں کا ترجمہ وتفسیر پڑھنا کیسا ہے؟جبکہ پڑھانے والی بھی عورت ہو۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اصلاح عقائدورسوم کے لیے جائز ہے، بشرطیکہ جمہور کے مخالف نظریات میں ان کی پیروی نہ کی جائے۔</p>",4885,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-08-12,https://almuftionline.com/2021/08/12/4884/,قادیانیوں کے پروڈکٹ( اچار ،مشروب وغیرہ) فری مل جانے کی صورت کا حکم,<p>قادیانیوں کے پروڈکٹ( اچار ،مشروب وغیرہ) کسی طریقہ سے  فری مل جائے تو اس کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بلا ضرورت ومجبوری کےان کا استعمال غیرت ایمانی کے خلاف ہے۔</p>",4884,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کفار کے ساتھ معاملات کا بیان
2021-08-12,https://almuftionline.com/2021/08/12/4883/,قادیانیوں کے گھر کے درخت سے کوئی پھل وغیرہ پڑا مل جانے کا حکم,<p>قادیانیوں کے گھر کے درخت سے کوئی پھل وغیرہ زمین پر پڑا مل جائے یا پڑوسی کے گھر میں گر جائے تو اس کا کیا حکم ہے اس کو ضائع کردینا چاہئے یا استعمال کرسکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر پھل وغیرہ مقدار اور قیمت کے اعتبار سے لائق مطالبہ ہو توان کو لوٹانا ضروری ہے،اس لیے کہ وہ اپنے مال کے مالک ہیں،ورنہ لوٹانا ضروری نہیں اورایسی صورت میں ضائع کرنے اورخوداستعمال کرنے کے بجائے کسی جانور وغیرہ کو کھلادینا بہترہے۔</p>",4883,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کفار کے ساتھ معاملات کا بیان
2021-08-12,https://almuftionline.com/2021/08/12/4882/,مشکوک حکومتی اعلان کے بعد عید کے دن روزہ کا حکم,<p>اس عید پر میرے والد صاحب نےعید کی نماز بھی پڑھ لی اور روزہ بھی رکھ لیا  اور کہا کہ حکومت نے غلطی کی ہے، یہ اعلان میں نہیں مانتا، ابھی شریعت اس کے بارے میں کیا حکم دیتی ہے کہ حکومت کی بات مانی جائے یا روزہ رکھا جاسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ طریقہ غلط اور ناجائز ہے،مشکوک صورت حال میں حکومت کے اعلان کے مطابق عمل لازم ہے،البتہ جس کو اعلان کے صحیح نہ ہونے  کا ظن غالب ہو وہ بعد میں ایک روزہ کی احتیاطاقضاء رکھ سکتا ہے۔</p>",4882,jameya-tur-rasheed,روزے کا بیان,رمضان کا چاند دیکھنے اور اختلاف مطالع کا بیان
2021-08-12,https://almuftionline.com/2021/08/12/4881/,عید کے دن  تعزیت کا حکم,<p>کیا عید کے دن بھی تعزیت کے لیے جانا ضروری ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایام تعزیت عید کے دنوں میں آنے کی صورت میں عید کے دن بھی تعزیت مسنون ہوگی۔</p>",4881,jameya-tur-rasheed,جنازے کےمسائل,تعزیت کے احکام
2021-08-12,https://almuftionline.com/2021/08/12/4880/,تعزیت کب سے کب تک کرسکتے ہیں؟,<p>کوئی بندہ فوت ہوجائے تو اس کی تعزیت کب تک کرسکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>تدفین کے بعد سے تین دن تک تعزیت مسنون ہے۔</p>",4880,jameya-tur-rasheed,جنازے کےمسائل,تعزیت کے احکام
2021-08-11,https://almuftionline.com/2021/08/11/5015/,زیادہ پیسےدےکررشتہ لینا,<p>سوال:السلام علیکم ورحمۃ اللہ وبرکاتہ!</p><p>سلام مسنون کےبعدعرض یہ ہےکہ میں ایک 36سالہ نوجوان ہوں،لڑکپن کےشروع ہی سےایک مشت زنی کرنےوالےہم عصرکی غلط چلن کی وجہ سےعادت بدکاشکارہوکردین ودنیاکی بھلائیوں سےدورجاپڑاہوں۔</p><p>اب اتنابےحیاہوچکاہوں کہ گھرمیں رہائش پذیربہنوں کوبھی دیکھ کرمشت زنی کرلیتاہوں،حافظ قرآن ہوں،درجہ سابعہ تک علماء دیوبندسےدرس نظامی پڑھنےکی وجہ سےان بہنوں سےاورگاؤں کی دوسری عورتوں سے(کبھی اتفاق بھی نہیں ہوا)زناء سےبچاہواہوں۔</p><p>اب قابل غورعمل یہ ہےکہ گناہوں کی کثرت کی وجہ سےایک طرف توایمان مشکوک ہوچکاہے،اوردوسری جانب 23سال کی عمرتک دینی تعلیم کی طرف متوجہ رہنےکی وجہ سےکوئی قابل ذکرہنربھی حاصل نہیں کرسکا،جس کی وجہ سےسال دوسال کےاندرکبھی کبھارجنون کےمرض میں مبتلاء ہونےکی وجہ سےکوئی بیٹی یابہن کارشتہ دینےپرتیارنہیں،اورمیری حالت یہ ہےکہ مشت زنی سےبچناایک ناممکن حدتک مشکل ہوچکاہے۔</p><p>اب مسئلہ یہ پوچھناہےکہ کیامیں پیسےدےکرپٹھان برادری سےرشتہ حاصل کرسکتاہوں؟؟میں نےسناہےپٹھان لوگ ان پیسوں سےاپنی بیٹی کوجہیز خریدکردیتےہیں۔والسلام</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> </p><p>صورت مسئولہ میں مذکورہ بالاطریقہ سےاگررشتہ ملنےکی امیدہوتواس طرح بھی رشتہ کیاجاسکتاہے،شرعااس میں کوئی حرج نہیں ہوگا،بلکہ رشتہ کرنےمیں جلدی کرناضروری ہےتاکہ اس گناہ  سےجان چھوٹ سکے۔</p><p>واضح رہےکہ شرعامہرکی کم سےکم مقداردس درہم ہے،جس کی مالیت آج کل کےحساب سےتقریبا4000بنتی ہے،زیادہ سےزیادہ مہرکی کوئی مقدارشرعامقررنہیں،البتہ ایسانکاح جس میں جہیزیامہرکےاخراجات کم سےکم ہوں اس کوبابرکت کہاگیاہے،اس لحاظ سےکوشش کرنی چاہیےکہ کم سےکم اخراجات ہوں۔جب تک شادی نہ ہواس وقت تک کوشش کریں کہ کسی اللہ والےکی صحبت اوراس کے ساتھ اصلاحی  تعلق قائم رکھیں،تاکہ اس طرح کےمزیدگناہوں سےبچ سکیں۔</p><p>اب تک جتناگناہ ہوچکا،اس سےتوبہ واستغفاربھی ضروری ہے،گناہ کی وجہ سےمایوس نہیں ہوناچاہیے،بلکہ مسلسل توبہ واستغفارکیاجائےتواللہ تعالی کی طرف سےگناہ چھوڑنےکےاسباب خودبخودپیداہوجاتےہیں۔</p>",5015,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2021-08-11,https://almuftionline.com/2021/08/11/5014/,تین طلاقیں دینےکےبعدشوہرکاطلاق سےانکار,<p>سوال:میرانام ارم ہےولدنوراللہ خان،میری شادی عبدالصمدولدشاہدکےساتھ دس سال پہلے ہوئی،شادی کےبعد ان کارویہ چندماہ میں تبدیل ہوگیااوروجہ ان کی کزن کےساتھ افئیرتھا،میں نےکوشش کی کہ یہ سلسلہ بندہو،لیکن مجھےیہ پتہ نہیں تھاکہ عبدالصمدکےتعلقات اس کےعلاوہ بھی کافی ساری لڑکیوں کے ساتھ ہیں،جب میں ان کوروکتی توالٹامجھے مارناشروع کرتے،میں نےدس سال نوکرانی بن کےگزارےاورنوبت یہاں تک پہنچی کہ میں نےعبدالصمدکواپنی بھابھی کےساتھ نازیباحرکت کرتےہوئےپکڑا،جب سسرال والوں کوبتایاتووہ کہنےلگےکہ اپنےبچوں کےلیےزندگی گزارو۔</p><p>ایک ہفتہ پہلےعبدالصمدنےمجھےمیرےبھائی فہدااورمیرےابوکےسامنےتین دفعہ طلاق دی اوروجہ یہ تھی کہ میں نےاپنےامی ابوکےگھرکےکاغذات اورنقدی510000پانچ لاکھ دس ہزاران کےپاس بطورامانت رکھوائےہوئےتھے،وہ مانگنےپرانہوں نےہنگامہ کیااورمجھے طلاق بھی دی،اوراس سےپہلے بھی اس شخص نےمجھے طلاق دی تھی،پھریہ کہنےلگےکہ یہ طلاق نہیں ہوئی،تمہیں سننےمیں غلطی ہوئی ہے،آپ بڑوں سےالتماس ہے کہ میری راہنمائی فرمائیں شکریہ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسئولہ میں اگرواقعتاشوہرنےتین طلاقیں دی ہیں،توآپ پرتین طلاق مغلظہ واقع ہوچکی ہیں،بعدمیں شوہرکی طرف سےغلط بیانی کاشرعاکوئی اعتبارنہیں،اس کےبعدبغیرحلالہ کےشوہرسےدوبارہ نکاح بھی نہیں ہوسکتا۔</p><p>موجودہ صورت میں جتناجلدہوسکےشوہرسےعلیحدگی اختیارکی جائےاورعدت گزارکرکہیں اورچاہیں توشادی کرسکتی ہیں۔</p>",5014,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2021-08-10,https://almuftionline.com/2021/08/10/5182/,بائع سے فروخت شدہ بکری خرید کرقربانی کرنے کاحکم,<p>کیافرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ</p><p>         ایک شخص نے عید سے ایک دن پہلے دوسرے شخص سے اپنی قربانی کےلیےجانورخریدا ،معاملہ مکمل ہوگیا اورنے کہاکہ میں  کل عید کے دن جانورکی قیمت دیکر اپنا جانورلے جائے گا،خریدا رکے جانے کےبعد ایک اورخریدارآیا اوراس نے پہلے خریدارسے زیادہ قیمت پر اس کو خریدناچاہا ،بائع نے اس کو کہا بھی کہ جانورفروخت ہوچکاہے مگروہ بضد رہا اورآکر کاربائع وہ جانور جو فروخت کرچکاتھا ،صرف قیمت لینا باقی تھی اس دوسرے خریدا پر فروخت کردیا اوردوسرے خریدارنے لیجاکر اپنی طرف سے اس کی واجب  قربانی کی ،اب پوچھنایہ ہےکہ کیا اس دوسرے شخص کی قربانی اد ا  ہوئی یانہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسئولہ میں اگر پہلاخریدادوسرے خریدارسےزندہ جانورکی قیمت لے لے اور مالک کو دیدے تو اس صورت میں دوسرے خریدارکی قربانی ہوجائےگی اوراگروہ قیمت دوسرے خریدارسے نہ لے یااس سے ذبح شدہ جانورلے لے کراصل مالک کو قیمت دیدےتو پھر ان دوصورتوں میں دوسرے خریدارکی قربانی نہیں ہوگی ،اب ایام گزرنے کی وجہ سےایک متوسط بکرے کی قیمت صدقہ کرنا ہوگی ۔</p>",5182,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
