issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-06-26,https://almuftionline.com/2022/06/26/7420/,ایک بیٹی،دو سگے بھائی اور دوسگی بہنوں میں وراثت کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><span dir=""LTR"">16.67</span><span dir=""LTR"">8.33</span><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:290px""><strong>وارث</strong></td>
<td style=""width:288px""><strong>حصہ</strong></td>
</tr>
<tr>
<td style=""width:290px"">
<ol>
<li>بھائی</li>
</ol>
</td>
<td style=""width:288px""><span dir=""LTR"">16.67</span>فیصد</td>
</tr>
<tr>
<td style=""width:290px"">
<ol>
<li>بھائی</li>
</ol>
</td>
<td style=""width:288px""><span dir=""LTR"">16.67</span>فیصد</td>
</tr>
<tr>
<td style=""width:290px"">
<ol>
<li>سگی بہن</li>
</ol>
</td>
<td style=""width:288px""><span dir=""LTR"">8.33</span> فیصد</td>
</tr>
<tr>
<td style=""width:290px"">
<ol>
<li>سگی بہن</li>
</ol>
</td>
<td style=""width:288px""><span dir=""LTR"">8.33</span> فیصد</td>
</tr>
<tr>
<td style=""width:290px"">بیٹی (بازخان کی بیٹی)</td>
<td style=""width:288px""><span dir=""LTR"">50</span> فیصد</td>
</tr>
</tbody>
</table><h6 class=""has-text-align-right"">حوالہ جات</h6><h5></h5><h5>{وَإِنْ كَانَتْ وَاحِدَةً فَلَهَا النِّصْفُ} [النساء: 11]</h5><h5>{وَإِنْ كَانُوا إِخْوَةً رِجَالًا وَنِسَاءً فَلِلذَّكَرِ مِثْلُ حَظِّ الْأُنْثَيَيْنِ} [النساء: 176]</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table"">
<table>
<tbody>
<tr>
<td>
<h3>مجیب</h3>
</td>
<td>محمد حمزہ سلیمان بن محمد سلیمان</td>
<td>
<h3>مفتیان</h3>
</td>
<td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td>
</tr>
</tbody>
</table>
</figure>",7420,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-06-25,https://almuftionline.com/2022/06/25/8998/,ذہنی مریض شخص نےبیوی کوطلاق نامہ بھجوایاتوکیاحکم ہے؟,"<p>السلام علیکم ورحمۃ اللہ وبرکاتہ محترم میرانام عارف حسین ہے،میراتعلق ڈیرہ غازی خان سےہے،میرےبڑےبھائی خضر حسین نےاپنی بیوی کوعدالت  کی طرف سےطلاق کاپرچہ بھجوایاہے<span dir=""LTR"">)</span>جوکہاستفتاء کےساتھ موجود ہے)میرابھائی ذہنی طورپرمفلوج ہے،یعنی ڈاکٹرکےمطابق ان کو شیزوفرنیا <span dir=""LTR"">schizophrenia patria</span>جیسی ذہنی بیماری ہے،جس میں بندہ (خضر)اپنے اردگردکےلوگوں کوشک کی نگاہ سےدیکھتاہے،اورہرقریبی رشتہ دارکواپنادشمن سمجھتاہے،اوربیان کرتاہےکہ میرےاوپرکسی نےکالاجادوکیاہواہے،ہرچھوٹی چھوٹی باتوں پرجھگڑاکرناوغیرہ ،ڈاکٹرکی پرچی بھی استفتاء کےساتھ موجود ہے،ڈاکٹرکابیان ہےکہ  بندہ خضر اگرکسی کو قتل بھی کردےتومیں عدالت میں یہ بیان دونگا کہ بندہ ذہنی بیماری  میں ہے،لہذااس کوسزانہیں ہوسکتی اورمزیدیہ کہ خضرکاذہنی علاج بھی چل رہاہے،برائےمہربانی کوئی حل بتائیں،تاکہ میرےبھائی کاگھراجڑنےسےبچ جائے،میں آپکاہمیشہ شکرگزاررہونگا۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>سوال میں مذکورہ بیماری اگرڈاکٹروں کےقول کےمطابق ایسی ہے،جس میں شعوروارادہ بالکل نہیں رہتایابہت معمولی مقدارمیں رہتاہےجس کی علامت فقہاء کرام نےیہ ذکرکی ہےکہ اس کی گفتگواس حالت میں غیرمربوط اوربےتکی ہو،توپھرمذکورہ صورت میں طلاق واقع نہیں ہوگی،لیکن اگراس بیماری میں حواس اورذہنی ادراک ،شعوراورارادہ اورچیزوں کوسمجھنےکی صلاحیت برقراررہتی ہے،البتہ منفی ذہنیت کی وجہ سےذہن پرمنفی خیالات کاغلبہ رہتاہےتوپھرتین طلاق واقع ہوچکی ہیں،کیونکہ طلاق شعوراورارادےکےتحت دی گئی ہے،اگرچہ طلاق دینےکےپیچھےوجوہات غیرحقیقی اورمنفی ذہنیت کےاختراعات ہوں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>""حاشية رد المحتار"" 3 / 268:</h5>
<h5>وسئل نظما فيمن طلق زوجته ثلاثا في مجلس القاضي وهو مغتاظ مدهوش، فأجاب نظما أيضا بأن الدهش من أقسام الجنون فلا يقع، وإذا كان يعتاده بأن عرف منه الدهش مرة يصدق بلا برهان ۔</h5>
<h5>""تنقيح الفتاوى الحامدية""1 / 272:</h5>
<h5>( سئل ) في رجل حصل له دهش زال به عقله وصار لا شعور له لأمر عرض له من ذهاب ماله وقتل ابن خاله فقال في هذه الحالة يا رب أنت تشهد على أني طلقت فلانة بنت فلان يعني زوجته المخصوصة بالثلاث على أربع مذاهب المسلمين كلما حلت تحرم فهل لا يقع طلاقه ؟ ( الجواب ) : الدهش هو ذهاب العقل من ذهل أو وله وقد صرح في التنوير والتتارخانية وغيرهما بعدم وقوع طلاق المدهوش فعلى هذا حيث حصل للرجل دهش زال به عقله وصار لا شعور له لا يقع طلاقه والقول قوله بيمينه إن عرف منه الدهش وإن لم يعرف منه لا يقبل قوله قضاء إلا ببينة كما صرح بذلك علماء الحنفية رحمهم الله تعالى .</h5>
<h5>""الھندیہ"" 1<span dir=""LTR"">/</span>353 :</h5>
<h5>ولایقع طلاق الصبی وان کان یعقل والمجنون والنائم والمبرسم والمغمی علیہ والمدھوش ۔</h5>
<h5>""حاشية رد المحتار"" 3 <span dir=""LTR"">/</span> 269:فالذي ينبغي التعويل عليه في المدهوش ونحوه إناطة الحكم بغلبة الخلل في أقواله وأفعاله الخارجة عن عادته، وكذا يقال فيمن اختل عقله لكبر أو لمرض أو لمصيبة فاجأته، فما دام في حال غلبة الخلل في الاقوال والافعال لا تعتبر أقواله وإن كان يعلمها ويريدها، لان هذه المعرفة والارادة غير معتبرة لعدم حصولها عن إدراك صحيح ۔</h5>
<h5>""رد المحتار "" 10 /  485:</h5>
<h5>( قوله والمجنون ) قال في التلويح : الجنون اختلال القوة المميزة بين الأمور الحسنة والقبيحة المدركة للعواقب ، بأن لا تظهر آثاره وتتعطل أفعالها ، إما لنقصان جبل عليه دماغه في أصل الخلقة ، وإما لخروج مزاج الدماغ عن الاعتدال بسبب خلط أو آفة ، وإما لاستيلاء الشيطان عليه وإلقاء الخيالات الفاسدة إليه بحيث يفرح ويفزع من غير ما يصلح سببا ۔</h5>
<h5>وفي البحر عن الخانية : رجل عرف أنه كان مجنونا فقالت له امرأته : طلقتني البارحة فقال : أصابني الجنون ولا يعرف ذلك إلا بقوله كان القول قوله ۔</h5>
<h5>""ھدایۃ "" 2 <span dir=""LTR"">/</span>378:وان کان الطلاق ثلاثافی الحرۃ الخ لاتحل لہ حتی تنکح زوجاغیرہ نکاحاصحیحاویدخل بہاثم یطلقہاأویموت عنہا۔</h5>
<h5>""حاشية رد المحتار""4 / 409:</h5>
<h5>وعن الليث لا يجوز طلاق الموسوس، قال: يعني المغلوب في عقله، وعن الحاكم: هو المصاب في عقله إذا تكلم يتكلم بغير نظام، كذا في المغرب۔</h5>
</h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃالرشیدکراچی</p><p> <span dir=""LTR"">/25</span>ذیقعدہ  1443 ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",8998,jameya-tur-rasheed,طلاق کے احکام,مدہوشی اور جبر کی حالت میں طلاق دینے کا حکم
2022-06-25,https://almuftionline.com/2022/06/25/7563/,بہن کا بھائی سے میرا ث میں سے حصے کا مطالبہ کرنا,<p>حاجی محمد صدیق فوت ہوگیا ہے،اس کی اولاد میں تین بیٹے ہیں اور پانچ بیٹیاں ہیں،ان میں سے ایک بیٹی میراث کا مطالبہ کرتی ہے تو ا س کی دوسری بہنیں اس کو کہتی ہیں کہ ہم اپنے بھائیوں سے حصہ نہیں لیں گے آپ بھی نہ لیں،لہذا شریعت اس بارے میں کیا کہتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>شرعی لحاظ سے جس طرح میراث میں لڑکوں کا حصہ متعین ہے اسی طرح لڑکیوں کا بھی حصہ متعین ہے،لہذا جو بہن اپنے حصے کا مطالبہ کررہی ہے،دیگر بہنوں کو اسے منع کرنے کا حق حاصل نہیں اور بھائیوں پر بھی لازم ہے کہ اس بہن کو بغیر کسی قسم کی ناراضگی کے خوشی سے اس کا حق حوالے کردیں۔</p><p>اس کے علاوہ جو بہنیں اپنا حصہ معاف کرنا چاہتی ہیں،اس کے حوالے سے تفصیل یہ ہے کہ  جب تک مرحوم باپ کی ساری یا بعض جائیداد اپنی اصل شکل میں موجود ہو اس وقت تک ان بہنوں کا حق ان کے زبانی  معاف کرنے سے معاف نہیں ہوگا،بلکہ بھائیوں کے ذمے ان کا حصہ ان کے حوالے کرنا ضروری ہے،اپنے حق پر قبضہ کرنے کے بعد اگر وہ چاہیں تو دوبارہ اپنے بھائیوں کو ہبہ کرسکتی ہیں۔</p><p>البتہ اگر بھائی نے میراث کے مال میں کوئی ایسا تصرف کیا ہے جس کی وجہ سے میراث کا مال اپنی اصلی شکل میں باقی نہیں رہا،مثلا زمین وغیرہ کو بیچ دیا ہے تو اس کی وجہ سے بہنوں کا حق اعیان <span dir=""LTR"">)</span>اشیاء<span dir=""LTR"">(</span>سے منتقل ہوکر بھائی کے ذمے دین بن گیا ہے اور دین سے عفو و ابراء صحیح ہے،اس لیےاس صورت میں  اصولی طور پر تو بہنوں کے معاف کرنے سے معاف ہوجائے گا۔</p><p>لیکن جہاں بھائیوں سے حصہ نہ لینے کا دستور ہو وہاں طیبِ خاطر کا یقین نہ ہونے کی وجہ سے صرف معافی تلافی پر اکتفاء کرنا کافی نہیں،بلکہ بہنوں کا حصہ ان کے حوالے کردیا جائے،اس کے بعد اگر وہ اپنی خوشی سے بھائی کو واپس دینا چاہیں تو بھائی لے سکتا ہے،لیکن چونکہ اس صورت میں بھی طیبِ خاطر کا یقین ہونے کے باوجود ایسا کرنے سے جاہلیت کی اس رسم اور ظلم کی تائید ہوتی ہے،اس لیے واپس لینے سے گریز کیا جائے۔(احسن الفتاوی:9/279)</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>""غمز عيون البصائر في شرح الأشباه والنظائرللحموي"" (3/ 354):</h5>
<h5>"" لو قال الوارث: تركت حقي لم يبطل حقه؛ إذ الملك لا يبطل بالترك، والحق يبطل به حتى لو أن أحدا من الغانمين قال قبل القسمة: تركت حقي بطل حقه، وكذا لو قال المرتهن: تركت حقي في حبس الرهن بطل،كذا في جامع الفصولين للعمادي، وفصول العمادي .</h5>
<h5>قوله: لو قال الوارث: تركت حقي إلخ. اعلم أن الإعراض عن الملك أو حق الملك ضابطه أنه إن كان ملكا لازما لم يبطل بذلك كما لو مات عن ابنين فقال أحدهما: تركت نصيبي من الميراث لم يبطل لأنه لازم لا يترك بالترك بل إن كان عينا فلا بد من التمليك وإن كان دينا فلا بد من الإبراء، وإن لم يكن كذلك بل ثبت له حق التملك صح كإعراض الغانم عن الغنيمة قبل القسمة كذا في قواعد الزركشي من الشافعية ولا يخالفنا إلا في الدين، فإنه يجوز تمليكه ممن هو عليه.</h5>
<h5>قوله: كذا في جامع الفصولين. يعني في الثامن والثلاثين وعبارته: قال أحد الورثة برئت من تركة أبي؛ يبرأ الغرماء عن الدين بقدر حقه لأن هذا إبراء عن الغرماء بقدر حقه فيصح ولو كانت التركة عينا لم يصح. ولو قبض أحدهم شيئا من بقية الورثة وبرئ من التركة وفيها ديون على الناس لو أراد البراءة من حصة الدين صح لا لو أراد تمليك حصته من الورثة لتمليك الدين ممن ليس عليه"".</h5>
<h5>""تبيين الحقائق شرح كنز الدقائق"" (5/ 49):</h5>
<h5><span dir=""RTL"">""قال - رحمه الله - (وإن أخرجت الورثةأحدهم عن عرض أو عقار بمال، أو عن ذهب بفضة، أو بالعكس) أي عن فضة بذهب (صح قل، أو كثر) يعني قل ما أعطوه أو كثر؛ لأنه يحمل على المبادلة؛ لأنه صلح عن عين ولا يمكن حمله على الإبراء، إذ لا دين عليهم ولا يتصور الإبراء عن العين"".</span></h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>25<span dir=""LTR"">/</span>ذی قعدہ1443ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7563,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-06-25,https://almuftionline.com/2022/06/25/7564/,فوتگی کے بعد میراث کب تقسیم کی جائے؟,<p>میت کی فوتگی کے کتنے دن بعد اس کی میراث تقسیم کی جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>میراث کی تقسیم کے حوالے سے بہتر یہ ہے کہ انتقال کے بعد جتنی جلد ہوسکے مرنے والے کا مال اس کے ورثہ میں شرعی حصوں کے مطابق تقسیم کردیا جائے،تاکہ ہر وارث کو اس کا شرعی حق مل جائے اور ایک دوسرے کے حقوق کی پامالی کا اندیشہ نہ رہے،البتہ اگر کسی معقول عذر کی وجہ سےتمام ورثہ باہمی رضامندی سے تقسیم کو مؤخر کرنا چاہتے ہوں تو اس میں بھی کوئی حرج نہیں،بشرطیکہ تمام ورثہ عاقل بالغ ہوں،کیونکہ نابالغ کی اجازت شرعاً معتبر نہیں ہے۔</p><p>نیز تقسیم کی تاخیر کی صورت میں مشترکہ جائیداد کے استعمال،کاروبار اور منافع کے حوالے سے باہمی رضامندی سے تمام معاملات طے کرلیے جائیں،تاکہ بعد میں اختلاف اور جھگڑے کی نوبت نہ آئے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔۔</h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>25<span dir=""LTR"">/</span>ذی قعدہ1443ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7564,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-06-25,https://almuftionline.com/2022/06/25/7543/,زکوۃ کی رقم سے کھانابناکرکھلانےکاحکم,<p>کیافرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ میں اپنی ذاتی زکوۃ کی رقم سے کھانابناکردینی مدرسہ کے طلبہ واساتذہ کوکھاناکھلاتاہوں،کیاجائزہے؟اسی طرح کبھی کوئی شخص مجھے اپنی زکوۃ کی رقم اس نیت اورشرط کےساتھ حوالہ کرتاہے کہ میں اس کی طرف سے اس رقم کاکھاناتیارکرکے مدرسہ کے طلبہ واساتذہ کوکھلادوں توکیااس طرح زکوۃ اداہوجاتی ہے؟</p><p>قرآن وحدیث کی روشنی میں جواب مطلوب ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>صدقات واجبہ جیسے زکوة ،فطرانہ وغیرہ میں مستحق (جس کی ملکیت میں نصاب کی بقدرمال نہ ہو)کومالک بناناضروری ہے،صدقات نافلہ میں مالک بنانااورمستحق کودیناضروری نہیں،صدقہ نافلہ امیرکوبھی دیاجاسکتاہے اورعمارت وغیرہ پربھی لگایاجاسکتاہے،عام طورپرکھاناکھلانے میں مالک بنانے کی صورت نہیں پائی جاتی ہے،کھاناسامنے رکھدیاجاتاہےتاکہ ہرشخص اپنی ضرورت کے مطابق کھالے،ساتھ لیجانے کی اجازت نہیں ہوتی،اس لئے اس طرح  كهاناكهلانے سےزکوة وغیرہ ادانہیں ہوتی ہے،البتہ اگرپیکٹ وغیرہ بناکرمستحق  طلبہ اوراساتذہ کودیدیئے جائیں اوران کواپنے ساتھ لیجانے کی بھی اجازت ہوتوایسی صورت میں زکوة وغیرہ اداہوجائے گی۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔</h5>
</h5><p>محمد اویس بن عبدالکریم</p><p>دارالافتاء جامعۃ الرشید کراچی</p><p>02/12/1443</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد اویس صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7543,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2022-06-22,https://almuftionline.com/2022/06/22/7565/,میاں بیوی کاہمبستری کے دوران فحش گفتگو کرنا,<p>کیا میاں بیوی ہمبستری  کے دوران ایسی فحش باتیں کرسکتے ہیں جس سے شہوت ابھرتی ہو؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>جب نکاح کی وجہ سے شرعا میاں بیوی کے لئے ایک دوسرے سےعملی طور پر لطف اندوز ہونا حلال ہے تو اس قسم کی گفتگو میں بھی کوئی حرج نہیں ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔</h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>22<span dir=""LTR"">/</span>ذی قعدہ1443ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7565,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,عورت کو دیکھنے ، چھونے اورجماع کرنے کے احکام
2022-06-22,https://almuftionline.com/2022/06/22/7566/,میاں بیوی کاہمبستری کے دوران خود کو آئینہ میں دیکھنا,<p>کیا اس عمل کے دوران ساتھ ساتھ خود کو آئینہ میں دیکھنا جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>ہمبستری کے آداب میں سے ایک ادب یہ بھی ہے کہ اس عمل کے دوران خود پر کوئی چادر اوڑھ لی جائے،بالکل برہنہ نہ رہا جائے،اس لئے چادر اوڑھے بغیر اس عمل کے دوران خود کو آئینہ میں دیکھنا نامناسب ہے،اس سے احتراز کرنا چاہیے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>""سنن ابن ماجه ""(1/ 618):</h5>
<h5>""عن عتبة بن عبد السلمي، قال: قال رسول الله صلى الله عليه وسلم: «إذا أتى أحدكم أهله فليستتر، ولا يتجرد تجرد العيرين»"".</h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>22<span dir=""LTR"">/</span>ذی قعدہ1443ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7566,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,عورت کو دیکھنے ، چھونے اورجماع کرنے کے احکام
2022-06-22,https://almuftionline.com/2022/06/22/7567/,میاں بیوی کا برہنہ جسم کے ساتھ پیار کرنا,<p>اگر گھر میں صرف زوجین ہوں تو کیا دونوں برہنہ جسم ہوکر ایک دوسرے سے پیار  کرسکتے اور چل پھرسکتے ہیں؟یا پھر سیکسی لباس یعنی نائٹ ڈریس پہن کر چل پھر سکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>ہمبستری سے پہلے میاں بیوی کا برہنہ جسم کے ساتھ ایک دوسرے سے پیار کرنے میں کوئی حرج نہیں،لیکن عام اوقات میں بالکل برہنہ رہنا حیاء کے خلاف ہے،اس سے گریز کرنا چاہیے،البتہ میاں بیوی کے گھر میں تنہا ہونے کی صورت میں رات والا لباس پہنے رکھنے میں کوئی حرج نہیں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>""الفتاوى الهندية ""(5/ 327):</h5>
<h5>"" أما النظر إلى زوجته ومملوكته فهو حلال من قرنها إلى قدمها عن شهوة وغير شهوة وهذا ظاهر إلا أن الأولى أن لا ينظر كل واحد منهما إلى عورة صاحبه، كذا في الذخيرة. والمراد بالأمة هاهنا هي التي يحل له وطؤها، وأما إذا كانت لا تحل له كأمته المجوسية أو المشركة أو كانت أمه أو أخته من الرضاع أو أم امرأته أو بنتها فلا يحل له النظر إلى فرجها وكان ابن عمر - رضي الله تعالى عنهما - يقول: الأولى أن ينظر إلى فرج امرأته وقت الوقاع ليكون أبلغ في تحصيل معنى اللذة كذا التبيين. قال أبو يوسف - رحمه الله تعالى -: سألت أبا حنيفة - رحمه الله تعالى - عن رجل يمس فرج امرأته وهي تمس فرجه لتحرك آلته هل ترى بذلك بأسا؟ قال: لا وأرجو أن يعطى الأجر، كذا في الخلاصة ويجرد زوجته للجماع إذا كان البيت صغيرا مقدار خمسة أذرع أو عشرة قال مجد الأئمة الترجماني وركن الصباغي والحافظ السائلي لا بأس بأن يتجردا في البيت، كذا في القنية"".</h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>22<span dir=""LTR"">/</span>ذی قعدہ1443ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7567,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,عورت کو دیکھنے ، چھونے اورجماع کرنے کے احکام
2022-06-22,https://almuftionline.com/2022/06/22/7568/,شوہر کے عضو خاص کو دیکھنے،چھونے اور بوسہ دینے کا حکم,<p>شوہر کے عضو کو دیکھنا،چونا اوربوسہ دینا کیسا عمل ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>شوہر کے عضو خاص کو دیکھنے،چھونے اور بوسہ دینے میں شرعا کوئی حرج نہیں،لیکن دیکھنے اور بوسہ دینے سے احتراز بہتر ہے،جبکہ اسے منہ میں لے کر چوسنے سے گریز کرنا لازم ہے،کیونکہ اس صورت میں منہ کےاندر نجاست کے لگنے کا قوی امکان ہے جوکہ حرام ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>""المحيط البرهاني في الفقه النعماني""(5/ 408):</h5>
<h5>""إذا أدخل الرجل ذكره فم أمرأته فقد قيل: يكره؛ لأنه موضع قراءة القرآن، فلا يليق به إدخال الذكر فيه"".</h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>22<span dir=""LTR"">/</span>ذی قعدہ1443ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7568,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,عورت کو دیکھنے ، چھونے اورجماع کرنے کے احکام
2022-06-22,https://almuftionline.com/2022/06/22/7569/,کیا میاں بیوی کا شہوت پر کنٹرول ضروری ہے؟,<p>شہوت پہ کنٹرول کیسے کیا جائے؟اس طرح کرنے سے تو جب جب پوری کی جائے مزید انسان بے حیائی کی طرف ہی جائے گا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>جس طریقے سے کھانا،پینا انسان کی فطری خواہش ہے،اسی طریقے سے جماع بھی انسان کی فطری خواہش ہے اورحلال طریقے سے اس خواہش کو پورا کرنے میں شرعا کوئی حرج نہیں،اس لئے میاں بیوی حالت حیض و نفاس کے علاوہ جب چاہیں،جتنی بار چاہیں،جماع کرسکتے ہیں،تاہم اس حوالے سے دونوں کو ایک دوسرے کی صحت، مزاج اور طبیعت کا خیال رکھنا چاہیے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔۔۔</h5>
</h5><p>محمد طارق</p><p>دارالافتاءجامعۃالرشید</p><p>22<span dir=""LTR"">/</span>ذی قعدہ1443ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد طارق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",7569,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,عورت کو دیکھنے ، چھونے اورجماع کرنے کے احکام
