issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-10-04,https://almuftionline.com/2017/10/04/2237/,سنت کے مطابق  شادی کا طریقہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2237,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2017-10-04,https://almuftionline.com/2017/10/04/2221/,تجارت کے رہنما اصول,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2221,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-10-04,https://almuftionline.com/2017/10/04/2220/,تجارت میں نفع کی حد کی تعیین,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2220,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-10-04,https://almuftionline.com/2017/10/04/1563/,میت کے گھر تین دن تک چولہا نہ جلایا جانے کا ضروری ہونے کا عقیدہ رکھنا,<p>آج کل اگر کسی گھر میں فوتگی ہوجائے تووہ کہتے ہیں کہ اس گھروالے تین دن تک گھر کا چولہانہیں جلائیں گے،بلکہ محلے کے دوسرے لوگ ان کو کھانا وغیرہ دیں گے،کیا ایساعمل اور ایسا عقیدہ رکھنا درست ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جس گھرمیں میت ہوجائے وہاں چولہاجلانے کی کوئی ممانعت نہیں ،چونکہ میت کے گھر والے صدمے کی وجہ سے کھاناپکانے کا اہتمام نہیں کریں گے،اس لیے عزیز وقارب اورہمسائیوں کو حکم ہے کہ ان کے گھردووقت کا کھانا پہنچائیں اوران کوکھلانے کی کوشش کریں ،جمہورفقہاءِ کرام جیسے کہ حنفیہ،شافعیہ اورمالکیہ نے اگرچہ ایک دن رات کی تصریح فرائی ہے تاہم چونکہ یہ منصوص نہیں اور کھانا بھیجنے کی اصل وجہ اورعلت جیسے کہ حدیثِ جعفرمیں ہےمشغولیت اورغم ہےاورتین دن تک شریعت نے غم منانے کی اجازت دی ہے اس لیے اگرتین دن تک اہلِ میت کے ہاں کھانابھیجائے تو بعض فقہاء جیسے حنابلہ کے ہاں اس کی بھی اجازت ہے،اپنے چچا زاد حضرت جعفرِ طیارکی شہادت کے موقع پر آنحضرت صلی اللہ علیہ وسلم نے اپنے لوگوں کویہ حکم فرمایا تھا ،اوریہ حکم بطوراستحباب کے ہے ،اگر میت کےگھر والے کھاناپکانے کا انتظام کرلیں تو اس میں کوئی گناہ نہیں ،نہ کوئی عاریا عیب ہے ،لہذا میت کے گھرچولہا جلانے کی ممانعت کاعقیدہ رکھنا بالکل غلط اوربے اصل ہے۔</p>",1563,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2017-10-04,https://almuftionline.com/2017/10/04/1258/,میت کے گھر تین دن تک چولہا نہ جلایا جانے کا ضروری ہونے کا عقیدہ رکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1258,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2017-10-04,https://almuftionline.com/2017/10/04/613/,مزارعت کی ایک صورت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",613,jameya-tur-rasheed,کھیتی باڑی اور بٹائی کے احکام,متفرّق مسائل
2017-10-03,https://almuftionline.com/2017/10/03/1397/,موٹر سائیکل میں بیع سلم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1397,jameya-tur-rasheed,خرید و فروخت کے احکام,سلم اور آرڈر پر بنوانے کے مسائل
2017-10-02,https://almuftionline.com/2017/10/02/2620/,مجنون کی بیوی کے لئے خلاصی حاصل کرنے کاطریقہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2620,jameya-tur-rasheed,طلاق کے احکام,وہ اسباب جن کی وجہ سے نکاح فسخ کروانا جائز ہے
2017-10-02,https://almuftionline.com/2017/10/02/2618/,قتل عمد کی صورت میں صلح کی مقدار کیاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2618,jameya-tur-rasheed,قصاص اور دیت کے احکام,متفرق مسائل
2017-10-02,https://almuftionline.com/2017/10/02/1351/,وظیفہ کے ساتھ کمیشن مقررکرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1351,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
