issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2023-01-09,https://almuftionline.com/2023/01/09/11980/,منہ بولی بہن  کی  حقیقی بہن سے شادی کرنے کا حکم,<p>کیا ایسا کرنا جائز ہے کہ  دو لڑکیوں کو جو آپس میں بہنیں ہیں ان میں سے ایک کو منہ بولی /قانونی کاغذات میں  بہن بنائے اور دوسر ی   بہن سے شادی کرے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی اجنبی مرد یا عورت کو بھائی یا بہن  بنانے سے کوئی رشتہ قائم نہیں ہوتا ۔  چاہے وہ منہ بولے ہو یا قانونی کاغذات میں۔بلکہ وہ اجنبی اور غیر محرم ہی رہتے ہیں۔ ان کا آپس میں پردہ کرنا واجب ہے۔</p><p>چوں کہ ان کے آپس میں کو ئی رشتہ قائم نہیں ہوتا دونوں اجنبی ہی رہتے ہیں  لہذا اگر غیر محرم ہوں توان کے آپس میں نکاح کرنا جائز ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>تفسير الألوسي (16/ 34):</h5>
<h5> وَمَا جَعَلَ أَدْعِيَاءكُمْ أَبْنَاءكُمْ } إبطال لما كان في الجاهلية أيضاً وصدر من الإسلام من أنه إذا تبنى الرجل ولد غيره أجريت أحكام البنوة عليه .</h5>
<h5>تفسير البغوي (6/ 317):</h5>
<h5>{ وَمَا جَعَلَ أَدْعِيَاءَكُمْ } يعني: من تبنيتموه { أَبْنَاءَكُمْ } فيه نسخ التبني، وذلك أن الرجل في الجاهلية كان يتبنى الرجل فيجعله كالإبن المولود له، يدعوه الناس إليه، ويرث ميراثه، وكان النبي ﷺأعتق زيد بن حارثة بن شراحيل الكلبي، وتبناه قبل الوحي، وآخى بينه وبين حمزة بن عبد المطلب، فلما تزوج رسول الله ﷺ زينب بنت جحش وكانت تحت زيد بن حارثة، قال المنافقون تزوج محمد امرأة ابنه وهو ينهى الناس عن ذلك، فأنزل الله هذه الآية ونسخ التبني (4) { ذَلِكُمْ قَوْلُكُمْ بِأَفْوَاهِكُمْ }.</h5>
</h5><p>محمد جمال ناصر</p><p>دارالافتاء جامعۃ الرشید، کراچی</p><p>18 جمادی الثانیۃ 1444ھ</p><h6 class=""has-text-align-center"">
واللہ سبحانہ وتعالی اعلم
</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>جمال ناصر بن سید احمد خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",11980,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2023-01-09,https://almuftionline.com/2023/01/09/11981/,کاغذات میں ولدیت تبدیل کروانے کا حکم,<p>کیا شناختی کارڈ اور دیگر سرکاری کاغذات میں ولدیت میں کسی اور کا نام درج کروانا شریعتِ محمدی میں درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شناختی کارڈ و دیگر سرکاری کاغذات میں اپنے حقیقی والد کے نام کے بجائے کسی اور کانام لکھنا  حرام ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>صحيح البخاري ـ م م (8/ 156):</h5>
<h5>عن سعد رضي الله عنه قال سمعت النبي صلى الله عليه وسلم يقول من ادعى إلى غير أبيه وهو يعلم أنه غير أبيه فالجنة عليه حرام فذكرته لأبي بكرة فقال وأنا سمعته أذناي ووعاه قلبي من رسول الله ﷺ</h5>
<h5>المصنف لإبن أبي شيبه (6/ 177):</h5>
<h5> عن ابن عباس عن النبي عليه السلام قال : ( من ادعى إلى غير أبيه أو تولى غير مواليه فعليه لعنة الله والملائكة والناس أجمعين ) .</h5>
<h5>السنن الكبرى للبيهقي وفي ذيله الجوهر النقي (7/ 403):</h5>
<h5> عن سعد أن رسول الله -صلى الله عليه وسلم- قال :« من ادعى إلى غير أبيه وهو يعلم أنه غير أبيه فالجنة عليه حرام ».</h5>
<h5>اللؤلؤ والمرجان فيما اتفق عليه الشيخان (ص: 21)</h5>
<h5>قال سعد سمعت النبي صلى الله عليه وسلم يقول: من ادعى إلى غير أبيه وهو يعلم أنه غير أبيه فالجنة عليه حرام فذكر لأبي بكرة فقال: وأنا سمعته أذناي ووعاه قلبي من رسول الله صلى الله عليه وسلم أخرجه البخاري في: 85 كتاب الفرائض: 29 باب من ادعى إلى غير أبيه.</h5>
</h5><p>محمد جمال ناصر</p><p>دارالافتاء جامعۃ الرشید، کراچی</p><p>18 جمادی الثانیۃ 1444ھ</p><h6 class=""has-text-align-center"">
واللہ سبحانہ وتعالی اعلم
</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>جمال ناصر بن سید احمد خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",11981,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10219/,وراثت کی تقسیم کب سے مشروع ہے؟,<p>محترم جناب مفتی صاحب!عرض یہ ہےکہ ہمارےوالدگرامی کاانتقال گزشتہ سال یکم فروری 2022 کوہوا،وراثت کی تقسیم پرچندسوال آپ کےگوش گزارہیں،تسلی بخش جواب عنایت فرماکرممنون فرمائیں۔</p><p>وراثت کی تقسیم کب سےمشروع ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>میراث کی مشروعیت سےمتعلق معارف القرآن دوسری جلد میں سورۃ النساء آیت نمبر 7۔کی تفسیر کےتحت صفحہ 309،310 میں جوتفصیل ذکرکی گئی  ہےوہ درج ذیل ہے:</p><p>رسول کریم صلی اللہ علیہ وسلم کےعہد مبارک میں ایک واقعہ پیش آیاکہ اوس بن ثابت رضی اللہ عنہ کاانتقال ہوا،دولڑکیاں،ایک نابالغ لڑکااورایک بیوی وارث چھوڑے،مگرعرب کےقدیم دستورکےمطابق ان کےدوچچازاد بھائیوں نےآکرمرحوم کےپورےمال پرقبضہ کرلیا اوراولاداوربیوی میں سےکسی کوکچھ نہ دیا،کیونکہ ان کےنزدیک عورت تومطلقا مستحق وراثت نہ سمجھی جاتی تھی،خواہ بالغ ہویانابالغ،اس لیےبیوی اوردونوں لڑکیاں تومحروم ہوگئیں،اورلڑکابوجہ نابالغ ہونےکےمحروم کردیاگیا،لہذاپورےمال کےوارث دوچچا زاد بھائی ہوگئے۔</p><p>اوس بن ثابت رضی اللہ عنہ کی بیوہ نےیہ بھی چاہاکہ چچازاد بھائی جوپورےترکہ پر قبضہ  کررہےہیں توان دونوں لڑکیوں سےشادی بھی کرلیں تاکہ ان کی فکر سےفراغت ہو،مگرانہوں نےیہ بھی قبول نہ کیا،تب اوس بن ثابت کی بیوہ نےرسول کریم صلی اللہ علیہ وسلم سےعرض کیا،اوراپنی اوراپنےبچوں کی بےکسی اورمحرومی کی شکایت کی ،اس وقت تک چونکہ قرآن میں حکیم میں آیت میراث نازل نہیں ہوئی تھی،اس لیےآنحضرت صلی اللہ علیہ وسلم نےجواب دینےمیں توقف فرمایا،آپ کواطمینان تھاکہ وحی الہی کےذریعے اس ظالمانہ قانون کوضرور بدلاجائےگا،چنانچہ اسی وقت یہ آیت نازل ہوئی۔</p><p>للرجال نصیب مماترک الوالدان والاقربون وللنساء  نصیب مماترک الوالدان والاقربون  مماقل منہ او کثر نصیبامفروضا۔النساء آیت <span dir=""LTR"">7</span></p><p>اوراس کےبعد میراث کی دیگر آیتیں  نازل ہوئی جن میں مکمل حصوں کی تفصیلات ہیں۔</p><p>انہی آیات میں مذکوراحکام کےمطابق حضور اقدس صلی اللہ علیہ وسلم نےکل ترکہ کاآٹھواں حصہ بیوی کودےکرباقی سب مال مرحوم کےلڑکےاورلڑکیوں کواس طرح تقسیم کردیاکہ آس کاآدھالڑکےکوآورآدھےمیں دونوں لڑکیاں برابرکی شریک رہیں،اورچچازاد بھائی بمقابلہ اولادکےچونکہ اقرب نہ تھے،اس لیےان کومحروم کیاگیا۔</p><p><strong>نوٹ:</strong>واضح رہےکہ فوت ہونےکےبعد میت کےمال سےشرعاچارقسم کےحقوق متعلق ہوتےہیں:</p><p><strong>۱۔</strong>سب سےپہلےتجہیزوتکفین کاانتظام کیاجاتاہے۔</p><p><strong>۲۔</strong>دوسرےنمبرپراگرمیت پرکسی کاقرضہ ہوتووہ اداء کیاجاتاہے۔</p><p><strong>۳۔</strong>تیسرےنمبر پراگرمیت نےاپنےمال سے وصیت کی ہےتواس کوتہائی مال تک پوراکیاجاتاہے۔</p><p><strong>۴۔</strong>اس کےبعدورثہ میں میراث  کےحصوں کےمطابق میراث تقسیم کی جاتی ہے۔</p><p>مذکورہ بالاحقوق کو اسی ترتیب سےپوراکرناضروری ہے،جس ترتیب سےاوپرذکرکیےگئےہیں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5><strong>""تفسير ابن كثير"" 2 / 225:</strong></h5>
<h5>كذا رواه مسلم والنسائي، من حديث حجاج بن محمد الأعور، عن ابن جريج (1) به، ورواه الجماعةُ كُلّهم من حديث سفيان بن عُيَينة، عن محمد بن المنكدر، عن جابر (2) .</h5>
<h5>حديث آخر عن جابر في سبب نزول الآية: قال الإمام أحمد: حَدّثنا زكريا بن عدي، حدثنا عبيد الله -هو ابن عَمْرو (3) الرقيّ -عن عبد الله بن محمد بن عَقيل، عن جابر قال: جاءت امرأة سعد بن الرَّبيع إلى رسول الله صلى الله عليه وسلم فقالت: يا رسول الله، هاتان ابنتا سعد بن الربيع، قُتل أبوهما معك في أحُد شهيدا، وإن عمهما أخذ مالهما، فلم يَدَعْ لهما مالا ولا يُنْكَحَان إلا ولهما مال. قال: فقال: ""يَقْضِي اللَّهُ في ذلك"". قال: فنزلت آية الميراث، فأرسل رسولُ الله صلى الله عليه وسلم إلى عمهما فقال: ""أعْطِ ابْنَتي سعد الثلثين، وأُمُّهُمَا الثُّمُنَ، وما بقي فهو لك"".</h5>
<h5><strong>""تفسير ابن كثير""2 / 219:</strong></h5>
<h5>وقد روى ابن مردويه من طريق ابن هراسة عن سفيان الثوري، عن عبد الله بن محمد بن عقيل، عن جابر قال: جاءت أم كجة  إلى رسول الله صلى الله عليه وسلم فقالت: يا رسول الله، إن لي ابنتين، وقد مات أبوهما، وليس لهما شيء، فأنزل الله تعالى: { للرجال نصيب مما ترك الوالدان والأقربون } الآية، وسيأتي هذا الحديث عند آيتي الميراث بسياق آخر، والله أعلم۔</h5>
<h5><strong>""روح المعاني لمحمود الألوسي"" 4 / 210:</strong></h5>
<h5> قال إبن جبير وغيرهوروى أن أوس بن ثابت وقيل : أوس بن مالك وقيل : ثابت بن قيس وقيل : أوس بن الصامت وهو خطألأنه توفى في زمن خلافة عثمان رضي الله تعالى عنه مات وترك إبنتين وإبنا صغيرا وزوجته أم كحة وقيل : بنت كحة وقيل : أم كحلة وقيل : أم كلثوم فجاء أبناء عمه خالد أو سويد وعرفطة أو قتادة وعرفجة فأخذا ميراثه كله فقالت أمرأته لهما : تزوجا بالإبنتين وكانت بهما دمامة فأبيا فأتت رسول الله صلى الله تعالى عليه وسلم فأخبرته الخبر فقال رسول الله صلى الله تعالى عليه وسلم : ما أدري ما أقول فنزلت للرجال نصيب الآية فأرسل صلى الله تعالى عليه وسلم إلى إبني العم فقال : لا تحركا من الميراث شيئا فإنه قد أنزل علي فيه شيء أخبرت فيه أن للذكر والأنثى نصيبا ثم نزل بعد ذلك ويستفتونك في النساء إلى قوله : عليما ثم نزل يوصيكم الله في أولادكم إلى قوله : والله عليم حكيم فدعى بالميراث فأعطى المرأة الثمن وقسم ما بقى بين الأولاد للذكر مثل حظ الأنثيين ولم يعط إبني العم شيئا۔<br/>
<strong>""السراجی فی المیراث ""5،6 :</strong></h5>
<h5>الحقوق المتعلقہ بترکۃ المیت :قال علماؤنارحمہم اللہ تعالی تتعلق بترکۃ المیت حقوق اربعۃ مرتبۃ الاول یبدأبتکفینہ وتجہیزہ من غیرتبذیرولاتقتیر،ثم تقصی دیونہ من جمیع مابقی من مالہ ثم تنفذوصایاہ من ثلث مابقی بعدالدین ،ثم یقسم الباقی بین ورثتہ بالکتاب والسنۃ واجماع الامۃ ۔</h5>
</h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10219,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10220/,وراثت کی تقسیم کس کس چیزمیں شمارہوگی ؟,<p>وراثت کس کس چیز میں شمار ہوگی ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>وراثت میں تمام چیزیں شامل ہوتی ہیں،کل ماترکہ المیت یعنی ہروہ چیزجومیت نےانتقال کےوقت  چھوڑی ہو،چاہےوہ مال ہو،پیسےہوں،جائیدادہو۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5><strong>""البحر الرائق شرح كنز الدقائق""25 / 17:</strong></h5>
<h5>المراد من التركة ما تركه الميت خاليا عن تعلق حق الغير بعينه۔</h5>
</h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10220,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10221/,کیامنقولی اشیاء میں بھی وراثت جاری ہوگی ؟,<p>غیرمنقولی اشیاءکی طرح منقولی اشیاء میں بھی وراثت ہوگی ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>تمام اشیاء میں بھی وراثت جاری ہوتی ہےچاہےمنقولی ہوں یاغیر منقولی ۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔</h5>
</h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10221,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10222/,کیامیت کاقرضہ ورثہ پر تقسیم ہوگا؟,<p>میت کاقرضہ بھی ورثہ پر تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>میت پرجتناقرضہ ہو وراثت کی تقسیم سےپہلےمیت کےمال سےوہ قرضہ اتاراجاتاہے، اس کےبعد میراث تقسیم کی جاتی ہے۔(جیساکہ پہلےسوال کےجواب میں تفصیل ذکرکی گئی ہے)</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔...</h5>
</h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10222,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10224/,قرض دینےوالےاورقرضہ کاتعین ضروری ہے؟,<p>کیاقرض دینےوالےاور قرضہ کاتعین لازم ہےیااس کےبغیرہی وارثین مقروض شمارہوں گے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>قرضہ دینےوالےاور قرضہ  کی تعیین  لازم ہے،قرضہ سےمتعلق مجہول دعوی شرعادرست نہیں ہوتا،مثلا بغیرکسی ثبوت کےکوئی شخص آکردعوی کرےکہ  میت نےمیرااتناقرضہ دیناہےتوجب تک وہ گواہ وغیرہ پیش نہ کرےدعوی کاشرعااعتبارنہ ہوگا،ایسی صورت میں اگردعوی کرنےوالوں کےپاس کوئی گواہ نہ ہوں توورثہ پرشرعاقسم لازم ہوگی،اگرورثہ قسم کھالیں کہ""نہ ہمیں میت نےکہاہےکہ مجھ پرفلاں کاقرضہ ہے،اورنہ ہمیں ان کےقرضہ کاعلم ہے"" توقرضہ کادعوی کرنےوالوں کادعوی ختم ہوجائےگااورمیت کےمال سےقرضہ دینالازم نہیں ہوگا۔</p><p>اوراگر ورثہ قسم کھانےسےانکارکرلیں تو پھر قرضہ والوں کادعوی ثابت ہوجائےگااورترکہ سےقرضہ اداکرنالازم ہوجائےگا۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5><strong>""الفتاوى الهندية"" 25 / 22:</strong></h5>
<h5> وإن لم تكن للمدعي بينة وأراد استحلاف هذا الوارث يستحلف على العلم عند علمائنا - رحمهم الله تعالى - بالله ما تعلم أن لهذا على أبيك هذا المال الذي ادعى وهو ألف درهم ولا شيء منه ۔</h5>
<h5>فإن حلف انتهى الأمر وإن نكل يستوفى الدين من نصيبه۔</h5>
<h5><strong>""تكملة حاشية رد المحتار"" 2 / 58:</strong></h5>
<h5>مطلب: دعوى الوصية على الوارث كدعوى الدين إذا أنكرها يحلف على العلم ودعوى الوصية على الوارث كدعوى الدين، فيحلف على العلم لو أنكرها ومدعي الدين على الميت إذا ادعى على واحد من الورثة وحلفه فله أن يحلف الباقي، لان الناس يتفاوتون في اليمين، وربما لا يعلم الاول به ويعلم الثاني.</h5>
</h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10224,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10226/,قرض کےساتھ وراثتی زمین سےحاصل ہونےوالا نفع بھی تقسیم ہوگا؟,<p>سوال:اگرمیت مقروض ہو توکیاقرض کےساتھ ساتھ میت کےمال یازمین سےحاصل ہونےوالانفع (جس کااستفادہ صرف بھائیوں نےکیاہو)بھی تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگرمیت پرقرض اتنازیادہ تھاکہ میت کےمال سےحاصل شدہ نفع بھی اس میں دیناپڑتاہوتوقرض کی ادائیگی کےلیےاس نفع کوبھی شامل کیاجائےگا،ورنہ یہ نفع وراثتی مال میں شامل ہوکرتمام ورثہ میں ان کےحصوں کےبقدرتقسیم ہوگا۔</p><p>ہاں اگرمیراث کی شرعی تقسیم کےبعد ہروارث کےاپنےحصےمیں نفع ہواہوتووہ نفع ہروارث کاذاتی ہوگا،اس میں دیگرورثہ کایامیت کےقرض وغیرہ کاحصہ نہیں ہوگا۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5></h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10226,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10227/,کوئی ایک وارث تقسیم سےانکارکرکےزمین کوٹھیکہ پرلےسکتاہے؟,<p>سوال: اگروارثین میں سےایک حصہ داربھائی سب ورثہ کی زمینیں یہ کہہ کر اپنےپاس رکھےکہ میں زمین کی تقسیم ابھی نہیں کرسکتا،بلکہ میں سب کوزمین کاسالانہ ٹھیکہ اداکردونگا،یہ درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگردیگرورثہ اس پرراضی نہ ہوں توایک بھائی کی طرف سےاس طرح ٹھیکہ کامعاملہ  کرناشرعادرست نہیں،میراث میں تمام ورثہ کاحق ہوتاہے،لہذاکسی ایک وار ث کےٹھیکہ کےمعاملہ کےلیےہرایک وارث کی رضامندی ضروری ہوگی اورہرایک  کواپنےحصےکےمطالبے کاحق ہوگا۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5></h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10227,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2023-01-09,https://almuftionline.com/2023/01/09/10228/,ایک وارث نےٹھیکہ  لےلیاتوسال مکمل ہونےسےپہلےٹھیکہ ختم کیاجاسکتاہے؟,"<p>سوال: اگرکوئی وارث مجبورہوسال بھرانتظارنہ کرسکےاورٹھیکہ مسترد کردےتوکیاوہ اس وارث بھائی کےٹھیکہ کوسال مکمل ہونےسےقبل مسترد کرکےاپناحصہ وصول کرسکتاہے؟</p><p>مجبور یعنی اپنی زمین اپنے پاس لے کر فروخت کرنا چاہے تا کہ پیسے سے کوئی کام کرے ۔ اور اسکے علاوہ چارہ نا ہو</p><p><span dir=""LTR"">        </span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگرکوئی ایک وارث بھی اس ٹھیکہ کےمعاملےپرراضی نہ ہوتودوسرےبھائی کاٹھیکہ پرلیناشرعادرست نہیں تھا،لیکن اگرتمام ورثہ کی رضامندی سےٹھیکہ کامعاملہ ہوگیاتوسال مکمل ہونےسےپہلےٹھیکہ کومستردکرنادرست نہیں ہوگا،الایہ کہ کوئی  ایساعذرپیش آگیا، جس کی وجہ سےٹھیکہ کوبرقراررکھنامشکل ہو(جیسےصورت مسئولہ میں) توایسی صورت میں یہ ایک وارث (بھائی )خاص اپنےحصےکی حدتک ٹھیکہ کےمعاملےکو ختم کرسکتاہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5><strong>""العناية شرح الهداية"" 12 / 474:</strong></h5>
<h5>قال ( وتفسخ الإجارة بالأعذار عندنا ) تفسخ الإجارة بالأعذار ۔۔۔۔۔( ولنا أن المنافع غير مقبوضة وهي المعقود عليها فصار العذر في الإجارة كالعيب قبل القبض في البيع فتفسخ به ) كالبيع ( إذ المعنى المجوز للفسخ يجمع الإجارة والبيع جميعا ، وهو ) أي المعنى الجامع ( عجز العاقد عن المضي في موجب العقد إلا بتحمل ضرر زائد لم يستحق به ، وهذا هو معنى العذر عندنا )۔</h5>
<h5><strong>""رد المحتار"" 24 / 366:</strong></h5>
<h5>باب فسخ الإجارة تفسخ بالقضاء أو الرضا ( بخيار شرط ورؤية ) كالبيع۔</h5>
<h5><strong>""تحفة الفقهاء للسمرقندي"" 2 / 360:</strong></h5>
<h5>ثم الاجارة تفسخ بالاعذار المخصومة عندنا، وإن وقعت الاجارة صحيحة لازمة، بأن لم يكن ثمة عيب ولا مانع من الانتفاع۔</h5>
</h5><p>محمدبن عبدالرحیم</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>16<span dir=""LTR"">/</span>جمادی الثانیہ    1444ھج</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمّد بن حضرت استاذ صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10228,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
