issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-01-02,https://almuftionline.com/2017/01/02/698/,قربانی کے جانورکونشہ کاانجکشن لگانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",698,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2017-01-02,https://almuftionline.com/2017/01/02/697/,یکم سے 10ذی الحج تک ناخن بال کاٹنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",697,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2017-01-02,https://almuftionline.com/2017/01/02/696/,جس جانورکے تھن چھوٹے ہوں اس کی قربانی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",696,jameya-tur-rasheed,قربانی کا بیان,قربانی کے مستحبات اور قربانی کے جانور سے انتفاع کا حکم
2017-01-02,https://almuftionline.com/2017/01/02/226/,خط بنوانے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",226,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ناخن ،مونچھیں  اور ،سر کے بال کاٹنے وغیرہ کا بیان
2017-01-01,https://almuftionline.com/2017/01/01/2325/,کم عمر بچوں کو ترجمۂ قرآن پڑھانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2325,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-01-01,https://almuftionline.com/2017/01/01/1781/,مہر معجل کی صورت میں عورت کو زکوٰۃ دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1781,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2017-01-01,https://almuftionline.com/2017/01/01/814/,جنگلی چلغوزوں میں عشر واجب ہے,<p>کیافرماتے ہیں مفیانِ کرام درجہ ذیل مسئلہ کے بارےمیں کہ ہمارے ہاں جنگلوں میں چلغوزوں کے درخت پائے جاتے ہیں ،لوگ ان کو اتارکر ، توڑکراس میں سے مغزنکالتے ہیں اورپھر فروخت کرتے ہیں، یہ کافی مہینگےفروخت ہوتے ہیں، پوچھنا یہ ہے کہ ان جنگلی چلغوزوں میں عشر واجب ہے یا نہیں؟ ہمارے ہاں علماء میں اس بارے میں کافی اختلاف پایاجاتاہے، برائے کرم رہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگرچہ اس میں ائمہ کا اختلاف ہے اورامام ابویوسف رحمہ اللہ تعالی کے نزیک اس میں عشرواجب نہیں، کیونکہ یہ ارضِ غیرمملوکہ کے چلغوزے ہیں، تاہم ظاہر الروایہ اورراجح قول کے مطابق ان میں عشرواجب ہے، کیونکہ اصل مقصد نماء اورپیدوارہے جو حاصل ہے، اگرچہ زمین مملوکہ نہیں۔</p>",814,jameya-tur-rasheed,زکوة کابیان,عشر اور خراج کے احکام
2016-12-31,https://almuftionline.com/2016/12/31/231/,کفارہ کے روزوں میں عدم تسلسل کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",231,jameya-tur-rasheed,القرآن,الفاتحہ
2016-12-30,https://almuftionline.com/2016/12/30/813/,بغیر بتائے وکیل کا مؤکل سے کمیشن لینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",813,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2016-12-25,https://almuftionline.com/2016/12/25/1152/,طلاق کے بعد شوہر کے انکار کاحکم,<p>ایک شخص کی ساس کا انتقال ہوگیا بیوی فوتگی کی وجہ سے میکے میں رکی ہوئی تھی اس دوران شوہر کا فون آیا گھر آجاؤ کیونکہ پیٹی کی چابی تمہارے پاس ہے ،بیوی نے کہا چابی تو گھر پر ہی ہے ، میں تیسرے دن ختم دلواکر آونگی ،اسی بات پر شوہر نے فون پر یہ کہدیا کہ میں تجھے طلاق دیتا ہوں ،طلاق دیتا ہوں ،طلاق دیتا ہوں تین بار کہا ،عورت نے اپنے بھا ئیوں کو یہ بات بتائی کہ شوہر نے اس طرح کہا ہے ،اور اس سے پہلے بھی مجھے میرے شوہر نے اسطرح کہا ہے ۔اب شوہر کہتا ہے بہ لفظ میں نے ایک دفعہ کہا ہے ،اور سسرال والوں سے مطالبہ کیا ہے۔ میری بیوی میرے حوالے کرو اور بیوی بھی جانے کے لئے تیار ہے اور بیوی حاملہ بھی ہے ،اب سوال یہ ہے مذکورہ بالا تفصیلات کی روشنی میں ان دونوں کا میاں بیوی کی حیثیت سے زندگی گذار نا جائز ہے یا نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر واقعی شوہر نے طلاق کے الفاظ تین دفعہ کہے ہیں تواس کی بیوی پر تین طلاقین واقع ہوچکی ہیں ،دونوں ایک دوسرے پر حرام ہوچکے ہیں ،اس کےبعد عورت اور مرد کا اکٹھے میاں بیوی کی حیثیت سے زندگی گذار نا جائز نہیں ،اور حلالہ شرعیہ کے بغیر آپس میں دوبارہ نکاح بھی نہیں ہوسکتا ہے ۔اب جبکہ عورت اپنے بھائیوں کے سامنے تین طلاق کا اقرار کرچکی ہے تو بھائیوں کے لئے جائز نہیں کہ وہ اپنی بہن کو واپس بھیجیں ۔خود عورت کے لئے تین طلاقیں سننے کے اس بات کی گنجائش نہیں کہ وہ اس شوہر کے ساتھ ازدواجی زندگی بحال رکھے ، شوہر اگر تین طلاقوں کا اقرار کر لے تو عورت طلاق کےوقت سے عدت شمار کرلے ،اور اگر شوہر صرف ایک طلا ق کو تسلیم کرے تو بھی اب اس کو چاہئے کہ اس عورت کو اپنے سے فارغ کر دے ،کیونکہ اس طرح ایک عورت کو ازدوجی کے بغیرمعلق رکھنا جائز نہیں ۔</p>",1152,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
