issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2023-03-20,https://almuftionline.com/2023/03/20/10395/,حالتِ حیض میں بیوی کو تین طلاق دینے کاحکم,<p>          میں نے اپنی بیوی کوغصہ کی حالت میں تین طلاقیں دی  جبکہ میری بیوی حالتِ حیض میں تھی، برائے مہربانی مجھے اس بارے میں رہنمائی فرمائیں؟</p><p><strong>تنقیح:</strong>سائل نے بذریعہ فون بتایا کہ میں نے غصہ کی حالت میں بیوی  کو تین مرتبہ یہ الفاظ کہے ’’ میں تمہیں طلاق   دے رہا ہوں ‘‘  ۔ اور نو سال پہلے ایک طلاق ہوکر رجوع ہوچکا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>بیوی کو حیض کی حالت میں طلاق دینا اگرچہ خلافِ سنت ہے اور منع ہے، تاہم اگر کوئی شخص حیض کی حالت میں بیوی کو طلاق دیتا ہے تو تو طلاق واقع ہوجائے گی۔</p><p>لہذا صورتِ مسئولہ میں بیوی کوتین مرتبہ  مذکورۃ الفاظ ’’میں  تمہیں طلاق دے رہا ہوں ‘‘ کہنے سے بیوی پر تین طلاقیں واقع ہوکر حرمتِ مغلظہ  ثابت  ہوچکی ہے،جس کے بعد شرعاً رجوع کی بھی کوئی گنجائش نہیں ہے اور حلالہ شرعی کے بغیر پہلے شوہر سے نکاح بھی نہیں ہوسکتا۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>القرآن الکریم:</h5>
<h5>                                                                        {فَإِنْ طَلَّقَهَا فَلَا تَحِلُّ لَهُ مِنْ بَعْدُ حَتَّى تَنْكِحَ زَوْجًا غَيْرَهُ } الآیة [البقرة: 230]<strong>                                                       </strong>                                                                                                صحيح البخاري<span dir=""LTR""> (7/ 42):</span></h5>
<h5> حدثنا سعيد بن عفير قال حدثني الليث قال حدثني عقيل عن ابن شهاب قال أخبرني عروة بن الزبير أن عائشة أخبرته أن امرأة رفاعة القرظي جاءت إلى رسول الله صلى الله عليه وسلم فقالت: يا رسول الله! إن رفاعة طلقني فبت طلاقي وإني نكحت بعده عبد الرحمن بن الزبير القرظي،  وإنما معه مثل الهدبة، قال رسول الله صلى الله عليه وسلم: لعلك تريدين أن ترجعي</h5>
<h5>إلی رفاعة، لا، حتی یذوق عسیلتك وتذوقي عسیلته.</h5>
<h5>الدر المختار<span dir=""LTR""> (3/ 232):</span></h5>
<h5>( والبدعي ثلاث متفرقة أو ثنتان بمرة أو مرتين ) في طهر واحد ( لا رجعة فيه، أو واحدة في طهر وطئت فيه ، أو ) واحدة في ( حيض موطوءة )<span dir=""LTR"">.. </span>الخ</h5>
<h5>رد المحتار<span dir=""LTR""> (3/ 232,233):</span></h5>
<h5>( قوله والبدعي ) منسوب إلى البدعة والمراد بها هنا المحرمة لتصريحهم بعصيانه بحر<span dir=""LTR"">. </span>( قوله ثلاثة متفرقة ) وكذا بكلمة واحدة بالأولى ، وعن الإمامية : لا يقع بلفظ الثلاث ولا في حالة الحيض لأنه بدعة محرمة <span dir=""LTR"">….</span>وذهب جمهور الصحابة والتابعين ومن بعدهم من أئمة المسلمين إلى أنه يقع ثلاث<span dir=""LTR"">…….</span>( قوله في طهر واحد ) قيد للثلاث والثنتين <span dir=""LTR"">….</span>الخ</h5>
</h5><p>        عدنان اختر</p><p>دارالافتاءجامعۃ الرشیدکراچی</p><p>۲۷؍شعبان ؍۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>عدنان اختر بن محمد پرویز اختر</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",10395,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2023-03-20,https://almuftionline.com/2023/03/20/9432/,زکوٰۃ کے وجوب کےلئے سال کے ابتداء اور انتہاء  میں صاحبِ نصاب ہونا ضروری ہے,<p>پچھلے سال رمضان شروع ہونے سے پہلے میرے پاس ایک مخصوص رقم بینک اکاؤنٹ میں موجود تھی،اس کے بعد مزید پیسے آتے گئے میں نکالتا رہا پھر آتے رہے اور میں اسی طرح نکالتا رہا۔درمیان میں ایسا بھی ہوا کہ اکاؤنٹ میں پیسے بلکل تھوڑے رہ گئےاور پھر اس میں اور پیسے شامل ہوگئے۔سال گزرنے کے بعد اب رمضان میں میرے پاس اتنے ہی پیسے   موجود ہیں جتنے پچھلےسال رمضان شروع ہونے سے پہلےمیرے پاس موجود تھے۔مثلاً پچھلے سال رمضان شروع ہونے سے پہلے میرے پاس 5000 ڈالر تھے اورآج پھر میرے پاس 5000ڈالر موجود ہیں لیکن پورے سال کے درمیان اور بھی پیسے آئے،خرچ بھی ہوئےاور ایسا بھی ہوا کہ اکاؤنٹ میں صرف 1000 ڈالر باقی رہ گئے۔</p><p>سوال یہ ہے کہ اب میں زکوٰۃ کس رقم پر دو ں۔جو رقم اب میرے پاس موجود ہے یا وہ رقم بھی شامل کروں جو سال کے درمیان  میں میرے پاس تھی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>واضح رہے کہ زکوٰۃ کی ادائیگی کے واجب ہونے کے لئے سال کے ابتداء اور انتہاء میں صاحبِ نصاب ہونا ضروری ہےیعنی سال کے ابتداء میں صاحبِ نصاب ہو اور سال کے آخری دن بھی صاحبِ نصاب  رہے  اگرچہ سال کے درمیان میں نصاب میں کمی بیشی ہو اس سے فرق نہیں پڑتا،البتہ اگر سال کے درمیان میں مال بلکل ختم ہوجائے تواس صورت میں پچھلے سال کا حساب ختم ہوجائے گا،پھر جب نصاب پورا ہوجائے تواز سرِ نو سال گزرنے کے بعد زکوٰۃاداکی جائے گی۔</p><p>لہٰذا صورت مسؤلہ میں جو رقم سال کے اختتام پر(5000 ڈالر)آپ کے پاس موجود ہے اس پر زکوٰۃ ادا کی جائے،سال کے درمیان میں جو رقم آپ کے پاس تھی یا خرچ کی اس کا اعتبار نہیں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 302)</h5>
<h5>(وشرط كمال النصاب) ولو سائمة (في طرفي الحول) في الابتداء للانعقاد وفي الانتهاء للوجوب (فلا يضر نقصانه بينهما) فلو هلك كله بطل الحول۔</h5>
<h5>البحر الرائق شرح كنز الدقائق ومنحة الخالق وتكملة الطوري (2/ 247)</h5>
<h5>(قوله ونقصان النصاب في الحول لا يضر إن كمل في طرفيه) ؛ لأنه يشق اعتبار الكمال في أثنائه إما لا بد منه في ابتدائه للانعقاد وتحقيق الغناء، وفي انتهائه للوجوب۔</h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p><span dir=""RTL""> 26/شعبان/1444ھ</span></p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9432,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2023-03-20,https://almuftionline.com/2023/03/20/9433/,قریبی رشتہ دار کو زکوٰۃ دینا,<p>میرے ایک بہت قریبی رشتہ دار ہے،ماشاءاللہ ان کے پاس گھر اپنا ہے،گاڑی ہے لیکن ابھی ایک مہینہ پہلے ان کی جاب ختم ہوگئی ہےاور ان کا ذریعہ معاش وہی جاب تھی۔تو کیا ان کو میں اپنی زکوٰۃ دے سکتا ہوں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>اگر آپ کا قریبی رشتہ دار زکوٰۃ کا مستحق ہے،(یعنی اس کی ملکیت میں ساڑھے سات تولہ سونا یاساڑھے باون تولہ چاندی یا اس کی قیمت کے برابررقم یا ضرورت سے زائد سامان نہیں ہےاور وہ سیّد، ہاشمی اور عبّاسی بھی نہیں ہے) تو اس صورت میں آپ اپنی زکوٰۃ اُن کو دے سکتے ہیں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الفتاوى الهندية 1<span dir=""LTR"">/ </span>189</h5>
<h5>لا يجوز دفع الزكاة إلى من يملك نصابا أي مال كان دنانير أو دراهم أو سوائم أو عروضا للتجارة أو لغير التجارة فاضلا عن حاجته في جميع السنة هكذا في الزاهدي۔</h5>
<h5>مراقي الفلاح شرح نور الإيضاح (ص: 272)</h5>
<h5><span dir=""RTL"">والأفضل صرفها للأقرب فالأقرب من كل ذي رحم محرم منه ثم لجيرانه، ثم لأهل محلته ثم لأهل حرفته ثم لأهل بلدته۔</span></h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> 26/شعبان/1444ھ</p><p> </p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9433,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2023-03-20,https://almuftionline.com/2023/03/20/9434/,زکوٰۃ کے پیسوں سے پیکج بناکر تقسیم کرنا,<p>جیسا کہ ہر سال لوگ  پیکج بنا کر مساکین،غرباءمیں رمضان شریف میں تقسیم کرتے ہیں۔تو کیا ذکوٰۃ کے پیسوں سے اس طرح پیکج بنا کر مساکین میں تقسیم کرنا درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>مال زکوٰۃ کی قیمت یا اس کے بقدر سامان خریدکرمستحق کو دینے سے زکوٰۃ ادا ہوجاتی ہے،لہٰذازکوٰۃ کی مد میں مختلف چیزوں کے پیکج بنا کر مساکین وغرباء میں تقسیم کرنا درست ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الفتاوى الهندية (1/ 180)</h5>
<h5>المال الذي تجب فيه الزكاة أدى زكاته من خلاف جنسه أدى قدر قيمة الواجب إجماعا۔</h5>
<h5>بدائع الصنائع في ترتيب الشرائع (2/ 41)</h5>
<h5>وأما الذي يرجع إلى المؤدي فمنها أن يكون مالا متقوما على الإطلاق سواء كان منصوصا عليه أو لا من جنس المال الذي وجبت فيه الزكاة أو من غير جنسه.</h5>
<h5><span dir=""RTL"">والأصل أن كل مال يجوز التصدق به تطوعا يجوز أداء الزكاة منه وما لا فلا</span><span dir=""RTL"">۔</span></h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> 26/شعبان/1444ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9434,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2023-03-20,https://almuftionline.com/2023/03/20/9435/,بہن کی اولاد کو زکوٰۃ دینا,<p>میری ایک بہن بیوہ ہے۔انہوں نے اپنی بیٹی کی شاد ی کرنی ہے۔بیٹے دونوں شادی شدہ ہیں اور اپنے اپنے گھروں میں ہیں۔بہن کو صرف پینشن آتی ہے اور بچی کی ایک چھوٹی سی جاب بھی ہے ،شادی کے اخراجات اسی سے پورے کرنے ہیں۔تو ہمارے پاس زکوٰۃ کی مد میں جو پیسہ ہےکیا ہم یہ پیسہ ان کو دے سکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>زکوٰۃ اپنے اصول یعنی دادا، دادی، نانا، نانی، یا اپنے فروع یعنی اپنی اولاد، پوتا، پوتی، نواسہ، نواسی کو نہیں دے سکتے۔لہٰذااگر آپ کی بہن زکوٰۃ کی مستحق ہے،(یعنی ان کی ملکیت میں ساڑھے سات تولہ سونا یاساڑھے باون تولہ چاندی یا اس کی قیمت کے برابررقم یا ضرورت سے زائد سامان نہیں ہےاور وہ سیّدہ، ہاشمیہ اور عبّاسیہ بھی نہیں ہے) تو اس صورت میں آپ اپنی بہن کوزکوٰۃ   دے سکتے ہیں۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الفتاوى الهندية 1/ 189</h5>
<h5>لا يجوز دفع الزكاة إلى من يملك نصابا أي مال كان دنانير أو دراهم أو سوائم أو عروضا للتجارة أو لغير التجارة فاضلا عن حاجته في جميع السنة هكذا في الزاهدي۔</h5>
<h5>مراقي الفلاح شرح نور الإيضاح (ص: 272)</h5>
<h5><span dir=""RTL"">والأفضل صرفها للأقرب فالأقرب من كل ذي رحم محرم منه ثم لجيرانه، ثم لأهل محلته ثم لأهل حرفته ثم لأهل بلدته۔</span></h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> 26/شعبان/1444ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9435,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2023-03-20,https://almuftionline.com/2023/03/20/9436/,گزشتہ روزوں کا فدیہ کس ریٹ پر ادا کیا جائے,<p>ایک روزہ کافدیہ کتنا ہےاور اگر پچھلے سال کے روزوں کا فدیہ رہ گیا ہو تو اس سال کے ریٹ کے حساب سے فدیہ ادا کیا جائےگا یا پچھلے سال کے ریٹ کے حساب سے،نیزروزوں کے فدیہ کے طور پر جو رقم ہوتی ہے وہ مساکین کو دیتے وقت بتانا ضروری ہےکہ ہم روزے نہیں رکھ سکے اور یہ ان روزوں کے فدیہ کی رقم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>ایک روزہ کے فدیہ کی مقدار تقریباً پونے دو  کلو گندم یا اس کی قیمت ہے۔اگر کسی شخص کے پچھلے سال کے روزے رہ گئے ہوں اور اب اس شخص کو روزہ رکھنے پر قدرت حاصل ہو تو ان روزوں کی قضاء لازم ہے،فدیہ دینا جائز نہیں،البتہ اگر قدرت نہ ہو اور نہ ہی مستقبل میں اس کی امیدہو تو اس صورت میں گزشتہ روزوں کا فدیہ  اس سال کے ریٹ کے حساب سےاد کیا جائے گا،نیز فدیہ کی رقم فقراء ومساکین کو دیتے وقت یہ بتانا ضروری نہیں ہےکہ یہ فدیہ کہ رقم ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الدر المختار وحاشية ابن عابدين (رد المحتار) 2<span dir=""LTR"">/ </span>72</h5>
<h5>(ولو مات وعليه صلوات فائتة وأوصى بالكفارة يعطى لكل صلاة نصف صاع من بر) كالفطرة (وكذا حكم الوتر) والصوم۔</h5>
<h5>(قوله نصف صاع من بر) أي أو من دقيقه أو سويقه، أو صاع تمر أو زبيب أو شعير أو قيمته، وهي أفضل عندنا لإسراعها بسد حاجة الفقير إمداد۔</h5>
<h5>الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 286)</h5>
<h5>وتعتبر القيمة يوم الوجوب، وقالا يوم الأداء. وفي السوائم يوم الأداء إجماعا، وهو الأصح، ويقوم في البلد الذي المال فيه ولو في مفازة ففي أقرب الأمصار إليه فتح۔</h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> 26/شعبان/1444ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9436,jameya-tur-rasheed,روزے کا بیان,روزے کے جدید اور متفرق مسائل
2023-03-20,https://almuftionline.com/2023/03/20/9437/,روزوں کے فدیہ کا مصرف,<p>روزوں کے فدیہ کی رقم کن لوگوں کو دی جاسکتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>روزوں کا فدیہ  صرف اسی شخص کو دیا جاسکتا ہے جو زکوٰۃ کا مستحق ہو یعنی اس کی ملکیت میں ساڑھے سات تولہ سونا یاساڑھے باون تولہ چاندی یا اس کی قیمت کے برابررقم یا ضرورت سے زائد سامان نہ ہواور وہ سیّد، ہاشمی اور عبّاسی بھی نہ ہو ۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الفتاوى الهندية (1/ 194)</h5>
<h5>ومصرف هذه الصدقة ما هو مصرف الزكاة كذا في الخلاصة۔</h5>
<h5>الدر المختار وحاشية ابن عابدين  (2/ 339)</h5>
<h5>باب المصرف أي مصرف الزكاة و العشر، ۔۔۔ (هو فقير، وهو من له أدنى شيء) أي دون نصاب أو قدر نصاب غير نام مستغرق في الحاجة<span dir=""LTR"">.</span></h5>
<h5>وهو مصرف أيضاً لصدقة الفطر والكفارة والنذر وغير ذلك من الصدقات الواجبة، كما في القهستاني۔</h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> 26/شعبان/1444ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9437,jameya-tur-rasheed,روزے کا بیان,روزے کے جدید اور متفرق مسائل
2023-03-20,https://almuftionline.com/2023/03/20/9438/,طلاق دوں گا کے الفاظ سے طلاق واقع نہیں ہوتی,"<p>میں نے اپنی بیوی سے یہ کہا کہ اگر آپ فلاں کام سے باز نہیں آتی تو میں تمہیں طلاق دونگا۔اس کے بعد میری بیوی اپنے والدین کے ہاں چلی گئی،ڈھائی تین سال ہوگئےہیں ابھی ہم دونوں واپس ازدواجی زندگی ایک ساتھ گزارنے کے لئے راضی ہیں۔</p><p><span dir=""RTL"">ہمارے لئے شرعی حکم کیا ہے؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>واضح رہے کہ طلاق ماضی یا حال  پر دلالت  کرنے  والے  الفاظ کے ساتھ  واقع  ہوتی ہے۔جن الفاظ سے مستقبل  میں  طلاق دینے کے عزم  کا اظہار  ہو  ان سے طلاق واقع نہیں ہوتی۔لہٰذا سوال میں جوالفاظ لکھے گئے ہیں  ان سے طلاق نہیں  ہوتی،اگر شوہر نے واقعۃ صرف یہی الفاظ استعمال کئے تھے تو طلاق نہیں ہوئی ہے،چنانچہ آپ کی بیوی  بدستور  آپ کے نکاح  میں ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الفتاوى الهندية 1<span dir=""LTR"">/ </span>384</h5>
<h5>لو قال بالعربية أطلق لا يكون طلاقا۔</h5>
<h5>الدر المختار وحاشية ابن عابدين (رد المحتار) 3<span dir=""LTR"">/ </span>319</h5>
<h5> أنا أطلق نفسي لم يقع لأنه وعد۔</h5>
<h5>العقود الدرية في تنقيح الفتاوى الحامدية (1/ 38)</h5>
<h5><span dir=""RTL"">صيغة المضارع لا يقع بها الطلاق إلا إذا غلب في الحال</span><span dir=""RTL"">۔</span></h5>
</h5><p>محمدمصطفیٰ رضا</p><p>دارالافتا ءجامعۃالرشید کراچی</p><p> 27/شعبان/1444ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد مصطفیٰ رضا بن رضا خان</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9438,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2023-03-20,https://almuftionline.com/2023/03/20/9441/,سورۃ المطففین  کی پہلی آیت کی تفصیل وتفسیر,"<p>Is there any exception or flexibility in this verse<span dir=""RTL"">?</span> Can a seller give less weight or quantity to the buyer against the agreed terms<span dir=""RTL"">?</span> Is there any flexibility (Rukhsat) about this rule in Islam even if the buyer is satisfied with whatever he has purchased<span dir=""RTL"">?</span></p><p>Verse 83:01<span dir=""RTL"">(سورۃ المطففین ، آیت نمبر ۱),</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>سوال میں پوچھی گئی آیت مبارکہ میں ناپ تول میں کمی کرنے والوں کے لیے سخت وعید آئی ہے۔ اس حکم میں کوئی تخفیف نہیں ہے، خریداری کے وقت جو معاہدہ ہو اسی کے مطابق وزن یا عدد دینا ضروری ہے۔ معاہدہ میں متفقہ شرائط کی خلاف ورزی کرنا جائز نہیں ہے۔</p><p><span dir=""RTL"">     بیچنےوالے پر مطلوبہ وزن یا عدد دینا لازم ہے، اور اگر وزن یا عدد میں کوئی کمی ہو تو خریدار کو اس سے آگاہ کرنا ضروری ہے، خریدار کو آگاہ نہ کیا تو دھوکا دینے کا گناہ ہوگا۔</span></p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>تفسير ابن كثير (8/ 347)</h5>
<h5>وقد أمر الله-تعالى-بالوفاء في الكيل والميزان، فقال: { وَأَوْفُوا الْكَيْلَ إِذَا كِلْتُمْ وَزِنُوا بِالْقِسْطَاسِ الْمُسْتَقِيمِ ذَلِكَ خَيْرٌ وَأَحْسَنُ تَأْوِيلا } [الإسراء: 35]، وقال: { وَأَوْفُوا الْكَيْلَ وَالْمِيزَانَ بِالْقِسْطِ لا نُكَلِّفُ نَفْسًا إِلا وُسْعَهَا } [الأنعام: 152]، وقال: { وَأَقِيمُوا الْوَزْنَ بِالْقِسْطِ وَلا تُخْسِرُوا الْمِيزَانَ } [الرحمن: 9]. وأهلك الله قوم شعيب ودَمَّرهم على ما كانوا يبخسون الناس في المكيال والميزان</h5>
<h5>صحيح مسلم (1/ 99)</h5>
<h5>وحدثني يحيى بن أيوب، وقتيبة، وابن حجر، جميعا عن إسماعيل بن جعفر، قال ابن أيوب: حدثنا إسماعيل، قال: أخبرني العلاء، عن أبيه، عن أبي هريرة أن رسول الله صلى الله عليه وسلم مر على صبرة طعام فأدخل يده فيها، فنالت أصابعه بللا فقال: «ما هذا يا صاحب الطعام؟» قال أصابته السماء يا رسول الله، قال: «أفلا جعلته فوق الطعام كي يراه الناس، من غش فليس مني»</h5>
<h5>سنن الترمذي (3/ 606)</h5>
<h5><span dir=""RTL"">حدثنا علي بن حجر أخبرنا إسماعيل بن جعفر عن العلاء بن عبد الرحمن عن أبيه عن أبي هريرة : أن رسول الله صلى الله عليه و سلم مر على صبرة من طعام فأدخل يده فيها فنالت أصابعه بللا فقال يا صاحب الطعام ! ما هذا ؟ قال أصابته السماء يا رسول الله ! قال أفلا جعلته فوق الطعام حتى يراه الناس ؟ ثم قال من غش فليس منا</span></h5>
</h5><p>عمر فاروق</p><p>دار الافتاء جامعۃ الرشیدکراچی</p><p>۲۵/شعبان المعظم/۱۴۴۴ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>عمرفاروق بن فرقان احمد آفاق</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9441,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
2023-03-20,https://almuftionline.com/2023/03/20/9442/,قرض(دین)لکھنے کا حکم,"<p>Is there any exception or flexibility (Rukhsat) in this verse if the lender or borrower do not write and sign loan agreement<span dir=""RTL"">?</span></p><p>Is there any exception (Rukhsat) if we do not obey verse 2:282<span dir=""RTL"">? </span> Is there any exception or flexibility or (Rukhsat) if we instead of obeying the directions of verse 2:282, we do adverse<span dir=""RTL"">?</span></p><p>Verse 2:282 <span dir=""RTL"">(سورۃ البقرہ؛ آیت ۲۸۲)</span><span dir=""RTL"">,</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>سوال میں ذکر کردہ آیت مبارکہ میں قرض(دین) کے معاملات کو لکھنے کا حکم مستحب کے درجہ میں ہے، فرض یاواجب نہیں ہے۔لہٰذا دَین کے معاملات کرتے ہوئے loan agreement وغیرہ دستاویز پر دستخط کرنا زیادہ بہتر اور مستحب ہے البتہ اگر کوئی ایسا نہیں کرتا تو کسی قسم کا گناہ نہیں ہوگا۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>بدائع الصنائع (2/ 252)</h5>
<h5><span dir=""RTL"">ولا خلاف في أن الإشهاد في سائر العقود ليس بشرط ولكنه مندوب إليه ومستحب قال الله تعالى في باب المداينة { يا أيها الذين آمنوا إذا تداينتم بدين إلى أجل مسمى فاكتبوه }</span></h5>
</h5><p>عمر فاروق</p><p>دار الافتاء جامعۃ الرشیدکراچی</p><p><span dir=""RTL"">۲۵/شعبان المعظم</span><span dir=""RTL"">/۱۴۴۴ھ</span></p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>عمرفاروق بن فرقان احمد آفاق</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",9442,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
