issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-04-13,https://almuftionline.com/2017/04/13/1151/,طلاق کے بعد زیورات کی واپسی کاحکم,<p>میری بہن کی شادی کے موقع پر پچاس ہزار مہر مؤجل مقرر ہواتھا ،شادی کے بعد سونے کے چار شیٹ دیئے گئے ، اور 32ہزار قیمت کا ایک موبائل بھی دیا گیا۔ کچھ عرصہ کے بعد بعض وجوہات کی بنا پر طلاق ہوگئی ، اسکے بعد سسرال والوں نے سونے کی شیٹ اور موبائل واپس لے لئے ،البتہ موبائل کے عوض میں 18ہزار روپے دیئے ۔ اب سوال یہ ہے کہ سسرال والوں کا سونے کی شیٹ واپس لینے کا کیا حکم ہے ؟ نیز یہ کہ موبائل کی قیمت اس وقت 25ہزارتھی انہوں نے 18ہزار واپس کئے اس کا کیا حکم ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>50ہزار مہر کی ادائیگی شوہر کے ذمہ لازم ہے ،سونے کی شیٹ کا حکم یہ ہے اگر یہ شیٹ ہدیہ کرکے لڑکی کو مالک بنا کر دید یئےتھے تو واپس لینا جائز نہیں ہے ، اور اگر شادی کے موقع پر عاریت کے طورپرپہنائے تھے تو سسرال والوں کا واپس لینا درست ہے، موبائل بھی اگرشوہر کی طرف سے ھدیہ کے طور پر دیاگیاتھا تو اسکے لئے اس کو واپس لینا جائز نہیں ۔لہذا شوہرکے ذمہ لاز م ہے کہ اپنی مطلقہ بیوی کو موبائل واپس کردے ۔اسی طرح ہر وہ چیز جو شادی کے موقع پر لڑکی کو مالک بناکر دی گئی ہے چاہے شوہر نے دی ہو یا اس کے رشتہ داروں نے ، یا خاتوں کے والدین یا رشتہ داروں نے ،ا ن چیزوں کی مالک لڑکی ہے اس کو لڑکی سے واپس لینا جائز نہیں ۔</p>",1151,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2017-04-13,https://almuftionline.com/2017/04/13/809/,سابقہ بیوی کے مہراوربچوں کے اخراجات اداکئے بغیر دوسری شادی کرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",809,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2017-04-13,https://almuftionline.com/2017/04/13/806/,حقِ مہرکے وصولی کےلیےشوہرکی جائیداد قرقی کروانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",806,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2017-04-13,https://almuftionline.com/2017/04/13/804/,طلاق کے بعد عدت کاخرچہ کس کے ذمہ ہوگا؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",804,jameya-tur-rasheed,نان نفقہ کے مسائل,عدت والی عورت کے  نان نفقہ اور رہائش   کے مسائل
2017-04-13,https://almuftionline.com/2017/04/13/801/,بیوی کا اپنے شوہر سے مہرکامطالبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",801,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2017-04-12,https://almuftionline.com/2017/04/12/876/,سونے چاندی کی خریدوفروخت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",876,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع صرف سونے چاندی اور کرنسی نوٹوں کی خریدوفروخت کا بیان
2017-04-11,https://almuftionline.com/2017/04/11/1009/,چلتے ہوئے کاروبار میں مضاربت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1009,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2017-04-11,https://almuftionline.com/2017/04/11/980/,گروی رکھی ہوئی زمین سے فائدہ اٹھانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",980,jameya-tur-rasheed,گروی رکھنے کا بیان,متفرّق مسائل
2017-04-11,https://almuftionline.com/2017/04/11/979/,ذاتی استعمال کے لیے شرکت کے پیسے لینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",979,jameya-tur-rasheed,شرکت کے مسائل,معاصر کمپنیوں کے مسائل
2017-04-11,https://almuftionline.com/2017/04/11/978/,اخراجات کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",978,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
