issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-11-26,https://almuftionline.com/2018/11/26/2072/,فوجی کٹ بال بنوانےکا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2072,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2018-11-26,https://almuftionline.com/2018/11/26/2070/,حرام کی کمائی کا حکم/پیٹرول میٹر کی سیٹنگ خراب کرکے زیادہ کمائی گئی رقم کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2070,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2018-11-26,https://almuftionline.com/2018/11/26/2069/,کسی اور کا    لائسنس استعمال کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2069,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2018-11-26,https://almuftionline.com/2018/11/26/2068/,بغیر لائسنس میڈیکل سٹور کھولنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2068,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2018-11-26,https://almuftionline.com/2018/11/26/2067/,جعلی سند یا  ڈگری کے ذریعے کمائی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2067,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2018-11-26,https://almuftionline.com/2018/11/26/2066/,نشہ آور مشروبات بنانے والی کمپنی میں ملازمت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2066,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2018-11-25,https://almuftionline.com/2018/11/25/2065/,امانت چوری ہوگئی توضمان کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>الدر المختار للحصفكي - (ج 5 / ص 229)
(واشتراط الضمان على الامين) كالحمامي والخاني (باطل، به يفتى) خلاصة وصدر الشريعة

المبسوط لشمس الدين السرسخي - (ج 4 / ص 311)
وكل واحد منهما أمين فيما في يده من مال صاحبه واشتراط الضمان على الامين باطل

مجمع الأنهر في شرح ملتقى الأبحر - (ج 7 / ص 53)
واشتراط الضمان على الأمين باطل ، وبه يفتى كما في أكثر المعتبرات

الدر المختار للحصفكي - (ج 4 / ص 513)
(ويضمن بالتعدي) وهذا حكم الامانات.

العناية شرح الهداية - (ج 12 / ص 206)
قال ( الوديعة أمانة في يد المودع إذا هلكت لم يضمنها ) لقوله عليه الصلاة والسلام { ليس على المستعير غير المغل ضمان ولا على المستودع غير المغل ضمان } ولأن بالناس حاجة إلى الاستيداع ، فلو ضمناه يمتنع الناس عن قبول الودائع فتتعطل مصالحهم

الفتاوى الهندية - (ج 33 / ص 383)
""أودعه سكينا فجعلها في ساق خفه لا يضمن إن لم يقصر في الحفظ ، كذا في القنية. المودع إذا جعل دراهم الوديعة في الخف فسقطت عنه إن جعلها في الخف اليمنى فهو ضامن ، وإن جعلها في الخف اليسرى فلا ضمان عليه ؛ لأنه متى جعلها في الخف اليمنى فقد عرضها للضياع والسقوط عند الركوب على الدابة ولا كذلك إذا جعلها في الخف اليسرى""

</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2065,jameya-tur-rasheed,امانتا اور عاریة  کے مسائل,متفرّق مسائل
2018-11-25,https://almuftionline.com/2018/11/25/2064/,پتھروں میں تاثیر کابیان,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2064,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-11-25,https://almuftionline.com/2018/11/25/2063/,مقبرہ/قبرستان میں میت کا چہرہ دیکھنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2063,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2018-11-25,https://almuftionline.com/2018/11/25/2062/,مردحضرات کا  ہاتھ پیروں میں مہندی لگانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2062,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
