issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-11-04,https://almuftionline.com/2018/11/04/2027/,حرمتِ مصاہرت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2027,jameya-tur-rasheed,نکاح کا بیان,حرمت مصاہرت کے احکام
2018-11-04,https://almuftionline.com/2018/11/04/2026/,بالغہ کا بدون اجازت نکاح کرانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2026,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2018-11-04,https://almuftionline.com/2018/11/04/2025/,ماسک پر وضو کرنے  کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2025,jameya-tur-rasheed,پاکی کے مسائل,وضوء کے فرائض
2018-11-04,https://almuftionline.com/2018/11/04/2024/,لے پالک (متبنیٰ) کی وراثت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2024,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2018-11-04,https://almuftionline.com/2018/11/04/2023/,ٹیکس ادا نہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2023,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-11-04,https://almuftionline.com/2018/11/04/2022/,انعامی بانڈ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2022,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2018-11-04,https://almuftionline.com/2018/11/04/2021/,استاد سے ڈرنا چاہیے یا اس کی عزت کرنی چاہیے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2021,jameya-tur-rasheed,علم کا بیان,علم اور علماء کی تعظیم کا بیان
2018-11-04,https://almuftionline.com/2018/11/04/2020/,امام کی اقتدا میں تکبیرات کہنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2020,jameya-tur-rasheed,نماز کا بیان,نماز کی سنتیں،آداب اورپڑھنے کا طریقہ
2018-11-04,https://almuftionline.com/2018/11/04/2019/,عوام کاتفسیر پڑھنا/عام آدمی قرآن کریم کا مطالعہ و ترجمہ بغیر استاد کے یا استاد سے کر سکتا ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2019,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
2018-11-04,https://almuftionline.com/2018/11/04/2018/,حلالہ میں طلاق کی شرط لگانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2018,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
