issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-03-11,https://almuftionline.com/2018/03/11/1943/,مسافر اگرفرض نماز دو رکعت کے بجائے چار رکعت پڑھ لے تو کیا حکم ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1943,jameya-tur-rasheed,نماز کا بیان,مسافر کی نماز کابیان
2018-03-11,https://almuftionline.com/2018/03/11/1473/,اولاد کی کمائی  ترکہ  میں  شامل ہونے نہ  ہونے کی تفصیل,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1473,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2018-03-10,https://almuftionline.com/2018/03/10/2631/,مسجدکی صفوف کابے ترتیب ہونا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2631,jameya-tur-rasheed,نماز کا بیان,مسجدکے احکام و آداب
2018-03-10,https://almuftionline.com/2018/03/10/1207/,غیرموقوفہ قبرستان کو استعمال میں لانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1207,jameya-tur-rasheed,وقف کے مسائل,قبرستان کے مسائل
2018-03-08,https://almuftionline.com/2018/03/08/2635/,مشروط طلاق کا حکم/’’ اگرگھرمیں داخل ہواتومجھ پربیوی طلاق ہے‘‘،پھرزیدنے دوسراگھربنایااس میں داخل ہواتوکیاطلاق واقع ہوگی؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2635,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2018-03-08,https://almuftionline.com/2018/03/08/1253/,عرصہ 60 سال بعد میراث اورہبہ کا دعوی کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1253,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ واپس کرنے کابیان
2018-03-07,https://almuftionline.com/2018/03/07/5037/,"""میں تمہیں طلاق” کہنے کا حکم","<p>میں ہوش وحواس میں یہ بیان دے رہی ہوں کہ میری شادی کوڈیڑھ سےدوسال ہوئےتھے،جھگڑےکےدوران میرے شوہرنےکہاتھا ""میں نےتمہیں طلاق"" جیسےہی یہ الفاظ کہےمیری ساس نےمیرےشوہرکےمنہ پرہاتھ رکھ کرخاموش کرادیاتھا۔اس کےبعدہم ساتھ رہتےرہےاوردوچاردن میں ہم نےرجوع کرلیاتھا۔تقریبادوسال بعدپھرجھگڑے کےدوران ہم دونوں کمرےمیں اکیلےتھےکوئی تیسراشخص موجودنہیں تھامیرےشوہرنےکہا ""میں تجھےطلاق دیتاہوں"" پھر کہا ""میں تجھےطلاق"" صرف اتنا کہہ کرخاموش ہوگئے،جملہ مکمل نہیں کیا یہ سوچ کر کہ میں کیابول رہاہوں؟ اس وقت میری دوسری اولادہونےوالی تھی تقریبامجھےتیسرےیاچوتھےمہینےکاحمل تھا۔اس واقعے کےبعدمیرےدیورنےکسی سےمعلوم کروایاکہ یہ طلاق ہوگئی یانہیں، تو انہوں نےمجھےبتایاکہ حمل کےدوران طلاق نہیں ہوتی،انہوں نےمجھےقرآن کاترجمہ بھی پڑھ کربتایاتھااوردو بندوں سےتسلی بھی دلوائی تھی کہ جب تک کوئی گواہ نہ ہوطلاق نہیں ہوتی۔اس کےبعدہم ساتھ رہتےرہےاوریہ بات ساس،دیور اورشوہرکےعلاوہ کسی کوبھی معلوم نہیں تھی،اس بات کوبھی تین سال گزرگئےہیں،اب دوبارہ جھگڑے کےدوران میں نےیہ بات گھروالوں کوبتادی۔ مذکورہ بالاتفصیل کےبعدمیری رہنمائی کی جائےکہ شریعت اس بارےمیں کیاکہتی ہے؟ نیز صریح طلاق دینے کے بعد عدت کے دوران خاوند نے رجوع کر لیا تھا۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسئولہ میں شخص مذکور کے الفاظ "" میں تمہیں طلاق"" اور"" میں تجھے طلاق"" نامکمل جملے ہیں، لہذا اگر شخص مذکور نے ان الفاظ کے ساتھ زبان سے ""دیتا ہوں"" یا ""دی"" وغیرہ کے الفاظ (نہ آہستہ آواز سے اور نہ ہی بلند آواز سے) نہیں کہے تھے تو اس صورت میں ان الفاظ سے اس کی بیوی پر کوئی طلاق واقع نہیں ہوئی۔</p><p> البتہ مذکورہ شخص کے الفاظ "" میں تمہیں طلاق دیتا ہوں"" سے اس کی بیوی پر ایک طلاق رجعی واقع ہو چکی ہے اور چونکہ سوال میں تصریح کے مطابق شخص مذکور نے عدت میں رجوع کر لیا تھا اس لیے فریقین کے درمیان نکاح بدستور قائم رہا۔ البتہ اب شخص مذکور کو صرف دوطلاقوں کا حق  باقی ہے، لہذا آئندہ کے لیے طلاق کے معاملے میں سخت احتیاط کی ضرورت ہے۔ یہ بھی واضح رہے کہ طلاق کے لیے گواہوں کا ہونا ضروری نہیں، بلکہ بغیر گواہوں کے بھی طلاق واقع ہو جاتی ہے، اسی طرح حالت حمل میں بھی طلاق ہو جاتی ہے۔ مذکورہ صورت میں گزشتہ نامکمل جملے سے طلاق نہ ہونے کی وجہ یہ نہیں کہ حالت حمل تھی، بلکہ نامکمل جملہ کوئی حکم نہیں دیتا، اگر جملہ مکمل ہوتا تو طلاق ہو جاتی۔</p>",5037,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2018-03-07,https://almuftionline.com/2018/03/07/5036/,سرکاری تعلیمی افسران کو رشوت دینے کا حکم,<p> اسکولوں کی تعلیمی اور دوسری سرگرمیوں کے معائنہ کے لئے محکمہ تعلیم کی طرف سے وقتا فوقتا معائنہ کرنے والے آتے رہتے ہیں، اور وہ تعلیم کے ساتھ ساتھ کلاس روم کی وسعت، باتھ روم، بچوں کے لئے کھیل کی سہولتیں، یونیفارم، فیس کا ڈھانچہ اور اسکول کی طرف سے دی جانے والی دیگر سہولیات کا معائنہ کرکے حکومت کی طرف سے منظوری کو برقرار رکھنے یا منسوخ کرنے کی تجویز دیتے ہیں، چونکہ بدقسمتی سے آج کل ہر میدان میں رشوت کا لین دین ایک معمول سا بن گیا ہے؛ اس لئے یہ رشوت کے طالب ہوتے ہیں، اور نہ دی جائے تو معمولی بہانوں سے منظوری کو منسوخ کرنے کی تجویز پیش کردیتے ہیں، کیا ایسی صورت میں ان کو رشوت دے کر اسکول کو بچایاجاسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورتِ مسئولہ میں اگر واقعتاً اسکول گرانٹ (حکومتی عطیہ) کا مستحق ہو اور رشوت دیے بغیر معائنہ کرنے والےلوگ رقم کی منظوری نہ دیں تو اس صورت میں اولاً ایسے لوگوں کے خلاف افسرانِ بالا کو شکایت کرنی چاہیے، تاکہ معائنہ کرنے والے لوگ  اس حرام کام سے بازآئیں۔ لیکن اگر کسی وجہ سے  ان کے خلاف کاروائی کرنا مشکل ہو یا کروائی کرنے کے باوجود یہ لوگ باز نہ آئیں تو پھر مجبوری کی صورت میں اپنا حق وصول کرنے کے لیے مناسب حد تک ان کو رشوت دینے کی گنجائش ہے، لیکن  معائنہ کرنے والے کے لیے رشوت لینا  بالکل  جائز نہیں، اس کے لیے یہ رقم بدستور حرام اور ناجائز رہے گی۔</p><p>یہ بات بھی یاد رہے کہ مذکورہ بالا حکم گرانٹ کا حقیقتاً مستحق ہونے کی صورت میں ہے، استحقاق کے بغیر رشوت دے کر گرانٹ لینا ہرگز جائز نہیں، اس میں دو گناہ لازم آتے ہیں: ایک رشوت دینے کا اور دوسرا  سرکاری خزانے سے ناجائز مال لینے کا۔</p>",5036,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-03-07,https://almuftionline.com/2018/03/07/5035/,عورت کا بالغ لڑکوں کو یا مرد کا بالغ لڑکیوں کو تعلیم دینا,<p>اساتذہ کے تقرر میں مرد معلمین اور خواتین معلمات کا مسئلہ بہت ہی اہم ہے، بالغ لڑکے اور بالغ طالبات کے لئے جنس مخالف میں سے ٹیچر مقرر کرنے کے متعلق شرعا ًکیا حکم ہوگا، یہ مسئلہ اس صورت میں مزید اہم بن جاتا ہے جب خاتون معلمہ کم تنخواہ پر مہیا ہو اور اسکول کی مالی حالت کا تقاضا ہو کہ وہ ان کی خدمت سے استفادہ کرے تو کیا ایسی صورت میں مخالف جنس ٹیچر کا تقرر درست ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>لڑکی کا بالغ لڑکوں کو یا مرد استاذ کا بالغ لڑکیوں کو بغیر پردے کے تعلیم دینا جائز نہیں، البتہ اگر طلبہ اور طالبات دونوں کے لیے علیحدہ علیحدہ  انتظام ہو تو پردے کا اہتمام کرتے ہوئے مرد کے لیے بالغ لڑکیوں کو تعلیم دینے کی گنجائش ہے۔لیکن لڑکی کا بالغ لڑکوں کو تعلیم دینے کا عمل نسبتاً زیادہ سنگین اور فتنے کا باعث ہے، لہذا اس سے بچنے کا بھر پور اہتمام کرنا ضروری ہے، تاہم جہاں کوئی اور صورت نہ ممکن ہو اور شدید مجبوری کی صورت ہو تو پردے کی مکمل رعایت اور آواز کی لچک و خوبصورتی پیدا نہ کرنے کی شرط کے ساتھ ا س کی گنجائش ہو سکتی ہے۔</p><p>عصری تعلیمی اداروں میں چونکہ شرعی حدود اور پردے کا اہتمام نہیں کیا جاتا، اس لیے خاتون کا تقرر  بالغ طلباء کے لیے اور مرد کا تقرر بالغ  طالبات کے لیے کرنا جائز نہیں۔</p>",5035,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-03-07,https://almuftionline.com/2018/03/07/5034/,دینی تعلیم کس حد تک ضروری ہے؟,<p>یہ بات ظاہر ہے کہ ہر مسلمان کے لئے دین کی بنیادی واقفیت ضروری ہے، پہلے بچے پانچ چھ سال بلکہ اس سے بھی زیادہ عمر میں اسکول میں داخل کئے جاتے تھے، اور ابتدائی جماعتوں میں تعلیم کابوجھ بھی کم ہوا کرتا تھا؛ اس لئے گھر میں بچوں کی بنیادی تعلیم ہوجایاکرتی تھی، خود ماں باپ میں بھی اتنی صلاحیت ہوتی تھی کہ وہ اپنے بچوں کو پڑھالیں؛ لیکن مادیت کے غلبہ اور مغربی نظام تعلیم نے اس اہم فريضہ سے نہ صرف لوگوں کو غافل کردیا ہے؛ بلکہ اب اس کی ضرورت و اہمیت بھی دلوں سے رخصت ہوگئی ہے، اس پس منظر میں ضروری ہے کہ مسلمان اسلامی ماحول کے ساتھ عصری و تعلیمی ادارے قائم کریں اور ان میں ضروری حد تک بچوں کو دینی تعلیم سے آراستہ کریں۔</p><p>   سوال یہ ہے کہ ایسے اسکولوں میں کس حد تک دینی تعلیم شرعا ضروری ہے؛ تاکہ طلبہ و طالبات بقدر واجب دینی تعلیم حاصل کرلیں، اور دوسرے مضامین کی تعلیم بھی متاثر نہ ہو؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>طلبہ و طالبات کو کم از کم اتنی دینی تعلیم دینا ضروری ہے جس سے وہ اسلام کے بنیادی عقائد اور روز مرہ کے ضروری مسائل مثلاً: حلال وحرام، پاکی وناپاکی ، نماز، روزہ، حج اور زکوۃ وغیرہ  سے متعلق بنیادی  احکام سیکھ جائیں۔ اور بہتر یہ ہے کہ اس کے لیے علمائے کرام کی  مشاورت سے ضروری مسائل پر مشتمل ایک جامع اور مختصر نصاب ترتیب دے دیا جائےجس میں وہ تمام ضروری مسائل واحکام جمع کر دیے جائیں جن سے ایک مسلمان کا واقف ہونا  ضروری ہے۔اور پھر اس کو اسکولز میں داخلِ نصاب کر لیا جائے۔</p>",5034,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
