issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-02-04,https://almuftionline.com/2022/02/04/7889/,ایمازون کی تعلیم حاصل کرنا اور اس پر کام کرنے کا حکم,<p>آج کل پورے پاکستان میں ایمازون کا کورس کروایا جا رہا ہے ، میں بھی اس کام کو کرنا چاہتا ہوں، کیونکہ ایمازون سے لوگ لاکھوں روپے کمار ہے ہیں، کیا ایمازون پر کام کر ناجائز ہے ؟ اور اس کام کو سیکھنا کیسا ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایمازون  آن لائن  خرید و فروخت کرنے اور اسی طرح دیگر خدمات فراہم کرنے والی ایک کمپنی ہے جس پر  دنیا بھر کے لوگ  اپنی مصنوعات اور خدمات فراہم کرتے ہیں۔ چنانچہ اس کو استعمال کرنے اور اس پر اپنی مصنوعات فروخت کرنے کیلئے اس  کی تعلیم حاصل کرنا جائز ہے البتہ اس میں خرید و فروخت اور خدمات فراہم کرنے کے حوالے سے  یہ تفصیل ہے کہ ایمازون   پر بہت سے مختلف ماڈلز  استعمال کیے جاتے ہیں، اگر ان میں  درج ذیل  شرائط کی پابندی کی جائے  تو اس پر کام کرنا جائز ہو گا۔</p><p>1. بیچے جانے والا سامان فروخت کنندہ کی ملکیت میں ہو  او راس پر فروخت کنندہ یا اس کے وکیل کا    قبضہ ہو گیا ہو۔</p><p>2. خرید و فروخت کے معاملے میں کسی  قسم کے دھوکے اور غلط بیانی  سے کام نہ لیا گیا ہو۔</p><p>3.     جو چیز فروخت کی جا رہی ہے اس کی خرید و  فروخت  شرعاً جائز ہو۔</p><p>4. خریداروں کو رشوت دے کر سامان خریدنے اور ریٹنگ دینے پر  ابھار ا نہ گیا ہو۔</p><p>البتہ اگر  ایمازون پر کام کرنے کی کوئی جدید صورت ہو  یا  کوئی خاص مسئلہ ذہن میں ہو تو اس کی تفصیل لکھ  کر اس کے متعلق  دوبارہ پوچھا جا سکتا ہے۔</p>",7889,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2022-02-03,https://almuftionline.com/2022/02/03/6817/,قسم کے کفارے میں ایک شخص کو بیس دن کا راشن دینا,<p> اگرکفارہ یمین  میں ایک مستحق شخص کے گھر 20 دن کا  راشن ڈلوادیا جائے تو کفارہ ادا ہوجائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چونکہ قسم کے کفارے میں تفرق ضروری ہے،اس لئے ایک مستحق کو یک مشت بیس دن کا راشن دینے سے قسم کا کفارہ ادا نہیں ہوگا۔</p>",6817,jameya-tur-rasheed,زکوة کابیان,صدقات واجبہ و نافلہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6816/,قسم کے کفارے میں بیس مساکین کو ایک وقت کا کھانا کھلانا,<p> کفارہ یمین  میں  کھانا کھلانے  کی کیا صورت ہے؟ اگر 20  مستحق افراد کو ایک وقت کا کھانا کھلایا جائےتو کفارہ ادا ہوجائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> قسم کے کفارے میں حکماً یا حقیقتاً تفرق ضروری ہے،اس لئے بیس مستحق افراد کو ایک وقت کا کھانا کھلانے سے قسم کا کفارہ ادا نہیں ہوگا،جب تک ان میں سے دس افراد کو دوسرے وقت کا کھانا نہ کھلادیا جائے،یا اس کی قیمت نہ دے دی جائے۔</p>",6816,jameya-tur-rasheed,زکوة کابیان,صدقات واجبہ و نافلہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6815/,فدیہ یا کفارہ کی مد میں دی گئی رقم سے مستحقین کو خشک راشن دینا,<p>فدیہ یا  کفارہ  کی رقم سے اگر کھانا کھلانے کی بجائے 10 دن یا 60 دن کا  خشک راشن دے دیا جائے تو بھی کفارہ یا فدیہ ادا ہوجائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>فدیہ کی مد میں دی گئی رقم سے مستحق لوگوں کو خشک راشن دینے سے بھی فدیہ ادا ہوجائے گا،جبکہ راشن کے بجائے قیمت دینا زیادہ بہتر ہے،کیونکہ نقدی کے ذریعے وہ اپنی کسی بھی ضرورت کو پورا کرسکتا ہے۔</p><p>تاہم یہ خیال رہے کہ کئی نمازوں اور روزوں کا فدیہ ایک مسکین کو دینے میں حرج نہیں،لیکن قسم کے کفارے کی ادائیگی کے لئے حقیقتاً یا حکماً تفرق ضروری ہے،حقیقتا تو اس طور پر کہ دس مساکین کو دو وقت کا کھانا کھلادیا جائے اور حکما ًاس طور پر کہ ایک ہی مسکین کو دس دن دو وقت کا کھانا کھلایا جائے۔</p>",6815,jameya-tur-rasheed,زکوة کابیان,صدقات واجبہ و نافلہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6814/,فدیہ کی رقم سے مساکین کو کھانا کھلانا,<p> نماز یا روزہ کے فدیہ کی رقوم  سے اگر مساکین کو کھانا کھلایا جائے تو فدیہ  ادا ہوجائے گا یا  نقد رقم دینی ضروری ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نماز یا روزے کا فدیہ مساکین کو کھانا کھلانے سے بھی ادا ہوجاتا ہے،ایک نماز یا روزے کے بدلے ایک مسکین کو دو وقت کا پیٹ بھر کرکھانا کھلانا پڑے گا۔</p>",6814,jameya-tur-rasheed,زکوة کابیان,صدقات واجبہ و نافلہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6813/,فدیہ صوم وصلوة جَو،کھجور یا کشمش کے حساب دینا,<p>عام طور پر لوگ  اپنے بیمار، ضعیف یا  مرحومین کی نماز  یا  روزہ کا فدیہ یا صدقہ فطر   گندم کی مقدار کے  برابر ادا کرتے ہیں، بعض لوگ  جَو،  کھجور یاکشمش کی مقدار کے حساب سے بھی   فدیہ دینا چاہتے ہیں، کیا ایسا کرسکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جس طرح صدقہ فطر جو،کشمش اور کھجور کے حساب سے دینا جائز ہے،اسی طرح نماز اور روزے کا فدیہ بھی ان کے ذریعے یا ان کی قیمت کے ذریعے ادا کیا جاسکتا ہے۔</p>",6813,jameya-tur-rasheed,زکوة کابیان,صدقات واجبہ و نافلہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6812/,مستحق کے وکیل کا قبضہ تملیک کے لئے کافی ہے,<p>کیا <strong>“ٹرسٹ”</strong> کے نمائندے (جو کہ  مستحقین کی طرف سے صدقات واجبہ کی  وصولی کا وکیل ہوتا ہے ) کی طرف سے  یہ رقم وصول کرنے سے کفارہ ادا ہوجائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ بہتر اور شفاف طریقہ کار یہ  ہے کہ اموالِ زکوة کو تملیک کا حیلہ اختیار کئے بغیر براہ ِراست حقیقی مصارف پر خرچ کیا جائے،اس لئے آپ کے ادارے کو حتی الوسع اسی کی کوشش کرنی چاہیے کہ اموال زکوة کو براہِ راست حقیقی مصارف پر خرچ کیا جائے،حیلہ تملیک بوقتِ ضرورت اور بقدر ضرورت اختیار کیا جائے،اس تمہید کے بعد آپ کے سوال کا جواب یہ ہے کہ<span dir=""LTR"">:</span></p><p>صدقاتِ واجبہ کی وہ رقم جسے دینے والوں نے آپ کو کسی خاص مصرف میں خرچ کرنے کا پابند نہ بنایا ہو،اس کی مذکورہ طریقے کے ساتھ تملیک کے ذریعے کفارہ ادا ہوجائے گا۔</p><p>تاہم اس بات کا خیال رکھا جائے کہ ٹرسٹ انتظامیہ نے اگر اپنے پاس رجسٹرڈ مستحقین کی طرف سے وکیل بن کر اتنا مال وصول کرلیا کہ جس کی وجہ سے وہ سب صاحب نصاب بن گئے تو پھر ٹرسٹ انتظامیہ کا ان کی طرف سے وکیل بن کر صدقاتِ واجبہ وصول کرنا درست نہیں ہوگا۔</p>",6812,jameya-tur-rasheed,زکوة کابیان,صدقات واجبہ و نافلہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6811/,فدیہ صوم وصلوة اور کفارہ قسم کا مصرف,<p>فدیہ صوم وصلوۃ اور کفارہ یمین وغیرہ  کی رقم کو کس مد میں خرچ کیا جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نماز،روزے کے فدیہ اور کفارہ قسم کی مد میں دی جانے والی رقم صدقات واجبہ کے حکم میں ہیں،یعنی صدقات واجبہ کی طرح ان میں بھی تملیک شرط ہے،لہذا اس مد میں دی جانی والی رقم کو بھی صرف ان مدات میں خرچ کیا جاسکتا ہے جن میں تملیک پائی جاتی ہے۔</p>",6811,jameya-tur-rasheed,زکوة کابیان,صدقات واجبہ و نافلہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6615/,نفاس کی حالت میں جماع کرنے کاحکم,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ  میری بیوی نفاس کی حالت میں تھی، اور اس کی عادت چالیس دن ہے، اس دوران شہوت کے غلبہ کی وجہ سے مجھ سے صبر نہ ہوسکا، اور میں نے اسی حالت میں بیوی سے ہمبستری کرلی، اس سے نکاح پر کوئی اثر تو نہیں پڑے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بیوی اگر نفاس کی حالت میں ہو، تو اس سے ہمبستری کرنا حرام اور گناہِ کبیرہ ہے، لہذا آپ دونوں  پر لازم ہے کہ اس گناہ پر توبہ و استغفار کریں، اور ہوسکے تو استطاعت کے مطابق صدقہ بھی دیں، البتہ اس سے آپ کے نکاح پر کوئی اثر نہیں پڑے گا، آپ کا نکاح بدستور برقرار ہے۔</p>",6615,jameya-tur-rasheed,پاکی کے مسائل,حیض،نفاس اور استحاضہ کا بیان
2022-02-03,https://almuftionline.com/2022/02/03/6613/,مہمان  کی وجہ سے نفلی روزہ توڑنے کا شرعی کا حکم,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ   کیا کسی کی دعوت پر نفلی روزہ توڑا جا سکتا ہے، اور کیا روزہ توڑنے کے بعد اس کا کفارہ بھی ادا کرنا ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نفلی روزہ شروع کرنے کے بعد بلا وجہ  توڑنا مناسب نہیں۔  اگر کسی شخص نےکھانے کی دعوت دی ہو، اور  تعلق ایسا ہو کہ مہمان کی دعوت میں شرکت نہ کرنے کی وجہ سے میزبان کی دل شکنی ہوتی ہو، تو مہمان نفل روزہ  توڑ سکتا ہے۔ بعد میں اس روزے کی صرف قضا واجب ہوگی، کفارہ نہیں ۔</p>",6613,jameya-tur-rasheed,روزے کا بیان,نفلی روزے کا بیان
