issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-02-06,https://almuftionline.com/2022/02/06/11605/,نابالغ بیٹیوں کی اجازت سے ساری جائیداد بیٹوں کے نام کرنا,<p>ایک شخص کے دو بیٹے اور دو بیٹیاں تھیں،بیٹے بڑے تھےاوربیٹیاں چھوٹی تھیں اور بیٹیاں نابالغ بھی تھیں تو والد نے بیٹوں کے سامنے بیٹیوں کو بٹھا کر کہا کہ میں ساری زمین بیٹوں کے نام کردوں؟بیٹیوں نے کہا کہ کردیں،اب جب بیٹیاں بڑی ہوئیں تو اپنے بھائیوں سے حصہ مانگنے لگیں کہ ہمیں ہمارا حصہ دو،اس وقت ہم چھوٹی تھیں اب بھائی دیتے نہیں ہیں،والد فوت ہوگیا ہے تو کیا اب بھائی گناہ گار ہوں گے اور حصہ دیں گے یا والد گناہ گار ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ نابالغ کی اجازت کا اعتبار نہیں ہوتا،لیکن چونکہ مذکورہ صورت میں والد نے تصرف اپنے ذاتی مال میں کیا ہے،اس لئے شرعا وہ تصرف نافذ ہے۔</p><p>لہذا اگر والد نے یہ جائیداد بیٹوں کے نام کروانے کے بعد باقاعدہ تقسیم کرکے ہربیٹے کا حصہ اس کے حوالے کردیا تھا تو پھر وہ زمین اب بیٹوں کی ملکیت ہے،جس میں سے بہنوں کو حصہ دینے پر انہیں مجبور نہیں کیا جاسکتا،تاہم اگر وہ لوگ اپنی خوشی سے اس زمین میں سے بہنوں کو حصہ دے دیں گے تو اس کی وجہ سے مرحوم والد کی غلط تقسیم کی تلافی ہوجائے گی۔</p><p>لیکن ساری جائیداد صرف بیٹوں کو دینا اور بیٹیوں کو محروم رکھنا ان کے لئے درست نہیں تھا،کیونکہ مرنے سے پہلے اپنی جائیداد اولاد کو دینا ہبہ کے حکم میں ہے اور حدیث میں اولاد کو ہبہ اور عطیہ دینے میں برابری کا حکم دیا گیا ہے۔</p>",11605,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2022-02-06,https://almuftionline.com/2022/02/06/11538/,بہن اور چچا کی بیٹی کو زکوة دینا,<p>بندہ کی ہمشیرہ ہے جو کہ معذور ہے اور زکوة کی مستحق بھی ہے،اسی طرح بندہ کی ایک چچازاد بہن ہے جو بیوہ ہے،کیا بندہ اپنی زکوة انہیں دے سکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>زکوة کا مستحق ہونے کی صورت میں آپ ان دونوں کو اپنی زکوة دے سکتے ہیں۔</p>",11538,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2022-02-06,https://almuftionline.com/2022/02/06/11537/,بارہ گھروں پر مشتمل گاؤں میں جمعہ کی نماز کا حکم,<p>ہمارے گاؤں میں تقریباً بارہ گھر ہیں اور ہمارے ہاں ایک مسجد ہے،جس میں ان بارہ گھروں کے رہائشی پانچ وقت کی نماز پڑھتے ہیں،لیکن اس مسجد میں جمعہ کی نماز نہیں،جبکہ ہمارے گاؤں میں ایک دکان ایسی موجود ہے جس میں ضرورت کا تمام سامان تقریبا ملتا ہے۔</p><p>یاد رہے کہ اس مسجد میں کبھی کبھار افراد نہ ہونے کی وجہ سے کسی ایک وقت کی نماز بالکل بھی چھوٹ جاتی ہے،یعنی نماز نہیں پڑھی جاتی۔</p><p>اب پوچھنا یہ تھا کہ کیا ہم اس مسجد میں جمعہ کی نماز پڑھ سکتے ہیں یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جمعہ صرف شہر،شہر کے مضافات،قصبے یا ایسے بڑے گاؤں میں ہوسکتا ہے جہاں عام ضروریاتِ زندگی سب ملتی ہوں،مثلا وہاں بازار ہو(محض ایک دکان کا ہونا کافی نہیں)،سڑکیں ہوں،آبادی اتنی ہو کہ اسے قصبہ کہا جاسکے،حکومت کی طرف سے عدالت،تحصیل یا تھانہ ہو،غرض یہ کہ وہ اپنی خصوصیات میں شہر کے مشابہ ہو۔</p><p>اس لئے آپ نے اپنے گاؤں کی جو کیفیت ذکر کی ہے اس کے مطابق وہاں جمعہ کی نماز درست نہیں ہے۔</p>",11537,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2022-02-06,https://almuftionline.com/2022/02/06/11536/,قیمت بڑھنے پر دکان میں موجود اشیاء کی قیمت بڑھانا,<p>بندہ کے پاس دکان میں مال موجود ہوتا ہے،اب ہوتا یہ ہے کہ اس مال کی قیمت مارکیٹ میں بڑھ جاتی ہے،تو کیا بندہ بھی اس موجودہ مال کی قیمت بڑھاسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت میں نفع کی کوئی حد متعین نہیں،ہر شخص کو یہ حق حاصل ہے کہ وہ اپنی چیز جتنا نفع رکھ کر بیچنا چاہے بیچ سکتا ہے،لیکن حد سے زیادہ نفع لینا انسانی ہمدردی اور خیرخواہی کے خلاف ہے،اس سے احتراز کرنا چاہیے،لہذا مذکورہ صورت میں دکان میں موجود مال کی قیمت بڑھانا جائز ہے،تاہم حد سے زیادہ نفع رکھ کر بیچنے سے گریز کرنا چاہیے۔</p>",11536,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-02-06,https://almuftionline.com/2022/02/06/11535/,شیعہ سے خرید وفروخت کا حکم,"<p>بندہ کی ایک دکان ہے جس میں بندہ <span dir=""LTR"">Total tools</span> کا مال فروخت کرتا ہے،یہ چائنا کی کمپنی ہے اور چائنا سے اس کا ایکسپورٹر ایک شیعہ ہے،بندہ اس شیعہ سے مال لیتا ہے،سوال یہ ہے کہ شیعہ سے مال لینا کیسا ہے؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ صورت میں آپ کا اس شیعہ سے مال لینے میں کوئی حرج نہیں۔</p>",11535,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-02-06,https://almuftionline.com/2022/02/06/9066/,مناسخہ سے متعلق مسئلہ,<p>خالد مرحوم کےورثاء میں ان کے 3 بیٹے زید، عمرو اور بکر ہیں اور 4 بیٹیاں ہیں اور ٹوٹل مال 390000 تین لاکھ نوے ہزار روپے ہے، یہ مال ان ورثاء پر تقسیم کرنے کے بعد زید کا حصہ اس کی بیوی اور 2 بیٹیوں پر تقسیم کریں، نیز زید کے مال سے جو باقی بچے اس کا کیا حکم گا، وہ کہاں خرچ کیا جائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خالدمرحوم نے بوقت ِانتقال اپنی ملکیت میں جو کچھ منقولہ وغیر منقولہ مال،جائیداد،سونا ،چاندی،نقدی اور ہر قسم کا چھوٹا بڑا جوساز وسامان چھوڑا ہےاوران کا  وہ قرض جو کسی کے ذمہ  واجب ہو، يہ  سب ان کا ترکہ ہے۔اس میں سے سب سے پہلے ان کے کفن دفن کے متوسط اخراجات نکالے جائیں ، پھران کے ذمہ واجب الاداء قرض ادا کرنے اور کل ترکہ کے ایک تہائی کی حد تک ان کی جائز  وصیت پر عمل کرنے کے بعد جو ترکہ باقی بچے اس کو  دس(<span dir=""LTR"">10</span>) حصوں میں برابر تقسيم كر كے ہربیٹے کو  دو (2) حصے اور ہر بیٹی کو  ایک(1) حصہ  دے دیا جائے، تقسیم ِ میراث کا نقشہ ملاحظہ فرمائیں:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:84px"">
<p><strong>نمبر شمار</strong></p>
</td>
<td style=""width:114px"">
<p><strong>ورثاء</strong></p>
</td>
<td style=""width:126px"">
<p><strong>عددی حصہ</strong></p>
</td>
<td style=""width:126px"">
<p><strong>فیصدی حصہ</strong></p>
</td>
<td style=""width:108px"">
<p><strong>نقدی میں حصہ</strong></p>
</td>
</tr>
<tr>
<td style=""width:84px"">
<p>1</p>
</td>
<td style=""width:114px"">
<p>بیٹا</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">20%</span></p>
</td>
<td style=""width:108px"">
<p>78000روپے</p>
</td>
</tr>
<tr>
<td style=""width:84px"">
<p>2</p>
</td>
<td style=""width:114px"">
<p>بیٹا</p>
</td>
<td style=""width:126px"">
<p>2</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">20%</span></p>
</td>
<td style=""width:108px"">
<p>78000روپے</p>
</td>
</tr>
<tr>
<td style=""width:84px"">
<p>3</p>
</td>
<td style=""width:114px"">
<p>بیٹا</p>
</td>
<td style=""width:126px"">
<p>2</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">20%</span></p>
</td>
<td style=""width:108px"">
<p>78000روپے</p>
</td>
</tr>
<tr>
<td style=""width:84px"">
<p>4</p>
</td>
<td style=""width:114px"">
<p>بیٹی</p>
</td>
<td style=""width:126px"">
<p>1</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">10%</span></p>
</td>
<td style=""width:108px"">
<p>39000روپے</p>
</td>
</tr>
<tr>
<td style=""height:38px; width:84px"">
<p>5</p>
</td>
<td style=""height:38px; width:114px"">
<p>بیٹی</p>
</td>
<td style=""height:38px; width:126px"">
<p>1</p>
</td>
<td style=""height:38px; width:126px"">
<p><span dir=""LTR"">10%</span></p>
</td>
<td style=""height:38px; width:108px"">
<p>39000روپے</p>
</td>
</tr>
<tr>
<td style=""width:84px"">
<p>6</p>
</td>
<td style=""width:114px"">
<p>بیٹی</p>
</td>
<td style=""width:126px"">
<p>1</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">10%</span></p>
</td>
<td style=""width:108px"">
<p>39000روپے</p>
</td>
</tr>
<tr>
<td style=""width:84px"">
<p>7</p>
</td>
<td style=""width:114px"">
<p>بیٹی</p>
</td>
<td style=""width:126px"">
<p>1</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">10%</span></p>
</td>
<td style=""width:108px"">
<p>39000روپے</p>
</td>
</tr>
</tbody>
</table><p>اس کے بعد جب مرحوم کے بیٹے زید کا انتقال ہوا تو ان کو اپنے والد مرحوم سے ملنے والے حصے سمیت بوقتِ انتقال اس کی ملکیت میں موجود منقولہ وغیر منقولہ تمام جائیداد ان کا ترکہ شمار ہو گی، جس میں سے ان کے کفن ودفن کے متوسط اخراجات نکالنے، واجب الاداء قرض ادا کرنے، جائز وصیت پر عمل کرنے کے بعد جو ترکہ باقی بچے اس کو سولہ (16)حصوں میں برابر تقسیم کر کے بیوی کو دو (2)حصے اور ہر بیٹی کو سات سات(7) حصے دیے جائیں ،تقسیمِ میراث کا نقشہ درج ذیل ہے:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:66px"">
<p><strong>نمبر شمار</strong></p>
</td>
<td style=""width:114px"">
<p><strong>ورثاء</strong></p>
</td>
<td style=""width:126px"">
<p><strong>عددی حصہ</strong></p>
</td>
<td style=""width:126px"">
<p><strong>فیصدی حصہ</strong></p>
</td>
<td style=""width:108px"">
<p><strong>نقدی میں حصہ</strong></p>
</td>
</tr>
<tr>
<td style=""width:66px"">
<p>1</p>
</td>
<td style=""width:114px"">
<p>بیوی</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">12.5%</span></p>
</td>
<td style=""width:108px"">
<p>9750روپے</p>
</td>
</tr>
<tr>
<td style=""width:66px"">
<p>2</p>
</td>
<td style=""width:114px"">
<p>بیٹا</p>
</td>
<td style=""width:126px"">
<p>7</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">43.75%</span></p>
</td>
<td style=""width:108px"">
<p>34125روپے</p>
</td>
</tr>
<tr>
<td style=""width:66px"">
<p>3</p>
</td>
<td style=""width:114px"">
<p>بیٹا</p>
</td>
<td style=""width:126px"">
<p>7</p>
</td>
<td style=""width:126px"">
<p><span dir=""LTR"">43.75%</span></p>
</td>
<td style=""width:108px"">
<p>34125روپے</p>
</td>
</tr>
</tbody>
</table><p>واضح رہے کہ زید کے اگر کوئی اور ورثاء نہیں ہیں تو کل ترکہ مذکورہ بالا تفصیل کے مطابق اس کی بیوی اور دو بیٹیوں کے درمیان ہی تقسیم ہو گا، کیونکہ بیٹیاں ذوی الفروض (جن کے حصے شرعا مقرر ہیں) میں سے ہیں اور وہ ترکہ میں سے اپنا مقرر شدہ حصہ لینے کے بعد بقیہ تمام ترکہ بھی شرعاً ان کو مل جائے گا، البتہ بیوی کو صرف شریعت میں مقرر کیا گیا حصہ ہی ملے گا۔</p>",9066,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2022-02-06,https://almuftionline.com/2022/02/06/8654/,احتیاط کی وجہ سے باجماعت نماز چھوڑنا,<p>سوال:فجر میں15 اور 18 درجے کے اختلاف کی وجہ سے میں رمضان میں سحری 18 درجے اور نماز 15 درجے کے حساب سے پڑھنا چاہتا ہوں، ہماری مسجد میں 18 درجے کے حساب سے نماز ہوتی ہےتو کیا مجھے انفرادی نماز پڑھنی چاہئے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اٹھارہ درجے پر سحری ختم  کرنا اور پندرہ درجے پر نماز پڑھنا ایک احتیاطی حکم ہے، اگر امام صاحب اور دیگر مقتدی اس بات پر قائل ہوجاتے ہیں کہ پندرہ درجے کے حساب سے نماز پڑھیں گےتو یہ اچھی بات ہے، اور اگر وہ ایسا نہیں کرتے ، بلکہ اٹھارہ درجے کے حساب سے نماز پڑھتے ہیں تو اس صورت میں احتیاط کی وجہ سے باجماعت نماز چھوڑنا صحیح نہیں ہے، اس لئے آپ ان کے ساتھ اٹھارہ درجے کے حساب سے نماز پڑھیں۔</p>",8654,jameya-tur-rasheed,نماز کا بیان,اوقاتِ نمازکا بیان
2022-02-06,https://almuftionline.com/2022/02/06/8587/,ناپاکی کی حالت میں فضائل اعمال ،منتخب احادیث کی تعلیم کرنا,<p>کیاعورت ناپاکی کی حالت میں فصائل اعمال اور منتخب احادیث کی تعلیم کرسکتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عورتیں حالت حیض یانفاس میں قرآن پاک کی تلاوت نہیں کرسکتیں، البتہ تلاوت قرآن  کےعلاوہ   کوئی آیت بغرض دعایابطورذکرواذکار پڑھناچاہیں توپڑھ سکتی ہیں،اسی طرح اگراحادیث کی تعلیم کرناچاہیں تو وہ بھی کرسکتی ہیں، بشرطیکہ جس جگہ قرآن کی آیت آجائےاسے نہ چھوئےاورنہ ہی اسے پڑھے۔</p>",8587,jameya-tur-rasheed,پاکی کے مسائل,جنابت کے احکام
2022-02-06,https://almuftionline.com/2022/02/06/8503/,وکیل بلااجرت  کے ذریعے بیچی گئی زمین کی مکمل قیمت کاحقدار,<p>میں نے محمد اسد کے سولہ لاکھ ادا کرنے تھے، اور  میری بیچی گئی زمین کی باقی رقم کامالک میں تھا تو کیا میرا محمد مظہر سے تین لاکھ روپے کا مطالبہ شرعا درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسئولہ کے مطابق آپ نے محمد اسد کو محمد مظہر کے ذریعے محض آپ کی  زمین بیچنے کی اجازت دی تھی، زمین  بیچنے کےلیے محمد مظہر کو کمیشن کی ادائیگی   کی اجازت نہیں دی  تھی، لہذا  زمین بیچنے سے حاصل ہونے والی تمام رقم آپ کی ملکیت ہے، اور آپ محمد  مظہر یا محمد اسد سے   بقایا تین لاکھ کی رقم کا مطالبہ کرنےکے شرعا حقدار ہیں۔</p>",8503,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2022-02-06,https://almuftionline.com/2022/02/06/8502/,وکیل کا  آگےکسی کو کمیشن پر وکیل مقرر کرنا,<p>ایک سال گزرنے کے بعد محمد اسد نے اپنے بڑے بھائی محمد مظہر کے ذریعے میری آٹھ کنال زمین بیچ دی، اور مجھے یہ بتایا کہ  یہ زمین سینتیس لاکھ کی میرے بھائی کے ذریعے  بک رہی ہے، میں نے شروع میں انکار کیا مگر جب انہوں نے  اصرار کیا کہ پارٹی سے ڈیل ہو گئی ہے اور معاملہ  تقریبا طے ہو گیاہے تو میں نے  بھی رضامندی کا اظہار کر کے اس گھر کے کاغذات وغیرہ اور انتقال خریدار کی طرف منتقل کر دیے۔</p><p>بعد میں پتہ چلا کہ محمد مظہر نے وہ زمین چالیس لاکھ کی بیچی ہے، اور مجھے غلط اطلاع دی گئی کہ سینتیس لاکھ کی زمین بیچی گئی ہے، جب مجھے معلوم ہوا کہ زمین چالیس لاکھ کی بیچی گئی ہے تو میں نے محمد مظہر سے مزید تین لاکھ کا مطالبہ کیا کہ میری زمین کی بقایا رقم بھی مجھے ادا کریں،  محمد مظہر کا کہنا کہ میرے بھائی نے مجھے مالکانہ حقوق دیے ہوئے تھے، اس لیے میں نے چالیس لاکھ میں فروخت کر کے  سینتیس لاکھ بھائی کو ادا کر کے تین لاکھ اپنا کمیشن رکھا ہے، لہذا وہ تین لاکھ میرے ہی ہیں ۔</p><p>سوال یہ ہے کہ  محمد مظہر کے مالکانہ حقوق کی شرعاکیا حیثیت ہے؟ جبکہ مالک میں تھا، زمین میرے قبضہ اور میرے استعمال میں تھی،میں نے محمد اسد یا محمد مظہر کو کسی بھی طرح کے مالکانہ حقوق نہیں دیے تھے۔</p><p>کیا شرعا محمد مظہر کا تین لاکھ روپے رکھنا جائز ہے؟ جبکہ محمد مظہر نہ تو پراپرٹی کاکوئی کام کرتاہے اور نہ ہی اس طرح کے معاملات  میں داخل ہوتا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی چیز پر مالکانہ حقوق اسی شخص کو حاصل ہوتے ہیں جس شخص کی ملکیت میں وہ چیزہو، لہذا آپ کی اجازت کے بغیر محض محمد اسد کے کہنے سے محمد مظہر  کو آپ کی زمین میں کسی بھی  طرح کے مالکانہ حقوق حاصل نہیں ہوئے۔</p><p>چنانچہ صورت مسئولہ میں محمد مظہر کے مالکانہ حقوق  کے دعوی کی شرعا کوئی حیثیت نہیں، اسے محض وکیل کے طور پر  زمین بیچنے کا اختیار حاصل تھا، نیزمحمد مظہر کا تین لاکھ روپے رکھنا بھی  جائز نہیں، کیونکہ ذکر کردہ صورت کے مطابق  آپ نے  محمد اسد کو محض زمین بیچنے کی اجازت دی تھی، اس زمین پر کسی بھی طرح کے کمیشن رکھنے کا  نہ تو کوئی تذکرہ ہواتھا اورنہ ہی آپ نے اس طرح کی  اجازت دی تھی، لہذا محمد اسد خود یا اس کا کوئی وکیل زمین کی رقم سے کمیشن لینے کاحقدارنہیں ہے۔</p><p>محمد اسد اور محمد مظہر کےدرمیان اگر وکالت پر  کسی طرح کی کوئی اجرت طے ہوئی تھی تو محمد اسد کو محمد مظہر سے ہی مطالبے کاحق ہے، زمین کی رقم سے وصولی کا حق نہیں۔</p>",8502,jameya-tur-rasheed,وکیل بنانے کے احکام,متفرّق مسائل
