issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-14,https://almuftionline.com/2017/08/14/1544/,جلسہ میں سامعین کے درمیان بیٹھنے  کے بجائے اسٹیج پر بیٹھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1544,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2017-08-14,https://almuftionline.com/2017/08/14/1200/,جلسہ میں سامعین کے درمیان بیٹھنے  کے بجائے اسٹیج پر بیٹھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1200,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-14,https://almuftionline.com/2017/08/14/1199/,دورانِ نماز چھوٹی سورتوں کے درمیان ایک چھوٹی سورت چھوڑنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1199,jameya-tur-rasheed,نماز کا بیان,نماز کےمفسدات و مکروھات کا بیان
2017-08-14,https://almuftionline.com/2017/08/14/1198/,غیبت کی تعریف کیاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1198,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-14,https://almuftionline.com/2017/08/14/1197/,فرقہ کسے کہتے ہیں ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1197,jameya-tur-rasheed,ایمان وعقائد,اسلامی فرقوں کابیان
2017-08-14,https://almuftionline.com/2017/08/14/1196/,تکبیراتِ تشریق کی ابتداء اورانتہاء اورپڑھنے کی کیفیت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1196,jameya-tur-rasheed,نماز کا بیان,تکبیرات تشریق کا بیان
2017-08-14,https://almuftionline.com/2017/08/14/1195/,مسبوق کے لیے امام کے ساتھ تشہد پڑھنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1195,jameya-tur-rasheed,نماز کا بیان,مسبوق اور لاحق کے احکام
2017-08-14,https://almuftionline.com/2017/08/14/1194/,پانچ رکعات پڑھانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1194,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2017-08-14,https://almuftionline.com/2017/08/14/1192/,قعدہ اولی چھوڑنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1192,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2017-08-14,https://almuftionline.com/2017/08/14/1190/,مسجد کو گھر میں بدلنایا ویران چھوڑنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1190,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
