issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-29,https://almuftionline.com/2017/08/29/1678/,میت کوایک مرتبہ  غسل دیاجائےگا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1678,jameya-tur-rasheed,جنازے کےمسائل,مردے کو غسل دینے اوردفنانے کا بیان
2017-08-29,https://almuftionline.com/2017/08/29/1677/,مسلمان کا عیسائی کےساتھ ہوٹل سےمنگوائے ہوئے کھاناکھانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1677,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2017-08-29,https://almuftionline.com/2017/08/29/1676/,عدت کےاندرنکاح کرناجائزنہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1676,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2017-08-29,https://almuftionline.com/2017/08/29/1675/,نفقہ نہ دینے کی صورت میں نکاح فسخ کرنےکاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1675,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2017-08-29,https://almuftionline.com/2017/08/29/1674/,دوبھائی اورچاربہنوں میں میراث کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1674,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-08-29,https://almuftionline.com/2017/08/29/1673/,شریک سےکرایہ کا مطالبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1673,jameya-tur-rasheed,شرکت کے مسائل,مشترک چیزوں سے انتفاع کے مسائل
2017-08-29,https://almuftionline.com/2017/08/29/1672/,سوتیلی ماں کی بیٹی سےنکاح جائزہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1672,jameya-tur-rasheed,نکاح کا بیان,محرمات کا بیان
2017-08-29,https://almuftionline.com/2017/08/29/1671/,سوتیلی ماں کونکاح ثانی سےروکنااورمہرمیں دیےگئےمکان کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1671,jameya-tur-rasheed,نکاح کا بیان,جہیز،مہر اور گھریلو سامان کا بیان
2017-08-29,https://almuftionline.com/2017/08/29/1283/,مریض کے لئے روزہ افطارکرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1283,jameya-tur-rasheed,روزے کا بیان,وہ اعذار جن  میں روزھ رافطارکرنا) نہ رکھنا( جائز ہے
2017-08-29,https://almuftionline.com/2017/08/29/1267/,عمرہ کرنے سے حج فرض ہوتاہے یانہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1267,jameya-tur-rasheed,حج کے  احکام ومسائل,حج کے جدید اور متفرق مسائل
