issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-15,https://almuftionline.com/2017/08/15/1082/,رضاعی بھتیجاحقیقی بھتیجانہیں بنے گا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1082,jameya-tur-rasheed,رضاعت کے مسائل,متفرّق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/1081/,دستاویزات میں اصلی والدین کانام لکھاجائے گا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1081,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/1080/,حقیقی اولاد ہی وارث ہوگی،نہ کہ لے پالک,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1080,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/1079/,پالنے والے پر لے پالک بیٹے کے حقوق ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1079,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/1078/,پالنے والا والدلے پالک بیٹے کی کیسے تربیت کرے گا؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1078,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/1076/,بیٹا پالنے کی خاطر دینےکے لیے رسید کی ضرورت نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1076,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/426/,غیر عامل شریک شرکت کے کاروبار میں تصرف کرسکتا ہے یا نہیں؟,<p>چار افراد کی کمپنی ہے جس میں دو افراد عامل ہیں اور دو افراد غیر عامل ہیں، جن کا سرمایہ تقریباً 8 اور 10 فیصد بنتا ہے۔ عامل شریک کا سوال یہ ہے کہ کمپنی میں جو دو افراد عامل شریک ہیں وہی تصرف اور لین دین کرسکتے ہیں، باقی دو غیر عامل کسی صورت میں لین دین اور تصرف بغیر اجازت کے نہیں کرسکتے، اس بارے میں شرعاً کیا حکم ہے؟ جب کہ ایک غیر عامل بڑے بھائی کا موقف یہ ہے کہ وہ غیر عامل ہوکر بھی تصرف کرنے کا حق رکھتے ہیں، اس لیے کہ وہ حصہ دار بھی ہیں اور بھائیوں میں سب سے بڑے ہونے کے ناطے والد کی جگہ پر ہیں، اس بارے میں شرعاً کیا حکم ہے؟ جب کہ عرف کے لحاظ غیر عامل شریک تصرف نہیں کرسکتا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کاروبار میں جو جائز شرائط باہم رضامندی سے طے کی جائیں ان کی پاسداری کرنا سب شرکاء پر شرعاً لازم ہوتی ہے۔ لہٰذا شرکت کے کاروبار میں جن شرکاء کے عمل نہ کرنے کی شرط لگائی گئی تھی وہ شرعاً کاروبار میں تصرف کا حق نہیں رکھتے۔ چاہے وہ بڑا بھائی ہو یا کوئی اور ہو۔ البتہ اگر غیر عامل شریک، عامل شریک کو کسی کام سے روکنا چاہے تو روک سکتا ہے، ایسی صورت میں عامل شریک کو وہ کام کرنے کا اختیار نہیں ہوگا۔</p>",426,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/425/,ایک شریک کا اپنا ذاتی قرض کمپنی پر ڈالنا,<p>کمپنی میں نقد پیسے کی قلت کی وجہ سے ایک عامل شریک نے اپنے ایک دوست سے 40 لاکھ روپے لے کر اس رقم سے ایک ذاتی فلیٹ خریدا، اور اس دوست سے کہا کہ تمہیں یہ رقم کمپنی 3 ماہ میں دے دے گی۔ اب سوال یہ ہے کہ جب سے عامل شریک نے یہ ذاتی قرض کی رقم کمپنی پر ڈالی ہے اس وقت سے ان کے سرمایہ میں کمی کردی جائے گی، کیونکہ کسی بھی وقت وہ قرض دینے والا کمپنی سے مطالبہ کرسکتا ہے۔ اس معاملہ میں عرف یہی ہے کہ یہ قرض شریک کے نام پر جائے گا، اور اسی کے حصہ سے ادا کیا جائے گا۔ شریعت اس بارے میں کیا کہتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ شریک کا قرض خواہ جب کمپنی سے رقم کا مطالبہ کرے تو وہ رقم بلاشبہہ مذکورہ شریک کے حصے سے ہی ادا کی جائے گی، لیکن جب تک اس شریک کا سرمایہ کاروبار میں لگا رہتا ہے اور اس کا قرض خواہ کمپنی سے رقم وصول نہیں کرتا، اس وقت تک اس شریک کے سرمایہ میں کمی کرنا جائز نہیں۔ جتنی مدت اس کے یہ پیسے کاروبار میں لگے رہیں گے اس مدت کا نفع بھی اس کو ملے گا۔ البتہ جب قرض خواہ رقم لے لے تو جتنی رقم وہ کمپنی سے وصول کرلے اس کے بقدر اس شریک کا سرمایہ کم ہوجائے گا۔</p>",425,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2017-08-15,https://almuftionline.com/2017/08/15/424/,شرکت کے کاروبار میں عامل شریک کو کس قسم کے تصرفات کا اختیار حاصل ہے؟,<p>شرکاء میں سے ایک عامل شریک کا کمپنی سے دوسرے شرکاء کی اجازت کے بغیر کسی کی مدد کرنا، کسی کو کچھ رقم وغیرہ دینا جائز ہے یا نہیں؟ شریعت اس بارے میں کیا کہتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عامل شریک مشترکہ کاروبار میں صرف وہ تصرفات کرسکتا ہے جو کاروبار کے لیے فائدہ مند ہوں۔ دوسرے شرکاء کی اجازت کے بغیر مشترکہ مال میں وہ ایسا کوئی تصرف نہیں کرسکتا جس سے کاروبار کو کوئی فائدہ نہ ہو، لہٰذا شرکاء کی اجازت کے بغیر وہ مشترکہ مال میں سے کسی کو زیادہ مدت کے لیے یا بڑی رقم بطورِ قرض نہیں دے سکتا، اسی طرح کسی کو غیر معمولی ہدایا، اور صدقہ وغیرہ بھی نہیں دے سکتا۔ اگر شرکت کے کاروبار میں تھوڑی بہت رقم مختصر مدت کے لیے کسی کو بطورِ قرض دینے کا عرف ہو اور دیگر شرکاء نے اس سے منع بھی نہ کیا ہو تو عامل شریک کو اس طرح قرض دینے کی اجازت ہوگی، اور اگر اس کا عرف نہ ہو تو پھر عامل شریک کے لیے دیگر شرکاء کی صریح اجازت کے بغیر کسی کو قرض دینے کی مطلقاً گنجائش نہیں ہوگی۔ اسی طرح کاروباری ضیافت کرنے (مثلاً گاہک کو کھانا کھلانا یا چائے پلانا) یا ایسے چھوٹے موٹے ہدایا دینے کی بھی گنجائش ہے جو عام طور سے اس جیسے کاروبار میں دئیے جاتے ہوں اور جن کے دینے کی شرکاء کی طرف سے عرفاً اجازت ہوتی ہے۔</p>",424,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2017-08-14,https://almuftionline.com/2017/08/14/1545/,دورانِ نماز چھوٹی سورتوں کے درمیان ایک چھوٹی سورت چھوڑنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1545,jameya-tur-rasheed,نماز کا بیان,نماز میں رفع یدین اور امام کے پیچھے قراءت کرنے کا  بیان
