issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-04-23,https://almuftionline.com/2017/04/23/442/,ہبہ تام ہونے کے بعد رجوع کرنایاکسی اورکوہبہ کادعوی کرنا,<p>میرے سگے چچاپھلاخان مرحوم کاایک بیٹا تھاجوان کی زندگی میں کنوارادنیاسے رخصت ہوگیا،مجھے (محمدخان)اورمیرے بھائی کے بچوں (میرے بھتیجے تنویراسلم،عرفان اسلم) خسرہ نمبر 935 سے مورخہ 15/09/2012 کومیرے سگے چچانے 4 کنال زمین ہبہ بخشش کی،اوردوکنال میرے نام اوردوکنال میرے بھتیجوں کے نام(تنویراسلم،عرفان اسلم) سرکاری کاغذات میں منتقل کردی،میں نے اپنے حصہ کی دوکنال زمین علیحدہ پیمائش کرکے لے لی تھی،اوراس پراپناقبضہ بھی ہل وغیرہ چلاکر لے لیا،اورتقریبا ساڑھے تین سال زمین میرے پاس رہی،ساڑھے تین سال کاعرصہ گزرنے کے بعد میرے چچامرحوم نے جورقبہ (دوکنال)میرے نام ہبہ(بخشش)کیاتھا،اورسرکاری کاغذات میں میرے نام منتقل کردیاتھا،اورمجھے قبضہ بھی دیدیاتھا،وہ رقبہ مجھ سے پوچھے بغیر زبانی کلامی میرے بھتیجوں تنویراسلم،عرفان اسلم کویہ کہہ کردیدیاکہ میں نے تویہ دوکنال(محمدخان کے حصہ کے) تنویراسلم،عرفان اسلم کے والد محمداسلم کوبخشش کی ہوئی تھی،حالانکہ جب مجھے زمین ہبہ کی اورمیرے نام سرکاری کاغذات میں منتقل کی تواس وقت یہ ہبہ والی بات نہیں کی اورنہ کوئی تحریرایسی موجودہےجس سے پتہ چلتاہو کہ واقعی یہ دوکنال مجھے ہبہ کرنے سے پہلے میرے مرحوم بھائی محمد اسلم کومیرے چچانے ہبہ کی ہواورنہ ساڑھے تین سال کے عرصہ میں اس کے متعلق مجھ سے کوئی بات کی(سرکاری کاغذات میں زمین اب بھی میرے نام ہے)اس سوال پرعلماء دین کیارائے رکھتے ہیں،قرآن وسنت کی روشنی میں کہ کیاکوئی آدمی کسی کوزمین ہبہ کرکے اورسرکاری کاغذات میں اس کے نام منتقل کرکے اورقبضہ دے کرپھروہی زمین کسی دوسرے آدمی کوزبانی کلامی بغیراجازت کے دیدے؟اب زمین کاشریعت میں مالک کون ہے؟ہمارے درمیان اس بات پرتنازعہ چل رہاہے،براہ کرم جلدی جواب عنایت فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ہبہ میں رجوع کرناجائزنہیں،حدیث میں آتاہے،ہبہ کرکے کوئی چیزواپس لیناایساہےجیسے کتاایک دفعہ قے کرکے دوبارہ اسی کوچاٹتاہے،اس لئے ہبہ میں اصل حکم تویہ ہے کہ رجوع ناجائزومکروہ تحریمی ہے،اسی طرح اگرذی رحم محرم کوہبہ کیاتوبھی رجوع ناجائزومکروہ تحریمی ہے،البتہ جس کوہبہ کیاگیاہےوہ خودراضی ہویاقاضی کے ذریعہ(رجوع کا) فیصلہ کیاگیاہواورہبہ کے موانع میں سے کوئی مانع نہ ہو،تورجوع کرناجائزہوگا۔ بشرط صحت سوال صورت مسئولہ میں چونکہ ہبہ بھی قبضہ کے ذریعہ مکمل ہوگیاتھا،اور یہ ہبہ بھی چچاکی طرف سے بھتیجے کوکیاگیاہےجوکہ ذی رحم محرم ہے،اس میں رجوع بھی جائزنہیں تھا،اس لئے آپ(محمدخان) ہی اس کے مالک ہیں،اورآپ کے چچاکامحمداسلم کوہبہ کادعوی کرنابھی درست نہیں،کیونکہ جب رجوع ہی جائزنہیں تھا تووہ چیز آپ کی ملک سے نکلی ہی نہیں،اس لئے کسی اورکوہبہ کادعوی بھی درست نہ ہوگا،البتہ اگرآپ واپس کرنے پرراضی ہوں توکرسکتے ہیں۔ پھلاخان مرحوم کایہ عمل(ایک دفعہ ہبہ کرکے پھرلے لینااورکسی اورکے نام ہبہ کادعوی کرنا)شرعاناجائزوحرام ہے، کسی مسلمان کے لئے جائزنہیں کہ دوہ دوسرے مسلمان کے ساتھ دھوکہ کرے۔</p>",442,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-04-22,https://almuftionline.com/2017/04/22/984/,کرایہ کے مکان کا ایڈوانس لینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",984,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-04-20,https://almuftionline.com/2017/04/20/644/,اگرکوئی وارث اپنے حصے کے ملنے کے باوجوددوسری جگہ کابھی مطالبہ کرے اورعدالت میں درخواست دینے کے بعد مرجائے،تواس کے اصل حصہ کی تقسیم کیسے ہوگی؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",644,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-04-19,https://almuftionline.com/2017/04/19/1517/,بغیر احرام  کے میقات   عبور کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1517,jameya-tur-rasheed,حج کے  احکام ومسائل,میقات کابیان
2017-04-19,https://almuftionline.com/2017/04/19/983/,Utility Store سے سامان خرید کر مہنگے دام میں بیچنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",983,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2017-04-19,https://almuftionline.com/2017/04/19/982/,فیکٹری کے ملازمین کی تنخواہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",982,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-04-19,https://almuftionline.com/2017/04/19/981/,کاروباری سرگرمیوں کی وجہ محلہ والوں کا پریشان ہونا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",981,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2017-04-18,https://almuftionline.com/2017/04/18/1292/,تراویح کوبلاعذرچھوڑنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1292,jameya-tur-rasheed,نماز کا بیان,تراویح کابیان
2017-04-18,https://almuftionline.com/2017/04/18/896/,وصیت  کی ایک خاص صورت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",896,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-04-18,https://almuftionline.com/2017/04/18/719/,صدقہ کس کودینازیادہ افضل ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",719,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
