issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2019-05-26,https://almuftionline.com/2019/05/26/2550/,سرکاری عہدے کا ناجائز استعمال کرکے جائیداد حاصل کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>وانہ حرام للغاصب الانتفاع بہ، او التصرف فیہ، فیجب علیہ ان یردہ الی مالکہ، او الی ورثتہ بعد وفاتہ،وان لم یمکن ذلک لعدم معرفة المالک او وارثہ، او لتعذر الرد علیہ لسبب من الاسباب،وجب علیہ التخلص منہ بتصدقہ عنہ من غیر ثواب الصدقہ لنفسہ۔	                                                          (فقہ البیوع: 1003/2)

…وإن اشترى إنسان منه ذلك جاز الشراء وإن كان مسيئاً لأنه ملك نفسه فإن فساد السبب شرعاً لا يمنع ثبوت الملك بعد تمامه والنهي عن هذا الشراء ليس لمعنى في عينه . 	                                 (شرح السير الكبير:4/ 3)

</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2550,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2549/,کیاسفر میں ہرحال قصر نماز ادا کرنالازم ہے یاصرف جلدی کی صورت میں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>( صلى الفرض الرباعي ركعتين ) وجوبا لقول ابن عباس إن الله فرض على لسان نبيكم صلاة المقيم أربعا والمسافر ركعتين ولذا عدل المصنف عن قولهم قصر لأن الركعتين ليستا قصرا حقيقة عندنا بل هما تمام فرضه والإكمال ليس رخصة في حقه بل إساءة ۔					                                                                                   (الدر المختار:2 / 123)

وأما الصلاة في السفر فليست إلا ركعتين من الرباعية فإذا صلاهما لم يبق عليه شيء فلا ثواب له في الإكمال أربعا لمخالفته المفروض عليه عينا وإساءته بتأخير السلام وظنه فرضية الزائدتين۔                          (مراقي الفلاح:1 / 187)

 (أما) الأول: فقد قال أصحابنا: إن فرض المسافر من ذوات الأربع ركعتان لا غير وقال الشافعي: أربع كفرض المقيم إلا أن للمسافر أن يقصر رخصة، من مشايخنا من لقب المسألة بأن القصر عندنا عزيمة، والإكمال رخصة وهذا التلقيب على أصلنا خطأ؛ لأن الركعتين من ذوات الأربع في حق المسافر ليستا قصرا حقيقة عندنا بل هما تمام فرض المسافر، والإكمال ليس رخصة في حقه بل هو إساءة ومخالفة للسنة، هكذا روي عن أبي حنيفة أنه قال: من أتم الصلاة في السفر فقد أساء وخالف السنة۔			                                                                          (بدائع الصنائع:1 / 91)


</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2549,jameya-tur-rasheed,نماز کا بیان,مسافر کی نماز کابیان
2019-05-26,https://almuftionline.com/2019/05/26/2548/,سفر میں کتنے دن قیام کی وجہ سے پوری نماز پڑھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5> ( ولا يزال على حكم السفر حتى ينوي الإقامة في بلدة أو قرية خمسة عشر يوما أو أكثر ، وإن نوى أقل من ذلك قصر									  (فتح القدير:3 / 159)

 (من خرج من عمارة موضع إقامته) من جانب خروجه وإن لم يجاوز من الجانب الآخر. …. (مسيرة ثلاثة أيام ولياليها) من أقصر أيام السنة ولا يشترط سفر كل يوم إلى الليل بل إلى الزوال ولا اعتبار بالفراسخ على المذهب (بالسير الوسط مع الاستراحات المعتادة) حتى لو أسرع فوصل في يومين قصر؛ ولو لموضع طريقان أحدهما مدة السفر والآخر أقل قصر في الأول لا الثاني. 			        (حاشية ابن عابدين:2 / 121)
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2548,jameya-tur-rasheed,نماز کا بیان,مسافر کی نماز کابیان
2019-04-16,https://almuftionline.com/2019/04/16/2547/,زندگی میں جائیداد کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>درر الحكام شرح مجلة الأحكام - (3 / 210)
كل يتصرف في ملكه المستقل كيفما شاء أي أنه يتصرف كما يريد باختياره أي لا يجوز منعه من التصرف من قبل أي أحد هذا إذا لم يكن في ذلك ضرر فاحش للغير . انظر المادة ( 1197 ) . كما أنه لا يجبر من أحد على التصرف أي لا يؤمر أحد من آخر بأن يقال له : أعمر ملكك وأصلحه ولا تخربه ما لم تكن ضرورة للإجبار على التصرف كما ذكر في المواد ( 1317 و 1318 و 131 و 1320 )

الدر المختار وحاشية ابن عابدين (رد المحتار) - (4 / 444(
 ورد في الحديث أنه - صلى الله عليه وسلم - قال «سووا بين أولادكم في العطية ولو كنت مؤثرا أحدا لآثرت النساء على الرجال» رواه سعيد في سننه وفي صحيح مسلم من حديث النعمان بن بشير «اتقوا الله واعدلوا في أولادكم» فالعدل من حقوق الأولاد في العطايا والوقف عطية فيسوي بين الذكر والأنثى، لأنهم فسروا العدل في الأولاد بالتسوية في العطايا حال الحياة. وفي الخانية ولو وهب شيئا لأولاده في الصحة، وأراد تفضيل البعض على البعض روي عن أبي حنيفة لا بأس به إذا كان التفضيل لزيادة فضل في الدين وإن كانوا سواء يكره وروى المعلى عن أبي يوسف أنه لا بأس به إذا لم يقصد الإضرار وإلا سوى بينهم وعليه الفتوى.

الفتاوى الهندية - (4 / 391)
 ولو وهب رجل شيئا لأولاده في الصحة وأراد تفضيل البعض على البعض في ذلك لا رواية لهذا في الأصل عن أصحابنا، وروي عن أبي حنيفة - رحمه الله تعالى - أنه لا بأس به إذا كان التفضيل لزيادة فضل له في الدين، وإن كانا سواء يكره وروى المعلى عن أبي يوسف - رحمه الله تعالى - أنه لا بأس به إذا لم يقصد به الإضرار، وإن قصد به الإضرار سوى بينهم يعطي الابنة مثل ما يعطي للابن وعليه الفتوى هكذا في فتاوى قاضي خان(3/154)وهو المختار، كذا في الظهيرية…


</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2547,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2019-04-16,https://almuftionline.com/2019/04/16/2546/,روپے کی قدر میں کمی بیشی سے قرض کی مالیت میں کمی بیشی کافرق آئے گا؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>بدائع الصنائع في ترتيب الشرائع (7/ 395)
(وأما) الذي يرجع إلى نفس القرض: فهو أن لا يكون فيه جر منفعة، فإن كان لم يجز، نحو ما إذا أقرضه دراهم غلة، على أن يرد عليه صحاحا، أو أقرضه وشرط شرطا له فيه منفعة؛ لما روي عن رسول الله - صلى الله عليه وسلم - أنه «نهى عن قرض جر نفعا» ؛ ولأن الزيادة المشروطة تشبه الربا؛ لأنها فضل لا يقابله عوض، والتحرز عن حقيقة الربا، وعن شبهة الربا واجب
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2546,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2019-04-16,https://almuftionline.com/2019/04/16/2545/,کیا راھن کے انتقال کی صورت میں مرتھن کے لئے مرھون چیز بیچ کرقرض وصول کرناجائز ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>الدر المختار (6/ 519(:
مات الراهن باع وصيه رهنه بإذن مرتهنه وقضى دينه ،لقيامه مقامه (فإن لم يكن له وصي نصب القاضي له وصيا وأمره ببيعه) لأن نظره عام وهذا لو ورثته صغارا، فلو كبارا خلفوا الميت في المال فكان عليهم تخليصه جوهرة.
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2545,jameya-tur-rasheed,گروی رکھنے کا بیان,متفرّق مسائل
2019-04-16,https://almuftionline.com/2019/04/16/2544/,رجب کے روزہ سے متعلق ایک حدیث (صوم اول یوم من رجب کفارة ثلاث سنين  الخ)کی تحقیق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>الجامع الصغير لجلال الدين السيوطي (3/ 101)
صوم أول يوم من رجب كفارة ثلاث سنين ، والثاني كفارة سنتين، والثالث كفارة سنة ، ثم كل يوم شهرا

الفتح الكبير في ضم الزيادة إلى الجامع الصغير (2/ 183)
( 7276 ) ( ( صَوْمُ أَوَّلِ يَوْمٍ مِنْ رَجَبٍ كَفَّارَةُ ثَلاَثِ سِنِينَ ، وَالثَّانِي كَفَّارَةُ سَنَتَيْنِ ، وَالثَّالِثِ كَفَّارَةُ سَنَةٍ ثُمَّ كُلِّ يَوْم شَهْراً ) ) ( محمد أبو الخلال في فضائل رجب ) عن ابن عباس

فيض القدير للمناوي (15/ 23)
حديث ضعيف جدا قال ابن الصلاح وغيره : لم يثبت في صوم رجب نهي ولا ندب وأصل الصوم مندوب في رجب
وغيره وقال ابن رجب : لم يصح في فضل صوم رجب بخصوصه شئ عن النبي صلى الله عليه وسلم ولا عن أصحابه . قال المصنف : وأمثل ما ورد في صومه خبر البيهقي في الشعب في الجنة قصر لصوام رجب

تبین العجب بما ورد فی تفضیل رجب (11/1)
 

كنز العمال للمتقي الهندي (2/ 331)
مجموع الاحاديث الواردة في فضل صيام شهر رجب هنا مراتبها واضحة بالضعف وذكر ابن القيم في المنار رقم (172) حديث : من صام من رجب .) وقال : الجميع كذب مختلق

</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2544,jameya-tur-rasheed,روزے کا بیان,روزے کے جدید اور متفرق مسائل
2019-04-16,https://almuftionline.com/2019/04/16/2543/,"دینی ادارے یا مسجد کا نام”اللہ اکبر”یا ""سبحان اللہ ""رکھنے کا حکم",,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>وَلَوْ كُتِبَ الْقُرْآنُ عَلَى الْحِيطَانِ وَالْجُدَرَانِ بَعْضُهُمْ قَالُوا : يُرْجَى أَنْ يَجُوزَ ، وَبَعْضُهُمْ كَرِهُوا ذَلِكَ مَخَافَةَ السُّقُوطِ تَحْتَ أَقْدَامِ النَّاسِ ، كَذَا فِي فَتَاوَى قَاضِي خَانْ</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",2543,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2019-04-16,https://almuftionline.com/2019/04/16/2542/,دفن میں تاخیر کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>سنن أبي داود (3/ 200)
عن الحصين بن وحوح، أن طلحة بن البراء، مرض فأتاه النبي صلى الله عليه وسلم يعوده، فقال: «إني لا أرى طلحة إلا قد حدث فيه الموت فآذنوني به وعجلوا فإنه، لا ينبغي لجيفة مسلم أن تحبس بين ظهراني أهله»
مشكاة المصابيح (1/ 538)
وعن عبد الله بن عمر قال: سمعت النبي صلى الله عليه وسلم يقول: «إذا مات أحدكم فلا تحبسوه وأسرعوا به إلى قبره وليقرأ عند رأسه فاتحة البقرة وعند رجليه بخاتمة البقرة»
الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 239)
(قوله ولا بأس بنقله قبل دفنه) قيل مطلقا، وقيل إلى ما دون مدة السفر، وقيده محمد بقدر ميل أو ميلين لأن مقابر البلد ربما بلغت هذه المسافة فيكره فيما زاد. قال في النهر عن عقد الفرائد: وهو الظاهر اهـ وأما نقله بعد دفنه فلا مطلقا. قال في الفتح واتفقت كلمة المشايخ في امرأة دفن ابنها، وهي غائبة في غير بلدها فلم تصبر، وأرادت نقله على أنه لا يسعها ذلك، فتجويز شواذ بعض المتأخرين لا يلتفت إليه. وأما نقل يعقوب ويوسف - عليهما السلام - من مصر إلى الشام ليكونا مع آبائهما الكرام فهو شرع من قبلنا ولم يتوفر فيه شروط كونه شرعا لنا اهـ ملخصا وتمامه فيه
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2542,jameya-tur-rasheed,جنازے کےمسائل,جنازے کو اٹھانے اور دفنانے کا بیان
2019-04-16,https://almuftionline.com/2019/04/16/2541/,حوالہ کا کاروبار,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>                                                     بحوث في قضايا فقهية معاصرة (1 / 168):
 ولما كانت عملات الدول أجناسا مختلفة جاز بيعها بالتفاضل بالإجماع،

بحوث في قضايا فقهية معاصرة- القاضي محمد تقي العثماني - (1 / 136)
وأما الربية الباكستانية والريال السعودي، فليس بينهما نسبة ثابتة، بل إنها تتغير كل حين بتغير أسعار هذا أو ذاك.
فتبين أن عملات الدول المختلفة أجناس مختلفة، ولذلك تختلف أسماؤها وموازينها ووحداتها المنشعبة منها. ولما كانت عملات الدول أجناسا مختلفة جاز بيعها بالتفاضل بالإجماع، أما عند الشافعي رحمه الله فلأنه يجوز بيع الفلس بالفلسين في عملة واحدة، ففي العملات المختلفة أولى، وهو رأي في مذهب الحنابلة كما قدمنا، وأما عند مالك رحمه الله فلأنه يجعل هذه العملات من الأموال الربوية فإذا اختلفت أجناسها جاز التفاضل، وأما عند أبي حنيفة وأصحابه فلأن تحريم بيع الفلس بالفلسين مبني عندهم على كون الفلوس أمثالا متساوية قطعا، فيبقى عند التفاضل فضل خال عن العوض، ولكن عملات البلاد المختلفة لما كانت أجناسا مختلفة، لم تكن أمثالا متساوية، فلا يتصور الفضل الخالي عن العوض. فيجوز إذن أن يباع الريال السعودي مثلا بعدد أكثر من الربيات الباكستانية.

</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / سعید احمد حسن صاحب</td></tr></tbody></table></figure>",2541,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع صرف سونے چاندی اور کرنسی نوٹوں کی خریدوفروخت کا بیان
