issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2009-01-22,https://almuftionline.com/2009/01/22/5237/,اولاد کو ھبہ کرکے   واپس لینے کاحکم,<p>کیافرماتے ہیں  مفتیان کرم  اس مسئلہ کے بارے میں  کہ اگر   ایک  شخص   اپنے  بیٹے  کو  کوئی چیز  ھبہ  کرے  پھر  بیٹا  وہ چیز   آگے فروخت  کردے یا ابھی  تک  اس کی ملک  میں  موجود  ہے،دونوں   صورتوں  میں بیٹے کو ھبہ  کی ہوئی  چیز   اس سے واپس  لیناجائز  ہے یانہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اولاد کو کوئی  چیز  ھبہ کرکےمالک بنا کر قبضہ میں دینے کے بعد اس ھبہ شدہ  چیز کو بیٹے سے   واپس  لینا جائز  نہیں ہے ۔ھبہ کی ہوئی چیز پرقبضہ کرنے  کے بعد  بیٹے کی ملک میں  وہ چیزموجود ہو  یا  اس نے  وہ چیز فروخت  کردی ہو دونوں صورتوں کاحکم  یہی ہے کہ باپ کے لئے  وہ چیز  واپس لیناجائز  نہیں ہے ۔</p>",5237,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,کئی لوگوں کو مشترکہ طور پرکوئی چیز ہبہ کرنے کا بیان
2008-09-08,https://almuftionline.com/2008/09/08/5096/,ادھارپر مہنگا  مال  فروخت کرنے کاحکم,<p>کیافرماتے ہیں  علماء کرام اس مسئلہ کے بارے میں  کہ ہمارے   محلہ میں  پرچون کی دکان ہے، اس  میں نقد خریداری پر  الگ  قیمت ہوتی ہے  ادھار  پر الگ  قیمت   وصول کی  جاتی ہے ،کیا از روئے  شرع  یہ درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ادھار پرمال کی  خریداری کے  عام معاملات میں  معاملہ  کے وقت   گاہک  کو مال  کی  قیمت  کاعلم  ہوجانا  بھی ضروری ہے ، اور ادھار کی  مدت کاطے کرنابھی   ضروری ہے ،پھر قیمت چاہے  زبانی   بتادی جائے  یا خریدی جانے  والی  چیز  کا نام  اور  قیمت  لکھ  کر  ان کو  دی جائے،گاہک  کو  پیشگی بتائے بغیر  اپنی  مرضی سے  سامان  کی قیمت  لگا لینا جائز  نہیں ہے ۔ البتہ کھاتے  کی صورت میں جہاں یہ طے  ہوتا ہے  کہ گاہک  مہینہ  کے آخر  میں  ادائیگی  کرے گا  حکم  اگرچہ  کچھ مختلف  فیہ  ہے  تاہم  وہاں  بھی دکاندار کے لئے  گاہک  کو بتائے بغیر قیمت  میں اضافہ جائز نہیں ۔</p>",5096,jameya-tur-rasheed,خرید و فروخت کے احکام,دین )معاوضہ جو کسی عقدکے نتیجے میں لازم ہوا(کی خرید و فروخت
2007-12-22,https://almuftionline.com/2007/12/22/8245/,پیدا ئش روکنے والی چیزوں کا استعمال,<p>کیابچےکی پیدائش روکنےوالی دواءیاکنڈوم یاان جیسی چیزوں کااستعمال جائزہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت میں نکاح کے بنیادی میں مقاصد میں سے افزائیش نسل بھی ہے،لہذااولاد کی کثرت بھی  شریعت کی نظر میں پسندیدہ ہے،جس کی احادیث میں ترغیب آئی ہے،اس لیے بلا ضرورت مانع حمل تدابیر اختیار کرناپسندیدہ نہیں،تاہم اگر عورت کمزور ہو یا پہلا بچہ ابھی چھوٹا ہو توزوجین کی رضامندی سے ایسی کسی بھی جائز حاجت  ومصلحت کے پیش نظر عزل یا کنڈوم وغیرہ ایسی عارضی مانع حمل تدابیراختیار کرنا جائز ہے، جن سے توالد وتناسل ( بچہ پیدا کرنے) کی صلاحیت  مستقل ختم نہ ہو۔</p>",8245,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خاندانی منصوبہ بندی
2007-12-22,https://almuftionline.com/2007/12/22/8244/,مشت زنی  کا گناہ اوراس کی نحوست,<p>مفتی صاحب!ماشاءاللہ سےمیری شادی ہوگئی ہےاورماشاء اللہ سےمیرے4 بچےہیں،شادی سےپہلےمیں غلط کام میں پڑگیاتھا،(مطلب ہاتھ کااستعمال کرنا ہے۔)اس سےجسمانی کمزوری ہوگئی تھی،اب میں نےبہت استغفارکیاہےاورمیری زندگی بڑی اچھی گزررہی ہےماشاءاللہ سےاورماشاءاللہ سےجسمانی کمزوری بھی دورہوگئی۔</p><p> 1:سوال یہ ہے کہ کیایہ کوئی حدیث ہےکہ جولوگ ہاتھ کااستعمال کرتےہیں وہ نامردہوجاتےہیں۔</p><p> 2:کیااستغفارکرنےسےاللہ گناه معاف فرمائیں گے؟جزاک اللہ</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> ۱و۲۔ہاتھ کا استعمال کرنے پر لعنت تو بعض روایات میں وارد ہے ،البتہ  اس  کی وجہ سے نامردہونے کی تصریح کسی روایت میں نہیں ملی ،لیکن اس گناہ کی نحوست سے یہ بیماری ہوجاناطبعی طورپربعید نہیں، چنانچہ ا طباء کےبقول  یہ   بیماری دیگرامراض کےعلاوہ نامردی کا بھی باعث بن سکتی ہے۔باقی اللہ تعالی سچی توبہ کرنے سے ہر گناہ معاف فرمادیتے ہیں،البتہ فرائض وواجبات وحقوق العباد کی ادائیگی ذمہ  میں باقی رہے گی۔</p>",8244,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2007-11-22,https://almuftionline.com/2007/11/22/8214/,بدن پر پانی والےدانوں کے پانی کا حکم,<p>مجھےجلد کا انفیکشن ہےجس کی وجہ سے میری جلد میں چھوٹے دانے پڑ جاتے ہیں اور اس میں پانی کی طرح مائع ہوتا ہے،یہ پیپ یا خون نہیں ہے،صرف مائع کی طرح صاف پانی ہے۔ کیا یہ بھی نجس ہے؟ مجھےیہ انفیکشن اس وقت سے ہے،جب میں 10 سال کاتھااوراس کا کوئی مستقل علاج نہیں ہے۔</p><p>1)اگر یہ نجس ہیں اور ان میں پانی نکل کر اوپر کی جلد پر ہی ٹہر جاتا ہے اورجب میں اس سے صاف کرتا ہوں تو 1یا2 منٹ بعد پھرصرف اُتنا ہی پانی نکل کرٹہر جاتا ہےاوراگرصاف نہ کروں تواور پانی نہیں نکلتاتو کیایہ بہتاہوااورنجس شمار کیا جائے گایاپاک؟</p><p> 2) اگریہ الگ الگ جگہ سےنکلے،مثلا اگرایک جگہ انگوٹھےسےنکل کرچمڑی پرٹہرگیاہےاورساتھ ایک اورانگلی میں بھی اُتنا ہی نکل کرٹہرگیاہےالگ جگہ سےتو کیاسب کوملا کراندازہ لگایاجائےگا کہ سب قطرے اگرساتھ مل جائیں تو بہہ جائیں گےاورنجس ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسؤلہ میں چونکہ دانوں کا پانی ایسا نہیں ہے کہ اگر صاف نہ  کیا جائے تو بہنے کے قابل ہو،لہذا ایسے دانوں سے نکلنے والا پانی نجس نہیں اور اس سے وضو بھی نہیں ٹوٹے گا،البتہ اگر کسی جگہ سے اتفاقا اتنا پانی نکلتا ہے کہ اگر اس کو چھوڑدیا جائے تو بہہ پڑے تو وہ نجس ہوگا اور اس سے وضو ٹوٹ جائے گا،نیز ایک مجلس میں باربار صاف کرنے کی صورت میں  صاف کئے گئے پانی کا مجموعہ اگر بہنے کے قابل بن جائے تو وضو ٹوٹ جائے گا،لہذا ایسے پانی کو صاف کرنےکے بجائے رہنے دیں تاکہ وضو نہ ٹوٹے۔</p>",8214,jameya-tur-rasheed,پاکی کے مسائل,معذور کے احکام
2007-09-22,https://almuftionline.com/2007/09/22/7858/,ایک بیوہ،ایک بیٹی اور دو بیٹوں میں تقسیم وراثت,"<p>کیا فرماتے ہیں علماء کرام اور مفتیان عظام ان مسائل کے بارے میں:</p><p>مسئلہ نمبر1:ایک دکان جس میں سونے کی صورت میں ملکیت تھی،مرحوم کی وفات کے بعد(والد مرحوم کی تاریخ انتقال 5-4-1993 )اسی کاروبارسے ایک اور دکان کرلی اور پھر دونوں بھائیوں نے آپس میں دکانوں کا سونا بانٹ لیا،جبکہ ورثہ میں ایک بیوہ،ایک بیٹی اور دو بیٹے ہیں۔</p><p> مسئلہ نمبر 2:مرحوم نے اپنے کاروبارکا لائسنس کسی کو ٹھیکے پردیا تھا،وہ500ریال عمانی ماہانہ دیاکرتا تھا04-05-93 سے 22-09-2001تک اور پھرمرحوم کی وفات کےبعد اسی کاروبار کووسیع کیا اور پھر 1997سے2000تک 500 ریال اوربڑھائے تقریبا"" تین سالوں تک اور پھر22-09- 2001 کو کاروبار بند کرکے لائسنس واپس کردیا،جبکہ ورثہ میں۔1 بیوہ،1 بیٹی،2 بیٹے ہیں۔</p><p> مسئلہ نمبر 3: 2 مکان عمان میں تھے جن کا کرایہ650+50=700 ریال ماہانہ ملتے تھے،اس میں بہن کوبھی دیتے تھے۔</p><p>مسئلہ نمبر 4: کراچی میں ایک مکان تھا صدر میں جس کی تمام آمدنی کرایہ اور رسید پلٹائی بھی ملا کرتا تھا،اس میں بہن کو کچھ نہیں دیتے تھے،جبکہ ورثہ میں۔1 بیوہ،1 بیٹی،2 بیٹے ہیں۔</p><p>مسئلہ نمبر 5:کراچی میں ایک فلیٹ بھی مرحوم نےخرید رکھا تھاجومرحوم کی وفات کےبعد کرائے پر بھی دیاگیاتھا؟اس میں بھی بہن کو نہیں دیا گیا تھا، جبکہ ورثہ میں۔1 بیوہ،1 بیٹی،2 بیٹے ہیں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱ ،۳،۴،۵:مرحوم نے وفات کے وقت اپنی ملکیت میں کسی بھی صورت میں جو کچھ بھی توڑی بہت منقولہ وغیر منقولہ املاک(نقدرقم،سونا،چاندی،جائیداد وغیرہ) چھوڑی ہیں وہ سب اس کا ترکہ  اورتمام ورثاء کا حق ہے جو اس کے تمام شرعی ورثاء کے درمیان شرعی حصص کے مطابق تقسیم ہوگا،میراث کی تقسیم کا طریقہ یہ ہے کہ پہلے ترکہ میں سے میت کی تجہیز وتکفین کا خرچ الگ کیا جائے گا، بشرطیکہ کسی وارث وغیرہ نے اپنی طرف سے یہ خرچ نہ کیا ہو،اس کے بعد میت کے ذمہ واجب شرعی حقوق قرض وغیرہ اگر ہو تو اس کی ادائیگی کی جائے گی، اس کے بعداگر اس نے کسی قسم کی کوئی  جائز وصیت کی ہو تو ایک تہائی ترکہ میں سے اس کی ادائیگی لازم ہوگی، ان سب کے بعد سب سے پہلے  میت کی زوجہ کا آٹھواں حصہ(12٫5فیصد) الگ کیا جائے گا اور اس کے بعد باقی مال پانچ برابر حصوں میں تقسیم کیا جائے گا، جن میں سے ہر ایک بیٹے کو دو حصے(35فیصد) اور  بیٹی کو ایک حصہ (17٫5فیصد) دیا جائے گا۔</p><p>واضح رہے کہ (۱)اب تک جن ورثاءنےتقسیم  سے قبل جائیداد اور اس کے منافع میں سے جس قدر مالیت وصول کرلی ہے تقسیم ترکہ کے دوران ملنے والے حصوں سے ان کو منہا کیا جائے گا، لہذا بھائیوں یا بہن وغیرہ کسی بھی وارث نےتقسیم سےقبل اگر کوئی چیز لے کر استعمال وخرچ کی ہے تو اس کی مالیت اس کے حصہ سے منہا ہوگی۔</p><p> (۲)اسی طرح جس دوکان میں مرحوم نے جس قدر سونے کی صورت میں ملکیت چھوڑی تھی وہ دونوں تو یقینا سب ورثاء کا حق ہے ،لہذاان کی مالیت  تو ترکہ میں تقسیم ہی ہوگی ،اس کے ساتھ جو منافع نئی دوکان اور اس دوکان کے منافع کی صورت میں دونوں بھائیوں نے دیگر ورثاءکی اجازت کے بغیر حاصل کئےہیں وہ بھی دیانۃ  ترکہ میں تقسیم کرنا ضروری ہیں۔(احسن الفتاوی:ج۹،ص۲۸۵)</p><p>(۳) رسید پلٹائی سے مراد اگر پگڑی کی دوکان پر رسید بدلوائی  کی رقم لینا ہے،تو یہ جائز نہیں، اصل کرایہ کے علاوہ پگڑی یا رسید پلٹائی کی رقم ارباح فاسدہ کے حکم میں ہیں،لہذاان کا بلا نیت ثواب صدقہ کرنا لازم ہے۔</p><p>۲۔کاروبار کا لائسنس کرایہ یا ٹھیکہ پر دینا چونکہ جائز نہیں،لہذا اس سے حاصل شدہ نفع حرام مال ہے،جس کا اصل مالک کو لوٹانا ضروری ہے،مالک معلوم نہ ہوتو اس کی طرف سے صدقہ کرنا واجب ہے،لہذاان منافع میں  بھی وارثت جاری نہ ہوگی۔</p>",7858,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2007-02-22,https://almuftionline.com/2007/02/22/8596/,عورتوں کاسرکےبال  کٹوانا,"<p>اسلام میں لیڈیزکےلیے<span dir=""LTR"">Hair cutting </span>ممنوع ہے،اگرصرف شوہرکےسامنےخوبصورت دکھنے کےلیے بال کٹوائےجائیں تووہ جائزہے؟جبکہ نامحرم کےسامنےسرڈھکاہوتاہے۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>عورتوں کےبال اس قدرلمبےہونےچاہییں کہ وہ کندھوں سےنیچے ہوں اورآسانی سےان بالوں کی چوٹیاں بنائی جاسکیں،کیونکہ کندھوں سےاوپربال کٹوانا <span dir=""LTR"">(Hair cutting)</span> مردوں سےمشابہت ہوجاتی ہے،جس سے آپ "" صلی اللہ علیہ وسلم""نےسختی سےمنع فرمایا ہے،اگرچہ شوہرکوخوبصورت دکھنےکےلیےہی کیوں نہ ہو،لہذاشرعی حدود میں رہ  کرشوہرکےلیےزیب وزینت اختیارکرناتوقابل تحسین عمل ہے،لیکن خلاف شریعت کوئی عمل نہیں کرنا چاہیے ویسےفطری طورپربھی خواتین کےلئےلمبےبال باعث زینت اورخوبصورتی ہیں ،<strong>تفسیرروح البیان</strong> میں ہےکہ فرشتےاللہ تعالی کی تسبیح پڑھتےہیں ""پاک ہےوہ ذات جس نےمردوں کوداڑھی سےزینت بخشی اورعورتوں کو چوٹیوں سے""۔</p><p><span dir=""RTL"">اور اگرعلاج یاکسی اورشرعی عذرکی وجہ سےبال کٹوانےپڑجائیں تب بھی بقدرضرورت بال کٹواناجائز ہے۔</span></p>",8596,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ناخن ،مونچھیں  اور ،سر کے بال کاٹنے وغیرہ کا بیان
2006-12-22,https://almuftionline.com/2006/12/22/8243/,جگہ سے ہٹا ہواآنکھ کا میل طہارت سے مانع نہیں۔,"<p>مفتی صاحب!زیدنےصبح اٹھ کراچھی طرح وضوکیا،آنکھ کےکنارےبھی صاف کئےاورجہاں مادہ جماہوتاہےآنکھ میں اس جگہ کودھویابھی اورپھرفجرکی نمازپڑھی اورپھرنمازکےبعدآنکھ ملی توآنکھ کےتھوڑےنیچےاسےہلکاسامادہ لگاہوامحسوس ہوا،لیکن زیداپنےغالب گمان کےمطابق یہ سمجھاتاہےکہ آنکھ,چہرہ اچھی طرح دھلےہےاورپانی بھی ہرجگہ سرایت کرگیاہےاورپھرویسےہی دوبارہ بغیروضو کئےہی قرآن شریف کی تلاوت بھی کرلیتاہےتوکیاایسےمیں بندےکی نمازاورتلاوت درست ہوئی؟یادوبارہ لوٹاناپڑےگا؟کیاایساکرنے(مطلب اگربلاوضونمازاورتلاوت کرلیاہےتو)ایسی صورت میں بندےکےایمان پرفرق پڑے گا؟کفرلاحق ہوگا؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>آنکھ کامادہ جب اپنی جگہ سےہٹاہواتھاتو شک کی ضرورت نہیں اور ایسےوضو سے پڑھی گئی تلاوت ، نمازسب درست ہیں،نیز اس سے ایمان پر کوئی فرق نہیں پڑا،البتہ جان بوجھ کربلاوضونماز پڑھناایمان کےلیےخطرناک ہے۔</p>",8243,jameya-tur-rasheed,پاکی کے مسائل,وضوء کے نواقض  یعنی  وضوتوڑنے والی چیزوں کا بیان
2006-12-22,https://almuftionline.com/2006/12/22/8242/,موروثی مکان کےکرایہ کی تقسیم,<p>محترم مفتی صاحب! والدصاحب نےاپنی زندگی میں ہمیں ایک مکان خریدکردیا تھااور اس مکان کو ہم نےکرایہ پردیا تھا،والدصاحب جب فوت ہوئے تواس مکان کاکرایہ جو آتا تھا ہم میراث کے ترتیب پر آپس میں تقسیم کرتےتھے،ہم مجموعی طور پرچاربھائی،ایک ماں اورایک بہن ہیں،ماں کو 9/72 ،چار بھائی 56/72،ایک بہن 7/72،ابھی ایک ہفتہ ہوا کہ میرابھائی رفیع الدین وفات پاگیا،اس کی ایک بیوی ہےاوربچےکوئی نہیں ہے،اب سوال یہ ہے کہ جوکرایہ ہمیں آرہاہےتواس میں بھائی مرحوم کی بیوی کو کتنا ملے گا ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم  رفیع الدین کےورثہ میں بیوہ، والدہ،  تین بھائی اور ایک بہن شامل ہیں، لہذامرحوم کےکل ترکہ اور کرایہ  کی رقم میں سےاس کاحصہ  اس کےورثہ میں  درج ذیل ترتیب کےمطابق تقسیم ہوگا:مرحوم کی بیوہ کوچوتھا حصہ(25فیصد)ملےگا،والدہ کوچھٹا حصہ(16٫6666 فیصد)ملےگااور باقی مال(58٫3334) بہن بھائیوں اس طرح  تقسیم ہوگا کہ ہر بھائی کو بہن کےحصےکادوگناملے گا،یعنی بہن کو(8٫3333) فیصد جبکہ ہر بھائی کو (16٫6666) فیصد ملے گا۔</p>",8242,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2006-11-22,https://almuftionline.com/2006/11/22/8213/,غصہ میں” اللہ کو بھی مجھ پر رحم نہیں آتا” کہنے کا حکم,"<p>مفتی صاحب.!چھوٹابچہ رورہاتھا,ستارہاتھا,شوہربھی توجہ دھیان نہیں دےرہاتھاتوغصہ,چڑچڑ ےپن کی وجہ سےبیوی کےمنہ سےیہ الفاظ جاری ہوگئے""اللہ کوبھی مجھ پررحم نہیں آتا""یہ سنتےہی شوہراسکو تنبیہ کرتااورکہتاہے""توبہ استغفارکرو,کلمہ پڑھو""تووہ پھرتوبہ استغفارکرلیتی ہے،کلمہ بھی پڑھ لیتی ہےاوراس کو اپنی غلطی کا احساس بھی ہوتا ہےاورشوہر اس سے پھرپوچھتا ہے کہ یہ الفاظ اس نےاپنے ارادے نیت سے کہے یا کیسے؟ تو وہ کہتی ہے کہ اسکا ارادہ نیت کیا تھا،ایسا کہنے میں کچھ بھی اس کوپتا نہیں,اورنہ اس کوپتاتھاکہ ایساکہناکفرہے،یہ کفریہ کلمہ ہے,بسں غصہ, چڑ چڑےپن کی وجہ سے وہ الفاظ جاری ہو گئےتو کیا ایسی صورت میں بیوی پرکفر لاحق ہوا؟ نکاح ٹوٹ گیا؟جبکہ شوہر اسکو اس سے پہلے بھی بتاتا رہا تھا کہ کفریہ الفاظ,بولنے کےبارےمیں بول چال میں ہم کواحتیاط کرنا چاہیے،لیکن پھر بھی بیوی کےمنہ سےایک دن اس طرح کےالفاظ جاری ہوئےاوراب وہ کہتی ہے کہ خاص اس جملہ (""اللہ کوبھی مجھ پررحم نہیں آتا"")کےبارےمیں نہیں پتاتھا کہ یہ بھی کفریہ ہےتو کیاایسی صورت میں کفر لاحق ہوگا؟نکاح پر فرق پڑا؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ کلمہ اگرچہ ایمان کے لیےخطرناک ہے،لیکن ہمارے معاشرے میں چونکہ ایسی باتیں عموماعورتیں اپنے محاورے اور عادت کےمطابق  اپنی بے بسی کےاظہار کے طور پر کہتی ہیں،اس لیے راجح قول کے مطابق ایسے کلمات پرکفرکاحکم نہیں لگایاجاسکتا،اس وجہ سےصورت مسؤلہ میں یہ عورت  ایمان سے نہیں نکلی،البتہ آئندہ کے لیے اس طرح کے کلمات کہنے سے احتراز ضروری ہے اور اس بے احتیاطی پرتوبہ واستغفار کریں۔</p>",8213,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
