issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-08-04,https://almuftionline.com/2021/08/04/4958/,بیوی کی محبت نفرت میں کیوں بدل جاتی ہے؟,<p>میری بیوی مجھ سے بہت پیار کرتی تھی جو میں بیان نہیں کرسکتا، اچانک اس کو کیا ہوگیا کہ مجھ سے لڑنا شروع کردیا</p><p>لڑائی اس حد تک جاپہنچی کہ بات طلاق تک پہنچ گئی اور طلاق ہوگئی، اب وہ مجھ سے بہت نفرت کرتی ہے، اس کی کیا وجہ ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بنیاد ی طور پر  زوجین میں محبت ،ایک دوسرے کی حقوق کی ادائیگی اور خوش اخلاقی پر مبنی ہوتی ہے، جو حقوق کی پامالی یا بد خلقی کی صورت میں ختم ہوجاتی ہے،نیز محض محبت کی شادیاں بھی عموما اس قسم کی صورت سے دوچار ہوتی ہیں۔نبی کریم صلی اللہ علیہ وسلم کا ارشاد ہے کہ نکاح میں دینداری کو ترجیح دو، نیز ارشاد ہے کہ تم میں سے بہتر وہ ہے جو اپنے گھر والوں کے ساتھ زیادہ خوش اخلاق ہو۔</p>",4958,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2021-08-04,https://almuftionline.com/2021/08/04/4957/,پنشنرزبینیفٹ اکاؤنٹ میں رکھنا,<p>مجھے فالج ہوگیا ہے اور میرے گردوں کا ڈائیلائسز ہوتے ہیں  ہفتہ میں دو بار، میں ملازمت سے رٹائرہوگیا ہوں، اب کوئی کام نہیں کرسکتا، مجھے اب گریجویٹی ( اکھٹی رقم) ملے گی، کیا میں پنشنرزبینیفٹ اکاؤنٹ میں رکھ سکتا ہوں، تاکہ مجھے کچھ رقم منافع کے طور پر ملتی رہے، کیا میرے لیے یہ جائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس اکاؤنٹ میں رقم رکھنا جائز نہیں، البتہ کسی اسلامی بینک مثلا المیزان بینک کی انویسٹ منٹ میں رقم لگاکرمضاربت ومشارکت کے اصول کے تحت منافع حاصل کئے جاسکتے ہیں۔</p>",4957,jameya-tur-rasheed,شرکت کے مسائل,شرکت سے متعلق متفرق مسائل
2021-08-04,https://almuftionline.com/2021/08/04/4956/,غیر مسلم سے قربانی کا جانور لینا,<p>بعض مسلمان غیر مسلموں سے قربانی کا جانور خرید تے ہیں تو غیر مسلم کہتے ہیں کہ ہم قربانی کے لیے جانور نہیں دیں گے ،بلکہ پالنے کے لیے دیں گے تو مسلمان یہ کہہ کر لے آتے ہیں کہ ہم پالیں گے پھر گھر لا کر قربانی کردیتے ہیں تو کیا ایسا کرنے سے قربانی پر فرق تو نہیں پڑے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خریدنے کے بعد قربانی تو بہر صورت درست ہوجائے گی، لیکن خریدتے وقت پالنے کی بات  اس نیت سے کر لینی چاہئے کہ اسے قربانی تک پالیں گے، تاکہ واضح جھوٹ سے بچا جاسکے۔</p>",4956,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2021-08-04,https://almuftionline.com/2021/08/04/4955/,میت کو قبرستان لے جاتے وقت میت کاسر کس طرف ہو؟,<p>میت کو قبرستان لے جاتے وقت میت کے پیر اور سر کس طرف ہونے چاہئیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جنازہ لیجاتے وقت سر آگے ہونا چاہئے۔ وفی حالۃ المشی بالجنازہ یقدم الراس کذا فی الھندیۃ۔</p>",4955,jameya-tur-rasheed,جنازے کےمسائل,جنازے کو اٹھانے اور دفنانے کا بیان
2021-08-04,https://almuftionline.com/2021/08/04/4954/,بہن بھائیوں کی طرف سے صدقہ فطر دینے کا حکم,<p>بہن  بہائیوں کا صدقہ فطر دینے کے بعد ان سے کہنا کہ آپ کا صدقہ ادا کردیا ہے، انہوں نے کہا ٹھیک ہے، یہ صدقہ فطر ادا ہوا کہ نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر آپ بہن بھائیوں میں سے بڑے ہو اور ان کے دیگر معاملات بھی آپ ہی سر انجام دیتے ہو یا کم از کم کسی بھی طرح  ان کی طرف سے آپ کو ان کی طرف سے صدقہ فطر ادا کرنے کی اجازت ہو توان کی طرف سے صدقہ فطردینے سے ہی ادا ہوگیا اور اگر ایسی کوئی بات نہ ہوتو مستحق کے صدقہ کی رقم خرچ کرنے سے قبل ان کی اجازت حاصل کرنا درست ہوگا، لان الاجازۃ الاحقۃ کالوکالۃ السابقۃ،البتہ خرچ کرنے کے بعد کی اجازت معتبر نہیں۔</p>",4954,jameya-tur-rasheed,زکوة کابیان,صدقہ فطر کے احکام
2021-08-04,https://almuftionline.com/2021/08/04/4953/,زانی کے لڑکےکا مزنیہ کی لڑکی سے نکاح کا حکم,<p>کیا زانی کے بیٹے کا مزنیہ کی بیٹی کے ساتھ نکاح کرناجائز ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جائز ہے۔(احسن الفتاوی:ج۵،ص۷۴)</p>",4953,jameya-tur-rasheed,نکاح کا بیان,محرمات کا بیان
2021-08-04,https://almuftionline.com/2021/08/04/4951/,تقلیل طعام کا مفہوم اور اس کی شرعی حیثیت,<p>بعض روایات میں تقلیل طعام کی ترغیب آئی ہے،اور بہت سے بزرگوں کے حالات میں اس کا اہتمام پایا جاتا ہے، جبکہ بعض اکابر نے کھانا پینااچھا رکھنے کی ترغیب دی ہے جیسا کہ حکیم الامۃ رحمہ اللہ تعالی کے خطبات میں پڑھا، دریافت طلب امر یہ ہے کہ تقلیل طعام سے کیا مراد ہے؟اکابر کے اس اختلاف کی تطبیق کیسے ہوگی؟اوراس بارے میں آج کے دور میں کیسا عمل طرز عمل اختیار کرنا چاہئے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>فقہاء کرام کی تصریح کے مطابق مافوق الشبع (شکم سیری سے زائد)کھانا تو مکرو ہ تحریمی ہے،لہذا سیر ہونے کے بعد کی خوراک مکروہ  وناجائزہے اور سیر ہوکر کھانا صرف جائز ہے اور بہتر یہ ہے کہ کچھ بھوک باقی رکھ کر  کھانا کھایا جائے، اور تقلیل طعام کی یہ مقدار مسنون بھی ہے،اس سے زیادہ تقلیل طعام میں یہ تفصیل ہے کہ عام حالات میں توزائدواضافی تقلیل طعام کا حکم نہیں، بلکہ اگراس سے واجبات اور فرائض کی ادائیگی میں خلل  پیداہو تو ایسا تقلیل طعام جائز بھی نہیں، البتہ جہاں نفس کے علاج کے لیے کوئی شیخ کسی مرید کے اصلاح کے لیے تقلیل طعام کسی وقت تک کے لیے تجویز کرے تو وہ بطور علاج جائز ہے۔(ہندیہ،کتاب الکراہیۃ:ج۵،ص۴۱۵)</p><p>لہذا واجبات اور فرائض کی ادائیگی کے لیےقوت اور طاقت حاصل کرنے کے لیے عمدہ اور متنوع اقسام کے کھانے کھانا نہ صرف یہ کہ جائز ہے بلکہ عام حالات میں بہتر بھی ہے، بشرطیکہ کوئی اورغرض فاسد شامل نہ ہو۔دین اسلام عمدہ کھانےیاسیر ہوکر کھانے سے مطلقامنع نہیں کرتا ،لیکن صرف کھانے پینے کےلیے جینے اور اسی کو مقصد زندگی بنانےسے منع کرتا ہے۔</p>",4951,jameya-tur-rasheed,تصوف و سلوک سے متعلق مسائل کا بیان,معجزات اور کرامات کا بیان
2021-08-04,https://almuftionline.com/2021/08/04/4950/,میزان بینک کا حکم,<p>کیا میزان اسلامی بینک ہے، جن لوگوں کو اللہ نے سود سے بچنے کی توفیق دی انہیں اس میں حصہ لینا چاہئے، سیونگ اکاؤنٹ کھولیں یا میزان انویسٹمنٹ میں رقم لگائیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جی ہاں میزان بینک اسلامی بینک ہے،لہذا اس میں سیونگ اکاؤنٹ بھی کھول سکتے ہیں اور انویسٹ منٹ میں رقم بھی لگاسکتے ہیں۔</p>",4950,jameya-tur-rasheed,خرید و فروخت کے احکام,مختلف مالی دستاویزات ، بانڈز اور چیک وغیرہ کا بیان
2021-08-04,https://almuftionline.com/2021/08/04/4949/,خانقاہ میں اعتکاف ،جمعہ اور جماعت کرانے کا حکم,<p>خانقاہ جس میں پنج وقتہ نماز ادا ی جاتی ہے، کیا اس میں:</p><p> ۱۔ مسنون اعتکاف ادا ہوجائے گا؟</p><p>۲۔ کیا اس میں جمعہ کی نماز ادا ہوجائے گی؟جبکہ مسجد قریب ہی ہو۔یا جمعہ کے لیے مسجد شرعی ہونا ضروری ہے؟</p><p>۳۔ کیا خانقاہ میں نماز باجماعت کا ثواب جامع مسجد جیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱۔ مسنون  اعتکاف بلکہ اعتکاف کے لیے مسجد شرعی ہونا ضروری ہے،خانقاہ میں ادا نہ ہوگا۔</p><p>۲۔جمعہ کی ادائیگی کے لیے اگرچہ مسجد شرعی ہونا شرط نہیں ،لیکن مسجد میں جمعہ پڑھنے کا ٖثواب نہیں ملے گا۔</p><p>۳۔ نہیں،بلکہ مسجد میں باجماعت نماز کا ثواب زیادہ اور بڑھ کر ہے۔</p>",4949,jameya-tur-rasheed,نماز کا بیان,امامت اور جماعت کے احکام
2021-08-04,https://almuftionline.com/2021/08/04/4948/,سلام سے قبل وضو ٹوٹ جانے کا حکم,<p>اگر بندہ تمام رکعات ادا کرچکا ہے،لیکن التحیات کے دوران یا درود وسلام کے دوران یا سلام پھیرتے وقت اس کا وضو ٹوٹ جائے تو کیا اس کی نماز ہوجائے گی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سلام کے میم کی ادائیگی سے پہلے وضو ٹوٹ جانے سے نماز دوبارہ پڑھنا ضروری ہے۔</p>",4948,jameya-tur-rasheed,نماز کا بیان,نماز کےمفسدات و مکروھات کا بیان
