issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2019-05-26,https://almuftionline.com/2019/05/26/2560/,میت کمیٹی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 240)
مطلب في كراهة الضيافة من أهل الميت:
وقال أيضا: ويكره اتخاذ الضيافة من الطعام من أهل الميت لأنه شرع في السرور لا في الشرور، وهي بدعة مستقبحة: وروى الإمام أحمد وابن ماجه بإسناد صحيح عن جرير بن عبد الله قال "" كنا نعد الاجتماع إلى أهل الميت وصنعهم الطعام من النياحة "". اهـ. وفي البزازية: ويكره اتخاذ الطعام في اليوم الأول والثالث وبعد الأسبوع۔
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td> فیصل احمد صاحب / سیّد عابد شاہ صاحب</td></tr></tbody></table></figure>",2560,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2559/,ڈاڑھی مونڈنے اور کترنے والے کی اذان کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>
في الدرالمختار (١/٣٩٢)
(ويكره أذان جنب وإقامته وإقامة محدث لا أذانه) على المذهب.....(ويعاد أذان جنب)ندبا، وقيل وجوبا......قلت: وكافر وفاسق لعدم قبول قوله في الديانات.

وفي ردالمحتار تحته:
 (قوله: ويعاد أذان جنب إلخ) زاد القهستاني: والفاجر والراكب والقاعد والماشي، والمنحرف عن القبلة. وعلل الوجوب في الكل بأنه غير معتد به والندب بأنه معتد به إلا أنه ناقص، قال وهو الأصح كما في التمرتاشي.....(قوله: قلت وكافر وفاسق) ذكر الفاسق هنا غير مناسب؛ لأن صاحب البحر جعل العقل والإسلام شرط صحة، والعدالة والذكورة والطهارة شرط كمال. وقال: فأذان الفاسق والمرأة والجنب صحيح، ثم قال: وينبغي أن لا يصح أذان الفاسق بالنسبة إلى قبول خبره والاعتماد عليه أي لأنه لا يقبل قوله في الأمور الدينية فلم يوجد الإعلام كما ذكره الزيلعي.
     وحاصله أنه يصح أذان الفاسق وإن لم يحصل به الإعلام: أي الاعتماد على قبول قوله في دخول الوقت، بخلاف الكافر وغير العاقل فلا يصح أصلا، فتسوية الشارح بين الكافر والفاسق غير مناسبة.... فيصح أذان غير العاقل كالمجنون والمعتوه والسكران، كما يصح أذان الفاسق والمرأة والجنب، ويدل عليه ما في البدائع من أنه يكره أذان المجنون والسكران وأن الأحب إعادته في ظاهر الرواية، وأنه يكره أذان المرأة والصبي العاقل، ويجزي حتى لا يعاد لحصول المقصود وهو الإعلام....... لأن المؤذن الكامل هو الذي تقام بأذانه الشعيرة ويحصل به الإعلام، فيعاد أذان الكل ندبا على الأصح كما قدمناه عن القهستاني. ثم الظاهر أن الإعادة إنما هي في المؤذن الراتب، أما لو حضر جماعة عالمون بدخول الوقت وأذن لهم فاسق أو صبي يعقل لا يكره ولا يعاد أصلا لحصول المقصود تأمل۔
واللہ سبحانہ و تعالی اعلم
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2559,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2558/,ڈاڑھی مونڈنے اور کترنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>في الدرالمختار(٦/٤٠٧)
يحرم على الرجل قطع لحيته وفي (٢/٤١٨)وأما الأخذ منها وهي دون ذلك كما يفعله بعض المغاربة،ومخنثة الرجال فلم يبحه أحد،وأخذ كلها فعل يهود الهند ومجوس الأعاجم.
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2558,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2557/,مروجہ کمیٹی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>
المبسوط للسرخسي - (30 / 241(
وإذا كان لرجل على رجل مال من ثمن بيع قد حل فأخره عنه إلى أجل فهو جائز وليس له أن يرجع عنه عندنا وقال بن أبي ليلى له أن يرجع في الأجل إلا أن يكون ذلك على وجه الصلح بينهما وذهب في ذلك إلى أن التأجيل معتاد جرى فيما بينهما أن لا يطالبه بالمال إلا بعد مضي المدة والمواعيد لا يتعلق بها اللزوم إلا أن يكون شرطا في عقد لازم ولهذا لا يثبت الأجل في القرض والعارية لأنه ليس بمشروط في عقد لازم فكذلك لا يثبت في الثمن وغيره من الديون إلا أن يكون شرطا في عقد لازم وكذلك الصلح أو أصل البيع إذا ذكر فيه الأجل ولكنا نقول لو باعه بثمن مؤجل في الابتداء يثبت الأجل فكذلك إذا أجله في الثمن في الانتهاء لأن هذا التأجيل يلتحق بأصل العقد بمنزلة الزيادة في الثمن والمثمن بأصل العقد ويصير كالمذكور فيه والدليل عليه أن الأجل بمنزلة الخيار لأنه يؤثر في تغير حكم العقد فإن توجه المطالبة في الحال من حكم العقد ويتغير  بالأجل وثبوت الملك في الحال من حكم العقد۔

تبيين الحقائق - (5 / 184(
 وإن ذكر البيع من غير شرط ثم ذكرا الشرط على الوجه المعتاد جاز البيع ويلزمه الوفاء بالميعاد لأن المواعيد قد تكون لازمة قال عليه الصلاة والسلام { العدة دين } فيجعل هذا الميعاد لازما لحاجة الناس إليه۔

الموسوعة الفقهية:(33/137(
القرعة مشروعة باتفاق الفقهاء، وقد تكون مباحة أو مندوبة أو واجبة أو مكروهة أو محرمة في أحوال سيأتي بيانها۔
ودليل مشروعيتها الكتاب والسنة۔

واللہ سبحانہ و تعالی اعلم
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2557,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2556/,مختلف تاریخوں کے لیے مختلف قیمتیں مقرر کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>واللہ سبحانہ و تعالی اعلم</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2556,jameya-tur-rasheed,خرید و فروخت اور دیگر معاملات میں  پابندی لگانے کے مسائل,متفرّق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2555/,سودی قرض چھڑانے(اداء،دینے) کے لیے زکوٰۃ دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>باب المصرف أي مصرف الزكاة والعشر، ........(هو فقير، وهو من له أدنى شيء) أي دون نصاب أو قدر نصاب غير نام مستغرق في الحاجة. 			                                                              (الدر المختار:2/ 339)


ويجوز دفعها إلى من يملك أقل من النصاب ، وإن كان صحيحا مكتسبا كذا في الزاهدي .
                      (الفتاوى الهندية:5/ 135)

واللہ سبحانہ و تعالی اعلم
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2555,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2019-05-26,https://almuftionline.com/2019/05/26/2554/,سال کے دوران حاصل ہونے والی رقم پر زکوٰۃ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>والحاصل أنه إذا قبض منه شيئا وعنده نصاب يضم المقبوض إلى النصاب ويزكيه بحوله، ولا يشترط له حول بعد القبض. 				                                                                            (حاشية ابن عابدين:2/ 306)

 (وتجب في المستفاد المجانس ويزكيه مع الأصل) وهو ما يستفيده بالهبة أو الإرث أو الوصية لقوله - عليه الصلاة والسلام -: «اعلموا أن من السنة شهرا تؤدون فيه الزكاة، فما حدث بعد ذلك فلا زكاة فيه حتى يجيء رأس السنة» وهذا يدل على أن وقت وجوب الأصل والحادث واحد، وهو مجيء رأس السنة، وهذا راجح على ما يروى: «لا زكاة في مال حتى يحول عليه الحول» لأنه عام، وما رويناه خاص في المستفاد، أو يحمل على ما رواه على غير المجانس عملا بالحديثين، ولأن في اشتراط الحول لكل مستفاد مشقة وعناء، فإن المستفادات قد تكثر فيعسر عليه مراقبة ابتداء الحول وانتهائه لكل مستفاد والحول للتيسير، وصار كالأولاد والأرباح ; أما المستفاد المخالف لا يضم بالإجماع.
 (الاختيار:1/ 102)
واللہ سبحانہ و تعالی اعلم
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2554,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2019-05-26,https://almuftionline.com/2019/05/26/2553/,غیر کی چیز کو استعمال کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>
لا يجوز التصرف في مال الغير بلا إذن، ولا دلالة		                                                 (مجمع الضمانات: 143)
كما يكون الإذن صراحة يكون دلالة أيضا		                                                (مجلة الأحكام العدلية: 188)
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2553,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2552/,ملاوٹ اور ناپ تول میں کمی کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>{وَيْلٌ لِلْمُطَفِّفِينَ (1) الَّذِينَ إِذَا اكْتَالُوا عَلَى النَّاسِ يَسْتَوْفُونَ (2) وَإِذَا كَالُوهُمْ أَوْ وَزَنُوهُمْ يُخْسِرُونَ (3)}							                                     [المطففين: 1 - 3]
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2552,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2019-05-26,https://almuftionline.com/2019/05/26/2551/,میراث﴿ جو والد کے نام کی ہوئی ہو﴾ کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><h6 class=""has-text-align-right"">حوالہ جات</h6><h5>{يُوصِيكُمُ اللَّهُ فِي أَوْلَادِكُمْ لِلذَّكَرِ مِثْلُ حَظِّ الْأُنْثَيَي}		                                                     [النساء: 11]
{وَلِأَبَوَيْهِ لِكُلِّ وَاحِدٍ مِنْهُمَا السُّدُسُ مِمَّا تَرَكَ إِنْ كَانَ لَهُ وَلَد}		                                  [النساء: 11]
</h5><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>متخصص</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",2551,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
