issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-09-29,https://almuftionline.com/2021/09/29/6309/,لے پالک بھتیجی کا مرحومہ کی میراث میں حصے کا مطالبہ,<p>میری ہمشیرہ کی اولاد نہیں تھی۔ اس نے اپنی بھتیجی کو لے پالک کے طور پر پالا۔ میری ہمشیرہ اور اس کے شوہر عظیم صدیقی نے مشترکہ طور پر گھر بنایا، عظیم صدیقی نے گھر اپنی بیوی کے نام کردیا۔ اب میری ہمشیرہ کا انتقال ہوچکا ہے، اس کے انتقال کے وقت اس کا شوہر عظیم صدیقی، میں اور میری ایک بہن تھی۔ اس کے والدین، دادا، دادی اور نانی کا انتقال اس کی زندگی میں ہوگیا تھا۔</p><p>اب وہ بھتیجی اس گھر میں حصے کا مطالبہ کر رہی ہے۔ براہِ کرم شریعت کی روشنی میں فتویٰ درکار ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت میں کسی بچے یا بچی کو بطورِ لے پالک پالنے سے نسب اور میراث وغیرہ شرعی احکام تبدیل نہیں ہوتے، لے پالک صرف لے پالک ہونے کی وجہ سے میراث کا حق دار نہیں بنتا۔ لہٰذا صورتِ مسئولہ میں مرحومہ کی لے پالک بھتیجی کا مرحومہ کی میراث میں حصے کا مطالبہ کرنا درست نہیں۔ البتہ اگر مرحومہ کے ورثا اپنی خوشی سے اپنے اپنے حصے میں سے اس کو کچھ دینا چاہیں تو دے سکتے ہیں، ان کو اس کا ثواب ملے گا۔  </p>",6309,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/6308/,کرایہ دار کے انتقال کے بعد کرایہ کی جگہ اس کے ترکہ میں شامل نہیں ہوگی,"<p>میرے ابو اقبال عبد اللہ ایک آئسکریم پلانٹ اور چلرز کے کاریگر تھے۔ ایک بوہری سیٹھ شمشیر صاحب اپنا ذاتی آئسکریم پارلر چلا رہے تھے، اسی کے عقب میں ان کی 60 یا 70 مربع گز کی جگہ پر ایک لوکل آئسکریم کی فیکٹری بند اور مرمت طلب حالت میں موجود تھی، مئی 1978ء میں وہ انہوں نے میرے والد کو ان شرائط پر کریہ پر دی تھی:</p><ol>
<li>ہمارے آئسکریم پارلر کی مشین وغیرہ کا کام مفت کرنا ہوگا، اور روزانہ دیکھ بھال کے لیے ایک چکر لگانا ہوگا۔</li>
<li>کرایہ پر دی جانے والی فیکٹری کی مرمت اور اسٹارٹ کرنا ابو کی ذمہ داری ہوگی۔</li>
<li>فیکٹری کا کرایہ ماہ وار نہیں، بلکہ روز کا روز ادا کرنا ہوگا۔</li>
</ol><p>ابو نے انہی شرائط کے تحت فیکٹری شروع کرلی اور کرایہ روز کا روز بوہری سیٹھ کو دینا شروع کیا۔ تقریباڈھائی سال ابو یہ فیکٹری چلا پائے تھے کہ 21 نومبر 1981ء کو اسی فیکٹری کے دو کاریگر مزدوروں نے فیکٹری کے اندر میرے ابو کو جان سے مارکر اور لاش فیکٹری میں چھپا کر فرار ہوگئے۔</p><p>ورثا میں ہم تین بھائی اور چار بہنیں ہیں جن میں سے دو بڑی بہنوں کی شادی ہوچکی تھی۔ سب ورثا حیات ہیں، البتہ ہماری امی کا 20 اگست 2016ء کو انتقال ہوگیا ہے۔</p><p>ابو کے انتقال کی وجہ سے فیکٹری بند ہوگئی تھی، اور اس دن سے کرایہ دینا بھی بند کردیا تھا۔ روازانہ کی اجرت پر یا کمیشن پر کام کرنے والے سیلز مین سب جاچکے تھے۔ لہٰذا بوہری سیٹھ اور ابو کے درمیان فیکٹری سے متعلق زبانی شرائط والا معاہدہ بھی ختم ہوچکا تھا۔ بوہری سیٹھ نے فیکٹری پر اپنا تالا بھی لگادیا تھا اور اسے مکمل اختیار تھا کہ وہ اپنی فیکٹری کسی کو بھی دے سکتا تھا۔</p><p>ابو کے انتقال کے بعد ابو کی محنت کے بدلے بوہری سیٹھ سے کسی بھی چیز کا مطالبہ نہیں کیا گیا اور نہ ہی فیکٹری کی ترقی <span dir=""LTR"">Good Will</span> کی کوئی قیمت وصول کی۔</p><p>سوال یہ ہے کہ کیا روازانہ کی بنیاد پر کرایہ دینے اور چند شرائط پوری کرتے رہنے پر ابو کو جو فیکٹری کرایہ پر بھی دی گئی تھی، کیا اس پوری فیکٹری کا تعلق بھی میرے ابو کی وراثت سے ہوگا؟ براہِ مہربانی اس کا حل بتادیجیے؛ تاکہ ورثا کو ان کا حق دیا جاسکے۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کرایہ پر جگہ لینے سے کرایہ دار اس جگہ کا مالک نہیں بنتا، بلکہ اس کو کرایہ کے عوض اس جگہ کے منافع ملتے ہیں۔ لہٰذا صورتِ مسئولہ میں آپ کے مرحوم والد صاحب کرایہ کی اس فیکٹری کے مالک نہیں بنے تھے اور یہ فیکٹری آپ کے والد صاحب کی میراث میں شامل نہیں ہے، یہ اسی شخص کی ہوگی جس نے آپ کے والد صاحب کو کرایہ پر دی تھی۔ البتہ اگر فیکٹری میں آپ کے والد صاحب کا کوئی سامان رکھا ہوا ہو تو وہ آپ کے والد صاحب کی میراث میں شامل ہوگا۔  </p>",6308,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/6306/,قرض پر اضافی رقم وصول کرنے کا حکم,"<p>""آفاق"" نامی بندے نے حکومت سے قسطوں پر <span dir=""LTR"">2,900,000</span> میں ایک پلاٹ لیا۔ اس کے بعد ""سفر امیر"" نے آفاق سے قرض کے طور پر پیسے طلب کیے تو آفاق نے سفر امیر کو اس شرط پر پیسے دئیے کہ یہ پیسے آپ استعمال کریں اور اس رقم سے جو نفع آئے، اس نفع میں سے حکومت کی قسط بھی ادا کرنا اور خدانخواستہ اگر اس دوران حکومت کی طرف سے کوئی جرمانہ عائد ہوا تو وہ بھی سفر امیر ہی کے ذمے ہوگا۔ سفر امیر نے یہ سب کیا، لیکن اس کے باوجود آفاق نے سفر امیر سے <span dir=""LTR"">300,000</span> روپے زائد وصول کیے۔</p><p>سوال یہ ہے کہ یہ رقم اس کے لیے جائز ہوگی یا نہیں؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سوال میں ذکر کردہ تفصیل کے مطابق آفاق نے جب سفر امیر کو پیسے قرض کے طور پر دئیے تو اسے صرف اتنی ہی رقم واپس لینے کا حق تھا جتنی رقم اس نے دی تھی، اس کا یہ شرط لگانا کہ اس رقم کے نفع سے آپ میرے ذمے لازم حکومت کی قسط بھی ادا کریں گے، اور اگر جرمانہ لازم ہوگا تو وہ بھی ادا کریں گے، یہ قرض پر مشروط نفع ہے جو کہ سود ہے، اور سود لینا دینا جائز نہیں، حرام ہے۔ اسی طرح قرض پر <span dir=""LTR"">300,000</span> مزید اضافہ لینا بھی سود ہونے کی وجہ سے حرام ہے۔</p>",6306,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2021-09-29,https://almuftionline.com/2021/09/29/5343/,بیوی کے بارے میں بات کرتے وقت بلا ارادہ طلاق کا لفظ منہ سے نکل جانا,<p>مفتی صاحب ! کل میں کہنا چاہ رہا تھا انگریزی میں کہ میں اپنی بیوی سے محبت کرتا ہوں تومیرے منہ سے اکیلے میں صرف طلاق کالفظ نکل گیا، اس سے کیا ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگربیوی وغیرہ کسی نے یہ الفاظ نہ سنے ہوں اور طلاق کا لفظ نکلتے وقت نہ تو بیوی سامنے تھی اور نہ ہی اس کی نیت تھی تو ایسی صورت میں طلاق واقع نہ ہوگی۔</p><p><span dir=""RTL"">واضح رہے کہ مفتی عالم الغیب نہیں ہوتا،بلکہ سؤال کے مطابق ہی جواب دیتا ،لہذا اگر سؤال واقع کے مطابق نہ ہو توجواب کالعدم شمارہوگا۔</span></p>",5343,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2021-09-29,https://almuftionline.com/2021/09/29/5219/,قربانی کے جانور کو بیچنے کا حکم,<p>کیا فرماتے ہیں علمائے کرام اس مسئلہ کے بارے میں کہ اگر کوئی غریب آدمی 10 ذی الحجہ سے پہلے کوئی جانور خریدے اور پھر کسی مجبوری کی وجہ سے بیچ دے ،تویہ درست ہو گا یا نہیں؟نیز کیا صرف خریدنے سے قربانی واجب ہوجائے گی یا ایام نحر میں خریدنے سے قربانی واجب ہو گی ؟قربانی کے جانور کو ایام اضحیہ سے قبل بیچ کر اس سے کم قیمت کا جانور لینا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جو شخص صاحب نصاب نہ ہو،وہ جب قربانی کی نیت سے جانور خریدے ،چاہے ایام نحر میں خریدے یا اس سے پہلے خریدے، اس پر قربانی واجب ہو جاتی ہے،لہذا  اس خریدے ہوئے جانور کو بیچنا اوراس سے کم قیمت والا جانورخریدنادرست نہیں ۔</p>",5219,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2021-09-28,https://almuftionline.com/2021/09/28/6307/,صرف کاغذات میں نام ہونے کی وجہ سے ملکیت کا دعویٰ,<p>1974ء میں والد نے اپنے نام اسٹام پر مکان خریدا۔ 1975ء میں بینک ملازم بھائی نے تعمیرِ مکان کے لیے بینک سے قرض لیا۔ بینک ملازم بھائی نے والد صاحب سے کہا کہ بینک افسران بینک سے قرض لینے کے بدلے بطورِ ضمانت اپنے نام کے کاغذات مانگ رہے ہیں۔ لہٰذا والد نے بینک ملازم بھائی کی مجبوری و ضرورت کے علاوہ حکومتی بینک کی شرائط پوری کرنے کے لیے بینک ملازم بھائی کے نام دو کنال زمین انتقال کرادی اور نصف حصۂ مکان رجسٹرڈ کرایا۔ مگر 1974ء سے اب تک مکان مشترکہ ہے جس میں رہائش پذیر ہیں؛ کیونکہ نصف حصۂ مکان صرف کاغذات میں بینک ملازم بھائی کے نام ہے؛ اس لیے کہ والد نے اسے زندگی میں نصف حصۂ مکان الگ کر کے حوالہ نہیں کیا، نہ ہی قبضہ دیا ہے۔ بینک ملازم بھائی نصف حصۂ مکان کو ذاتی قرار دے رہا ہے، جبکہ دیگر بہن بھائیوں کو نصف حصۂ مکان میں حصہ دینے سے انکاری ہے، اس کے علاوہ باقی نصف حصۂ مکان میں بھی حصہ لینے کا مطالبہ کر رہا ہے۔</p><p>اب سوال یہ ہے کہ بینک ملازم بھائی کے نام نصف حصۂ مکان میں دیگر بہن بھائی شرعا حصہ دار ہیں یا نہیں؟ اور باقی نصف حصۂ مکان میں اس کا مطالبہ جائز ہے یا نہیں؟</p><p> براہِ مہربانی تحریر فتویٰ جاری فرمائیں؛ تاکہ ہمارے پاس بطورِ ثبوت موجود ہو اور برادرانہ باہمی تنازع کا خاتمہ ممکن ہو سکے، بصورتِ دیگر عدالت میں بھی پیش کیا جاسکے۔ بینک ملازم بھائی کے نام مکان وفادار بیٹے کی بنیاد پر دینے کے بجائے بینک قرض کی بنیاد پر رجسٹرڈ کرایا گیا ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر مذکورہ تفصیل درست ہے اور اس مکان کی زمین اور تعمیر دونوں آپ کے والد صاحب کی ملکیت تھی، بینک ملازم بھائی کی رقم اس میں نہیں لگی، تو والد صاحب کا صرف ایک مصلحت اور مجبوری کی خاطر کاغذات میں نصف حصۂ مکان اس بیٹے کے نام کرانے سے وہ شرعا نصف حصۂ مکان کا مالک نہیں بنا۔ لہذا یہ پورا مکان آپ کے والد کی میراث شمار ہوگی جس میں ان کے تمام ورثا کو اپنا اپنا شرعی حصہ ملے گا۔  </p>",6307,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-09-28,https://almuftionline.com/2021/09/28/6299/,اپنے بھائی کو اس کی رقم کے بدلے دکان دینے کا حکم,<p>میری (خالد نظامی کی) ایک دکان تھی، بالکل علیحدہ اورنگی نمبر 5 جامع مسجد غوث اعظم کے پاس، وہ میری ذاتی ملکیت تھی۔ چھوٹے بھائی طارق کا کوئی کام نہیں تھا تو میں نے ان سے کہا اس میں آپ اپنے لیے کوئی کام شروع کریں۔ انہوں نے اس میں کام شروع کیا۔ طارق نے کچھ عرصہ بعد میری اجازت کے بغیر اس دکان کو بیچ دیا، اور والد صاحب سے ناراضگی کرلی کہ میں آپ کا بیٹا نہیں، مجھے کچھ نہیں چاہیے، بس آپ خالد سے کہے کہ میں نے جو دکان بیچی ہے، وہ اس شخص کو دستخط کرکے دیدے۔ اس پر  والد صاحب سخت ناراض ہوئے، انہوں نے کہا میں تو یہ ہونے نہیں دوں گا، یہ اس کی ذاتی دکان ہے۔ والد صاحب نے مجھے بتایا کہ اگر آپ نے یہ دکان ٹرانسفر کردی تو آپ بھی اپنا بندوبست کہیں اور کرلیں۔ میں نے والد صاحب کو سمجھایا کہ نہ دکان جائے گی، نہ آپ دونوں کی ناراضگی ہوگی۔ چنانچہ میں نے ان کی صلح کرائی۔ اس کے بعد طارق نے جس شخص کو دکان بیچی تھی اس سے بات کی کہ آپ اپنے پیسے لے کر یہ دکان واپس کردیں، ہمارے گھر کے معاملات خراب ہو رہے ہیں۔ طارق نے وہ دکان ساڑھے آٹھ لاکھ میں بیچی تھی، تقریبا ساڑھے پانچ لاکھ روپے وصول کیے تھے، باقی وصول نہیں کیے تھے۔ میں نے اس شخص کو اس کے ساڑھے پانچ لاکھ روپے دے کر دکان اس سے واپس لے لی۔</p><p>پھر والد صاحب نے طارق سے کہا کہ تم نے خالد کی دکان اس کی اجازت کے بغیر بیچ کر غلط کام کیا، رقم بھی لے کر اڑالی، اب میں نے آپ کو جو دکان دی تھا وہ خالد کے نام گفٹ کردیں، تاکہ اس کے اس نقصان کا ازالہ ہوجائے۔ چنانچہ طارق نے کہا ٹھیک ہے دیدیں، ہم (میں، والد صاحب، طارق اور ضیاء الھق) ڈی سی آفس گئے، وہ دکان میرے نام گفٹ لیز کرواکر مجھے دے دی گئی، طارق نے اس پر دستخط کیے۔اس دکان میں پہلے سے میری گاڑی کھڑی رہتی تھی، اس لیے قبضہ میرے پاس تھا۔ اب بھی اس دکان کے ایک حصے میں میری بیوی کی رہائش ہے، اور ایک حصہ کرایہ پر دیا ہے۔</p><p>طارق کی یہ دکان جو مجھے دی گئی اس وقت اس کی قیمت میری اس دکان سے کم تھی جو طارق نے ساڑھے آٹھ لاکھ میں بیچ کر ساڑھے پانچ لاکھ روپے لے لیے تھے اور وہ پھر میں نے اس شخص کو دئیے۔</p><p>اب سوال یہ ہے کہ یہ دکان میری ہی ہوگی یا اس میں کسی اور کا کوئی حق ہے؟   باقی کوئی کچھ نہیں کہہ رہا، صرف ایک بہن کہہ رہی ہے کہ یہ دکان طارق کی تھی، اسے ملنے چاہیے تھی۔ حالانکہ طارق ہمارے ساتھ رہتے تھے، اس کی بیماری سمیت سارے اخراجات ہم خود اٹھاتے تھے۔ طارق کی یہ دکان مجھے 2008 میں دی گئی، اور طارق کا ابھی انتقال ہوا۔ اس نے اس کے بعد کچھ نہیں کہا، کیونکہ اس نے خود دکان دی تھی۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ مفتی سوال کے مطابق جواب دیتا ہے، غلط بیانی کر کے فتویٰ لینے سے نہ حلال، حرام ہوتا ہے، نہ حرام حلال، اور غلط بیانی کا وبال بھی سائل پر ہوگا۔</p><p>اس تمہید کے بعد آپ کے سوال کا جواب یہ ہے کہ اگر سوال میں ذکر کردہ تفصیل درست ہے تو آپ کے بھائی کا بغیر اجازت کے آپ کی دکان بیچنا اور اس کی قیمت وصول کرنا ناجائز تھا۔ پھر جب وہ رقم (جو آپ کے بھائی نے آپ کی دکان بیچ کر خریدار سے لی تھی) اس شخص کو آپ نے واپس کی، اور آپ کے بھائی طارق نے اس رقم کے بدلے اپنی رضامندی سے اپنی دکان آپ کو دیدی تھی تو اب یہ دکان آپ کی ملکیت ہے، کوئی اور اس کا حق دار نہیں ہے۔   </p>",6299,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2021-09-28,https://almuftionline.com/2021/09/28/6298/,زندگی میں بعض بچوں کو خدمت کی وجہ سے ہبہ کرنا,<p>والد صاحب نے اپنی حیات میں ہی آج سے تقریبا 20 سال قبل اس مکان کے گراؤنڈ میں واقع 3 دکانیں ساتھ رہنے والے 3 بیٹوں (محمد خالد نظامی، محمد ضیاء الحق نظامی، محمد طارق نظامی) کے نام از خود لیز کروا کر قبضے کے ساتھ ان کو دے دی تھیں۔ والد صاحب نے دکانیں ان تین بیٹوں کو اس لیے دی تھیں کہ یہ تینوں ان کے ساتھ رہتے تھے، والد صاحب 20 سال پہلے بیمار ہوگئے تھے، ساری خدمت یہی تین بھائی کرتے تھے، جب صحت مند ہوگئے تو کہا کہ راشد تو یہاں رہتا نہیں، پوچھتا بھی نہیں، اس لیے یہ تین دکانیں آپ تینوں کو دے رہا ہوں۔  </p><p>کیا والد صاحب اپنی زندگی میں اپنی کچھ جائیداد اپنی مرضی سے بغیر طلب کے اپنی بعض اولاد کو دے سکتے ہیں یا نہیں؟ والد صاحب نے وصیت کی تھی کہ جو جیز جس کو دی گئی ہے وہ اسی کی ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>والد اگر اپنی جائیداد زندگی میں اولاد کے درمیان تقسیم کرنا چاہے تو یہ شرعًا ہبہ (گفٹ) ہوتا ہے، میراث نہیں۔ اس میں اصل اور بہتر تو یہ ہے کہ تمام اولاد، لڑکوں اور لڑکیوں سب کو برابر برابر حصہ دے، البتہ اگر میراث کے مطابق یعنی لڑکے کو لڑکی کا دگنا حصہ دے تو اس کی بھی گنجائش ہے۔ لیکن لڑکیوں کو بالکل محروم کرنا یا بہت معمولی حصہ دینا ناجائز ہے جس کی وجہ سے وہ گناہ گار ہوں گے۔ البتہ کسی بیٹے یا بیٹی کو اس کی خدمت، دینداری یا غربت کی وجہ سے کچھ زیادہ حصہ دیدیں تو اس کی گنجائش ہے۔ نیز اگر والد بغیرکسی وجہ کےکسی کو زیادہ حصہ دے اور باقاعدہ قبضہ بھی دے تو یہ ہبہ مکمل ہوجائے گا، اور وہ موہوب لہ اس حصے کا مالک بن جائےگا،اگرچہ ایسا کرنا جائز نہیں۔</p><p>صورتِ مسئولہ میں اگر آپ کے والد صاحب نے واقعتا تین بیٹوں کو دکانیں خدمت اور فرمانبرداری کی وجہ سے دی ہیں، دوسرے بچوں کو نقصان پہنچانا مقصود نہیں تھا، اور تینوں بیٹوں کو ان دکانوں کا قبضہ بھی دیدیا تھا تو یہ ہبہ (گفٹ) درست اور مکمل ہوگیا تھا، وہ تینوں بیٹے ان دکانوں کے مالک بن گئے تھے؛ لہٰذا اب وہ دکانیں والد صاحب کی میراث میں  تقسیم نہیں ہوں گی۔</p>",6298,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2021-09-28,https://almuftionline.com/2021/09/28/6297/,والد کے ترکہ کی تقسیم سے قبل بیٹے کا انتقال ہو تو اس کے حصے کا حکم,<p>والد صاحب کی انتقال کے بعد ہمارے ایک بھائی محمد طارق نظامی کا انتقال حال ہی میں ہوا ہے جس کی کوئی اولاد نہیں۔ اب ان کی صرف بیوہ ، تین بھائی اور چھ بہنیں ہیں۔ اس کے والدین، دادا، دادی اور نانی کا انتقال اس کی زندگی میں ہوگیا تھا۔ اب والد صاحب کی میراث کی دو منزلہ مکان میں اس کا حصہ اس کے ورثا میں کیسے تقسیم ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>آپ کے بھائی محمد طارق نظامی مرحوم نے انتقال کے وقت اپنی ملکیت میں والد صاحب کی میراث کی دو منزلہ مکان میں اپنے جو دو (2) حصے چھوڑے ہیں، وہ اس کی میراث ہے۔ اس حصے کو محمد طارق نظامی مرحوم کے بقیہ ترکہ کے ساتھ ملایا جائے گا اور پورے ترکہ سے سب سے پہلے سوال (1) کے جواب میں بیان کردہ تین حقوق (اس کی تجہیز و تکفین کے اخراجات، قرض، اور وصیت،) اگر ہوں تو ان کو ادا کیا جائے گا۔ اس کے بعد جو کچھ بچے گا، اسے کل سولہ (16) حصوں میں تقسیم کر کے اس کی بیوہ کو چار  (4) حصے، تین بھائیوں میں سے ہر بھائی کو دو، دو (2، 2) حصے، اور چھ بہنوں میں سے ہر بہن کو  ایک، ایک (1، 1) حصہ ملے گا۔</p>",6297,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2021-09-28,https://almuftionline.com/2021/09/28/6296/,چار بیٹوں اور چھ بیٹیوں میں میراث کی تقسیم,<p>ہمارے والد صاحب کا انتقال 7 نومبر 2019 کو ہوا ہے۔ ہمارا ایک مکان 2 منزلہ ہے جس کی مالیت تقریبا 80 لاکھ روپے ہے۔  انتقال کے وقت ان کے ورثا میں 6 بیٹیاں اور 4 بیٹے تھے۔ اب یہ رقم شریعت کی روشنی میں کیسے تقسیم ہوگی؟ والد صاحب کی وصیت کے مطابق اس تقسیم کا اختیار بڑے بیٹے خالد اور سب سے چھوٹے بیٹے ضیاء الحق کے ذمہ ہے۔ ہماری والدہ اور ہمارے والد صاحب کے والدین، دادا، دادی اور نانی کا انتقال ان کی زندگی میں ہی ہوگیا تھا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>آپ کے والد صاحب نے انتقال کے وقت اپنی ملکیت میں اس دو منزلہ مکان سمیت نقدی، سونا، چاندی، جائیداد، مکانات، کاروبار غرض جو کچھ چھوٹا، بڑا ساز و سامان چھوڑا ہے، یا اگر کسی کے ذمہ ان کا قرض تھا، تو وہ سب اس کا ترکہ ہے، اس میں سے سب سے پہلے ان کی تجہیز و تکفین کے اخراجات نکالے جائیں، البتہ اگر یہ اخراجات کسی نے بطورِ احسان اٹھائے ہوں تو پھر انہیں ترکہ سے نہیں نکالا جائے گا۔ اس کے بعد دیکھا جائے اگر ان کے ذمے کسی کا قرض ہو تو وہ ادا کیا جائے گا۔ اس کے بعد اگر انہوں نے کسی غیر وارث کے حق میں کوئی جائز وصیت کی ہو تو ایک تہائی ترکہ کی حد تک اس کو پورا کیا جائے گا۔ اس کے بعد جو کچھ بچے، اس کو کل چودہ (14) حصوں میں تقسیم کرکے چار بیٹوں میں سے ہر ایک بیٹے کو دو، دو (2، 2) حصے، اور چھ  بیٹیوں میں سے ہر ایک بیٹی کو ایک، ایک (1، 1) حصہ دیا جائے گا۔   </p><p>لہٰذا جب مذکورہ دو منزلہ مکان فروخت ہو تو اس وقت اس کی جو بھی قیمت ملے ، اسے اسی مذکورہ بالا طریقے کے مطابق چار بیٹوں اور چھ بیٹیوں میں تقسیم کردیں۔</p>",6296,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
