issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-09-09,https://almuftionline.com/2016/09/09/693/,بھوؤں کے  بالوں سے اسٹائل بنانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",693,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2016-09-09,https://almuftionline.com/2016/09/09/692/,میموری کارڈ میں گانے ڈاؤن لوڈ کرنااوراس کی کمائی کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",692,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خریدو فروخت اور کمائی کے متفرق مسائل
2016-09-09,https://almuftionline.com/2016/09/09/691/,کپڑوں پردوایاانجکشن لگ جائے تونمازپڑھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",691,jameya-tur-rasheed,پاکی کے مسائل,نجاستوں اور ان سے پاکی کا بیان
2016-09-09,https://almuftionline.com/2016/09/09/690/,چھوٹے بچے جن کے بال سفید ہوں،ان کابالوں پرکلر کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",690,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2016-09-09,https://almuftionline.com/2016/09/09/689/,بالوں کو رنگنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",689,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2016-09-09,https://almuftionline.com/2016/09/09/683/,بہت ساری نمازیں ایک ساتھ قضاء کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",683,jameya-tur-rasheed,نماز کا بیان,قضاء نمازوں کا بیان
2016-09-06,https://almuftionline.com/2016/09/06/473/,میاں بیوی میں جدائی کروانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",473,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2016-09-03,https://almuftionline.com/2016/09/03/603/,کیامدارس کانظام رشتہ داری کے تقاضے پوراکرنے کاموقع دیتاہے ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",603,jameya-tur-rasheed,علم کا بیان,علم کے متفرق مسائل کابیان
2016-09-01,https://almuftionline.com/2016/09/01/784/,فرض سے فارغ ہوتے ہی بیان کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",784,jameya-tur-rasheed,نماز کا بیان,نماز کی سنتیں،آداب اورپڑھنے کا طریقہ
2016-08-31,https://almuftionline.com/2016/08/31/680/,شرعی شہادت کے بغیر قتل ثابت نہیں ہوسکتا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",680,jameya-tur-rasheed,دعوی گواہی کے مسائل,متفرّق مسائل
