issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-03-05,https://almuftionline.com/2018/03/05/1909/,مسجد کی جائیداد کو درس وتدریس کے لیے کرایہ پر دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1909,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2018-03-05,https://almuftionline.com/2018/03/05/1501/,فارمنگ کے لیے جانور کے سینگ کاٹنا یا جڑ سے نکالنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1501,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جانوروں کے مسائل
2018-03-05,https://almuftionline.com/2018/03/05/1451/,سینگ کٹے یا جڑ سے نکالے ہوئے جانور کی قربانی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1451,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2018-03-05,https://almuftionline.com/2018/03/05/1255/,باپ کا بعض بیٹوں کو اپنی ہبہ سے محروم کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1255,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2018-03-04,https://almuftionline.com/2018/03/04/1956/,نکاح کے بعد چھ ماہ سے کم مدت میں بچے کی پیدائش,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1956,jameya-tur-rasheed,نکاح کا بیان,نسب  کے ثبوت کا بیان
2018-03-04,https://almuftionline.com/2018/03/04/1897/,غیر رمضان کا روزہ توڑنے سے کفارہ لازم نہیں آتا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1897,jameya-tur-rasheed,روزے کا بیان,روزے کے مفسدات اور مکروھات کا بیان
2018-03-04,https://almuftionline.com/2018/03/04/1787/,نماز کے بعدمسجدمیں انگلیاں چٹخانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1787,jameya-tur-rasheed,نماز کا بیان,مسجدکے احکام و آداب
2018-03-03,https://almuftionline.com/2018/03/03/1896/,منہ بھر کر الٹی  آنے سے روزہ  ٹوٹتاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1896,jameya-tur-rasheed,روزے کا بیان,روزے کے مفسدات اور مکروھات کا بیان
2018-03-03,https://almuftionline.com/2018/03/03/1895/,کاروباری ضرورت کی وجہ سے عورت کااجنبی مردوں سے بات کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1895,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
2018-03-03,https://almuftionline.com/2018/03/03/1185/,مسبوق نمازکے کس حصہ تک جماعت میں شامل ہوسکتاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1185,jameya-tur-rasheed,نماز کا بیان,مسبوق اور لاحق کے احکام
