issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-11-08,https://almuftionline.com/2021/11/08/5398/,شادی کرنےیا معاشی مفادات کی غرض سے اسلام قبول کرنا جبری تبدیل مذہب نہیں۔,"<p>اگر کوئی غیر مسلم لڑکی مسلمان مرد سے یا غیر مسلم لڑکا کسی مسلمان لڑکی سے شادی کرنے کی غرض سےاسلام</p><p><span dir=""RTL"">قبول کرلے تو اسے بھی مذہب کی جبری تبدیلی کہا جائے گا؟اسی طرح کوئی شخص معاشی مفادات کے لیے اسلام قبول کرتا ہے تو کیا اسے بھی مذہب کی جبری تبدیلی کہا جائے گا؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قبول اسلام کے لیے کسی دنیوی غرض ومفاد کے پیش نظر ہونے کی جتنی بھی ممکنہ صورتیں ہیں، ان سے جبرو اکراہ کا مفہوم حاصل نہیں ہوتا ،لہذا انہیں جبری تبدیل مذہب کےزمرے میں شامل کرنا درست نہیں، البتہ محض دنیوی جائزمفاد کے پیش نظر ہونے کی وجہ سےنیک عمل کرنے مثلا اسلام لانے کے اجر وثواب سے تو محروم ہوگا،لیکن شرعا ایسا اسلام معتبر ہوگا،اور جہاں دنیوی  جائزمفادمحض ایک محرک اور عامل کے درجہ میں ہو یا محض ثانوی درجہ میں ہو تو ایسی صورت میں راجح قول کے مطابق ثواب بھی ملے گا۔(ماخوذ از جامع العلوم والحکم از ابن رجب تحت شرح حدیث انما الاعمال باللنیات الحدیث وغیر ذالک من الکتب)</p>",5398,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5397/,سمجھدارنابالغ کی تبدیلی مذہب کو جبری کہنا درست نہیں۔,<p>اگر کوئی اٹھارہ برس سے کم عمر بچہ اپنی رضا سے اسلام قبول کر لے تو کیا اسے مذہب کی جبری تبدیلی کہا جائے گا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب اکراہ کا مفہوم نہیں پایا جاتا تو اسے جبری تبدیلی مذہب ہرگز نہیں کہا جاسکتا۔<strong>لما مر</strong></p>",5397,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5396/,بچہ اور بالغ کی تعریف اور حد بندی,<p>بچہ اور بالغ کی تعریف کیا ہے؟ نیز کیا ۱۸ سال سے کم عمر شخص پر بچہ کا اطلاق ہوگا؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر لڑکے میں احتلام اور لڑکی میں حیض وغیرہ کے آثار نمودار نہ ہوں تو پندرہ سال کی عمر ہونے پر بالغ قرار دئے جائیں گے،نابالغ بچے کو عربی میں صبی کہا جاتا ہے،اور پھر اس کی دو قسمیں ہیں عاقل اور غیر عاقل، جبکہ بالغ بچے کو اگرچہ اردو محاورے میں بچہ کہا جاتا ہے ،لیکن عربی محاورے میں اس پر صبی کا اطلاق  حقیقی مفہوم میں نہیں کیا جاتا۔</p>",5396,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5395/,قبول اسلام کے لیے شریعت میں عمر کی  قید,<p>کیا قبول اسلام کے لیے شریعت میں عمر کی کوئی قید مقرر کی گئی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذہب حنفی میں راجح ومشہور قول کے مطابق نابالغ عاقل یعنی سمجھدار بچے کا قبول اسلام بھی شرعا معتبر ہے۔جس کی کم از کم تحدیدسات سے آٹھ سال ہے۔</p>",5395,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5394/,جبری تبدیلی مذہب کی سزا؟,<p>اکراہ وجبر کے ساتھ کسی کو دین اسلام میں داخل کرنے کی کیا سزا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اسلام نے سورہ بقرہ کی آیت { لَا إِكْرَاهَ فِي الدِّينِ قَدْ تَبَيَّنَ الرُّشْدُ مِنَ الْغَيِّ فَمَنْ يَكْفُرْ بِالطَّاغُوتِ وَيُؤْمِنْ بِاللَّهِ فَقَدِ اسْتَمْسَكَ بِالْعُرْوَةِ الْوُثْقَى لَا انْفِصَامَ لَهَا وَاللَّهُ سَمِيعٌ عَلِيمٌ} [البقرة: 256] میں واضح طور پرجبر واکراہ کے ساتھ کسی غیر مسلم سے دین اسلام قبول کروانے سے روکا ہے،اوراحادیث میں بھی نبی کریم صلی اللہ علیہ وسلم سے صحابہ کرام کو اس سے روکنا ثابت ہے،(تفسیر ابن کثیرومظہری) لہذا جبرا کے ساتھ بالخصوص دار الاسلام میں کسی کو اسلام میں داخل کرنا جائز تو نہیں،لیکن اگر کوئی  مسلمان اسلامی ریاست میں ایسا قدام کر لے تو شرعا اس کی کوئی سزا مقرر نہیں ،البتہ حاکم وقت ایسے جرم کے ارتکاب کے لیے اہل علم کی مشاورت سے کوئی مناسب سزا تجویز کرسکتا ہے۔</p><p>البتہ جو شخص ایک باراسلام لاکر پھرکافر بنےتو اس پر جبر کیا جائے گا اور یہ آیت میں مذکوراکراہ فی الدین سے ممانعت کے خلاف نہیں،اس لیے کہ اس صورت میں اکراہ فی الدین نہیں،بلکہ اکراہ علی الدین پایا جارہا ہے،یعنی جبردین اسلام قبول کرنےپر نہیں،بلکہ دین اسلام قبول کرنے کے بعد اس پر ثابت قدم رہنے پر جبرہے۔</p>",5394,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5393/,بالجبر یا بالاکراہ مسلمان کرنےکا حکم,<p>کیا شرعا کسی کو بالجبر یا بالاکراہ اسلام میں داخل کیا جاسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی غیر مسلم کو جبر واکراہ کے ساتھ اسلام میں داخل کرنا اگرچہ جائز نہیں،لیکن فقہاء کرام کی تصریحات کے مطابق غیر مسلم کا جبر واکراہ کے ساتھ لایا گیا اسلام شرعا معتبر ہے، خواہ جبرواکراہ کی کوئی بھی قسم پائی جائے نیزاگرچہ (راجح قول کے مطابق)وہ ذمی ہی کیوں نہ ہو،البتہ ایسے مکرہ کےاسلام لانے کے بعد اسلام سےانکار کی صورت میں اسے قتل نہیں کیا جائے گا ،البتہ اسلام پر ثابت قدم رہنے پر مجبور کیا جائے گا۔</p>",5393,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5392/,کیا اکراہ وجبر میں جذباتی ونفسیاتی دباؤ بھی شامل ہے؟,<p>کیا اکراہ وجبر میں جذباتی ونفسیاتی دباؤ بھی شامل ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جذباتی دباؤ مثلا ترغیب وترہیب کے ذریعہ جذبات ابھارناتو اکراہ کے مفہوم میں داخل نہیں ہوسکتا،اس لیے کہ خود قرآن مجید نے کفار کے جذبات کو ابھانے کے لیے کثرت سے تخویف وبشارت دنیویہ واخرویہ کو بیان فرمایا ہے،اسی طرح نفسیاتی دباؤ سے مراد اگر ان کے ساتھ اسلام کے بیان کردہ معاشرتی امتیازی سلوک ہوتو وہ بھی اکراہ وجبر کے مفہوم میں داخل نہیں، البتہ اسلامی تعلیمات سے ہٹ کر کوئی سلوک اختیار کرنا جس کی اسلام اجازت نہ دیتا ہو تو وہ یقینا اکراہ وجبر کے مفہوم میں داخل ہوگا۔</p>",5392,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5391/,مذہب کی جبری تبدیلی,<p>اکراہ وجبر سے کیا مراد ہے؟مذہب کی جبری تبدیلی سے شریعت اسلامیہ میں کیا مراد ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شریعت اسلامیہ نے مذہب کی جبری تبدیلی کے لیے اکراہ فی الدین کی اصطلاح اور تعبیر اختیار فرمائی ہے اور اکراہ کراہت سے ہے، اور شریعت میں اکراہ کی تعریف یہ ہے کہ کسی انسان کو کسی ناپسندیدہ وناحق کام پر آمادہ کرنے کے لیے کسی ایسے عمل کی دھمکی دینا جس سے اس کا اختیار سلب ہوجائے یا کم از کم رضامندی  فوت ہوجائے،اور اکراہ کی بنیادی طور پر دو قسمیں ہیں:</p><p>۱۔ اکراہ ملجی: جس میں قتل ،کسی عضو کے تلف،ناقابل تحمل شدید مارپیٹ کی دھمکی کے ذریعہ کسی کو مجبور کیا جائے۔</p><p>۲۔ اکراہ غیر ملجی :جس میں جان یا عضو کے تلف کا خطرہ تو نہ ہو،لیکن کسی قدر مار پیٹ یا یااپنی یا اقارب کی طویل قید وبند یا کوئی بھی ایسا رویہ یا گفتار جس سے ایسا شخص اپنے آپ کو عموما غیرمعمولی ذہنی یا جسمانی اذیت سے دوچار ومجبور سمجھے،پائی جائے۔(در مختار)مزید تفصیل کتب اصول فقہ وفقہ میں موجود ہے۔</p><p>لہذا شریعت اسلامیہ میں مذہب کی جبری تبدیلی سے مراد یہ ہے کہ کسی بھی غیر مسلم کو ناگوار اور ناپسندیدہ عمل مثلا طاقت کے زور پر یا جان ومال کے کلی یامعتد بہ جزوی نقصان  یا شدید زود وکوب یا  طویل حبس کے تخویف ودھمکی کے ذریعہ سےیا اشراف کے حق میں نامناسب رویہ کے ذریعہ سے اسلام لانے پر مجبور کیا جائے۔</p><p> محققین مفسرین نے واضح کیا ہے کہ ایمان واسلام کے قبول کرنے پر اکراہ وجبر ظاہری لحاظ سے جبر واکراہ تو بن سکتا ہے،لیکن حقیقت کے اعتبار سے دو وجہ سے یہ شرعااکراہ نہیں قرار دیا جاسکتا:</p><p>۱۔ اکراہ کا تعلق ظاہری اعضاء کےحد تک ہے،جبکہ ایمان کا تعلق ظاہری اعضاء سے نہیں،بلکہ قلب سے ہے۔</p><p>۲۔اسلام انسان کا فطری مذہب ہے اور اس میں انسان کے لیے سراسر خیر ہی ہے، جبکہ اکراہ ناحق وناپسندیدہ چیز کے بارے  میں ہی شرعا معتبر ہے۔</p>",5391,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-08,https://almuftionline.com/2021/11/08/5390/,ایمان کی تعریف اور حقیقت,<p>ایمان کی تعریف کیا ہے؟ کیا اقرار باللسان اور تصدیق بالقلب کا نام ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایمان کی تعریف کتب ِ فقہ اور عقائد میں یوں کی گئی ہے:</p><p> ھو التصدیق بما علم بالضرورۃ مجئي الرسول صلی اﷲ علیہ وسلم بہ إجمالا فیما علم إجمالا وتفصیلاً فیما علم تفصیلاً۔</p><p>’’نبی کریم صلی اللہ علیہ وسلم کااللہ تعالیٰ کی طرف سے جن احکام کالانا ضروری وبدیہی ہو،ان سب میں آپ صلی اللہ علیہ وسلم کی تصدیق کرنا، آپ صلی اللہ علیہ وسلم نے جو احکام اجمالا بیان فرمائے ان میں اجمالاً اور جو احکام آپ صلی اللہ علیہ وسلم نے تفصیلا بیان فرمائے ان میں  تفصیلاً تصدیق کرنا۔‘‘</p><p>اس تعریف میں لفظ تصدیق سے محض جاننا یا صحیح سمجھنا مراد نہیں،اس لیے کہ تصدیق باعتبارِ لغت اگرچہ محض دل سے جاننے یا صحیح سمجھنے کو ہی کہا جاتا ہے،لیکن شرعی لحاظ سے تصدیق کے مفہوم میں تین چیزیں شامل ہیں:</p><p>۱۔معرفت (یعنی جاننا، جس کی ضد جہالت ہے۔)</p><p>۲۔اذعان( یعنی دل سےصحیح اوریقینی سمجھنا،جس کی ضد شک اور تکذیب ہے۔)</p><p>۳۔انقیاد و استسلام(دل سے ماننااورقبول کرنا یعنی اطاعت وپیروی کو ضروری سمجھنا، جس کی ضد کفر اور انکار ہے۔)</p><p>گویا ایمان کی حقیقت اگرچہ محض دل سے کسی چیز کو صحیح اور یقینی سمجھنا ہی ہے،لیکن شریعت نے ایمان کے تحقق و ثبوت کے لیے معرفت واذعان (جاننے اور صحیح سمجھنے) کے ساتھ انقیاد و تسلیم (دل سےماننے وقبول کرنے) کو بھی شرط قرار دیا ہے۔ حاصل یہ کہ ایمان کے ثبوت کے لیے صرف تصدیق قلبی(علم ویقین)کافی نہیں،بلکہ اس کے ساتھ انقیاد و تسلیم (دل سے واجب الاطاعت ولازمی ماننا)</p><p>بھی ضروری ہے۔</p><p>معروف محقق اور فقیہ علامہ ابن عابدین رحمہ اللہ  نے اپنی کتاب ردالمحتار باب المرتد میں تصدیق کا یہی مطلب لکھا ہے کہ تصدیق کا معنی اور مطلب ’’دل سے قبول کرنا اور یقین کرنا ہے۔‘‘</p><p>الدر المختار وحاشية ابن عابدين (رد المحتار) (4/ 221)</p><p>(قوله هو تصديق إلخ) معنى التصديق قبول القلب، وإذعانه</p><p>لیکن علامہ شبیر احمد عثمانی رحمہ اللہ تعالیٰ نے فتح الملہم شرح صحیح مسلم میں اس پر تفصیلی اور مدلل بحث کی ہے،جس میں انہوں نے یہ نکتہ واضح کیا ہے کہ تصدیق بمعنی علم ویقین ، تصدیق وایمان کی لغوی حقیقت ہے، شرعی طور پر ایمان وتصدیق کے تحقق کے لیے علم یقین کے ساتھ ایک کلام نفسی بھی ضروری ہے، جس کا حاصل وہی انقیاد واستسلام ہے جس کا اوپر ذکر ہوا۔</p><p>پھر انقیاد اور استسلام بھی چونکہ ایک امر باطن اور پوشیدہ چیز ہے جس کا تعلق دل سے ہے،اس لیے شریعت نے ظاہری طور پر ایمان کے معتبر ہونے کے لیے تحقق وثبوت انقیاد کے لیے کسی قول (اقرار)یا فعل کا انقیاد کی دلیل اور علامت کے طور پر پایا جانا بھی لازمی اور ضروری قراردیا ہے۔ فقہائِے کرام نے انقیاد کی دو علامتیں بیان فرمائی ہیں،جن میں سے کم از کم کسی ایک کاپایاجانا ضروری ہے:</p><p>(۱)پہلی علامت یہ ہے کہ دین اسلام کا اقرار  کرے اور اسکے ساتھ اپنے سابق باطل مذہب اور فرقہ سے یا اس کے عقائد ِ باطلہ سے صراحۃً براء ت کا اظہار و اعلان بھی کرے۔</p><p>(۲) انقیاد واستسلام کی دوسری علامت یہ ہےکہ ایمان لانےوالامسلمانوں کے مخصوص اعمال ادا کرنا شروع کرے۔مثلاً با جماعت نماز پڑھنا شروع کرے یا مسجد ِ شرعی میں اذان دے یا مناسک ِ حج ادا کرے۔ حاصل یہ ہے کہ اظہار اسلام اس طور پر ہو کہ ہر شخص یہ سمجھے کہ اب یہ شخص اپنا سابق دین چھوڑ کر اسلام میں داخل ہو چکا ہے۔</p><p>واضح رہے کہ دل سے تسلیم کرنے اور ماننے کی ظاہری علامات کا شرط ہونا نو مسلم کے لیے ہے۔ جو شخص نسلاً مسلمان ہو اس کا مسلمانوں کی جماعت میں سے ہونا ہی اس کے لیے دلیل انقیاد کے قائم مقام ہے۔</p><p>درِمختاراورردالمحتارباب المرتد میں اس مقام کی تفصیلی بحث مذکورہے،جس کاحاصل یہ ہے کہ انقیاد ہونے یا نہ ہونے کا مدار عرف پر ہے،لہٰذا کسی کافر کو اس وقت تک مسلمان نہیں سمجھا جاسکتا،جب تک وہ اظہارِایمان واسلام اس طور پر نہ کردے،جس سے ہر شخص یہ سمجھنے لگے کہ اب یہ اپنا سابق مذہب چھوڑ کر اسلام میں داخل ہو چکا ہے۔</p><p>لہٰذا اگر کوئی کافر محض سیاسی بیان کے طور پر یا محض اداکاری اور فن کاری کے طور پر ذرائع ابلاغ میں یا کسی سیاسی جلسہ یا کسی فلم یا ڈرامہ میں اپنے مسلمان ہونے کا اقرار کرےتومحض اس اقرار سے اس کو مسلمان نہیں قرار دیا جا سکتا۔</p><p>نیزظاہری طورپردلیل وعلامت ِ قبول وانقیادپائےجانےکےعلاوہ ایمان کےمعتبرہونےکےلیےایمان کےمنافی چیزوں سےاجتناب بھی ضروری ہے،مثلاً:</p><p>(۱)جان بوجھ کر زبان پر کلمۂ کفر نہ لائے۔</p><p>(۲)اپنے قول یا فعل سے دین کی بے وقعتی نہ کرے مثلاً: دین کا مذاق اڑانا وغیرہ ۔</p><p>(۳)ایسے قول یا فعل کا ارتکاب بھی نہ کرے جو دین کی بے وقعتی یا انکار کی دلیل ہو، مثلاً: بتوں کو سجدہ کرنا یا گلے میں زنا ڈالنا یا اس کے علاوہ کفار کا کوئی مذہبی شعار اختیار کرنا۔</p><p>(۴)تحقق ایمان کے لیے یہ بھی شرط ہے کہ کسی ایک بھی قطعی حکم(یعنی جوقرآن و حدیث سے بلا شبہ ثابت ہو)کاانکاریاقطعی بدیہی حکم(ایسا قطعی جس سے ہر عام و خاص واقف ہو)کا انکار یا خلاف ظاہر تاویل بھی نہ پائی جائے۔ مثلاً ختم نبوت کا انکار یا تاویل کرنا۔(ملخص ازباب المرتدازردالمحتار: 6/343)</p><p>لہٰذا اگر کوئی کافر ظاہری انقیاد کے ساتھ ساتھ ایمان کے منافی ان باتوں میں سے کسی ایک کا بھی مرتکب ہو تو بھی اس کا ایمان معتبر نہ ہو گا، بلکہ وہ حسب ِ سابق کافر ہی رہے گا اور اگر ایمان لانے کے بعد ان کا ارتکاب کرے گا تو پہلی تین صورتوں میں مرتد اور آخری صورت میں زندیق کہلائےگا۔</p>",5390,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2021-11-07,https://almuftionline.com/2021/11/07/6179/,نابالغ کی جائیداد کا وقف,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ  بلال ایک نا بالغ اور یتیم  بچہ ہے جو کہ اپنے ماموں کے زیرکفالت  ہے  اس دوران بلال  کو وراثت میں جو زمین ملی تھی  وہ بلال کے ماموں نے  بلال کی رضا مندی کے بغیر  ایک رفاہی ادارے کو ہسپتال کے لیے  وقف کردی  ۔ آیا  بلال کی زمین وقف ہو گئی یا نہیں ؟ جبکہ  بلال اب جوان ہے اور اسے اپنا گھر بنانے کے لیے  زمین کی ضرورت بھی ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی دوسرے کا مال  وقف کرنا شرعا معتبر نہیں ،چاہے دوسرا بالغ ہو یا نابالغ۔نیز  نابالغ خود اپنا مال بھی وقف نہیں کرسکتا ، جب تک کہ وہ بالغ نہیں ہوتا ۔اگر وقف کرتے وقت زید نابالغ تھایا بالغ تھا لیکن اس کی اجازت کے بغیر زمین وقف کی گئی تو وہ وقف صحیح نہیں ہوا  ۔ماموں کو از خود یہ حق نہیں کہ وہ بھانجے کی زمین وقف کردے،لہذا سوال میں ذکر کردہ صورت میں وہ زمین بلال واپس لے سکتا ہے۔</p>",6179,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
