issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-08-20,https://almuftionline.com/2016/08/20/532/,نماز کے دوران دل میں چھینک کاجواب دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",532,jameya-tur-rasheed,نماز کا بیان,نماز کےمفسدات و مکروھات کا بیان
2016-08-14,https://almuftionline.com/2016/08/14/11038/,بیوی  کے زیورات   قرض  لینے کی صورت میں  واپسی کاحکم,"<p>عرض  یہ ہے کہ  ن خ  کی شادی کے موقع پر   4تولہ   سونا مہر مقرر  ہواتھا ، جو انہوں نے ادا  کردیاتھا ، لیکن پہلی مرتبہ گاؤں  میں مکان کی ضرورت  تھی،  تو بیوی   سے   ڈھائی تولہ  سونا   قرض لیکر   مکان پر   خرچ کردیا ،اس کے بعد   کراچی میں مکان  کی ضرورت تھی ،اس کے لئے   بقیہ    ڈیڑھ   تولہ سونا   لیکر     مکان کے بیعانہ  کے  طور پر    دیا ،   لیکن ن خ  کی طرف   سے مکان   کی  پوری  رقم ادا  نہ ہوسکنے کی وجہ سےبیعانہ  ضبط   ہوگیا تھا ۔    اس کے بعد ابھی تک  بیوی  کا قرض  ادا نہ ہوپایا تھا  کہ  شوہر کا انتقال ہوگیا ، اب  گاؤں  میں جرگہ  والوں   نے فیصلہ  کی  دو صورتیں   رکھی ہیں ،1۔   بیوہ ڈیڑھ تولہ سونا لے اور وراثت   میں  سے حصہ  لے ،اور  ڈھائی   تولہ   سونا    وہ معاف کردے ،کیونکہ وہ   تو  ویسے   ہی بیعانہ   ضبط ہوگیا  تھا،   اس  لئے بیوہ اس   کی حقدار نہیں  رہی۔2  دوسری صورت یہ  ہے کہ   بیوہ   کا بیٹا  اور ساس  یعنی ن خ  کی والدہ   قسم کھالے کہ بیوہ  نے مہر وصو ل کرلیا ہے ،  تو   بیوہ  کو مہر سے محروم کردیاجائے گا ،﴿ یاد رہے کہ   ن خ کی بیوہ  نے ن خ   کے انتقال کے بعد   اس کے بھتیجے ’’ س ‘‘ سے   شادی  کی  ہے  جس کی  وجہ سے   ن خ  کی والد  ہ اور اس کا  بیٹا ناراض ہیں  ﴾</p><p>  ن خ   کے  بیوہ   کا دعوی  یہ ہے کہ  میں نے   مہر  بطور قرض دیا  تھا اس کےگواہ موجود ہیں ، اور   اس کے بعد    مہرواپس موصول نہیں   ہوا ،باقی میر اکسی سے کوئی لین دین نہیں ہے ،</p><p><span dir=""RTL"">اب سوال یہ ہے کہ    مذکو رہ صورت   میں   ن خ کی بیوہ   کو    صرف   وراثت   ملے گی   یا   مہر  اور وراثت دونوں   ملیں گی؟                     </span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نکاح  میں  جو مہر مقرر  ہوتا ہے  ، وہ   شرعا  بیوی  کا حق ہوتا ہے ، وہی  اس کی مالک  ہوتی  ہے ۔</p><p>.  لہذا  صورت  مسئولہ  میں جب  رخصتی  کے بعد    بیوی   کو   مہر  حوالے کردیا گیا   تو بیوی    اس مہر کی مالک ہوگئی ، اس کے بعد   شوہر  نے اپنی ضرورت   کے لئے   یہ  سونا قرض  لیا    تو  شوہر کے ذمے لازم  تھا قرض   واپس کرتا ،لیکن   شوہر اپنی زندگی   میں  واپس نہ   کرسکا   ،  شوہر  کے  انتقال  کے بعد اب ورثاء  کے ذمے لازم ہے کہ ورا ثت  کی تقسیم سے پہلے  ن خ   کی  بیوی   کے  مہر  کا  سونا  جو ن خ  نے بعد  میں قرض    کے طور  پر لیا وہ  ادا کرے  ،اس کے  بعد  بقیہ  میراث  تمام شرعی  ورثا ء  میں  تقسیم  کرے  ،اور میراث   میں   بھی  بیوہ کا  اٹھواں   حصہ  ہوگا ۔</p><p>یاد رہے کہ میت   کا واجب الادا  قرض ادا نہ کرنا ،  اسی طرح  بیوہ  یا کسی  وارث کواس کے  حق میراث  سے  کرنا بڑا گناہ  ہے،اس  پر قرآن وحدیث میں  سخت  وعیدیں   آئی ہیں ،   قرض   ادا     نہ کرنا    ،یہ خود  میت کے لئے  بھی  قبر وحشر میں وبال  کا سبب ہے ۔</p>",11038,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2016-08-13,https://almuftionline.com/2016/08/13/1042/,خریدار کے قبضہ سے پہلے مبیع کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1042,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2016-08-10,https://almuftionline.com/2016/08/10/1462/,اس عورت کو چھوڑ تا ہوں کہنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1462,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2016-08-07,https://almuftionline.com/2016/08/07/530/,داڑھی اگانے کی نیت سے بلیڈ لگانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",530,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2016-08-06,https://almuftionline.com/2016/08/06/1838/,گابھن جانور کی قربانی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1838,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2016-08-04,https://almuftionline.com/2016/08/04/396/,شادی ہال میں دعوت کھانا جائز ہے,<p>کیا فرماتے ہیں علماء کرام درج ذیل مسائل کے بارے میں کہ ١۔کیا شادی کی بارات میں شرکت کرنا اور شادی ہال میں جاکر کھانا پینا صریحا ناجائز ہے یا کچھ شرائط کے ساتھ جائز ہے؟ اگر کچھ شرائط کے ساتھ جائز ہے تو وہ شرائط بیان فرمادیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>١۔شادی ہال میں دعوت کھانا جائزہے بشرطیکہ وہاں مخلوط اجتماعات،گانا بجانا اور دیگر شریعت کے خلاف چیزیں نہ ہوں۔</p>",396,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ہدیہ اور مہمان نوازی کے مسائل
2016-08-04,https://almuftionline.com/2016/08/04/343/,ناجائز کاموں کی محفل میں شرکت جائز نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",343,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ہدیہ اور مہمان نوازی کے مسائل
2016-08-03,https://almuftionline.com/2016/08/03/360/,شوال کے چھ روزے مسلسل رکھنا ضروری نہیں ہے,<p>علماء سے سنا ہے کہ حدیث میں آیا ہےکہ جس نے شوال کے چھ روزے رکھے گویا اس نے پوری زندگی روزے رکھے،کیا یہ چھ روزے مسلسل رکھنا ضروری ہے یا پورے مہینے میں ایک ایک کرکے بھی چھ رکھ سکتے ہیں،اور اس حدیث کا حوالہ بتادیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مسلسل رکھنابہتر ہے،لیکن ضروری نہیں ہے،پورے مہینے میں رکھنے سے بھی یہ فضیلت حاصل ہوجائے گی۔</p>",360,jameya-tur-rasheed,القرآن,آل عمران
2016-08-03,https://almuftionline.com/2016/08/03/348/,قسطوں پر خریدوفروخت کی وجہ سے زیادہ قیمت طے کرنا جائز ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",348,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
