issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-04-01,https://almuftionline.com/2017/04/01/783/,فرض اور سنتوں کے درمیان اوراد  وظائف کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",783,jameya-tur-rasheed,نماز کا بیان,سنتوں او رنوافل کا بیان
2017-03-30,https://almuftionline.com/2017/03/30/2147/,طلبہ کا کھانا دوسرے لوگوں کو دینے کھلانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2147,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2017-03-30,https://almuftionline.com/2017/03/30/1027/,رب المال کی طرف سے مضارب کے لیے مخصوص شرط کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1027,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2017-03-30,https://almuftionline.com/2017/03/30/1008/,DSP فنڈ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1008,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-03-29,https://almuftionline.com/2017/03/29/2176/,منفعت سے حاصل ہونے والےنفع میں شرکت کا حکم/گاڑی اس شرط پرچلانے کے لئے دیناکہ کمائی آدھی آدھی ہوگی مرمت کاخرجہ آمدنی سے وصول کیاجائےگا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2176,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے فاسد معاملات کا بیان
2017-03-29,https://almuftionline.com/2017/03/29/2137/,مسجد کا مال مدرسے اور طلبہ پر خرچ کرنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2137,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2017-03-29,https://almuftionline.com/2017/03/29/2136/,زکوٰۃ اور صدقہ کے مال سے مسجد کی کفالت اور تعمیر کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2136,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2017-03-27,https://almuftionline.com/2017/03/27/2213/,وعدہ بیع,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2213,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-03-27,https://almuftionline.com/2017/03/27/2149/,بائع کاعیب سے بری ہونے کی شرط لگانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2149,jameya-tur-rasheed,خرید و فروخت کے احکام,بغیر دیکھے  خریدنے بیچنے کے مسائل
2017-03-27,https://almuftionline.com/2017/03/27/1525/,بیت الخلاء میں ننگے پاؤں  داخل ہونے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1525,jameya-tur-rasheed,پاکی کے مسائل,استنجاء کا بیان
