issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-04-12,https://almuftionline.com/0018/04/12/843/,میک اپ کے لئے بیوٹی پالرجانےکاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",843,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-12-20,https://almuftionline.com/0017/12/20/1244/,ایک شہر میں فکس نقشہ صلوۃ کے استعمال کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1244,jameya-tur-rasheed,نماز کا بیان,اوقاتِ نمازکا بیان
2017-12-20,https://almuftionline.com/0017/12/20/1112/,عدالتی نکاح   حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1112,jameya-tur-rasheed,طلاق کے احکام,عدت کا بیان
2017-12-20,https://almuftionline.com/0017/12/20/1108/,عدالتی نکاح   حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1108,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2017-12-12,https://almuftionline.com/0017/12/12/1324/,نکاح میں لے پالک لڑکی کےباپ کی جگہ ماموں کانام ذکرکرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1324,jameya-tur-rasheed,نکاح کا بیان,نکاح کے منعقد ہونے اور نہ ہونے کی صورتیں
2017-12-02,https://almuftionline.com/0017/12/02/1065/,نکاح میں خاوند کے عیوب چھپانااوراس بناء پرعورت کا نکاح کو فسخ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1065,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2017-08-12,https://almuftionline.com/0017/08/12/922/,مسجد میں تجارت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",922,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-08-12,https://almuftionline.com/0017/08/12/917/,فسخ اجارہ کے لیے جانبین کی رضامندی ضروری ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",917,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-05-22,https://almuftionline.com/0017/05/22/1138/,بروکر کا خریدار کو دھوکہ دینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1138,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
2017-02-22,https://almuftionline.com/0017/02/22/852/,ڈی ایس پی فنڈ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",852,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
