issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-11,https://almuftionline.com/2022/01/11/6214/,دومیتوں کےدرمیان غیرتقسیم شدہ جائیداد کا مسئلہ,<p>کیافرماتےہیں مفتیان کرام اس مسئلہ کےبارےمیں کہ محمدرمضان جس کےتین بیٹے(1)اللہ ورایو (2)محمدموسی(3)عبدالکریم اورتین بیٹیاں(1)انورخاتون(2)اشرف خاتون(3)منورخاتون ہیں۔محمدرمضان کی وفات کےبعدساری جائیداد محمد موسیٰ کےپاس تھی،جس سےاس نےاپنےدونوں بھائیوں کو ان کاکچھ حصہ دےدیاتھا،اوربہنوں کاحصہ اپنےپاس رکھا ہواتھا،اورمحمدموسیٰ نےاپنےپیسوں سےبھی کچھ جائیداد خریدلی تھی۔اب جب محمد موسیٰ کاانتقال ہواتودوبہنیں(1)اشرف خاتون(2)منورخاتون زندہ تھیں،جبکہ دو بھائی (1)اللہ واریو(2)عبدالکریم اورایک بہن(1)انورخاتون محمد موسی سےپہلےانتقال کرگئےتھے،آگےان کی اوالادبھی ہے،اورمحمد موسیٰ نےاپنی بیوی کوتقریباً 30سال پہلےطلاق دےدی تھی جس کےبعداس نے آگےنکاح ثانی کرلیا۔</p><p>1۔توکیامحمدموسیٰ کی ملکیت میں سےفوت شدگان کو بھی حصہ ملےگایا نہیں؟اوردوبہنیں (1)اشرف خاتون (2)منورخاتون زندہ ہیں۔</p><p>2۔محمدموسیٰ کی اپنےپیسوں سےخریدی ہوئی جائیداد اوروالد (محمدرمضان)کی طرف سےآئی ہوئی وراثت میں جائیداد کس طرح تقسیم ہوگیَ؟جبکہ محمدموسیٰ کی اپنی اولادنہیں ہے۔</p><p><strong>تنقیح:</strong></p><p><strong>1:</strong>محمدموسیٰ کےانتقال کےوقت ان کی کوئی زوجہ اوروالدین میں سےکوئی بھی حیات نہیں تھے۔</p><p>2:اورسائل سےیہ بات بھی معلوم ہوئی کہ محمدرمضان کی وفات کےوقت ان کی زوجہ حیات تھی،جبکہ  میت کےوالدین میں سےکوئی اس وقت حیات نہیں تھا۔</p><p>3:اللہ ورایومرحوم کاایک بیٹااورچاربیٹیاں حیات ہیں اورعبدالکریم مرحوم کاایک بیٹااورایک بیٹی حیات ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۔صورت مسؤلہ میں محمدموسیٰ کی میراث کےحقداران کےدوبہنیں(انورخاتون،اشرف خاتون)اور بھتیجے(اللہ ورایواورعبدالکریم کےبیٹے)ہیں،جبکہ دوبھائی اورایک بہن جومحمدموسیٰ کےانتقال سےپہلےوفات  پاچکے ہیں،ان کا محمدموسیٰ کی جائیداد (میراث) میں شرعاً کوئی حصہ نہیں ہے۔</p><p>2۔محمدرمضان کےانتقال کےوقت ان کی جتنےورثاءحیات تھے،ان سب کامحمدرمضان کےجائیدادمیں حصہ</p><p>مشترکہ حصہ تھا،محمدموسیٰ کاجائیدادکواس طرح اپنی ملکیت میں رکھناشرعاًدرست نہیں تھا۔</p><p><strong>محمدرمضان کی جائیدادکی تقسیم:</strong></p><p>صورت مسؤلہ میں محمدرمضان کےمیراث کی تقسیم کاشرعی طریقہ کاریہ ہوگاکہ:سب سےپہلے محمدرمضان کی کل جائیدادکا آٹھواں حصہ ان کی اہلیہ کودیاجائےگا۔</p><p>اس کےبعدبقیہ جائیدادکونوبرابرحصوں میں تقسیم کیاجائےگا، پھران نوحصوں میں سےمحمدرمضان کے تینوں بیٹوں(اللہ واریو، محمدموسی، اورعبدالکریم)کودودوحصےاورہربیٹی (انورخاتون،اشرف خاتون،اور،منورخاتون)کو ایک ایک حصہ دیاجائیگا۔</p><p>البتہ اگران(محمدرمضان)کی مذکورہ ورثاءمیں  سےکوئی فی الحال زندہ نہیں ہے،تواس(فوت شدہ بیٹے یابیٹی)کےحصےکو،اس(فوت شدہ بیٹایابیٹی)کےورثاء کےدرمیان شرعی اصول کےمطابق تقسیم کیاجائےگا۔</p><p>فیصدی لحاظ سےمحمدرمضان کی کل جائیداد کی تقسیم کاطریقہ کاریوں ہوگا:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:255px"">
<p><strong>اہلیہ محمدرمضان</strong></p>
</td>
<td style=""width:316px"">
<p><span dir=""LTR"">12.5%</span>فیصد</p>
</td>
</tr>
<tr>
<td style=""width:255px"">
<p><strong>اللہ واریو(بیٹا)</strong></p>
</td>
<td style=""width:316px"">
<p><span dir=""LTR"">19.4444%</span>فیصد</p>
</td>
</tr>
<tr>
<td style=""width:255px"">
<p><strong>محمدموسی(بیٹا)</strong></p>
</td>
<td style=""width:316px"">
<p><span dir=""LTR"">19.4444%</span> فیصد</p>
</td>
</tr>
<tr>
<td style=""width:255px"">
<p><strong>عبدالکریم(بیٹا)</strong></p>
</td>
<td style=""width:316px"">
<p><span dir=""LTR"">19.4444%</span> فیصد</p>
</td>
</tr>
<tr>
<td style=""width:255px"">
<p><strong>انورخاتون(بیٹی)</strong></p>
</td>
<td style=""width:316px"">
<p><span dir=""LTR"">9.7222%</span> فیصد</p>
</td>
</tr>
<tr>
<td style=""width:255px"">
<p><strong>اشرف خاتون(بیٹی)</strong></p>
</td>
<td style=""width:316px"">
<p><span dir=""LTR"">9.7222%</span> فیصد</p>
</td>
</tr>
<tr>
<td style=""width:255px"">
<p><strong>منورخاتون(بیٹی)</strong></p>
</td>
<td style=""width:316px"">
<p><span dir=""LTR"">9.7222%</span> فیصد</p>
</td>
</tr>
</tbody>
</table><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p><p> نوٹ:صورت مسؤلہ میں اگرمحمدموسیٰ نےوالدصاحب کی جائیدادسےاپنےدوبھائیوں کوجتناحصہ دیاتھا،وہ درج بالاحصےسےکم تھا،توکمی کےبقدران کومزیدحصےکی ادائیگی ضروری ہےیہاں تک کہ ان کووالدصاحب کی میراث کاپوراشرعی حصہ مل جائے(یعنی ہرایک کوکل جائیدادکا<span dir=""LTR"">19.4444%</span>)،اوراگردرج بالا حصےکےبنسبت محمد موسیٰ نےان دونوں بھائیوں کو اضافی حصہ دےدیاتھا،تواضافہ کےبقدرحصہ ان سےواپس لیاجائیگا،پھر مشترکہ طورپرجائیدادمیں شامل کرکےتقسیم کیا جائیگا۔</p><p><strong>محمدموسیٰ کی جائیدادکی تقسیم:</strong></p><p>محمد موسی کی جائیداد کی تقسیم سےپہلےتمہیدکےطورپرپہلےیہ بات سمجھ لینی چاہیےکہ میراث میں صرف ان ورثاءکاحق ہوتاہےجوانتقال کےوقت موجودہوں،اورمیت محمدموسی ٰکی میراث میں وہ تمام جائیدادشامل ہوگی جوانہوں نےاپنےذاتی مال سےخریدی تھی،اسی طرح ان کی میراث میں وہ حصہ بھی شامل ہوگا، جو ان کواپنےوالد (محمدرمضان)کی جائیداد سے(<span dir=""LTR"">19.4444%</span>فیصد<span dir=""LTR"">(</span> ملاتھا۔</p><p>صورت مسؤلہ میں محمدموسی کی جائیدادکی تقسیم ورثاءکےدرمیان درج ذیل اصول کےمطابق تقسیم ہوگا،سب سےپہلےمحمد موسیٰ کی جائیدادکےتین حصےکیےجائیں گے،جس میں سےایک ایک حصہ دونوں بہنوں(اشرف خاتون ورمنورخاتون)کودیاجائیگا،اورایک حصہ محمدموسیٰ کےدومرحوم بھائی اللہ ورایواور عبدالکریم کےبیٹوں کےدرمیان برابرتقسیم کیاجائیگا۔</p><p>فیصدی اعتبارسےمرحوم محمدموسیٰ کی میراث درج ذیل اصول کےمطابق تقسیم ہوگی:</p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:256px"">
<p><strong>مرحوم محمد موسیٰ کی دوبہنوں کاحصہ</strong></p>
</td>
<td style=""width:409px"">
<p>مجموعی حصہ:<span dir=""LTR"">66.6666%</span>فیصد۔ایک بہن کاحصہ:<span dir=""LTR"">33.3333%</span>فیصد</p>
</td>
</tr>
<tr>
<td style=""width:256px"">
<p><strong>مرحوم محمدموسیٰ کےدوبھتیجوں کاحصہ</strong></p>
</td>
<td style=""width:409px"">
<p>مجموعی حصہ:<span dir=""LTR"">33.3333%</span>فیصد۔ایک بھتیجےکاحصہ:<span dir=""LTR"">16.6666%</span>فیصد</p>
</td>
</tr>
</tbody>
</table>",6214,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2022-01-11,https://almuftionline.com/2022/01/11/6184/,نکاح کے لیے کسی کو وکیل مقرر کرنے کا حکم,<p>کیا فرماتے ہیں علماء کرام  اس مسئلہ کے بارے میں کہ ہمارے علاقے میں عام رواج ہے کہ والد صاحب  کسی کووکیل مقرر کر دیتا ہے،وہ دو گواہوں  کے ساتھ  لڑکی  کی اجازت   لینے جاتا ہے ،پھر مجلس نکاح میں نکاح خواں اس سے پوچھتا ہےکہ  آپ نے  بطور وکیل  اتنے مہر معجل یا مؤجل  کے عوض دو گواہوں کی موجودگی میں فلاں بنت  فلاں کو فلاں بن فلاں کے نکاح میں دے دیا ، وکیل کہتا ہے  جی میں نے  فلاں بنت فلاں کو  اتنےمہر معجل یا مؤجل  کے عوض فلاں بن  فلاں  کے نکاح میں دے دیا، پھر  لڑکے سے بھی اسی طرح کا سوال پوچھا جاتا ہے اس کے بعد  خطبہ نکاح ہوتا ہے۔نسبت پہلے سے  ہوجاتی ہے ،اورمہر کا تعین بھی  ہوجاتا ہے لیکن  بسااوقات  مہر کی مقدار کا تعین والد صاحب کی اجازت  سے وکیل  مجلس نکاح میں ہی مقرر کرتا ہے ۔</p><p>نیز وکیل کبھی تو ماموں ،چچا یا چچا زاد  کو مقرر کر دیا جاتا ہے اور  کبھی ان کے علاوہ کسی اور کو مقرر کر دیا جاتا ہے۔</p><p>ہری پور میں اس طرح ایک   نکاح کے دوران امام صاحب نے کہا کہ والد کی موجودگی  میں اس طرح کرنا درست نہیں، اس پر کافی مشکلات کا سامنا ہوا ،کیا اس طرح سے نکاح منعقد ہو جاتا ہے ،اور والد کسی کو وکیل نکاح مقرر کر سکتا ہے؟</p><p>کیا فرماتے ہیں علماء کرام  اس مسئلہ کے بارے میں کہ ہمارے علاقے میں عام رواج ہے کہ والد صاحب  کسی کووکیل مقرر کر دیتا ہے،وہ دو گواہوں  کے ساتھ  لڑکی  کی اجازت   لینے جاتا ہے ،پھر مجلس نکاح میں نکاح خواں اس سے پوچھتا ہےکہ  آپ نے  بطور وکیل  اتنے مہر معجل یا مؤجل  کے عوض دو گواہوں کی موجودگی میں فلاں بنت  فلاں کو فلاں بن فلاں کے نکاح میں دے دیا ، وکیل کہتا ہے  جی میں نے  فلاں بنت فلاں کو  اتنےمہر معجل یا مؤجل  کے عوض فلاں بن  فلاں  کے نکاح میں دے دیا، پھر  لڑکے سے بھی اسی طرح کا سوال پوچھا جاتا ہے اس کے بعد  خطبہ نکاح ہوتا ہے۔نسبت پہلے سے  ہوجاتی ہے ،اورمہر کا تعین بھی  ہوجاتا ہے لیکن  بسااوقات  مہر کی مقدار کا تعین والد صاحب کی اجازت  سے وکیل  مجلس نکاح میں ہی مقرر کرتا ہے ۔</p><p>نیز وکیل کبھی تو ماموں ،چچا یا چچا زاد  کو مقرر کر دیا جاتا ہے اور  کبھی ان کے علاوہ کسی اور کو مقرر کر دیا جاتا ہے۔</p><p>ہری پور میں اس طرح ایک   نکاح کے دوران امام صاحب نے کہا کہ والد کی موجودگی  میں اس طرح کرنا درست نہیں، اس پر کافی مشکلات کا سامنا ہوا ،کیا اس طرح سے نکاح منعقد ہو جاتا ہے ،اور والد کسی کو وکیل نکاح مقرر کر سکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بالغ لڑکی اپنےنکاح کا خود  بھی ایجاب وقبول کر سکتی ہے ،اور کسی  دوسرے شخص کو وکیل بھی بنا  سکتی ہے۔اگر لڑکی کے والد کی طرف سے تجویز کردہ وکیل پر لڑکی کو کوئی اعتراض نہیں اور وہ اسے برقرار رکھتی ہے تو بہت مناسب ہے۔ وکیل غیر محرم بھی ہوسکتا ہے اور اس سے پردے  میں رہ کر بات  کی جا  سکتی ہے،لیکن اگر محرم ہوتو زیادہ بہتر ہے ۔</p>",6184,jameya-tur-rasheed,نکاح کا بیان,ولی اور کفاء ت ) برابری (کا بیان
2022-01-10,https://almuftionline.com/2022/01/10/8685/,مسجد میں گنبد بنوانا,<p>کیا مسجد میں گنبد بنوانا ضروری ہے؟ یا بغیر گنبد کے بھی مسجد ہوسکتی ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مسجد کیلئے گنبد کا ہونا ضروری نہیں ہے بغیر گنبد کے بھی مسجد ہوسکتی ہے لیکن اگر مسجد میں قدرتی روشنی اور ہوا سے مستفید ہونے کیلئے گنبد بنایا جائے تو اس میں کوئی حرج نہیں ہے۔</p>",8685,jameya-tur-rasheed,نماز کا بیان,مسجدکے احکام و آداب
2022-01-10,https://almuftionline.com/2022/01/10/8681/,بچوں کو دودھ پلاتے وقت فلمیں دیکھنا,<p>آج کل مائیں اپنے بچوں کو دودھ پلاتے وقت ڈرامے، فلمیں وغیرہ دیکھتی ہیں تو ان کے اثرات بچوں پر کیا پڑتے ہیں؟ اس کے بارے میں وضاحت فرمادیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ناجائز اور فحش قسم کے ڈرامے وغیرہ دیکھنا گناہ کبیرہ ہے، یہ سب اللہ پاک کی ناراضگی کی وجہ بنتی ہیں، اگر مائیں بچوں کو دودھ پلاتے وقت ڈرامے وغیرہ دیکھتی ہیں تو ان کے ان اعمال  کا اثر ان کے  بچوں کی تربیت اور نفسیات پر پڑسکتی ہے، کیونکہ بچہ کیوں نہ  بہت ہی چھوٹا  ہو اس کے سامنے اور آس پاس ہونے والا ہر کام  اس بچےکے اوپر اپنا ایک اثر  ضرور  رکھتا ہے، اور خاص طور پر والدین کے طرز زندگی سے بچے کی تربیت کافی متاثر ہوتی ہے۔</p><p>اس لئے والدین ہر ممکن اس بات کی کوشش کریں کہ گھر میں ایک دینی ماحول  بنائیں اور اپنے اعمال کو بہتر کرنے کوشش کریں تاکہ نئی نسل ان کے   نقش قدم پر چلتے ہوئے ایک بہترین اور باکردار  انسان بن سکے۔</p>",8681,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2022-01-10,https://almuftionline.com/2022/01/10/8497/,وکیل کے ذریعے نکاح کرنا,<p>مسئلہ یہ ہے کہ کسی لڑکی نے  موبائل  فون کے ذریعے  کسی رشتہ دار کو وکیل بالنکاح بنایا،اور جس لڑکے کے ساتھ  اس لڑکی کا نکاح کرنا ہووہ لڑکا  بھی بنفسہ موجود ہو۔</p><p>اب مولانا صاحب: لڑکے، لڑکی کے وکیل اور دو گواہوں کی موجودگی میں نکاح باندھ سکتے ہیں کہ نہیں؟</p><p>وضاحت از مستفتی: دو گواہوں سے مراد دو مرد گواہ ہیں، نیز یہاں لڑکا ، لڑکی ، لڑکی کا وکیل  اور گواہ سب عاقل ، بالغ مسلمان ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>موبائل فون پر کسی شخص کو نکاح کا وکیل بنانا درست ہے ، لہذا  وکالت منعقد اور درست ہونے کے بعد لڑکی کی طرف سے اس کے وکیل ،  اور لڑکے(دولہے) کا  دو  مرد گواہوں کی موجود گی میں نکاح کرلینا جائز اور درست ہے اور اس  طرح نکاح کرنے سے نکاح منعقد ہو جائیگا۔</p><p>البتہ نکاح کی تشہیر  مستحب ہے، دو گواہوں کے بجائے بہت سارے لوگوں کے سامنے علی الاعلان  عقد نکاح کرنا چاہیے۔</p>",8497,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2022-01-10,https://almuftionline.com/2022/01/10/8413/,دودھ بیچنے کی ایک خاص صورت کا حکم,<p>ہمارے ہاں گائے کا دودھ دوہتے ہیں اور اس میں  ہوتا یہ ہے کہ پہلے چاروں تھنوں سے دودھ لیتے ہیں پھر اس کے بعد دوسری شفٹ میں دوہتے ہیں اور وہ گاڑھا ہوتا ہے، اس سے خود مالک مکھن بناتا ہے اور گاہکوں کو پہلی شفٹ والا فروخت کرتے ہیں جو ذرا کم گاڑھا ہوتا ہے، کیا اس میں مالک کو گناہ  ہوگا؟ یا پھر مالک دونوں شفٹوں کو ملاکر بیچے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چونکہ عرف میں عام طور سے  دودھ کی پہلی شفٹ اور آخری شفٹ میں فرق نہیں کیا جاتا ، اور معیار کے لحاظ سے بھی دونوں شفٹوں کے دودھ میں کوئی ایسا خاص فرق نہیں پایا جاتا ہے جس کی بنا پر کسی دوسرے کے حق کے ضیاع  کا اندیشہ ہو،اس لئے دودھ کی آخری شفٹ اپنے لئے رکھ کر پہلی شفٹ گاہکوں کو فروخت کرنا  شرعا جائز ہے،اس میں شریعت کی رو سے کوئی مضائقہ نہیں ہے،نیز یہ کہ  اس طرح دودھ بیچنے سے مالک گناہگار نہیں ہوگا۔</p>",8413,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2022-01-10,https://almuftionline.com/2022/01/10/6685/,داداکی میراث میں پوتےپوتیوں کاحصہ ہوگا؟,<p>سوال: یہ ہےکہ  داداکی میراث کی تقسیم ہمارایعنی ہم سب چاربہن بھائی اورسات بہنیں،والدصاحب اوروالدہ کاکتناحصہ بنتاہے؟ایک بھائی فوت ہوچکےہیں وہ بھی کاروبارکرتےتھےوہ بغیرشادی کےفوت ہوگئےہیں،داداکی وراثت میں جوجائیدادہےوہ معلوم ہےاورباقی جوچیزیں وہ بھی  معلوم ہیں۔</p><p> </p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>داداکی میراث کی تقسیم میں آپ بہن بھائیوں کاکوئی حصہ نہیں ہوگا،کیونکہ داداکی وفات کےوقت آپ کےوالدصاحب اورچچاوغیرہ  زندہ تھےتوآپ کےوالدکےبہن بھائیوں(چچاپھوپی وغیرہ) میں میراث تقسیم ہوگی ،اس لیےآپ کاکوئی حصہ نہ ہوگا۔ہاں والدکومیراث کاجتناحصہ ملاہے،وہ بیٹےبیٹیوں(آپ بہن بھائیوں)میں اپنی مرضی کےمطابق تقسیم کرسکتےہیں،یہ ان کا ذاتی  حصہ ہے،اگرتقسیم نہ بھی کریں توان کواختیارہے۔</p>",6685,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-01-10,https://almuftionline.com/2022/01/10/6684/,بڑےبھائیوں کی آمدنی میں چھوٹےبھائیوں کاحصہ ہوگا؟,"<p>سوال:بخدمت جناب عالی مفتی صاحب دارالافتاءجامعۃ الرشیدکراچی!</p><p>السلام علیکم ورحمۃ اللہ وبرکاتہ <span dir=""LTR"">!</span>بعدازسلام عرض وگزارش یہ ہےکہ میں محمدعمرشاہ ولدعبدالحمید،میرےتین بھائی اورسات بہنیں ہیں،والدصاحب اوروالدہ صاحبہ حیات ہیں،ایک بھائی جوانی میں فوت ہوگئےتھے۔</p><p>اب مسئلہ یہ ہےکہ داداکی میراث میں جوجائیدادہےوہ معلوم ہے،دادازندہ تھے،اسی دوران ہمارےبڑےبھائی محمدسلیم نےالگ کام شروع کیا،ہم چاروں بھائی ساتھ تھے،تین بھائی کاروبارکررہےتھے،باقی تین بھائیوں کی مرضی اورمشاورت سے میں مدرسےمیں پڑھتاتھااورکچھ عرصہ ان کےساتھ کام بھی کیاپھراس دوران بڑےبھائی  نےمجھے اورمیرےبہت سارےعزیزواقارب کوکہاتھاکہ یہ پڑھائی کرے،اس کی ہرچیزکاذمہ دارمیں ہوں،دونوں بڑےبھائیوں کایہی اصرارتھا،چونکہ(میں بھائیوں میں تیسرےنمبرپرہوں)پھرمیں نےان کےساتھ مارچ 2006سے اگست 2006تک کام کیاپھران بڑےبھائیوں کےاصرارپرمیں نےتبلیغ میں چارمہینےلگائے،تبلیغ میں چارمہینےلگانےکےبعدمیں گھرواپس آیاتوبڑےبھائی محمدسلیم نے منت سماجت کےساتھ کہاکہ آپ مدرسےمیں پڑھائی کریں، پھرمیں نےپڑھائی شروع کی ،جہاں سےرک گئی تھی  وہاں سےشروع کی 2007سے2012کے اوائل تک،پھر 2012میں فراغت ہوئی ،اسی سال داداکاانتقال ہوا،میرےدورہ حدیث والےسال داداکی وراثت تقسیم ہوئی،جوگھربناہواتھاوہ تقسیم میں چاچاکےپاس چلاگیا،ہمارےوالدصاحب کےحصےمیں خالی زمین آئی جیسےہی میں فارغ ہواتوبڑےبھائی نےمجھےگھربنانےمیں مستریوں کےساتھ لگادیا،تقریبا دوسال لگ گئے،گھرسےفراغت ہوئی توپھرہمارامدرسہ ہےجودادانےبنایاتھا،پرانی تعمیرتھی،بڑےبھائی نےکہاکہ مدرسےاورمسجدکی تعمیرکو نئےڈیزائن میں بناتےہیں،تومیں نےکہاٹھیک ہے،پھرمجھےاس میں لگایا،تقربیا 2014یا2015سےشروع ہوئی،2018یا2019تک وہ کام چلتارہا،میں اسی کام میں لگارہا،یہ جودوبڑےبھائی ہیں یہ دونوں ایک ساتھ کام کرتےرہے،2003سے2009یا2010تک ،پھران کےدرمیان مجھےپتہ نہیں کیسےجدائی ہوئی بغیرتقسیم کےیعنی کام الگ الگ کررہےتھے،تقسیم نہیں ہوئی،سب چیزیں بڑےبھائی کےپاس چھوڑدیں،یعنی مجھے پتہ نہیں تھاکہ آیابڑےبھائی نےدوسرےبھائی کوپیسےدیےیانہیں دیے۔</p><p>اب سوال یہ ہےکہ ہمارےبڑےبھائیوں کی جوآمدن اورجائیدادہے،تفصیل بالاکی روشنی میں اس میں تمام بھائیوں اوربہنوں اوروالدین کاحق بنتاہےیانہیں ؟اگرحق بنتاہےتواس کی کیاتفصیل ہوگی ؟</p><p> </p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگربیٹےوالدکے ساتھ رہتےتھےاوراصل کاروباروالدکاتھا،بڑےبھائی ان کےساتھ بطور ممد ومعاون شریک تھےتویہ مکمل کمائی والدکی ہے، والدکومکمل اختیارہےکہ وہ تمام اولادمیں تقسیم کرے(تو اس میں آپ تمام بہن بھائیوں کابھی حق ہوگا)یاصرف ان کودے،جو کاروبارمیں شریک رہے(اس صورت میں سب بہن بھائیوں کاحصہ نہ ہوگا)چونکہ کاروباروالدکاہےاوروالدزندہ ہے،توزندگی میں والدکی طرف سے جوکچھ دیاجاتاہےوہ تبرع ہوتاہے(میراث نہیں ہوتی )اس پر زندگی میں قبضہ میں دینابھی ضروری ہے،جس کوجتنادیناچاہےزندگی میں قبضہ میں بھی دیدےتووہ اس کی ملکیت ہوگی ورنہ نہیں ۔</p><p>لیکن اگرکاروبارہی بڑےبھائیوں کاالگ تھا(جیساکہ سوال سےمعلوم ہوتاہے) والدکاااس میں کوئی عمل دخل نہیں تھاتویہ ان کاذاتی کاروبارہے،اس میں دیگربہن بھائیوں کاکوئی حق نہیں بنتا۔</p><p>رہامسئلہ چوتھےبھائی کاجوبڑےبھائیوں کےمشورہ سےپڑھتارہا،پھران کےساتھ مل کرکام بھی کیا،تواگرشروع میں کوئی معاہدہ ہواتھاکہ چھوٹےبھائی کواتناحصہ دیاجائےگایاپھر اس کواجرت دی جائےگی تو بڑےبھائیوں پرلازم ہےکہ معاہدہ کےمطابق چھوٹےبھائی کواس کاحصہ یااجرت دیں۔</p><p>لیکن اگرکچھ طےنہیں کیاگیا،توبھی چونکہ بڑےبھائیوں کےاصرارپرچھوٹےبھائی نےساتھ کام کروایاتھااورچھوٹےبھائی کی آمدنی کابھی بظاہرکوئی ذریعہ نہیں تھاتوبڑےبھائیوں پرلازم ہوگاکہ چھوٹےبھائی کواجرت مثل (جتناکام کروایایانگرانی کروائی توعام عرف کےمطابق اس  کام یانگرانی کی جواجرت بنتی ہے) دیں۔</p>",6684,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2022-01-10,https://almuftionline.com/2022/01/10/6281/,مسلمان کوکافریاقادیانی کہنا,<p>کیافرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ  کیاکسی ریاست کے حاکم کوکافر،قادیانی اورشیعہ بولناجائزہے جوکہ اپنے خطبہ میں قرآنی آیات پڑھتاہو اوراسی طرح اس کویہودی ایجنٹ کہنا کیساہے،قرآن وحدیث کی روشنی میں جواب مطلوب ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی مسلمان کوبغیرکسی  مضبوط شرعی دلیل کے کافریاقادیانی کہناگناہ کبیرہ ہے،بسااوقات کہنے والاخود اس طرح کے جملے بولنے سے کافرہوجاتاہے،حدیث شریف میں ہے: جس شخص نے اپنے مسلمان بھائی کو کافر کہا تو ان دونوں میں سے ایک پر کفر لوٹ گیا یعنی یا تو کہنے والا خود کافر ہوگیا یا وہ شخص جس کو اس نے کافر کہا ہے ،اس لئے  کسی پرکفرکاحکم لگاتے وقت اس حدیث کوپیش نظررکھاجائے۔</p>",6281,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2022-01-10,https://almuftionline.com/2022/01/10/6250/,کرایہ  داری کے معاملہ میں ایڈوانس میں حاصل شدہ رقم پر زکاۃ کا حکم,<p>مسئلہ یہ پوچھنا تھا کہ میرے  کافی سارے مکانا ت ہیں جن کو میں نے کرائے پر دیا ہوا ہے ،اور کرایہ داری میں یہ قانون ہے کہ جب کرایہ دار مکان کرائے پر لیتا  ہے تو وہ چھ مہینے کے کرائے کی  رقم ایڈوانس میں دیتا ہے ، وہ رقم ہمارے پاس محفوظ رہتی ہے ، اور اگر ضرورت پڑے تو ہم اس کو استعمال بھی کر لیتے ہیں ۔جب کرائے دار مکان چھوڑ کر جانے لگتے ہیں تو گھر میں اگر کوئی نقصان کیا ہو تو وہ اس رقم سے پورا کیا جاتا ہے ، اور باقی رقم ان کو واپس لوٹائی جاتی ہے،سوال  یہ تھا کہ جب تک یہ رقم ہمارے پاس رہتی ہے تو اس کی زکاۃ کس پر لازم ہوگی؟بسا اوقات یہ رقم کئی سالوں تک ہمارے پاس رہتی ہے۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کرایہ داری کے معاملہ میں زرِ ضمانت کے طور پر مالک مکان  کے پاس جو رقم رکھوائی جاتی ہے وہ ابتداءً امانت ہوتی ہے اور انتہاءً  قابلِ وصول قرض ہوتی ہے، دونوں پر زکاۃ آتی ہے ، لہذا اس کی زکاۃ کرایہ دار کے ذمہ ہے،مالک مکان  نے کیونکہ اتنی ہی رقم واپس بھی کرنی ہوتی ہے ،لہذا قرض منہا کرنے کی وجہ سے اس پر زکاۃ نہیں آتی ۔</p>",6250,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
