issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-03-20,https://almuftionline.com/2017/03/20/844/,طلاق کی ایک مشروط تحریر کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",844,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2017-03-20,https://almuftionline.com/2017/03/20/640/,اگرچہرہ قبلہ کی طرف ہواورپاؤں شمال یاجنوب کی طرف تونماز کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",640,jameya-tur-rasheed,نماز کا بیان,نماز کی شرائط کا بیان
2017-03-20,https://almuftionline.com/2017/03/20/639/,جمعہ کابیان لاؤڈاسپیکر پرکرناجس سےدوردورتک آوازپہنچے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",639,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2017-03-20,https://almuftionline.com/2017/03/20/638/,منفرد پراقامت ضروری نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",638,jameya-tur-rasheed,نماز کا بیان,اذان و اقامت کے مسائل
2017-03-20,https://almuftionline.com/2017/03/20/637/,پیشاب کاقطرہ پاؤں اورکپڑوں پرلگ جائے تونماز کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",637,jameya-tur-rasheed,پاکی کے مسائل,نجاستوں اور ان سے پاکی کا بیان
2017-03-20,https://almuftionline.com/2017/03/20/636/,ٹیشوپیپر سے استنجاء کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",636,jameya-tur-rasheed,پاکی کے مسائل,استنجاء کا بیان
2017-03-19,https://almuftionline.com/2017/03/19/2186/,ایزی پیسہ کا کاروبار,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2186,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-03-18,https://almuftionline.com/2017/03/18/1468/,بدعتی شخص کے ذبیحے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1468,jameya-tur-rasheed,ذبح  اور ذبیحہ کے احکام,ذبائح کے متفرق مسائل
2017-03-18,https://almuftionline.com/2017/03/18/225/,اولاد اور بیوی  کے لیے والداور شوہر  کی  خدمت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",225,jameya-tur-rasheed,القرآن,الفاتحہ
2017-03-17,https://almuftionline.com/2017/03/17/1470/,کیا گوشت خریدنے سے پہلے قصاب کے نظریات معلوم کرنا ضروری ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1470,jameya-tur-rasheed,ذبح  اور ذبیحہ کے احکام,ذبائح کے متفرق مسائل
