issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-02-18,https://almuftionline.com/2018/02/18/1239/,اگر میں نے تمہارے ساتھ گفتگو یا ہمبستری کی تو تم مجھ پر میری ماں،بہن جیسی ہوکہنےکی صورت میں بیوی کے کمرے میں کھانے،پینے وغیرہ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1239,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2018-02-18,https://almuftionline.com/2018/02/18/1237/,کیا تجدید نکاح کے لیے بھی دو گواہوں کا ہونا ضروری ہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1237,jameya-tur-rasheed,نکاح کا بیان,نکاح صحیح اور فاسد کا بیان
2018-02-18,https://almuftionline.com/2018/02/18/1236/,اگر میں نے تمہارے ساتھ گفتگو یا ہمبستری کی تو تم مجھ پر میری ماں،بہن جیسی ہو,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1236,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2018-02-17,https://almuftionline.com/2018/02/17/1891/,اگر آئندہ تم نے یہ بات اشارے میں بھی کہی کہ تم اس شادی سے خوش نہیں ہو تو تمہیں طلاق‘‘۔ کاحکم”,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1891,jameya-tur-rasheed,طلاق کے احکام,طلاق کو  کسی شرط پر معلق کرنے کا بیان
2018-02-17,https://almuftionline.com/2018/02/17/1077/,ناپاک فرش  خشک  ہونے سے  پاک ہوجاتا ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1077,jameya-tur-rasheed,پاکی کے مسائل,نجاستوں اور ان سے پاکی کا بیان
2018-02-17,https://almuftionline.com/2018/02/17/821/,حکم العشرفی الأشجارالجبلية والحطب المأخوذ من الجبال,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",821,jameya-tur-rasheed,زکوة کابیان,عشر اور خراج کے احکام
2018-02-15,https://almuftionline.com/2018/02/15/1973/,صلح کرتے وقت مظلوم،مقتول کے گھر/قبرستان کے پاس جانور ذبح کرنے کی رسم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1973,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2018-02-15,https://almuftionline.com/2018/02/15/1972/,فریادی شخص کاصاحب حیثیت شخص کے گھر جانور ذبح کرنےیازندہ چھوڑنے کی رسم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1972,jameya-tur-rasheed,سنت کا بیان (بدعات اور رسومات کا بیان),متفرّق مسائل
2018-02-15,https://almuftionline.com/2018/02/15/1969/,دیوار گرنے سے بچہ زخمی ہوگیا تو دیوار کے مالک کو علاج کا خرچ دینا ہوگا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1969,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2018-02-15,https://almuftionline.com/2018/02/15/1599/,ای۔ایف۔یو (EFU)کی فیملی تکافل پالیسی(حمایہ) لینا۔,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1599,jameya-tur-rasheed,سود اور جوے کے مسائل,انشورنس کے احکام
