issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2021-11-17,https://almuftionline.com/2021/11/17/5452/,اسکول بند ہونے کی صورت میں بچوں کی فیس کی ادائیگی اور اساتذہ کی تنخواہ ادا کرنا,<p>کیا فرماتے ہیں علماءِکرام اس مسئلہ کے بارے میں کہ ہمارا یک ادارہ ہےجس میں قرآن کریم اور اسکول کی تعلیم دی جاتی ہے اور بچوں کی فیس کے ذریعہ اساتذہ کی تنخواہ اور دیگر اخراجات پورے کیے جاتے ہیں۔ گزشتہ سال طویل لاک ڈاؤن میں ادارہ بند رہااور آن لائن تعلیم کا سلسلہ شروع ہواتو فیس جمع کرانے کے لیےبچوں کے والدین کی تعداد بہت کم آئی۔ اس صورت حال میں اساتذہ کو پورا حق الخدمت ادا کرنا نا ممکن ہوگیا، اس لیے ہر معلم کو آدھی تنخواہ دی گئی(تقریبا چھ ماہ کی) ۔ اور اساتذہ کے پوری تنخواہ کے مطالبے پر یہ کہا گیا کہ جب والدین بچوں کی فیس جمع کرادیں گے اور حالات معمول پر آجائیں گے تو بقایاجات کی ادائیگی کردی جائے گی، مگر لاک ڈاؤن ختم ہونے پر کئی بچے اسکول چھوڑ گئے جن پر کئی ماہ کی فیس واجب الاداء تھی اور کچھ بچوں کے والدین نے بیس فیصد فیس معاف کروادی اور بعض نے آدھی فیس معاف کروادی اور بعض نے بقایاجات کی ادائیگی کردی  ہے  اور کچھ قسط وار ادا کر رہے ہیں۔ مذکورہ تمہید کی روشنی میں دو سوالات کے جوابات شریعت کی روشنی میں مطلوب ہیں:</p><p>1۔ کیا والدین کے لیےگزشتہ مہینوں کی فیس ادا کرنا لازم ہے؟ اور کیا فیس ادا کیے بغیر بچے کو اسکول چھڑوا کر لے جانا جائز ہے؟</p><p>2۔ کیا اساتذہ کو لاک ڈاؤن کے دوران کے واجبات(بقایا آدھی تنخواہ) ادا کرنا ادارے پر ضروری ہے، جبکہ بچوں سے مکمل فیس کی واپسی ممکن نہیں ہو سکی ہے؟</p><p>تنقیح: سائل نے بتایا ہے کہ آن لائن تعلیم کے حوالے سے  والدین کی طرف سے کوئی اعتراض سامنے نہیں آیا تھا۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>1۔ والدین اور ادارے کے درمیان بچوں کو تعلیم دینے کا معاملہ اجارے کا معاملہ ہوتا ہے، جس کو ادارے نے کسی نہ کسی طرح مثلاً آن لائن پڑھانے کے ذریعے پورا کردیا ہے۔ اور والدین کی طرف سے  بھی کوئی اعتراض سامنے نہیں آیا ہے، جس کی وجہ سے والدین پر ضروری ہے کہ وہ ادارے کو آپس کے معاہدے کے مطابق جو طے پایا گیا ہے، اتنی فیس ادا کریں، البتہ خصوصی حالات کے پیش نظر فیس میں کمی کی درخواست کی جاسکتی ہے۔</p><p>2۔ اساتذہ اور ادارے کے درمیان اگر  آن لائن تعلیم کی ابتداء سے پہلے تنخواہ کے حوالے سے کوئی معاہدہ نہ ہوا ہو تو  سابقہ معاہدہ برقرار رہےگا۔ اس میں جو اساتذہ کی تنخواہ مقرر ہوئی تھی، اتنی ہی تنخواہ کی ادائیگی ادارہ پر لازم ہے۔ طلبہ کی پوری فیس وصول نا ہونے سے ادارہ اساتذہ کی تنخواہ کی ادائیگی سے  بری نہیں ہوگا، البتہ حالات کے پیش نظر یہ بات بھی ملحوظ رکھنی چاہیے کہ اسکول کے اخراجات اور لوگوں کی آمدن کی پریشانیاں ایک حقیقت ہیں، اس لیے بہتر یہ ہے کہ باہمی مشاورت سے ایسی صورت اختیار کر لیں،تاکہ تینوں فریقوں پر بوجھ نہ پڑے۔ </p>",5452,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2021-11-17,https://almuftionline.com/2021/11/17/5451/,روزے کی حالت میں خون ٹیسٹ کروانا,<p>کیا فرماتے ہیں علمائے کرام اس مسئلہ کے بارے میں کہ میں نے اپنا قضاء روزہ رکھا تھا اور روزے کی حالت میں خون ٹیسٹ کروایا، تو ایک بندے نے مجھ سے کہا کہ روزے کی حالت میں خون ٹیسٹ کروانے سے روزہ ٹوٹ جاتا ہے، لیکن پھر بھی اس کے بعد میں نے کچھ بھی نہیں کھایااور افطاری کے وقت ہی کھایا پیا، تو کیا میرا روزہ ٹوٹ گیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p> خون ٹیسٹ کروانے سے روزہ نہیں ٹوٹتا، لیکن روزے کی حالت میں خون نکلنے کی وجہ سے کمزوری کا اندیشہ ہو تو خون ٹیسٹ کروانا مناسب نہیں ہے۔</p>",5451,jameya-tur-rasheed,روزے کا بیان,روزے کے مفسدات اور مکروھات کا بیان
2021-11-17,https://almuftionline.com/2021/11/17/5444/,امریکہ میں غیر مسلم جج سے خلع لینے کا حکم,<p>محترمہ نسرین (فرضی نام ) کا نکاح پاکستان میں زید(فرضی نام ) سے ہوا، پھر یہ خاتون امریکہ شفٹ ہوگئی اور وہاں کی عدالت سے رجوع کرکے فیصلہ کروا لیا، اب مسئلہ یہ معلوم کرنا ہے کہ عدالت سے خلع کا فیصلہ شرعی اعتبار سے نافذ ہوگا یا نہیں؟ اور ان کے درمیان طلاق ہو گئی یا نہیں؟</p><p><strong>وضاحت: </strong>سائل نے بتایا کہ امریکہ میں جس عدالت سے خلع لیا اس کا جج غیر مسلم تھا، نیز عورت نے جس بنیاد پر خلع کا دعوی ہے وہ عورت کے قول کے مطابق مارپیٹ اور تکلیف دیتا ہے، جس کی وجہ سے خاتون بہت پریشان ہے، کیونکہ شوہر اس کو طلاق دینے پر بالکل تیار نہیں، یہ بھی واضح رہے کہ خاتون اور اس کا شوہر دونوں امریکہ میں ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سوال میں تصریح کے مطابق عدالت میں فیصلہ کرنے والا جج چونکہ غیر مسلم تھا اور غیر مسلم جج کا فیصلہ مسلمان کے حق میں نافذ نہیں ہوتا، اس لیے عدالت سے لیا گیا طلاق کا فیصلہ شرعاً معتبر نہیں، لہذا اس سے مذکورہ خاتون کو کوئی طلاق واقع نہیں ہوئی اور وہ بدستور اپنے شوہر کے نکاح میں ہے۔ البتہ اگر واقعتاً خاتون کا شوہر اس کو مارتا پیٹتا اور ظلم کرتا ہے، جس سے جسم پر نشان پڑ جاتے ہوں اور وہ اس طرح کئی بار ظلم کر چکا ہو تو اس صورت میں خاتون کو چاہیے کہ وہاں اس جیسے مسائل کے حل کے لیے مسلمان علمائے کرام کی نگرانی میں کام کرنے والی  کسی شرعی کونسل میں اپنا مسئلہ پیش کرے، وہ  اس کا مسئلہ سن کر شرعی طریقہٴ کار کے مطابق فیصلہ کر دیں گے اور اگر وہاں کوئی شرعی کونسل نہ ہو تو علاقےکے چار پانچ  مسلمان آدمیوں (جماعت المسلمین) کو فیصلہ کے لیے حکم (ثالث)  مقرر کرلیں، جن میں کم از کم ایک یا دو آدمی عالم ہوں، جو نکاح و طلاق وغیرہ کے مسائل سے واقف ہوں، خاتون  ان کے سامنے اپنا مسئلہ پیش کرے اور اس مجلس میں گواہوں کے ذریعہ اس طرح مارپیٹ کو  ثابت کردےکہ اس کا شوہر اس کو مارتا پیٹتا مارتا ہے،  يہ حضرات شوہر کو بلائیں اور اس کو سمجھائیں، اگر وہ اپنے اس رویہ سے باز آنے کا اطمینان دلائے تو ٹھیک، ورنہ اس کو طلاق یا خلع دینے کا کہیں، اگر وہ ان میں سے کسی بات پر تیار نہ ہو تو یہ جماعت مذکورہ  گواہی کی بنیاد پر اتفاقِ رائے سے  نکاح فسخ کر دے تو نکاح ختم ہو جائے گا، اس کے بعد اُس فیصلہ کی تاریخ سے عورت کی عدت شروع ہو  جائے گی اور  عدت مکمل ہونے  کے بعد وہ دوسری جگہ نکاح کر سکتی ہے۔</p>",5444,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2021-11-17,https://almuftionline.com/2021/11/17/5434/,قضا  نماز کب پڑھی جائے ؟,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ قضا نمازیں اسی وقت کے ساتھ ادا کی جاتی ہیں یا دوسرے وقت کی نمازوں کے ساتھ بھی ادا کی جا سکتی ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>قضا نماز ادا کرنے کے لیے یہ ضروری نہیں کہ ہر نماز کو اسی نماز کے وقت میں ادا کیا جائے، بلکہ تین مکروہ اوقات (طلوع آفتاب، نصف النہار  اور غروب آفتاب) کے علاوہ کسی وقت بھی ادا کی جا سکتی ہے۔</p>",5434,jameya-tur-rasheed,نماز کا بیان,قضاء نمازوں کا بیان
2021-11-16,https://almuftionline.com/2021/11/16/6180/,مسجد کے پرانے سامان کا مصرف,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کہ بارے میں کہ ہماری مسجد کا پرانا  کارپٹ اسٹور میں پڑا ہے ، مسجد کے لیے نیا منگوالیا گیا ہے، پرانا کارپٹ استعمال کے قابل ہے،  اور گاؤں میں اس کو  کوئی خریدنے والا بھی نہیں ہے،متولی صاحب فرمارہے تھے فضول پڑا ہے جلا دیتے ہیں ، آپ رہنمائی فرمائیں اس کا صحیح مصرف کیا ہو سکتا ہے؟ کسی اور مسجد ،مدرسہ یا کسی غریب کو دے سکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مسجد کے لیے خریدی  گئی چیزیں مسجد کے وقف کی ملکیت میں آجاتی ہیں ،انہیں ضرورت کے مطابق ہی خریدنا چاہیے اور حتی الامکان مسجد کے لیے ہی استعمال کرنا چاہیے ، اگر کبھی کوئی چیز استعمال میں نہ آپائے اور اس کے بوسیدہ ہونے کا بھی اندیشہ ہو تو اسے معروف قیمت پر بیچ کر رقم وقف فنڈ میں  جمع کرانی چاہیے ، اگر اس کا  کوئی خریدار نہ ہو اور خرابی کا قوی اندیشہ ہو تو اسے ضائع کرنے کے بجائے کسی اور مسجد میں عطیہ کردینا چاہیے ، قابل استعمال چیز کو تلف کرنا درست نہیں ۔</p>",6180,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2021-11-16,https://almuftionline.com/2021/11/16/6178/,مضاربت میں مخالفت,<p>  سوال یہ ہے کہ  میں چاول کا کام جانتا ہوں ،لیکن میرے پاس پیسے نہیں تھے تو میں نے اپنے ایک دوست رشید سے بات کی کہ مجھے کچھ پیسے دیدو تاکہ میں کاروبار کروں  تو اس نے مجھے چاول کے کام کے لیے پینتالیس لاکھ روپے دیے  تاکہ میں اس سے  چاول کا کاروبار کروں اور منافع ہم دونوں میں  آدھا آدھا تقسیم  ہو اب  جب میرے پاس  رقم آئی تو چاول کی خریداری کا سیزن جا چکا تھا تو میں نے سوچا کہ رقم واپس کرنے سے بہتر یہ ہے کہ میں اسے کسی اور کاروبار میں لگا دوں تاکہ ہم دونوں کو نفع ہو جائے تو میں نے رشید سے پوچھے بغیر ہی  اس رقم سے ایک  پلاٹ لے لیا وہ پلاٹ میں نے انتالیس لاکھ کا لیا تھا  اور اب وہ پلاٹ کوئی بتیس لاکھ میں بھی نہیں لے رہا اب جب میں نے رشید کو اس ساری صورت حال سے آگاہ کیا تو وہ مجھ سے کہ رہا کہ آپ مجھے میری پوری رقم واپس کرو اور یہ پلاٹ اپنے پاس ہی رکھو ،آپ شرعی  رہنمائی کریں کہ ایسی صورت میں کیا کیا جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مضاربت کا اصول یہ ہے کہ جب تک مضار ب معاہدہ کی پاسداری کرے سرمایہ مضارب کے پاس امانت ہوتا ہے،لیکن اگر مضارب ، رب المال کی جانب سے لگائی گئی  شرائط کی خلاف ورزی کرے تو اس صورت میں مضارب غاصب سمجھا جائے گا،لہذا صورت مسئولہ میں رقم چاول کے کام کے لیے دی گئی تھی ،اور مضارب کی جانب سے خلاف ورزی کرتے ہوئے پلاٹ میں انوسٹ کرنا جائز نہیں تھا، لہذا مضارب کا پلاٹ  میں لگایا گیا سرمایہ ا س کی اپنی طرف سے ہے اور مضارب ، رب الما ل کو اس کی مکمل رقم پینتالیس لاکھ ،جوکہ  اس نے رشید سے لی تھی  اسے واپس کرنے کا پابند ہے۔</p>",6178,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2021-11-16,https://almuftionline.com/2021/11/16/6176/,نادرا  کے ریکارڈ میں غلط تاریخ پیدائش ڈالنا,<p>میری عمر سولہ سال اور چار ماہ  ہے،لیکن میں قد کاٹھ سے بیس سال کا لگتا ہوں ، اب ایک جگہ نوکری  کی سیٹ خالی ہے لیکن  وہ اٹھارہ سال سے کم عمر کو نہیں لیتے  ،  کیا میں نوکری  کے لیے اپنی  تاریخ پیدائش دو سال  پیچھے لکھوا کر شناختی کارڈ بنوا سکتا ہوں ؟ اس کام کے لیے مجھے کوئی رشوت نہیں دینی پڑے گی۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سنِ پیدائش کوغلط بیان کرنا اور لکھوانا دھوکااورجھوٹ ہے ،لہذا ایسا کرنا جائز نہیں ہے،اس میں جھوٹ بولنے کا سخت گناہ ہوگا۔</p>",6176,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2021-11-16,https://almuftionline.com/2021/11/16/6171/,قسم کا کفارہ,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ میں ایک چیز کا نشہ کرنے کا عادی ہوں  اور اپنی اس عادت سے میں بھی تنگ ہوں اور میرے گھر والے بھی اس سے نفرت کرتے ہیں ، ایک مرتبہ میرے والد صاحب نے مجھ سے اس بات پر قرآن پر قسم لی کے میں آئندہ اس چیز کا استعمال نہیں کروں  گا ،اب کبھی کبھی میں اس کا استعمال کرلیتا ہوں اب مجھ پر کیا سزا لازم ہوگی اور وہ سزا ایک بار لازم ہوگی یا بار بار؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>نشہ کرنا ایک بری عادت اس کو چھوڑنے کی کوشش کرتے رہیں لیکن اگر آپ نے نشہ نہ کرنے پر قسم کھالی اور پھر اس کے بعد بھی نشہ کیا تو آپ کے ذمہ ایک مرتبہ قسم کا  کفارہ  لازم ہوگااور وہ یہ کہ دس غریب لوگوں کو صبح وشام دو وقت پیٹ بھر کے کھانا کھلائیں یا ہر ایک مسکین کو ایک صدقہ فطر کے برابر رقم دیں یا دس غریبوں کو سوٹ خرید کردیں،اگر ان چیزوں میں سے کسی چیزکی قدرت نہ ہو تو پھر لگاتار تین روزے رکھیں،درمیان میں ناغہ نہ کریں،اگر ناغہ کیا تو نئے سرےسے تین روزے رکھنے پڑیں گے۔</p>",6171,jameya-tur-rasheed,قسم منت اور نذر کے احکام,متفرّق مسائل
2021-11-16,https://almuftionline.com/2021/11/16/6170/,ٹورنامنٹ کی انٹری فیس کا حکم,<p>کیا فرماتے ہیں مفتیان کرام اس مسئلے کے بارے میں،جو آج کل اکثر کھیلوں کے ٹورنامنٹ منعقد کیے جاتے ہیں اور ان میں شمولیت کے لیے انٹری فیس رکھی جاتی ہے ،اس انٹری فیس سے جیتنے والی ٹیم کو انعام دیے جاتے ہیں ، اور ابتدائی مراحل میں ہار جانے  والی ٹیموں کو کچھ حاصل نہیں ہوتا ۔بظاہر یہ جوئے کی ایک صورت بنتی ہے آیا یہ واقعتاً جوا ہے یا اس میں جواز کی کوئی صورت بنتی ہے؟ بینوا توجروا</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کھیلوں کےٹورنامنٹ کی مروجہ صورت جس میں ٹورنامنٹ میں حصہ لینے والی تمام  ٹیموں کی مشترک طور پر جمع کردہ  رقم ،اخراجات منہا کر کے جیتنے والی ٹیم کو دی جاتی ہے، ناجائز ہے اور یہ صورت شرعاً قمار یعنی جوئے  میں داخل ہے اور حرام ہے ۔ تاہم درست صورت یہ ہو سکتی ہے کہ یا تو  ٹورنامنٹ کروانے والے اپنی طرف سے یا کسی شخص یا ادارے کی طرف سےسپانسر شپ کے ذریعہ انعامات کا انتظام کریں  تو یہ صورت بھی جائز ہے ،اس کے علاوہ یہ بھی جواز کی صورت ہے کہ ان ٹیموں کے ساتھ  ایک ایسی ٹیم کو بھی مقابلے میں شریک کیا جائے ، جس کا   جیتنا  بھی ممکن ہو اور اس ٹیم سے  انٹری فیس وصول نہ کی جائے، یا پھر انہی ٹیموں میں سے ایک مضبوط ٹیم کو فیس سے استثناء دے دیا جائے۔</p>",6170,jameya-tur-rasheed,سود اور جوے کے مسائل,سود اورجوا کے متفرق  احکام
2021-11-16,https://almuftionline.com/2021/11/16/6124/,بھائی کی رضاعی بہن کی بیٹی کے ساتھ نکاح,<p>خضر کے چھوٹے بھائی بلال  نے  بچپن میں  اپنی نانی کا دودھ  پی لیا تھا ، اب خضر کا رشتہ اس کی خالہ کی بیٹی کے ساتھ طے  ہو رہا ہے ، آیا یہ نکاح شریعت کی رو سے  جائز ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورتِ مسئولہ میں خضر  کا نکاح اپنی خالہ کی بیٹی سے شرعا درست ہے۔ البتہ خضر کے جس بھائی نے مدتِ رضاعت میں اپنی نانی  کا دودھ پیا ہے، اس کا نکاح اپنی کسی خالہ یا ماموں کی بیٹی سے نہیں ہوسکتا۔</p>",6124,jameya-tur-rasheed,رضاعت کے مسائل,متفرّق مسائل
