issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-03-09,https://almuftionline.com/2017/03/09/2187/,منرل واٹر کا کاروبار,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2187,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-03-09,https://almuftionline.com/2017/03/09/2184/,قرض دے کر زیادہ وصول کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2184,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2017-03-09,https://almuftionline.com/2017/03/09/2164/,مسجد ومدرسہ میں صدقہ دینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2164,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-03-09,https://almuftionline.com/2017/03/09/2145/,سگریٹ، پان  نسوار کی  آمدنی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2145,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-03-09,https://almuftionline.com/2017/03/09/1010/,موبی کیش اکاؤنٹ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1010,jameya-tur-rasheed,سود اور جوے کے مسائل,سود اورجوا کے متفرق  احکام
2017-03-08,https://almuftionline.com/2017/03/08/1208/,بیوی کومکان دینے کاوعدہ اورپھربیوی کااپنے بیٹے کے لئے مکان کاوعدہ کروانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1208,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-03-08,https://almuftionline.com/2017/03/08/1202/,”میری زندگی میں تمہارے لئے کوئی جگہ نہیں “سے طلاق کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1202,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2017-03-07,https://almuftionline.com/2017/03/07/549/,عمامہ سے متعلق احادیث کی تحقیق,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",549,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2017-03-07,https://almuftionline.com/2017/03/07/548/,عمامہ سے متعلق مختلف سوالات,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",548,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2017-03-06,https://almuftionline.com/2017/03/06/856/,قرض پرمنافع کی شرط لگانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",856,jameya-tur-rasheed,سود اور جوے کے مسائل,سود اورجوا کے متفرق  احکام
