issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-03-02,https://almuftionline.com/2017/03/02/2130/,درزی کا زائد کپڑارکھنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2130,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے جدید مسائل
2017-03-02,https://almuftionline.com/2017/03/02/2097/,اجیر خاص کا حکم/ملازم کااپنی جگہ دوسرے ملازم کوبھیجنا،تنخواہ نصف نصف تقسیم کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2097,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-03-01,https://almuftionline.com/2017/03/01/649/,میراث کی تقسیم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",649,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2017-02-28,https://almuftionline.com/2017/02/28/159/,وراثت میں مشترک مکان کی تقسیم کا مسئلہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",159,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
2017-02-27,https://almuftionline.com/2017/02/27/2131/,دوسرے شریک کی طرف سے (مرنے کے بعد)زکاۃ ادا کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2131,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-02-27,https://almuftionline.com/2017/02/27/1471/,اولاد کو زمین ھبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1471,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-02-27,https://almuftionline.com/2017/02/27/853/,پرائزبانڈ کی خریدوفروخت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",853,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2017-02-27,https://almuftionline.com/2017/02/27/291/,نذرِ معین کی ایک صورت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",291,jameya-tur-rasheed,القرآن,الفاتحہ
2017-02-27,https://almuftionline.com/2017/02/27/288/,کیا مونچھیں رکھنے والے مرد کی آپﷺ سفارش کریں گے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",288,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ناخن ،مونچھیں  اور ،سر کے بال کاٹنے وغیرہ کا بیان
2017-02-26,https://almuftionline.com/2017/02/26/2129/,خاص مکان (کرایہ ) میں شہد کے چھتے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2129,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
