issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2014-08-15,https://almuftionline.com/2014/08/15/5294/,مشروط عدالتی خلع  کاحکم,<p>مجھے لڑکی   والوں   کی   طرف    سے   ہی   نکاح  کا   پیغام آیا۔وہ   لوگ   مجھے   بچپن   سے   جانتے   تھے   اور   میرے   حوالے   سے   خاصی   معلومات   بھی   رکھتے  تھے۔ چونکہ  مجھے  رہائش  کے  حوالے  سے  مشکلات  کا  سامنا  تھا  تو  انہوں  نے  مجھے  ان  کے  ساتھ  ان  کے گھر  پر  رہنے  کی  پیشکش کر دی  جو  کہ  میں  نے  اپنی  مجبوری کے  باعث   قبول   کر لی۔ تاہم  ہمارا   نکاح  ایک  لاکھ   روپے    مہر  (نصف معجل،   نصف   موجل)   میں بتاریخ  5 جون2020ء  کو  ہوا۔   جیسا   کہ  طے   پایا   تھا،  میں  نے  نصف 50  ہزار  (سونے   کی   چین   کی   صورت  میں)   اسی  روز   رات    کو   کمرے   میں   جانے    کے    ساتھ   ہی     ادا   کر دیئے   اور   اپنی    بیوی   کو   اس   بات   سے   باقاعدہ  آگاہ   بھی  کر دیا۔</p><p>شادی  کے  ابتدائی ماہ خوشی  سے  گزرے۔   لیکن  اس  کے   بعد  مجھ  سے خرچے  سے  متعلق  ناجائز  مطالبات شروع  کر دئے  گئے  جن  سے  میں  نے  معذرت  کر لی۔   بالآخر ایک  روز  جب  میں کسی کام سے  اپنی امی  کے  گھر  گیا  تو  میری  ساس  نے  فون  پر  مجھے  کہا  کہ  اپنے  والدین  کے بغیر  گھر  واپس  نہ  آنا۔ میں  نے   فیصلہ  کر لیا  کہ   اب   میں   وہاں نہیں رہوں   گا۔ اس   سلسلے  میں،   میں  پانچ   روز   بعد   اپنی   والدہ   اور   بہن   کے   ہمراہ   اپنا   سامان   اور    اپنی   بیوی   کو  لینے ان   کے    گھر   گیا۔  لیکن   انہوں   نے   میرا   سامان   دینے   سے   بھی   انکار کر   دیا  اور   بیوی   بھی   ساتھ   چلنے   پر   راضی   نہ   ہوئی۔  بعد   میں   بھی   میں   نے   اپنی   بیوی   سے   رابطہ   کر   کے   اس   کا   میرے   ساتھ   رہنے   کے   حوالے   سے   ارادہ   دریافت   کیا تو   اس   نے   جواب   دینے   سے   ہی   انکار   کر  دیا۔</p><p>لوگوں  کے  مشورے  سے  میں  نے  مئی  کے  مہینے  کا  انتظار   کیا  جس  میں  میری  اولاد کی  ولادت  متوقع  تھی۔  جب  بہت  انتظار  کے  بعد  بھی  مجھے  میرے   سسرالیوں  نے  کوئی  خبر  نہ  دی  تو  ایک  روز  میں  اپنے  کزن  کے  ہمراہ  ان  کے   گھر   پہنچ   گیا   تو  گالیوں سے   میرا  استقبال   ہوا   اور   اسی   دوران  میری   بیٹی   کی   ولادت  کی  خبر   ملی۔  بہر حال  آج   تک انہوں   نے مجھے   میری   بیٹی   کی   شکل   تک  دیکھنے   نہ   دی۔ پانچ  روز  بعد جب  میرے  کزن  طے  کئے  ہوئے  وقت  پر  ان  سے  مشاورت  کے  لئے  پہنچے  تو  وہ  نصف  مہر  کی  ادائیگی کے منکر تھے۔ مہر  کی مد میں  ایک  لاکھ  روپے  کے  ساتھ  طلاق  کا  مطالبہ کیا  اور  بچی  کی ولادت  کے  من  گھڑت اضافی جھوٹے  اخراجات  کی رقم  طلب  کرنا  چاہی۔ اس  کے  بدلےمیں   مجھے   میرا   سامان   اور  میری  بیٹی   دینے   کا   مشکوک   وعدہ   کیا۔ ان  دھوکے بازیوں سے  بچنے  کے  لئے  میں  نے  عدالت  سے  رجوع  کیا   اور  حقِ  زوجیت  کی  بحالی  اور  اپنے  سامان  کی  واپسی  کا  مطالبہ  بھی  کیا۔ جس  کے  بدلے  میں  ان  کی طرف سے  خلع  کا  مطالبہ  آگیا۔  ان  کے  مقدمے  میں  بہر حال  ہسپتال  کے  اخراجات  کی  درست  کاپیاں  بھی  شامل  تھیں  اور پورے مہر  سے  دستبرداری  کا اظہار  بھی۔  تاہم وہ  نصف   مہر  کی  ادائیگی  کے  اب بھی  منکر  تھے۔   اس  کے  علاوہ  ان  کے  مقدمے  میں  اور  بھی  جھوٹے  الزامات  تھے۔</p><p>بالآخر  میں  اور  میری  بیوی  جب  ایک  تاریخ  کو  جج  کے  سامنے   پیش   ہوئے   تو   اس   نے   اپنے  جھوٹے   الزامات   پر  قائم   رہتے   ہوئے    جج   سے   خلع   کا   مطالبہ   کیا  اور  میں  نے  اپنی  صفائی میں   اس   کے   جھوٹ   کی  نشاندہی   کرتے   ہوئے     بتایا   کہ   میں   طلاق   نہیں   دینا   چاہتا  لیکن  اگر  انسانوں  کی طرح  یہ  میری  تین  شرائط  پوری  کر دے  تو میں  اس  کے  خلع  کا  مطالبہ تسلیم  کرتا  ہوں۔  وہ   شرائط   یہ  تھیں۔</p><p>1)  نصف  مہر  کی  مد   میں   دی   گئی   سونے کی   چین   واپسی۔  2)  میرے   سامان کی   واپسی ۔  3)   میری   بیٹی   مجھے   دی   جائے۔</p><p>اگرچہ  جج  نے  میری  باتوں  کو  زیادہ  خاطر  میں  نہیں  لیا  اور  محض میری  بیوی  کے  مسلسل  میرے  ساتھ  رہنے  سے  انکار  پر اس  کی  خلع  کی  درخواست  قبول  کر لی۔ کیا  میری مندرجہ  بالا  تین  شرائط  جائز  ہیں؟  کیا  ہماری  خلع   ہو  گئی؟  تاہم   میرے   وکیل   کا   کہنا   ہے   کہ   عدالتوں   میں   رائج   قوانین   کا   خواتین   کی   طرف   جھکاؤ   کے   باعث   شاید   میری   تین   شرائط   نہ   مانی   جائیں۔  </p><p>برائے   مہربانی   رہنمائی   فرما   دیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>خلع  بیع  وشراء  دیگر  معاملات کی طرح ایک معاملہ  ہے  جو طرفین  کی رضامندی  پر موقوف ہے ، صورت  مسئولہ  میں جب شوہر کی پیش  کردہ  خلع کی شرائط  بیوی  نے قبول نہیں کی، اور شوہر ان  شرائط  کے بغیر  خلع پر  راضی  نہیں تھا۔ توایسی  صورت میں عدالت کا یک طرفہ  خلع کی ڈ یگری جاری کرناشرعاغیر معتبر  ہے،لہذا  اگر  شوہر  نےاس کے علاوہ  کوئی  طلاق نہیں دی  تو  دونوں کا  نکاح بر قرار  ہے ۔ بیوی کے ذمے  لازم  ہے کہ  شوہر  کے ساتھ زندگی  گذار ے۔</p>",5294,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2014-08-15,https://almuftionline.com/2014/08/15/5291/,ایک  بیتے کا میراث پر  قبضہ  کرلینے  کاحکم,<p>جناب  محترم  مفتی  صاحب عرض یہ ہے کہ  ہمارے  والد صاحب  مرحوم  کا ایک گھر ہے ،جوکہ انہوں  45 سال  پہلے نیو  کراچی کے علاقے میں خریداتھا ، ہمارے والد صاحب  کی اولاد میں 3بیٹے  اور 7 بیٹیاں ہیں کل دس  ہیں ،والد صاحب سعودیہ میں کام کرتے تھے،اس لئے  انہوں نے   یہاں گھر میں اپنے بڑے بیٹے کو   گھر کا سر براہ  بنایا ، جب والد صاحب  سعودیہ   چھوڑ کر   پاکستان آئے ،اس وقت  تک   ہمارے  بھائی صاحب والد  صاحب کے مکان پر قبضہ  کرچکے  تھے،اس لئے  دونوں میں  اکثر لڑائی رہتی تھی ، بڑے  بھائی بدل گئے  وہ  کہتے تھے کہ مکان میرا ہے ، میرے نام پر ہے ۔  اب  ہمارے  والدین  کا نتقال  ہوچکا  ہے ۔  اس مکان  میں  بڑے بھائی رہتا  ہے ۔</p><p>اب سوال  یہ ہے کہ  اس مکان میں  دیگر 9 بہن بھائیوں کا حق  ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر  یہ مکان واقعة  آپ کے والد کا ذاتی  ہے ، انہی کی رقم  سے تعمیر  ہوئی ہے  تو آپ کے بڑے بھائی کا اکیلا  اس پر قبضہ کرنا سراسر  ظلم اور ناجائز  اور سخت گناہ ہے، ان کے ذمے لازم ہے  مکان کو ترکہ میں شامل کرکے سب بھائی بہنوں کو ان کا شرعی   حق دیدے۔</p><p>آپ کے  والد مرحوم کی  میراث  کی تقسیم کا طریقہ یہ ہے کہ آپ کے  والدنے بوقت انتقال  منقولہ  غیر منقولہ جائداد نقدی ، سونا چاندی  اور چھوٹا بڑا جو بھی سامان اپنی ملک میں چھوڑا ہے سب مرحوم کا ترکہ ہے ، اس میں سے اولا کفن دفن کا متوسط  خرچہ نکالا جائے  ، اگر مرحوم    کے ذمہ کسی کا قرض ہو  اس کو بھی ادا کیا جائے،اگرمرحوم نے کوئی جائز وصیت کی ہو تو تہائی مال    کی حد تک اس   وصیت  پر عمل کیا جائے ،اسکے  بعد     بقیہ  کل مال کو تمام ورثا ء  میں شرعی قاعدہ کے مطابق تقسیم کیا جائے ۔</p><p>اگر"" آپ  کے والد مرحوم ""کے شرعی ورثاء یہی ہیں جو سوال میں مذکور ہیں تو   ان کی میراث کی تقسیم کا طریقہ یہ ہے کہ  کل مال کے  مساوی 13حصے کئے جا ئیں ، پھراس میں سے  ہر بیٹے کو دو دو حصے اور بیٹی کو ایک حصہ دیا جائے ۔</p>",5291,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2014-07-17,https://almuftionline.com/2014/07/17/8210/,عدت  گذرنے کے بعد  طلاق  دینے کاحکم,<p>عرض یہ ہے کہ   ایک  شخص نے اپنی بیوی   کو اس  کی نافرمانی کی وجہ سے   دو طلاقیں دی ہیں ،اور  جدا  کرکے  لڑکی  کے والدین   کے گھر بھیج  دیا ہے  ، تقریبا   ڈھائی   تین سال سے ایک دوسرے سے  الگ   رہ رہے ہیں ۔اس   کے بعد  وہ شخص   عدالت جاکر  ایک اور طلاق   لکھوا کر بیوی کے پاس  بھیجد یتا    ہے ۔ اب لوگوں  نے پوچھا اگر کچھ   گنجائش  باقی  ہوتومیاں  بیوی  میں صلح کروادیتے  ہیں ،اس شخص نے  کہا  کہ کوئی گنجائش با قی نہیں ،بلکہ عرضی   نویس   سے  جو  اسٹا  مپ    پیپر بنوا  یا ہے اس میں بیوی  کو  جہیز کا سامان  واپس کرنے کی  صراحت  کردی ہے ، اور   بچوں کا نان نفقہ بھی اپنے ذمہ لیا ہے ۔</p><p>اب  لوگوں نے کسی مفتی صاحب کو بلایا ،اوران کے سامنے غلط بیانی  کی  کہ اس  نے طلاق نہیں دی ،محض  ڈرایاتھا  تاکہ وہ   نافرمانی سے باز آجائے ۔ تو مفتی صاحب  نے ان کا نکاح   دوبارہ  پڑھا  دیا ۔کچھ گواہیاں   بھی منسلک ہیں  ان کو سامنے رکھتے  ہوئے مسئلہ کی وضاحت فرمادیں ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح  ہو کہ مفتی کو غیب کا علم نہیں  ہوتا ،بلکہ سوال  میں لکھی ہوئی  تحریر کے  مطابق  ہی  جواب  لکھا جاتا ہے،باقی  سوال میں  صحیح  بات لکھنے  کی تمام تر ذمے داری  سائل پر عائد ہوتی ہے ، لہذا اگر کوئی شخص  تین طلاق دینے سے بیوی کے حرام  ہونے کے بعد غلط بیانی کے ذریعہ کسی دارالا فتاء   سےطلاق واقع نہ ہونے کا فتوی حاصل کرے ،اور پھراس طرح  تین طلاق یافتہ عورت کو بیوی بناکر گھر میں بسائے او ر  دونوں میاں  بیوی  کی حیثیت  سے زندگی  گذار ے ،تو  شرعا یہ  حرام کاری  ،زنا کاری،  بدکاری کے  حکم میں داخل  ہے ،لہذا اگر  میاں  بیوی میں  جھگڑے  کے دوران  طلاق کے الفاظ  استعمال ہوئے  ہوں ، تو پوری  دیانتداری  کے ساتھ واقعہ  بیان   کرکے مسئلہ  کا حکم معلوم  کرکے عمل کرنا  لازم  ہے  ۔</p><p>اس وضاحت  کے بعدمسئولہ  صورت  کا حکم یہ ہے کہ  سوال کی تحریر  کے مطابق یہ شخص  اپنی بیوی  کو ڈھا ئی تین سال  قبل دوطلاقیں  دے چکاتھا، اگر  واقعی  وہ  دو طلاقین  دے چکا ہے   جیسا کہ  منسلکہ  طلاق نامے میں مذکورہے  ، تو  اب  شوہر کے لئے ان  دونوں طلاقوں   کا  انکار  جائز نہیں بڑا سخت  گناہ ہے۔پھر انہوں  نے  عدت کے دوران رجوع بھی نہیں کیاتھا  اس لئے عدت  گذرتے ہی دونوں کا  نکاح  ختم ہوگیا ۔پھر  عدت  گذرنے  کے بعد  جو اس نے تیسری  طلاق   دی  ہے شرعا  وہ طلاق  واقع نہیں ہوئی ، دوطلاق  واقع  ہونے کی صورت میں دونوں میاں  بیوی   کے لئے آپس  کی  رضامندی سے   نئے  مہر  کےساتھ  دوبارہ  نکاح کرنا  جائزتھا ،لہذا  جب   انہوں  نے نکاح  کرلیا  تو  نکاح  دوبارہ  منعقد ہوگیا ، اب دونوں کے لئے  میاں بیوی کی حیثیت سے زندگی گذارنا جائز ہے۔  البتہ  آیندہ  شوہر  کوصرف ایک طلاق  کا  اختیار  ہے،لہذا سخت احتیاط  کی  ضرورت  ہے چنانچہ کسی بھی   وقت مزید  ایک طلاق   دینے کی صورت  میں  بیوی  مکمل حرام  ہوجائے  گی، توپھر حلالہ  شرعیہ  کے بغیر  دوبارہ  نکاح نہیں  ہوسکے گا ۔</p>",8210,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2014-07-08,https://almuftionline.com/2014/07/08/6845/,گندم  قرض دے کر   بعد میں اس  کی قیمت وصول  کرنے کاحکم,<p>ایک شخص نے دوسرے  کو  گندم دی کہ  چھ ماہ  بعدمیں تم سے  اتنی  گندم  واپس لونگا ،اگر میرا جی چاہے گا اور تم بھی راضی ہو  تواس وقت   گندم  کی  جو قیمت ہوگی وہ  میں تم سے لونگا ۔ کیا  اسطرح کا معاملہ کرنا شرعا   درست ہے یا نہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر  غیر مشروط  طورپر  گندم  قرض دی جیسے سوال میں مذکورہے،   پھر  مدت  پوری  ہونے پر   واپسی  کے دن کی  قیمت سے  مدیون کے ہاتھ فروخت کردے  تو  یہ بیع  شرعا جائز ہوگی ، اگر  مدیون کے علاوہ  کسی اور کے ہاتھ  فروخت کرنا چاہے   تو   اس کا طریقہ  یہ ہے  مدیون  سے وصول کرکے  اپنے  قبضہ میں  لیکر  آگے  فروخت کرے ،مدیون  سے وصول کئے  بغیر گندم کو  آگے  فروخت  کرنا جائز  نہیں  ہوگا ۔</p>",6845,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2014-07-08,https://almuftionline.com/2014/07/08/6844/,پڑوسیوں کے آپس میں آٹا چینی  قرض  لینے کا حکم,<p>گھروں  میں پڑوسی  آپس میں   معمولی چیزیں  اس طرح قرض لیتے ہیں   کہ مثلا   ایک   پلیٹ  بھر کر چینی لے گیا  اوردوسرے وقت  میں   اسی پلیٹ سے واپس کردئے ،شرعا اس  طرح قرض  کے لین دین کا کیا  حکم ہے ،کیا یہ جائز  ہے ؟ اگر ناجائز  ہے تو جائز   طریقہ  کیا ہوگا ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>        فقہا  کرام  نے اموال   ربویہ  میں ربا کے تحقق  کے لئے   نصف صاع شرعی  کی تعین   کی ہے ، لہذا  نصف صاع   سے کم میں   ربوا  متحقق  نہیں  ہوگا ،  اگر  چہ  اس مقدار  کی پیمائش   جدید  آلات  سے ممکن ہو ،  اس لئے    کہ ہر چیز  میں ایک ادنی مقدار  ہوا کرتی ہے،   جس  کا معاملات  میں  حساب  نہیں کیاجاتا   یعنی  اس کو قیمت میں شمار نہیں کرتے ، جیسے  کے غلوں میں   تولے ماشے ، عطروں  میں رتیاں ،  ان کا اعتبار نہیں ہوا کرتا ہے ،  کیونکہ اگر اتنی تھوڑی  تھوڑی چیزوں  کا اعتبار ہونے لگے  حرج عظیم لازم آئے گا ،اور  شریعت کا مزاج لوگوں  کو حرج  میں ڈالنا نہیں   ہے ۔ دوسری بات یہ  ہے  کہ  پڑ وسیوں    میں اس طرح  کا لین  دین   میں   مقصد وقتی طور پر ضرورت  پوری کرنا  ہوتا  ہے   تفا ضل  کا  معاملہ کرنا مقصد نہیں ہوتا ۔</p><p>لہذا  پڑوسیوں  کا   آپس میں آٹا   ،چینی  وغیرہ نصف صاع  سے  کم  مقدار  میں   کسی  مخصوص   برتن  اور  پیالے  سے لین دین  کرنا   شرعا اس کی اجازت ہے ، اس کو سودی معاملہ  نہیں  کہاجائے گا۔</p>",6844,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2014-06-12,https://almuftionline.com/2014/06/12/572/,آپ صلی اللہ علیہ وسلم کےساتھ سواری پر دوصحابیوں کا بیٹھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",572,jameya-tur-rasheed,انبیاء کرام علیہم الصلوۃ  والسلام,متفرّق مسائل
2014-06-12,https://almuftionline.com/2014/06/12/571/,موٹر سائیکل پر دوسے زیادہ آدمیوں کا سوار ہونا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",571,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2014-06-07,https://almuftionline.com/2014/06/07/6270/,اپنے کوقادیانی لکھوانے  والے شخص  سے بائیکاٹ کا حکم,<p>ایسا  شخص  جو   باہر  ملک  جانے کی لالچ میں اپنے  کو کاغذات  میں  قادیانی لکھوا چکا  ہے اس  سے عام  مسلمانوں کو تعلق رکھنا کیسا  ہے ؟ اس کی خوشی  اور  غمی  میں عام  مسلمانوں  کی  شرکت کے بارے  میں کیا حکم ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>تمام مسلمانوں کے  اسلامی غیرت اور حمیت کا تقاضایہ ہے کہ قادیانیوں سے میل جول نہ رکھیں ،ان کی شادی بیاہ اور دیگر خوشی اور غمی کی تقریبات  میں شرکت نہ کریں ،ان سے تجارتی لین دین بھی نہ کریں ۔ البتہ اگر  دعوت وتبلیغ کی غرض  سے  بقدر ضرورت  کوئی  میل جول رکھے تو اس  میں کوئی گناہ  نہیں ، بلکہ  ایسا  مخلص شخص   اس  عمل پراجر  و ثواب  کاحقدار ہوگا ۔ان شاء اللہ تعالی ۔</p>",6270,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2014-06-07,https://almuftionline.com/2014/06/07/6269/,کاغذات  میں قادیانی لکھوانے  والے شخص  سے  مسجد میں چندہ لینے کا حکم,<p>سوال یہ ہے کہ  ایسا  شخص  جو   باہر  ملک  جانے کے لئے اپنے  کو کاغذات  میں   اپنے کو قادیانی لکھوا چکا  ہے اس  سے مسجد  میں   چندہ   لینے کا  کیا حکم ہے ؟</p><p>5۔ایسے شخص  سے امام  مسجد  کا  ذاتی طور پر  تعاون   حاصل کرنے   کا  کیا حکم  ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ایسا شخص جب تک   اس عظیم  گناہ   سے توبہ نہ کرلے  اس   سے مسجد کے لئے   چندہ  لینا درست نہیں  کیونکہ   وہ اس عمل کو اپنے مسلمان  ہونے  کی دلیل کے طور  پر پیش کرے گا ۔</p><p>5۔نیز امام کے لئے بھی  اس  شخص کا ھدیہ  قبول کرنا  جائز نہیں ، کیونکہ  اس  سے  دین بد نام   ہوگا ۔ مسجد میں  انتشار  پیدا  ہوگا۔</p>",6269,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2014-06-07,https://almuftionline.com/2014/06/07/6268/,کاغذات  میں قادیانی لکھوانے والے شخص سے رشتہ  نکاح کاحکم,<p>ایسا    شخص جس نے  مذکورہ  بالا تفصیل  کے مطابق   اپنا  نام   قادیانی   جماعت  میں  لکھوا چکا  ہے   اس کے بیٹے  کو  رشتے دینا یعنی کسی  مسلمان لڑکی سےاس کا  نکاح  کرنے کا کیا حکم ہے ؟  پھر اس کے  ولیمہ  میں مسلمانوں  کی شرکت کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ  بالا  تفصیل کے  مطابق  اگر  وہ  قادیانیت  سے  بری  ہونے کا اظہار کرے  اور اس کا لڑکا  بھی  مسلمان  ہو تو  اس کے لڑکے کو  مسلمان  لڑکی کا رشتہ دینا جائز ہے ، اگر  قادیانیت  سے بری ہونے کا  اظہار نہ کرے  تو  اس کے لڑکے کو رشتہ دینے کا حکم یہ ہے کہ اگرلڑکا  خود  مسلمان ہے  تو  اس کو مسلمان لڑکی   رشتہ  میں دینا جائز ہے ، اگرباپ کی طرح   خود بھی قادیانی ہے  تو کسی مسلمان لڑکی  کو  اس کے رشتہ  میں دینا     جائز  نہیں۔ناجائز   ہونے کے باوجود  اگر کسی نے مسلمان  لڑکی  قادیانی  لڑکے کو رشتہ میں  دیا   تو  عزیز واقارب  اور دیگر  مسلمانوں کی ذمے داری  ہے کہ ان  دونوں خاندانوں سے بائیکاٹ  کریں۔ ان کی خوشی  اور غمی میں  شرکت  نہ کریں۔</p>",6268,jameya-tur-rasheed,ایمان وعقائد,اسلامی فرقوں کابیان
