issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-07-16,https://almuftionline.com/2018/07/16/1834/,میزان بینک کے ساتھ معاملات کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1834,jameya-tur-rasheed,سود اور جوے کے مسائل,مختلف بینکوں اور جدید مالیاتی اداروں کے سود  سے متعلق مسائل کا بیان
2018-07-16,https://almuftionline.com/2018/07/16/1833/,حمدان،عبدان،جذلان،مذعان،یقظان،سحبان نام رکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1833,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2018-07-15,https://almuftionline.com/2018/07/15/1830/,بیوی کی طرف پتھر پھینکا اور یہ کہا کہ اب یہ میری بیوی نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1830,jameya-tur-rasheed,طلاق کے احکام,الفاظ کنایہ سے طلاق  کا بیان
2018-07-15,https://almuftionline.com/2018/07/15/1822/,انتخابات میں کس امیدوار کو ووٹ دیا جائے اور ووٹ کی شرعی حیثیت کیا ہے ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1822,jameya-tur-rasheed,حکومت امارت اور سیاست,دارالاسلام  اور دار الحرب اور ذمی کے احکام و مسائل
2018-07-15,https://almuftionline.com/2018/07/15/1820/,حکومت کی زکوۃ کٹوتی سے زکوۃ ادا ہوجاتی ہے یا نہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1820,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2018-07-15,https://almuftionline.com/2018/07/15/1819/,نعرۂ تکبیر، نعرۂ رسالت وغیرہ مختلف نعرے لگانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1819,jameya-tur-rasheed,ایمان وعقائد,ایمان و عقائد کے متفرق مسائل
2018-07-12,https://almuftionline.com/2018/07/12/1811/,قربانی کی کھالیں امامِ مسجد کی تنخواہ اور ضروریاتِ مسجد میں خرچ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1811,jameya-tur-rasheed,قربانی کا بیان,قربانی کی کھال کے مصارف  کا بیان
2018-07-10,https://almuftionline.com/2018/07/10/1818/,موقوفہ جائیداد میراث میں شامل نہیں ہوگی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1818,jameya-tur-rasheed,وقف کے مسائل,وقف کے متفرّق مسائل
2018-07-09,https://almuftionline.com/2018/07/09/1863/,طلاق مغلظہ کی عدت کے بعد صحبت سے پیدا ہونے والی اولاد کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1863,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2018-07-09,https://almuftionline.com/2018/07/09/1861/,دوسرے کی زمین میں بلااجازت اپنے لیے تعمیری کام کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1861,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
