issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2016-02-01,https://almuftionline.com/2016/02/01/612/,بخیل شوہر کےمال  میں سے بیوی  بقدرضرورت اس لے سکتی ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",612,jameya-tur-rasheed,نان نفقہ کے مسائل,بیوی کا نان نفقہ اور سکنہ ) رہائش (کے مسائل
2016-01-18,https://almuftionline.com/2016/01/18/674/,قرض پرکمیشن لینا،قرض پرزکوۃ کی تفصیل,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",674,jameya-tur-rasheed,خرید و فروخت کے احکام,قرض اور دین سے متعلق مسائل
2016-01-14,https://almuftionline.com/2016/01/14/677/,قرض مؤجل زکاۃ سے مانع نہیں,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",677,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2015-12-12,https://almuftionline.com/2015/12/12/648/,"""بچے کم ہی اچھے” یاخاندانی منصوبہ بندی کاحکم",,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",648,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,خاندانی منصوبہ بندی
2015-12-12,https://almuftionline.com/2015/12/12/514/,عورت کاملازمت (job  (کے لئے باہرجانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",514,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,پردے کے احکام
2015-12-01,https://almuftionline.com/2015/12/01/630/,غیرحاضری،رخصت وغیرہ  پرکٹوتی میں ہرمدرسہ کےقواعد وضوابط معتبرہوں گے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",630,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2015-11-25,https://almuftionline.com/2015/11/25/460/,تین  میتوں کے مناسخے کی ایک صورت کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",460,jameya-tur-rasheed,میراث کے مسائل,مناسخہ کے احکام
2015-11-22,https://almuftionline.com/2015/11/22/8223/,مرد کے لمبے بال رکھنے اور انکی چوٹی باندھنے کا حکم,<p>۱۔کیامردکےلمبےبال رکھناجائزہے؟ ۲۔کیامرداپنےلمبےبالوں کی چوٹی باندھ سکتا ہے؟۳۔نیز کیا غسل اورنمازکےوقت اسے کھولنا لازم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱۔ جائز ہے، البتہ سر کے بالوں کے بارے میں اصولی طور پر یہ بات طے شدہ ہے کہ  بال تمام سر کے برابر ہونا ضروری ہیں خواہ کاٹے یا مونڈھے۔</p><p>بال رکھنے کی جائز صورتیں تین ہیں:</p><p><strong>مسنون طریقہ:</strong>تمام سر کے بال بطور پٹےبرابر رکھنا سنت ہے، جس کی تین صورتیں ہیں:</p><p>۱۔وفرہ یعنی کانوں کی لو تک رکھنا۔</p><p>۲۔لمہ یعنی کانوں اور کندھوں کے درمیان تک رکھنا۔</p><p>۳۔ جمہ یعنی کندھوں  تک رکھنا۔</p><p><strong>مستحب طریقہ:</strong>پورے سر کے بال مونڈنا اس کے سنیت میں اختلاف ہے،البتہ صحیح یہ ہے کہ مستحب ہے۔</p><p><strong> مباح طریقہ:</strong> پورے سر کے بال برابر کاٹنا اس کی صرف گنجائش ہے۔</p><p><strong>ناجائزاور مکروہ تحریمی صورتیں:</strong>جہاں سر کے کچھ بال مونڈھے جائیں اور کچھ حصہ کے بال باقی رکھے جائیں یا صرف چھوٹے کئے جائیں یا کچھ بال کم کاٹے جائیں اورکچھ بال زیادہ کاٹے جائیں تو یہ ناجائز ہے۔(احسن الفتاوی: ج۸،ص۷۹،فتاوی رحیمیۃ:ج۱۰،ص۱۱۴)</p><p> اسی طرح ایسے بال رکھنا جوکفار یا فساق کی امتیازی پہچان ہوں، اس میں ممانعت کی وجہ  کفاریابےدین لوگوں کےساتھ مشابہت ہےاوراس میں ہر زمانے کے کفار وفساق کے امتیازی پہچان کا اعتبار ہوگا۔(احسن الفتاوی:ج۸،ص۷۹)</p><p>شریعت نے بال لمبے  کرنے کی کوئی متعین تحدید نہیں فرمائی ،البتہ وضع وقطع میں عورتوں سے مشابہت کی ایک کلی واصولی ممانعت فرمائی ہے،لہذااگربال کندھوں سےاس قدر  متجاوز ہوں کہ عورتوں یالڑکیوں کےبالوں کےساتھ مشابہت پیدا ہوجائےیامشابہت توپیدانہ ہو،لیکن اس سےمقصدتکبروتفاخر(بڑائی جتلانا)ہوتو ایسی صورت میں کندھے سے لمبے بال رکھناجائز نہیں ۔</p><p> ۲۔جس حدتک بال بڑھاناناجائزہے،اس صورت میں اگرچوٹی بھی باندھی جائے تو عدم جوازکی قباحت  میں مزید اضافہ ہوگا، ورنہ (حدجواز تک لمبےبال ہوں)تو  چوٹی باندھنا مکروہ تنزیہی ہوگا،اس لیے کہ  عام حالت میں بلا ضرورت بالوں کی ایسی وضع شرفاء وصلحاء کے طریقے کے خلاف ہے۔</p><p>۳۔اگر چوٹی باندھ لی ہو توغسل اورنماز کےلیے کھولنا ضروری ہے۔</p>",8223,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,ناخن ،مونچھیں  اور ،سر کے بال کاٹنے وغیرہ کا بیان
2015-11-22,https://almuftionline.com/2015/11/22/8222/,نفقہ نہ دینے کی وجہ سےبغیرطلاق لیےبیوی کاشوہرالگ رہنا,<p>میری شادی کو19سال ہوچکےہیں،میرےشوہرشروع سےہی گالی گلوچ کرتےتھےاوران کارویہ ہمارےساتھ اچھانہ تھا،میراخرچہ بھی نہیں دیتےاورمجھےہرکسی کےسامنےذلیل کرتےتھے،میرے 5 بچے ہیں،یہ سب باتیں میں اس لیےبرداشت کررہی تھی کہ وہ پہلے گھرکاخرچ اٹھارہےتھے،لیکن جب سے ان کی نوکری ختم ہوئی انہوں نے کہیں نوکری نہ ڈھونڈی ۔ ایک دوست نےخودنوکری آفر کی جو 30000کی تھی،جس سے گھرکاآدھاخرچ چلتااور باقی پیسے میرے والددیتے،لیکن نوبت یہاں تک آگئی کہ ساراخرچ میرےوالداٹھانے لگےاوروہ صرف 15000خرچ دیتےجو بچوں کی فیس کی مدمیں چلاجاتا،اس کےباوجودوہ میرےوالدکوبرابھلا کہتے۔ ایک دن انھوں نے مجھے اتنی باتیں سنائیں کہ لگ رہا تھا کہ دماغ ماؤف ہوگیا ہے،نماز کےلیے کھڑی ہوئی توصرف روناآرہاتھا،وہ کہتے ہیں کہ تمہاری قسمت کی وجہ سےمیرےپاس پیسےنہیں ہیں،اس سب کےبعدجب میں والدکے گھرآئی توانہوں نےمیری حالت دیکھ کرکہا کہ اب تم واپس نہیں جاؤ گی۔ مجھے میرا شوہر طلاق نہیں دےرہا اور میں کورٹ جا کرطلاق بھی نہیں لےسکتی۔کیا اس طرح بغیرطلاق علیحدہ رہنےسےمجھے گناہ ملےگا؟ اگرہاں تو مجھے کیا کرنا چاہیے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورت مسؤلہ میں اگر شوہر کے ساتھ رہتے ہوئے آپ کےلیے گزر بسر مشکل ہے اور آپ اس مجبوری کی وجہ سے والد کے ساتھ رہ رہی ہیں کہ شوہر آپ کو شرعی حق کے بقدر نفقہ نہیں دے سکتا تو ایسے میں شوہر سے الگ رہنے کی وجہ سے آپ گناہ گار نہیں،لیکن مستقل طور پر اس طرح شوہر سے الگ رہناشرعاناپسندیدہ اورفتنے کا باعث ہے، اس لیے اگر صورت مسؤلہ میں آپ شوہر کی طرف سے ملنے والے نفقہ میں گزارہ نہیں کرسکتی تو اس کا شرعی حل یہ ہے کہ آپ شوہر کے ساتھ پنچائیت کے ذریعہ یہ معاہدہ کرلیں کہ آپ ہر ماں طے شدہ نفقہ میں سے جس قدر کمی ہوگی،وہ مقدار اپنے والد یا کسی اور سے شوہر کی طرف سےقرض لیکر خرچ کرینگی اور اس قرض کی ادائیگی آپ کے شوہر کےذمہ ہوگی۔اگر شوہر اس طرح معاہدہ کےلیےتیار نہ ہواورآپ کےلیے الگ رہتے ہوئےاپنےاوپر فتنے کااندیشہ ہوتو ایسے میں آپ کےلیےبعض ائمہ کےمسلک کے مطابق بذریعہ عدالت اپنا نکاح فسخ کرانے کی بھی گنجائش ہے،لیکن اگرشوہرتنگدست ہےاورکوشش کے باوجود نفقہ پورا نہیں کرپاتا تو آپ کو صبرسےکام لینا چاہئے،ایسے میں نکاح فسخ کرانابہتر نہیں،لیکن اگر وہ کمانے کی کوشش بھی نہیں کرتا اورآپ کوباتیں بھی سناکر تنگ کرتا ہےتو پھرعدالت سے فسخ کی ڈگری لینے میں کوئی حرج نہیں۔</p>",8222,jameya-tur-rasheed,طلاق کے احکام,وہ اسباب جن کی وجہ سے نکاح فسخ کروانا جائز ہے
2015-11-08,https://almuftionline.com/2015/11/08/656/,انکم ٹیکس کے ذریعے زکوة کی ادائیگی,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",656,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
