issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2015-09-02,https://almuftionline.com/2015/09/02/476/,سانپ کی خریدوفروخت اور دلالی کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",476,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2015-09-02,https://almuftionline.com/2015/09/02/475/,پرانے نوٹوں اور سکوں کی زیادہ قیمت پر خریدوفروخت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",475,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2015-08-30,https://almuftionline.com/2015/08/30/679/,شادی میں  عورتوں کاگاناگانااوردف بجانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",679,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2015-08-29,https://almuftionline.com/2015/08/29/482/,بغیر تعدی کے مال ہلاک ہونے کی صورت میں وکیل کےضمان کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",482,jameya-tur-rasheed,وکیل بنانے کے احکام,متفرّق مسائل
2015-08-28,https://almuftionline.com/2015/08/28/704/,سلام پھیرنے سےپہلے شک ہواکہ سجدہ سہو کیاہےیانہیں ؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",704,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2015-08-28,https://almuftionline.com/2015/08/28/703/,سجدہ سہو میں شک ہواکہ ایک سجدہ کیاہے یادو؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",703,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2015-08-28,https://almuftionline.com/2015/08/28/702/,سجدہ سہو میں تین سجدے کرلئے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",702,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2015-08-26,https://almuftionline.com/2015/08/26/6871/,امام کی آواز نہ آنے کی وجہ سے چھوٹے ہوئے ارکان کا حکم,<p>کیا فرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ ایک مسجد دو منزلہ ہیں اس میں بعض اوقات جماعت کے دوران سپیکر بند ہو جاتا ہے،بعض اوقات مقتدی امام کے انتظار میں رہتے ہیں امام صاحب نیچے نماز سے فارغ ہوچکا ہوتا ہےاور بعض اوقات مقتدی سے کچھ ارکان رہ جاتے ہیں ۔اب سوال یہ  ہے کہ جن مقتدیوں کی نماز رہ گئی اس کا کیا حکم ہے؟کیا فرماتے ہیں علماء کرام اس مسئلہ کے بارے میں کہ ایک مسجد دو منزلہ ہیں اس میں بعض اوقات جماعت کے دوران سپیکر بند ہو جاتا ہے،بعض اوقات مقتدی امام کے انتظار میں رہتے ہیں امام صاحب نیچے نماز سے فارغ ہوچکا ہوتا ہےاور بعض اوقات مقتدی سے کچھ ارکان رہ جاتے ہیں ۔اب سوال یہ  ہے کہ جن مقتدیوں کی نماز رہ گئی اس کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مسجد کی انتظا میہ کو چاہیے کہ سپیکر درست رکھا کریں یا نمازیوں میں سے جن کی آواز بلند ہو وہ ایسے موقع پر  امام  کی تکبیرکے بعد بلند آواز سے تکبیر کہے تاکہ تمام مقتدیوں کو آواز پہنچ سکے اور نماز میں خلل واقع ہونے سے بچ جائے۔</p><p>اس کے باوجودجن لوگوں سے نماز کے کچھ ارکان رہ جائیں  وہ  لاحق کے حکم میں ہوں گے،لہذا ان سے جوارکان رہ گئے ہوں تو پہلے چھوٹے ہوئے ارکان ادا کریں،پھر امام کے ساتھ شریک ہوں،ان کی ادائیگی اس طرح ہوگی جیسے امام کے پیچھے ہوتی ہے یعنی اس میں قراءت بھی نہیں کریں گےاور اگر غلطی ہو جائے تو سجدہ سہو بھی نہیں کریں گے ۔ اس کے بعد اگر امام نماز سے فارغ نہیں ہوا ہو تو امام کے ساتھ شریک ہو جائے اور بقیہ نماز مکمل کریں ،اگر امام نماز مکمل کر چکے ہو ں تو اپنی نماز مکمل کریں اور اس میں بھی قراءت اور سجدہ سہو نہیں کریں گےیعنی مقتدی کے حکم میں ہوں گے۔اور جن سے شروع میں بھی کوئی رکعت چھوٹ گئی ہواور درمیان میں بھی آواز نہ آنے کی  وجہ سے کچھ ارکان رہ گئے ہوں تو اقتدا سے پہلے  جو رکعتیں چھوٹ گئی ہیں ان میں مسبوق کے حکم میں ہوں گے،لہذا اس میں قراءت  کریں گے اور جو ارکان اقتدا کے بعد رہ گئے ہوں ان میں قراءت نہیں کریں گے۔</p>",6871,jameya-tur-rasheed,نماز کا بیان,مسبوق اور لاحق کے احکام
2015-08-26,https://almuftionline.com/2015/08/26/479/,کرایے پر لی ہوئی زمینوں کو آگے کرایے پر دینےکا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",479,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2015-08-26,https://almuftionline.com/2015/08/26/477/,مردوں کے لئے انگوٹھی پہننے اورانگوٹھی میں چاندی کی مقدار کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",477,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
