issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2006-11-22,https://almuftionline.com/2006/11/22/8212/,اساتذہ  کے درمیان فساد پیدا کرنے پر طالب علم کی سند ضبط کرنا,<p>کیا مہتمم طالب علم کی سند کو بطورِ سزا ضبط کر سکتا ہے؟ جبکہ طالب علم پر مدرسے کے دواساتذہ کے مابین اختلافات بھڑکانے کا جرم ثابت ہوا ہے ۔</p><p>اب مہتمم اس کے سند کو مکمل ضبط کرنا چاہتا ہے اور جو اس طالب علم کا خرچہ ہوا ہے وہ بھی واپس کر رہا ہےتو ایسا کرنا شرعاً جائز ہے؟أفیدونا مأجورین۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سندجاری کرنا  اجارہ  کا معاملہ ہے،جس میں شہادت اورتصدیق کے عمل  کی انتظامی کاروائی کی اجرت لی جاتی ہےاوراس میں ادارہ(یامہتمم) طالب علم کا بورڈ کی سند میں وکیل اور ادارہ کی سند میں اصیل ہوتا ہے،لہذااگر جرم اس قسم کا ہو کہ جس سے طالب علم کی عملی یا علمی واضح کمزوری ثابت ہو اور اس کی بنیاد پر ایسا طالب علم بورڈیا ادارہ کے طےشدہ قواعدکی روسے سند کے اجراء کا مستحق نہ ہوتا ہوتو اس کی سند ضبط کرنا جائز ہے اور بورڈ سے اس کی سند منسوخی کی درخواست بھی جائز ہے ،اور اگر طالب علم کا جرم اس کی تعلیمی قابلیت کے حوالے سے مضر نہ ہو یاسند کے حصول کےلیےطےشدہ قواعدکےخلاف نہ ہو تو ایسی صورت میں اس قسم کے معاملہ کو ضبط سند کے لیے دلیل جواز نہیں بنایا جاسکتا۔</p>",8212,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2006-09-22,https://almuftionline.com/2006/09/22/7857/,ہندوستانی مسلمانوں کا  یوم آزادی کی تقریب مسجد میں منانا,<p> ہمارے محلے میں مسجد کے اوپر مکتب چلتا ہے، وہاں اس طرح یوم آزادی منایا گیا‌( کہ مسجد کی چھت پر قائم مکتب میں بھارتی پرچم کی ایک تقریب میں پرچم کشائی کی گئی جس میں بھارت اور اس کے پرچم کی تعریفی کلمات پر مشتمل نظم پڑھی گئی اور اس دوران سب حاضرین کھڑے رہے اور پرچم کودیکھتے ہوئے اسےسیلوٹ کی صورت میں سلام کا اشارہ دیتے رہے۔) آیا یہ مسجد کی توہین تو نہیں ہے ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>غیر عبادات (مباحات محضہ )مثلا مختلف جائز تقاریب کا  مسجد میں انعقاد بناء مسجد کے مقصداور تعظیم مسجد کے خلاف ہونے کی وجہ سے ناجائز و مکروہ ہے،یوم آزادی کی تقریب بھی چونکہ امور مباحہ میں سے ہے،لہذا مسجد میں ان کا انعقاددرست نہیں، مزید یہ کہ ایک بار انعقاد کے بعد آئندہ کے لیے عادت بننے کا قوی اندیشہ ہے جس کی قباحت واضح ہے۔(فتاوی رحیمہ:ج۹،ص۱۱۱)</p>",7857,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2006-08-22,https://almuftionline.com/2006/08/22/7512/,ایڈوانس رقم ضبط کرنے کی شرط کا حکم,<p>مریض کےوقت مقررہ پر تشریف نہ لانے کی صورت میں ایڈوانس کی رقم ضبط کرنے کی شرط لگاناکیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کسی طبیب کے پاس معائنہ کے لیے نمبر بک کروانا شرعی لحاظ سے اجارے کا معاملہ ہے، جس میں طبیب کی طرف سے معائنے اور دوا تجویز کرنے کی خدمت ""معقود علیہ"" ہوتی ہے اور ایڈوانس یا بعد میں جمع کرائی جانے والی فیس اس خدمت کی اجرت ہوتی ہے، لہذا جب تک طبیب کسی مریض کو یہ خدمت مہیا نہ کرے اس کے لیے مریض سے فیس لینا یا پہلے لی ہوئی فیس ضبط کرنا شرعا جائز نہیں۔</p><p> باقی خاص وقت میں خاص مریض کے لیے نمبر کی بکنگ ، ایک دن میں کئی مریضوں کے ساتھ اجارے کا یہ معاملہ ممکن بنانے کے لیے ایک انتظامی ترتیب ہے،چنانچہ عقد خدمت پر ہی ہوتا ہے، اس خاص وقت پر نہیں ہوتا، اس لیے ڈاکٹر بھی اس خاص وقت کو اس خاص مریض کے لیے فارغ کرنے کا عرفاپابند نہیں ہوتا،لہذا اس ترتیب پر اس حد تک عمل نہ صرف جائز بلکہ مستحسن ہے کہ جس مریض کو جو وقت دینے کا وعدہ کرلیا جائے،، وعدہ کو پورا کرتے ہوئے اس وقت میں اسی مریض کو خدمت فراہم کی جائے، اور مریض بھی طے شدہ وقت پر پہنچنے میں تاخیر نہ کرے، اس بات کو یقینی بنانے کے لیے اگر ہسپتال انتظامیہ یہ شرط لگائے کہ وقت پر نہ پہنچنے والے مریض کو سب مریضوں کے بعد وقت دیا جائے گا تو اس کی بھی شرعا گنجائش ہے، البتہ یہ شرط لگانا کہ ایسی صورت میں اس مریض کی دی ہوئی فیس ضبط ہوجائے گی، اور اس کو معائنہ کی خدمت نئی فیس کے بغیر فراہم نہیں کی جائے ،شرعا جائز نہیں، کیونکہ یہ مالی تعزیر اور جرمانے کی صورت ہے جو شرعا ناجائز ہے۔</p><p><span dir=""RTL""> البتہ اگر کوئی ڈاکٹر کسی خاص مریض کو طبی خدمت وسہولت فراہم  کے لیے اپنے ایک خاص وطے شدہ وقت کو مکمل طور پر فارغ کر کے بیٹھے رہنے کا معاملہ کر لےاورمریض اس خاص وقت میں حاضر نہ ہو،جبکہ ڈاکٹر عقد کے مطابق اس پورے وقت میں دوسرے کسی بھی مریض کو دیکھنے یا کوئی اورذاتی کام کرنے سے مکمل فارغ ہوکر بیٹھا رہے تو ایسی صورت میں ڈاکٹر کو فیس لینے کا حق ہوگا۔    </span></p>",7512,jameya-tur-rasheed,حدود و تعزیرات کا بیان,تعزیر مالی کے احکام
2006-08-22,https://almuftionline.com/2006/08/22/7511/,صرف فروخت کنندہ سے کمیشن کا معاملہ کرنا,<p>مقامی علما سے سنا ہے کہ پراپرٹی کے کام میں صرف بیچنے والے سے نفع لیا جا سکتا ہے۔اس کی شرعی حیثیت کیا ہے؟ مفصل جواب تحریر کریں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ بات مطلقا درست نہیں،بلکہ اس میں تفصیل ہے کہ اگر ایجنٹ در حقیقت بائع کا وکیل ہویعنی بائع کی طرف سے عقد وہ خود کرتا ہو تو ایسی صورت میں اس کے لیے خریدار سے کمیشن لینا جائز نہیں، لیکن اگر ایسا نہ ہو بلکہ کمیشن ایجنٹ صرف ملاقات کرواتا ہو اور خرید وفروخت کا عقد فروخت کنندہ اور خریدار خود کرتے ہوں تو ایسی صورت میں وہ اپنا کمیشن دونوں  پارٹیوں سے لےسکتا ہے ،بشرطیکہ دونوں کے ساتھ کمیشن پہلے سے طے شدہ ہو یا کم از کم دونوں سے لینےکا عرف ہو اور معاملے میں کسی قسم کا دھوکہ شامل نہ ہو۔جیسا کہ پہلے دلائل کے ساتھ ذکر ہوچکا۔</p>",7511,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
2006-08-22,https://almuftionline.com/2006/08/22/7510/,کمیشن ایجنٹ کا جانبین سے معاملہ کرنا,<p>پراپرٹی کے کام میں عموما ایسے ہوتا ہے کہ بیچنے والے اور خریدار دونوں سے کل. مالیت کا 1 پرسنٹ فکس لیا جاتا ہے۔ آیا شرعی لحاظ سے ایسا کرنا درست ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر پراپرٹی کی خرید فروخت کا معاملہ جانبین خود کریں اور ایجنٹ صرف سہولت کارہو یعنی معاہدہ کے کاغذات تیار کرے اوردونوں پارٹیوں کی ملاقات کروائے تو ایسی صورت میں  عرف کے مطابق خریدار یا فروخت کنندہ میں سےکسی ایک سے کمیشن  لیناجائز ہے، اور پہلے سے طے کرکے دونوں سے بھی لینا جائز ہے،بشرطیکہ کمیشن کی رقم عدد یا فیصدکے لحاظ سے  مقرر ہو اور فروخت کی صورت میں قیمت فروخت میں سے ادائیگی شرط کے طور پر نہ ہو،بلکہ محض فیصدی تعیین اجرت کے طور پر ذکر ہو۔(فتاوی حقانیہ:ج۶،ص۳۱) اور اگر کمیشن ایجنٹ فروخت کنندہ کا نمائندہ اور وکیل بن کر خود عقدکرے تو ایسی صورت میں اس کے لیے صرف بائع سے اپنی اجرت لینا جائز ہے ،خریدار سے لینا جائز نہیں۔</p>",7510,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
2006-08-22,https://almuftionline.com/2006/08/22/7509/,پراپرٹی کا کاروبار کرنا,<p>پراپرٹی کا کام کرنا مطلقا کیسا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>پراپرٹی کا کام یعنی خرید وفروخت اور اس بارے میں کمیشن ایجنٹ کے طورپر کام کرناشرعا یہ سب جائز ہیں، البتہ کمیشن ایجنٹ کے طور پر کام کرنا حاجۃ الناس کے باعث خلاف قیاس جائز قرار دیا گیا ہے۔</p>",7509,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,دلال اور ایجنٹ کے احکام
2006-08-22,https://almuftionline.com/2006/08/22/7508/,پھٹے ہوئے قرآن مجید کا حکم,<p>ہمارے گھر میں ایک پھٹا ہوا پرانا قرآن ہے، اس کا کیا کیا جائے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر پڑھنے کے قابل ہے تو اس کوپیوند لگاکر کسی  خود استعمال کریں یا کسی دینی ادارے میں جمع کرادیں، لیکن  پھٹےپرانے یا ضرورت سے زائدقرآن مجیدکسی مسجد میں ہرگز نہ رکھیں،اس لیے کہ اس سے مسجد کا احترام متاثر ہوتا ہے۔(خیر الفتاوی: ج۱،ص۲۲۶) اور پڑھنے کے قابل نہیں رہا تو اس کو مقدس اوراق سمندر برد کرنے والوں کے حوالہ کردیں یا خود احتیاط اور مناسب طریقہ سےسمندر میں ڈال دیں یا کسی صاف اورچلنے سے محفوظ اور اونچی جگہ میں دفن کریں۔</p>",7508,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2006-08-22,https://almuftionline.com/2006/08/22/7507/,مخالف مکتب فکر کی مملوکہ کتابوں کا حکم,<p>ہم پہلےبریلوی تھےاوران کی کتابیں بھی ہمارے گھر میں ہیں،ان کتابوں کا کیا کریں،کیونکہ اب ہم دیوبندی ہو گئے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>یہ کتابیں کسی مستند عالم دین کو یا کسی مستند دینی ادارے میں دے دیں، کیونکہ علمائے دین کو ہر فرقہ ومسلک کی کتابوں کی تحقیق کے لیے ضرورت پڑتی رہتی ہے۔</p>",7507,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2006-08-22,https://almuftionline.com/2006/08/22/7506/,بھگوان نام سے متعلق چند سؤالوں کے جوابات,"<p>مفتی صاحب!میرے محلے میں ایک غیر مسلم رہتے ہے، ان کا نام ’بھگوان‘ ہے۔اور لفظ ""بھگوان"" کا مطلب اردو زبان میں ""خدا"" ہے - ان کا ایک اسکول، ایک اینٹوں کا بھٹہ، اور پنکھے کی فیکٹری ہے۔ میں نے اپنی تعلیم ان کے اسکول سے مکمل کی ہے۔ ان کا اسکول مخلوط تعلیم ہے۔ اسکول کا نام 'بھگوان پوسٹ گریجویٹ کالج' ہے۔ اسکول کے نام میں لفظ 'بھگوان' ان کے نام پر رکھا گیا ہے ۔ میں نے اس اسکول سے دسویں، بارہویں اور گریجویشن پاس کی ہے۔</p><p> سوال۱۔کیا میں اپنے دستاویزات پر اسکول کا نام 'بھگوان' رکھنے کا قصوروار ہوں گا؟ کیا مجھے گناہ ہوگا؟</p><p>سوال۲۔ اب مجھے کیا کرنا چاہیے،کیونکہ دستاویزات پر اسکول کا نام تبدیل نہیں کیاجاسکتا؟</p><p>سوال۳۔اسی طرح میرے گھر کی دیوار اسی غیر مسلم شخص (جس کا نام بھگوان ہے) کی بھٹی کی اینٹوں سےبنی ہے،ان اینٹوں پر بھی بھگوان لکھا ہواہے،تو کیا ہم قصوروار ہوں گے؟ اوراب ہمیں کیا کرنا چاہیے؟</p><p>سوال نمبر۴۔اسی طرح اگر ہم نے ان کے کارخانے سے پنکھا لیا ہے تو اس پر بھی بھگوان لکھا ہوا ہے، تو کیا اس میں بھی ہم قصور وار ہوں گے؟ اور ہمیں کیا کرنا چاہیے؟</p><p> سوال نمبر۵۔اس کا نام بھگوان ہے اور جب بھی ہم اسے بلاتے ہیں تو بھگوان کے نام سے بلاتے ہیں۔ کیا ہمیں گناہ ہوگا ؟ کیا ہمیں تجدید ایمان کرنا چاہیے؟ اور اب ہم انہیں کس نام سے بلائیں؟</p><p>سوال نمبر۶۔میں اس کا موبائل نمبر کس نام سے محفوظ کروں؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>۱ تا ۶۔یہ لفظ در حقیقت سنکسرت زبان کا ہے، جس کے مختلف معانی آتے ہیں،جن میں شیو( ہندو دیو مالائی تثلیث کا تیسرا اہم رکن، تین سب سے بڑے دیوتاؤں میں سے تیسرا دیوتا، جسے مہادیو اور بھیروں وغیرہ بھی کہتے ہیں، اس کا کام مخلوق کو موت کے گھاٹ اتارنا ہے(فیروز اللغات)) کے علاوہ خدا تعالی(جس کو ایشور اور پرمیشر بھی کہتے ہیں،)اعلی وارفع،قابل قدر،قابل عزت بھی ہیں،اسی طرح خود ہندوؤں کے ہاں بھی اس کا استعمال ایک عام نام کے طور پر بھی کیا جاتا ہے، مثلا بھگوان داس وغیرہ وغیرہ ،لہذااس نام کا معنی شرکیہ یا کفریہ ہونا متعین  نہیں ،لہذا کسی غلط عقیدہ اورنظریہ کے بغیرمحض اس نام کے لکھنے یا پکارنے سے کفر لازم نہیں آتا،لہذادستاویزات وغیرہ سے اس کو مٹانا ضروری نہیں اور نہ ہی غلط عقیدہ کے بغیر اس نام سے کسی کو پکارنا منع ہے،البتہ چونکہ اس میں غلط معنی کا بھی احتمال ہے،نیزیہ نام غیر مسلم لوگ ہندو ہی استعمال کرتے ہیں،لہذا مسلمانوں کا آپس میں ایک دوسرے کے لیے یا اللہ تعالی کے لیے اس کو استعمال کرنے سے احتراز ضروری ہے۔</p>",7506,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,بچوں وغیرہ کے نام رکھنے سے متعلق مسائل
2006-07-22,https://almuftionline.com/2006/07/22/7474/,تقسیم شدہ جائیداد میں سترسال بعد بعض ورثہ کےدعوی کا حکم,<p>کیا فرماتے ہیں علمائے کرام اس مسئلہ کےبارے میں کہ باپ 1950 کی دہائی میں اپنی دختر کو اور پسران کو اپنی حیات میں وقتاً فوقتاً اپنی جائیداد تملیک کر چکا ہو ، باپ کی وفات 1970 میں ہو گئی ہو اور بیٹی کی وفات 2016 میں ہو چکی ہو اوربیٹی کےشوہر کی وفات 1997 میں ہو چکی ہو تو</p><p>(۱) کیا اب 70 سال بعد بیٹی کے ورثہ اپنے ماموؤں سے تملیک شدہ اراضی کے انتقال کی بابت باز پرس کر سکتے ہیں؟</p><p>(۲)یا ان کے باقبضہ زمین(جو ان کو اپنے نانا کی طرف سے ان کی والدہ کو دی گئی ہو۔)میں انتقال میں کمی بیشی سے متعلق اپنے ماموؤں سے انتقال یا زمین کا تقاضا/مطالبہ کر سکتے ہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر والد نے اپنے بیٹی اور بیٹوں کو اپنی جائیداد زندگی ہی میں مکمل مالکانہ اختیارات کے ساتھ حصے الگ الگ کرکے حوالہ کردی ہو تو  اس سے متعلقہ افراد کی ملکیت ثابت ہوجائے گی اور کسی دوسرے کے لیے ان سے اس بارے میں کسی بھی مطالبہ کا حق نہیں رہے گا، لیکن اگر صرف ملکیت کی بات کی ہو اور زندگی میں حصے الگ الگ کر کے مکمل مالکانہ اختیارات کے ساتھ حوالگی نہ پائی جائے تو ایسی صورت میں ایسی زمین  اصل مالک کے مرنے کے بعد اس کے ورثہ میں تقسیم ہوگی اور ان کے لیے ان کے مطالبہ کا شرعی حق رہے گا۔</p><p>اگرچہ فقہاءکرام نےبلاعذرچھتیس سال تک دعوی دائرنہ کرنےکی صورت میں دعوی قابل سماعت نہ ہونےکافیصلہ فرمایا ہے،لیکن اگراس کےباوجودکسی طرح یقین حاصل ہوجائے کہ مدعی واقعۃ بر حق ہےتواس سےزائدمدت کےبعدبھی دعوی سناجائے گا۔(احسن الفتاوی:ج۷،ص۲۱۳)واللہ سبحانہ وتعالی اعلم</p>",7474,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
