issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-03-03,https://almuftionline.com/2018/03/03/1184/,مسبوق کاامام کے ساتھ سلام پھیرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1184,jameya-tur-rasheed,نماز کا بیان,مسبوق اور لاحق کے احکام
2018-03-03,https://almuftionline.com/2018/03/03/1177/,سوناچاندی کوزکوة کے حساب کے وقت شامل کیاجائے گا یانہیں؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1177,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2018-03-03,https://almuftionline.com/2018/03/03/1173/,جگرہدیہ کرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1173,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-03-01,https://almuftionline.com/2018/03/01/1083/,غیر قادرعلی الدم متمتع اورقارن اگر ایامِ حج میں تین روزے نہ رکھ سکے تو اب کیاکرے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1083,jameya-tur-rasheed,حج کے  احکام ومسائل,حج قران اور تمتع کا بیان
2018-02-28,https://almuftionline.com/2018/02/28/2632/,معتکف کےلئےغسل جمعہ کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2632,jameya-tur-rasheed,روزے کا بیان,اعتکاف کا بیان
2018-02-28,https://almuftionline.com/2018/02/28/1955/,علماء کی اہانت کرنے والوں کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1955,jameya-tur-rasheed,ایمان وعقائد,کفریہ کلمات اور کفریہ کاموں کابیان
2018-02-28,https://almuftionline.com/2018/02/28/1404/,نکاح مسیار  کا  حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1404,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2018-02-28,https://almuftionline.com/2018/02/28/1293/,نیٹ کی سروس فراہم کرنےپرقیمت لینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1293,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2018-02-28,https://almuftionline.com/2018/02/28/1290/,موبائل فون پرنکاح کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1290,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2018-02-28,https://almuftionline.com/2018/02/28/1286/,موبائل فون پرطلاق کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1286,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
