issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
0217-04-30,https://almuftionline.com/0217/04/30/645/,ہبہ مکمل ہونے کے بعد وصیت معتبرہوگی؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",645,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
0217-04-24,https://almuftionline.com/0217/04/24/992/,وقف شدہ زمین پر اسکول بنانے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",992,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
0217-03-08,https://almuftionline.com/0217/03/08/647/,جائیدادپرکسی بھائی کاقبضہ کرلیناجائزنہیں، شریعت کے مطابق تقسیم ضروری ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",647,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
0216-08-30,https://almuftionline.com/0216/08/30/1460/,اجتماعی قربانی میں خیانت کرنے والوںکا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1460,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
0216-08-30,https://almuftionline.com/0216/08/30/1458/,اجتماعی قربانی پر اشکالات,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1458,jameya-tur-rasheed,قربانی کا بیان,قربانی کے متفرق مسائل
2023-12-06,https://almuftionline.com/0023/12/06/9717/,نمازمیں غفلت پر پندرہ عذابوں کی روایت کی تحقیق,"<p>جو شخص نماز میں سستی کرتا ہے اس کو پندرہ طرح کےعذاب ہونگے: چھ عذاب دنیا میں، تین موت کے وقت، تین قبر میں ،اور تین قبر سے نکلتے وقت. دنیاکی چھ سزائیں یہ ہیں : (۱) اللہ عزوجل اس کی عمر سے برکت ختم کردے گا۔ (۲) اللہ عزوجل اس کے چہرے سے نیک لوگوں کی علامت مٹادے گا۔ (۳) اللہ عزوجل اس کے کسی عمل پر اجر وثواب نہ دے گا۔ (۴) اس کی کوئی دعا حق تعالیٰ آسمان تک بلند نہ ہونے دے گا۔ (۵) دنیا میں مخلوق اس سے نفرت کرے گی۔ اور (۶) نیک لوگوں کی دعا میں اس کاکوئی حصہ نہ ہوگا۔ موت کے وقت کی تین سزائیں یہ ہیں: (۱) ذلیل ہوکر مرے گا۔ (۲) بھوکا مرے گا۔ (۳) مرتے وقت اتنی سخت پیاس لگے گی کہ اگر سارے دریاؤں کا پانی بھی اسے پلادیا جائے تو پیاس نہ بجھے گی ۔ قبر میں تین سزائیں یہ ہوں گی : (۱) اللہ عزوجل اس پر اس کی قبر تنگ کر دے گا اورقبر اسے اس طرح دبائے گی کہ اس کی پسلیاں ٹوٹ پھوٹ کر ایک دوسرے میں پیوست ہوجائیں گی۔ (۲) اس کی قبر میں آگ بھڑکادی جائے گی جس کے انگاروں میں وہ دن رات اُلٹ پلٹ ہوتا رہے گا۔ (۳) اس پر ایک اژدھا مُسلَّط کر دیا جائے گا جس کا نام اَلشُّجاعُ الْاَقْرَع (يعنی گنجا سانپ) ہے، اس کی آنکھیں آگ کی اور ناخن لوہے کے ہوں گے، ہرناخن کی لمبائی ایک دن کی مسافت کے برابر ہوگی، وہ گرج دار بجلی کی مثل آواز میں کہے گا :” میں اَلشُّجَاعُ الْاَقْرَع ہوں ،مجھے میرے رب عزوجل نے حکم دیا ہے کہ میں تجھے فجر کی نمازضائع کرنے کے جرم میں صبح تا وقتِ ظہر اور نمازِ ظہر ادانہ کرنے پر ظہر تا عصر،نمازِ عصر ضائع کرنے پر عصر تا مغرب، نمازِ مغرب نہ پڑھنے پرمغرب تا عشاء اور نمازِ عشاء ضائع کرنے پر (عشاء سے)صبح تک مارتا رہوں ۔ اور جب بھی وہ ایک ضرب لگائے گا تو مردہ ستر (70 ) ہاتھ زمین میں دھنس جائے گا، تو وہ اپنے ناخن زمین میں داخل کر کے اس کو نکالے گا ،اور یہ عذاب اس پر قیامت تک مسلسل ہوتارہے گا ۔قیامت کے دن کی تین سزائیں یہ ہیں : (۱) اللہ عزوجل اس پر ایک فرشتہ مسلط کردے گا ، جو اسے منہ کے بل گھسيٹتے ہوئے جہنم کی طرف لے جائے گا۔ (۲) حساب کے وقت اللہ عزوجل اس کی طرف ناراضگی والی نظر سے ديکھے گا جس سے اس کے چہرے کا گوشت جھڑجائے گا۔ (۳) اللہ عزوجل اس کا حساب سختی سے لے گا جس سے زیادہ سخت وطویل کوئی عذاب نہ ہو گا،اللہ عزوجل اس کو دوزخ میں لے جانے کا حکم صادر فرمائے گا اور جہنم بہت برا ٹھکانا ہے ۔نماز کی پابندی کرنے والے کو پانچ انعامات دیئے جائینگے: ☆ اس پر رزق کی تنگی نہ ہوگی. ☆ قبر کا عذاب نہ ہوگا. ☆ نامہ اعمال داہنے ہاتھ میں دیا جائیگا.☆ پلصراط پر سے بجلی کی طرح تیزی سے گذر جائےگا. ☆ بغیر حساب جنت میں داخل ہوگا. ان میں سے کون سی روایت صحیح ہے کون سی نہیں؟ ہر ایک کو الگ الگ نشان لگا دیا جائے تاکہ پتہ چلے یہ تمام باتیں فضائل اعمال میں فضائل نماز کی فصل میں موجودہیں، انھیں دیکھا جائے بےنمازی کے وعید کے متعلق فضائل اعمال میں نیچے کتب احادیث کا حوالہ بھی دیکھ لیا جائے ۔اس سے متعلق بھی تحقیق مطلوب ہے کہ بے نمازی شخص سے قبر کا کہنا"" تو میرے نزدیک سب سے زیادہ ناپسندیدہ ہے۔""نیز قبر کاکہنا ""میں کیڑے مکوڑے کا گھر ہوں۔"" کیا نماز چھوڑنے سے رزق میں بے برکتی ہوتی ہے۔""کیا یہ بات حدیث سے ثابت ہے؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>شیخ الحدیث رحمہ اللہ تعالی نے نماز میں سستی پر پندرہ عذابوں کی اس روایت کو نقل کرنے کے بعد عربی میں اس کی تخریج فرمائی ہے اوراس کے سند اور متن پر کلام فرمایاہے اورلکھا ہے کہ اگرچہ میزان میں اس کےمتن کو باطل اور منگھڑت قرار دیا گیا ہے،لیکن فی الجملہ بعض دیگرتفصیلی  روایات سے مجموعی طور پر بھی اس کے مضمون کی تایید ہوتی ہے اورفوائدمیں شیخ الحدیث رحمہ اللہ تعالی نے لکھا ہے کہ یہ پوری حدیث اگرچہ عام کتب حدیث میں مجھےنہیں ملی،لیکن  اس میں جتنی قسم کے ثواب اور عذاب ذکر کئے گئے ہیں ان کی تایید بہت سی روایات سے ہوتی ہے،""لہذا اگرچہ متن اور سند کے لحاظ سے یہ روایت من گھڑت ہو،لیکن اس کا مضمون مجموعی طور پر متعدد روایات صحیحہ سے ثابت ہے۔البتہ احتیاط اسی میں ہے کہ اس حدیث میں پورے مضمون کو ایک حدیث کے طور پر بیان نہ کیا جائے بلکہ احادیث وروایات سے ثابت مضمون اوراحادیث کے مفہوم کے طور پربیان کیا جائے۔</p><p>باقی خاص بے نمازی سے قبر کا ایسا کہنا ہماری تحقیق کے مطابق کسی حدیث سے ثابت نہیں، البتہ ترمذی کی ایک کمزور روایت میں اس طرح عمومی پکار کا ذکر ملتا ہے، اور نمازچھوڑنے سے بحیثیت ایک گناہ ہونے کے رزق میں بے برکتی بھی نصوص عامہ سے تو ثابت ہے، اور نماز کی وجہ سے رزق میں وسعت اور برکت تو خود قرآن مجید سے ثابت ہے  جیساکہ سورہ طہ کے آخر میں ہے ،لیکن خاص نماز چھوڑنے کی وجہ سے رزق میں بے برکتی کی بات صرف تنبیہ الغافلین میں مذکور ایک روایت میں ملتی ہےجس کے متن پر ضعف بلکہ وضع کےآثارنمایاں ہیں۔</p>",9717,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2023-12-06,https://almuftionline.com/0023/12/06/9716/,فرعون کی بیٹی کی کنگھی کرنے والی کا واقعہ,"<p>بالوں کو بنانے سنوارنے اور کنگھی پھیرنے والی عورت کو مشا طہ کہا جاتاہے۔ فرعون نے اپنے اہل خانہ کی خدمت کیلئے ایک مشاطہ رکھی ہوئی تھی۔ آج کل کی اصطلاح میں اسے بیوٹی میکر کہا جاسکتاہے۔ فرعون کے اہل خانہ کی مشاطہ فرعون کو نہیں، بلکہ اللہ تعالیٰ کو اپنارب مانتی تھی۔ معراج کے موقع پر ایک جگہ رسول اللہ نے بڑی خوشگوار مہک محسوس کی۔ آپ نے جبریل ؑ سے پوچھا: ’’جبریل! یہ کیسی خوشگوار مہک ہے؟‘‘ حضرت جبریل علیہ السلام نے بتایا کہ یہ فرعون کی بیٹی کے سر میں کنگھی کرنے والی خاتون اور اس کی اولاد کی خوشبو ہے۔ رسالت مآب نے پوچھا: ’’اس خاتون کا کیا قصہ ہے؟‘‘ حضرت جبریل ؑ نے بتایا کہ ایک دن وہ فرعون کی بیٹی کے بالوں میں کنگھی کر رہی تھی۔ اچانک اس کے ہاتھ سے کنگھی گر پڑی تو وہ بے ساختہ بولی: ’’بسم اللہ۔ ‘‘ فرعون کی بیٹی نے اس سے پوچھا: اس کا کیا مطلب ہے؟ کیا تمہاری مراد میرے باپ کے نام سے ہے؟ اس خاتون نے جواب دیا: ’’ نہیں، بلکہ میرا اور تیرے باپ کا رب اللہ ہے۔ ‘‘ فرعون کی بیٹی نے یہ سن کر کہا: میں تمہاری یہ بات اپنے باپ (فرعون) کو بتاؤں گی۔ اس خاتون نے کہا: ’’ٹھیک ہے (جاؤبتادو)۔ ‘‘ چنانچہ اس نے یہ بات اپنے باپ سے کہہ دی۔ فرعون طیش میں آگیا۔ اُس نے فوراً اس خاتون کو اپنے دربار میں طلب کیا اور اس سے پوچھا: اے عورت! تیرا میرے سوا بھی کوئی رب ہے؟۔ اس خاتون نے انتہائی جرأت و شجاعت سے جواب دیا: ’’ ہاں، میرا اور تیرا رب اللہ ہے۔ ‘‘ یہ جواب سن کر فرعون نے تانبے کی ایک بڑی دیگ میں تیل(یا پانی) کھولانے کا حکم دیا۔ جب یہ دیگ خوب تپ گئی تو فرعون نے حکم دیا کہ اس خاتون کو اور اس کی اولاد کو اس میں ڈال دیا جائے۔ خاتون نے فرعون سے کہا: ’’ میری تجھ سے ایک درخواست ہے۔‘‘ فرعون نے پوچھا: کیا درخواست ہے؟ خاتون نے کہا: ’’میں یہ پسند کرتی ہوں کہ تو میری اور میرے بچوں کی ہڈیاں ایک ہی کپڑے میں جمع کر کے ہمیں یکجا دفن کر دینا۔ فرعون بولا: یہ تیرا ہم پر حق ہے۔ پھر فرعون کے حکم پر اس کی آنکھوں کے سامنے اس کے بچوں کو ایک ایک کرکے کھولتی ہوئی دیگ میں ڈال دیا گیا۔ آخر میں اس کا ایک شیرخوار بچہ باقی رہ گیا، اس خاتون کو اس بچے سے بے حد پیار تھا۔ وہ اپنے اس بچے کی وجہ سے جھجک کر ذرا پیچھے ہٹی تو وہ شیر خوار بچہ بول اٹھا: ’’اماں جان! بے خوف و خطر اس میں کود جایئے۔ بے شک دنیا کی سزا آخرت کے عذاب کے مقابلے میں کہیں ہلکی ہے۔‘‘ چنانچہ وہ خاتون اس کھولتی دیگ میں بے خطر کود پڑی۔ اُس بچے کو چھینا) تو وہ گھبرائی( تو اللہ تعالیٰ نے دُودھ پیتے بچے کو گویائی عطا فرمائی)۔ اُس نے (اپنی ماں سے) کہا امی جان اَفسوس نہ کریں بلکہ (آگ میں) ڈال دیں کیونکہ دنیا کا عذاب ،آخرت کےعذاب سے بہت ہلکا ہے، تب (ماں نے بچے کوآگ میں) ڈال دیا۔ ابن عباس رضی اللہ عنہما فرماتے ہیں کہ چارچھوٹے بچوں نے بات کی وہ یہ ہیں۔ (1)عیسی بن مریم علیہ السلام(2)صاحب جریج(3)یوسف کی گواہی دینے والا(4)فرعون کی بیٹی کی مشاطہ کا بیٹا تخریج: أخرجه الإمام أحمد في "" المسند "" (1/309) ، والطبراني (12280) ، وابن حبان (2903) ، والحاكم (2/496) روایت کا درجہ: *امام ذھبی نے اسےحسن الاسناد کہا ہے (العلو:80) *ابن کثیر ؒ نے کہا: "" إسناده لا بأس به "" (التفسیر 3/15) * مسند کی تعلیق میں علامہ احمد شاکر نے بھی اس کی سند کو صحیح قرار دیا ہے (4/295) *الأرنؤوط نے مسند کی تخریج میں اس کی سند کو صحیح قرار دیا ہے ((5/30 – 31 رقم 2821) یہ واقعہ مستند ہے اوریہ تحقیق صحیح ہے؟ کیا اس واقعہ کو بیان کیاجاسکتا ہے؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مذکورہ واقعہ سند کے لحاظ سےبہت سےمحدثین کےہاں صحیح  ہے،جیساکہ سؤال میں مذکورہے،البتہ اس روایت کامدارعطاءبن سائب پرہے،جس کوآخرعمرمیں اختلاط ہوگیاتھا،اس لیےبعض محققین  جیسےعلامہ البانی وغیرہ نےاس روایت میں توقف کاموقف اختیار کیاہے۔اس روایت کے بعض مندرجات  الفاظ کے اختلاف کے ساتھ صحاح  میں منقول ہیں۔</p>",9716,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2023-12-05,https://almuftionline.com/0023/12/05/9692/,متعنت شوہر سے خلاصی کا طریقہ,<p>کیا فرماتے ہیں علمائے کرام اس بارے میں کہ میری عمر28 سال ہے، پچھلے سال مئی 2022 میں میری شادی ہوئی، میرے خاوند دبئی کے رہنے والے تھے، وہ شادی کے لیے پاکستان آئے اور چھ دن میرے ساتھ گزار کر واپس دبئی چلے گئے یہ کہہ کر کہ میں ایک ماہ بعد تمہیں لینے آوں گا اور ہم دبئی شفٹ ہوجائیں گے،بعد میں مجھے پتہ چلا کہ یہ شخص پہلے سے شادی شدہ ہیں اور انہوں نے میرے ساتھ دھوکا کیا ہے، اس کے بعد  میرے شوہر نے مجھ سے ناجائز مطالبات کیے کہ تمہیں میرے ساتھ دبئی چل کر میری مرضی کے مطابق زندگی گزارنا ہوگی، جس طرح انگریزوں کا(بے ہودہ) لباس، رہن سہن ہے وہ اختیار کرنا ہوگا، جس کا میں نےانکار کیا تو وہ مجھ سے ناراض ہوگئے اور انہوں نے مجھے سےموبائل فون پر بھی بات چیت کرنا چھوڑ دی اوراب پچھلےتقریبا ایک سال سے میں اپنی والدہ کے گھر ہوں، نہ وہ مجھ سے بات کرتے ہیں، نہ مجھے ساتھ لے جاتے ہیں اور نہ ہی خرچہ دیتے ہیں۔ ان حالات میں تنگ آکر میں نے کہا کہ مجھے طلاق دے دو تو انہوں نے طنزیہ انداز میں کہا کہ کورٹ جا کر خود لے لو ،میں نہیں دوں گا ،مجھے میسیج مت کرنا،میں نے جواب میں کہا کہ آپ اگر مہر دینے سے بچنا چاہتے ہیں تو میں وہ بھی معاف کرنے کو تیار ہوں آپ بس مجھے طلاق دے دیں، لکھ کر نہیں دیتے تو کم از کم زبانی ہی دے دیں ۔ اب میں نے فیصلہ کیا ہے کہ میں کورٹ کے ذریعہ خلع لے لوں ،لیکن کورٹ سے خلع لینے کی صورت میں مجھے میرے کچھ جاننے والوں نے بتایا کہ شرعا خلع نہیں ہوتی اور بیوی بدستور شوہر کے نکاح میں باقی رہتی ہے، اب میں اپنے اس شوہر سے علیحدگی چاہتی ہوں، لیکن وہ مجھے نہ طلاق دیتے ہیں، نہ ساتھ رکھتے ہیں اور نہ ہی خرچہ دیتے ہیں،میں اس وقت اپنی والدہ کے گھر ہوں اور صرف میں اور میری والدہ ساتھ رہتے ہیں، والد صاحب کا انتقال ہوگیا اور باقی بھائی سب الگ الگ رہتے ہیں۔ برائے کرم اس مشکل میں مجھے شرعی راستہ بتائیے جس کے ذریعہ سے مجھے اس شخص سے چھٹکارا حاصل ہو اور میں نئے سرے سے اپنی زندگی شروع کرسکوں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر واقعۃ شوہر گناہوں پر مجبور کرتا ہےاور بات نہ ماننے پر خرچہ بند کردیتا ہے اور اپنے پاس رکھنے سے انکار کرتا ہےتو اول دونوں طرف کے خاندانوں کے جن ذرائع کے توسط سے نکاح ہوا ہے، انہیں کے ذریعہ سے مرد کو طلاق یا خلع پر آمادہ کیا جائے ، اگر وہ  طلاق یا خلع پر آمادہ نہ ہو اور نہ ہی حقوق زوجیت ادا کرے اور نہ ہی اخراجات دیتا ہو اور عورت کی کفالت کاکوئی دوسرا متبادل بندوبست بھی نہ ہوسکے یا عورت کو اپنی عزت بچانا مشکل ہورہا تو وہ کسی مسلمان جج کی عدالت میں پیش ہوکر اپنا مقدمہ پیش کرے اور اپنا دعوی دلائل یعنی شرعی گواہی سے ثابت کرے، عدالت پہلے شوہر کو حقوق کی ادائیگی یا طلاق دینےکا نوٹس جاری کرے، اگر شوہر کسی بات پر آمادہ نہ ہو تو عدالت فورا (بلا انتظار مدت) نکاح فسخ کردے گی اور  مالکیہ کے راجح قول کے مطابق یہ فسخ بحکم طلاق رجعی ہوگی،لہذا  اگرشوہر عدالت کے فیصلہ کے بعدعدت کےاندردوبارہ آمادہ ہوجائے تو اسے رجوع کا اختیار ہوگا، البتہ تجدید نکاح بہتر ہے۔</p><p>واضح رہےکہ اگرچہ خلع کےلیےمردکی رضامندی ضروری ہےاوراس کےبغیرعدالت کایک طرفہ فیصلہ معتبر نہیں،لیکن سؤال میں  مذکورصورت حال میں اگرعورت  عدالتی فیصلہ سے پہلے اپنے دعوی پرشرعی گواہی قائم کرکے عدالت سے فیصلہ وصول کرلے تو ایسی صورت میں یہ فیصلہ بطور فسخ نکاح کے معتبر ہوگا،اگرچہ عدالت نے خلع کے نام سے ڈگری جاری کی ہو۔</p>",9692,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2023-07-06,https://almuftionline.com/0023/07/06/9749/,چھوٹے گاؤں میں جاری شدہ جمعہ کا حکم,<p>ایک ایسا گاؤں جہاں جمعہ کی نماز جائز نہیں، لیکن عرصہ دراز سے وہاں جمعہ ہو رہا ہے، اب بند کروانے میں فتنہ کا اندیشہ ہے،تو اب کیا حکم ہے؟ اور وہاں جمعہ کے بعد ظہر کی اپنی اپنی نماز پڑہیں گے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>     یہ مسئلہ چونکہ مجتہدین کے ہاں اختلافی ہے ،لہذا جہاں پہلے سے جمعہ جاری ہو تو خوف فتنہ کی وجہ سے وہاں جمعہ بند نہ کرایا جائے،بلکہ علاقےکےڈی،سی سےجمعہ پڑھنےکاباقاعدہ اجازت نامہ حاصل کرلیا جائے، اس طرح کرنےسےجمعہ پڑھنا جائزہوجائےگا،البتہ جب تک اس طرح حکومتی اجازت نامہ نہ ملےتوخواص(علماء اور دیندار طبقہ)احتیاطا اپنی ظہر بھی پڑ ھ لیاکریں،عوام کو نہ بتا یا جائے۔(احسن الفتاوی:ج۴،ص۱۲۲)</p>",9749,jameya-tur-rasheed,نماز کا بیان,جمعہ و عیدین کے مسائل
2023-07-06,https://almuftionline.com/0023/07/06/9747/,صرف ٹشو پیپر سے استنجاء کے بعدوضو کر کے نماز کا حکم,<p>اسلام علیکم و رحمت اللہ و برکاتہ محترم مفتی صاحب معلوم یہ کرنا ہے کہ زید پیشاب اور پیخانہ کو صرف ٹیشو پیپر سے صاف کرتا ہے، پانی استعمال نہیں کرتا جبکہ پانی بھی موجود ہوتا ہے کیا ایسا کرنے سے زید پاکی حاصل کرلیتا ہے ؟ جزاک اللہ خیر سید عاصم علی</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر پیشاب کی نجاست ہاتھ کی ہتھیلی کےگہرائی کے پھیلاؤکے مقدار سے زیادہ نہیں پھیلی تو صرف ٹشو پیپر کے استعمال کے بعد وضو سے نماز تو ادا ہوجائے گی ، لیکن  پانی سےنہ دھونا مکروہ تنزیہی ہوگا اور اگر مذکورہ مقدارسے زائد جگہ پرپھیلی ہو تو ایسی صورت میں  ٹشو پیپر کا استعمال کافی نہیں ہوگا،بلکہ دھونا لازم ہوگا،ورنہ نماز نہ ہوگی، البتہ اگر نجاست کسی بھی جانب سے بالکل اپنی جگہ سے تجاوز نہ کرچکی ہو تو ایسی صورت میں صرف ٹشو کے استعمال کے بعد وضو کرنے سے نماز درست ہوجائے گی ۔(احسن الفتاوی:ج۲،ص۱۰۷)</p>",9747,jameya-tur-rasheed,پاکی کے مسائل,استنجاء کا بیان
