issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2018-07-09,https://almuftionline.com/2018/07/09/1860/,ترکہ کی تقسیم کے لیے کسی کو مقرر کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1860,jameya-tur-rasheed,وصیت کا بیان,متفرّق مسائل
2018-07-09,https://almuftionline.com/2018/07/09/1859/,ترکہ میں سے کسی چیز کے ہبہ کا دعوی کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1859,jameya-tur-rasheed,دعوی گواہی کے مسائل,متفرّق مسائل
2018-07-09,https://almuftionline.com/2018/07/09/1807/,طلاقِ صریح کے بعد عدت کے اندر رجوع درست ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1807,jameya-tur-rasheed,طلاق کے احکام,صریح طلاق  کابیان
2018-07-08,https://almuftionline.com/2018/07/08/1864/,غصےمیں تین مرتبہ طلاق،طلاق،طلاق کہنے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1864,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2018-07-07,https://almuftionline.com/2018/07/07/1862/,رضاعی ماموں سے نکاح,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1862,jameya-tur-rasheed,رضاعت کے مسائل,متفرّق مسائل
2018-07-05,https://almuftionline.com/2018/07/05/1858/,والد کے ترکہ کی رقم سے بیٹوں کی زمین پرتعمیر کیے گئے مکان کی تقسیم کیسے ہوگی؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1858,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
2018-07-02,https://almuftionline.com/2018/07/02/1174/,جہادکی آیات کوتبلیغ پرمنطبق کرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1174,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2018-07-02,https://almuftionline.com/2018/07/02/1171/,تبلیغ پراستنادکئے بغیرفضائل سنانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1171,jameya-tur-rasheed,حدیث سے متعلق مسائل کا بیان,متفرّق مسائل
2018-05-04,https://almuftionline.com/2018/05/04/1770/,مرغی کے جوٹھے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1770,jameya-tur-rasheed,پاکی کے مسائل,پانی کے مسائل
2018-04-19,https://almuftionline.com/2018/04/19/1940/,بھتیجوں کو ساری میراث ملنے کی ایک صورت,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1940,jameya-tur-rasheed,میراث کے مسائل,میراث کے متفرق مسائل
