issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-30,https://almuftionline.com/2022/01/30/6389/,پراپرٹی کا قرض مالِ زکوۃ سے منہا ہوگا یا نہیں؟,<p>بندہ نے پراپرٹی خریدی، اس کی تمام قیمت ادا کردی سوائے 20 لاکھ کے، وہ ابھی بھی بندہ کے اوپر قرض ہے اور بندہ کے ذمے یہ قیمت ادا کرنا باقی ہے۔ بندے کی ایک دکان ہے جس میں تقریبا 50 لاکھ کا مال ہے، بندہ اس کی زکوۃ نکالنا چاہتا ہے۔ اب پوچھنا یہ ہے کہ میں پورے 50 لاکھ کی زکوۃ نکالوں گا یا 20  لاکھ پراپرٹی کا بقایا نکال کر باقی 30 لاکھ کی زکوۃ نکالوں گا؟ (سائل نے فون پر بتایا کہ پراپرٹی سے مراد یہی دکان ہے جس کا اس سوال میں ذکر ہے، دکان میں میں اپنا کاروبار کرتا ہوں۔ )</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورتِ مسئولہ میں قرض کی 20 لاکھ رقم کو مالِ زکوۃ سے منہا کیا جائے گا، اس کی زکوۃ آپ پر لازم نہیں ہوگی، آپ کے ذمے بقیہ 30 لاکھ کی زکوۃ لازم ہوگی۔</p>",6389,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
2022-01-30,https://almuftionline.com/2022/01/30/6387/,منگنی میں طے شرائط کی خلاف ورزی کی وجہ سے منگنی ختم کرنا,"<p>ہم نے اپنی بیٹی کی منگنی عبد المطلب ولد عبد الرحمن سے درجِ ذیل شرائط پر کی:</p><ol>
<li>لڑکا دین داری اختیار کرے گا اور آگے درس و تدریس کرے گا۔</li>
<li>نکاح کے بعد میاں بیوی دونوں دینی خدمات سر انجام دیں گے۔</li>
<li>لڑکا ہمارے قریب بنات کے مدرسہ کے نزدیک رہائشی مکان خرید کر، وہیں پر رہے گا۔</li>
<li>شادی کے وقت ڈیڑھ لاکھ روپے اور 2 تولہ سونا دے گا۔</li>
</ol><p>اب اس درمیان تین سال گزر چکے ہیں۔ پہلے دو سال تک تو لڑکے نے کوئی رابطہ نہیں کیا، گزشتہ ایک سال سے رابطے میں ہے، مگر اب ہم لڑکی والے لڑکے کی موجودہ حالت کو دیکھتے ہوئے چند وجوہات کی بنا پر اس منگنی کو بر قرار نہیں رکھنا چاہتے۔ وجوہات درجِ ذیل ہیں:</p><ol>
<li>لڑکا بے دین اور آوارہ ہے، حد یہ ہے کہ والدین کی نافرمانی کے ساتھ ساتھ نماز بھی نہیں پڑھتا۔</li>
<li>جہاں مکان خریدنے کا کہا تھا، وہاں مکان نہیں خریدا۔ اور اب کہہ رہے ہیں کہ وہاں مکان خریدنے کی ہماری طاقت نہیں ہے۔</li>
<li>نکاح کی صورت میں لڑکی کے لیے شرعی پردہ کرنا بھی تقریبا ممکن نہ ہوگا۔ نیز جس دین داری کا امکان تھا، وہ اب لڑکےمیں دور تک نظر نہیں آرہی، بلکہ اس کے بالکل برعکس ہے۔</li>
</ol><p>سوال یہ ہے کہ شرعا اس منگنی کو ختم کرنے کا کیا حکم ہے؟</p><p><strong>تنقیح:</strong> سائل نے بتایا نکاح نہیں ہوا، صرف منگنی ہوئی ہے، اور لڑکی بھی منگنی ختم کرنا چاہ رہی ہے۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>منگنی (جس میں نکاح نہ ہو) کی حیثیت شرعا وعدہ کی ہے، اور وعدہ کی پابندی شرعا ضروری ہے، بلاعذرِ معتبر وعدہ کی خلاف ورزی جائز نہیں۔ البتہ اگر کوئی واقعی اور معتبر عذر سامنے آئے جس کی وجہ سے وعدہ پورا نہ کیا جائے تو پھر وعدہ خلافی کا گناہ نہیں ہوگا۔ لہٰذا صورتِ مسئولہ میں اولاً تو حتی الامکان کوشش کرنی چاہیے کہ منگنی برقرار رہے، لیکن اگر ایسا ممکن نہ ہو اور شادی کے بعد باہمی اختلافات اور ناچاقیوں کا خطرہ ہو تو سوال میں ذکر کردہ تفصیل کی روشنی میں منگنی ختم کرنے کی گنجائش ہے۔  </p>",6387,jameya-tur-rasheed,نکاح کا بیان,نکاح کے جدید اور متفرق مسائل
2022-01-30,https://almuftionline.com/2022/01/30/6384/,غصہ کی حالت میں تین طلاق دینے کا حکم,<p>ایک آدمی نے جھگڑا کرتے ہوئے اپنی بیوی کو ایک طلاق دی۔ پھر بیوی نے شوہر کے منہ پر ہاتھ رکھ لیا، شوہر نے زبردستی ہاتھ ہٹایا تو شوہر کی بہن نے بھائی کے منہ پر ہاتھ رکھ لیا۔ اس نے بہن کا ہاتھ ہٹاکر دو دفعہ مزید طلاق طلاق کہہ دیا۔</p><p>اب شوہر ان طلاقوں کو غصہ اور غیر شعوری حالت کا نتیجہ قرار دے کر رجوع کی خواہش رکھتا ہے۔ اس بارے میں شریعت کی روشنی میں راہنمائی فرمائیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>صورتِ مسئولہ میں اس شخص کی بیوی پر تین طلاقیں واقع ہوگئی ہیں اور ان دونوں کے درمیان حرمتِ مغلظہ ثابت ہوگئی ہے، اب نہ یہ شخص رجوع کرسکتا ہے، نہ تحلیل کے بغیر یہ دونوں دوبارہ آپس میں نکاح کرسکتے ہیں۔ غصہ کی حالت طلاق واقع ہونے سے مانع نہیں ہے؛ اس لیے شوہر کا اس وجہ سے طلاق واقع نہ ہونے کی خواہش شرعا معتبر نہیں ہے۔</p><p>اب اگریہ دونوں دوبارہ نکاح کرنا چاہتے ہیں تو اس کی صرف ایک صورت ہے،اور وہ یہ کہ عدت گزرنےکےبعد اس خاتون کا کسی دوسرے شخص  سے گواہوں کی موجودگی میں مہر کے  عوض نکاح ہوجائے، دوسرا شوہر ہمبستری کے بعد اپنی مرضی سےاس کو طلاق دے یا ہمبستری کے بعد اس کا انتقال ہوجائے، اس کے بعد دوسرےشوہرکی عدت گزرجائے توپھر یہ دونوں باہم رضامندی سے گواہوں کی موجودگی میں نئےمہر پر دوبارہ نکاح کرسکتے ہیں۔</p>",6384,jameya-tur-rasheed,طلاق کے احکام,تین طلاق اور اس کے احکام
2022-01-30,https://almuftionline.com/2022/01/30/6374/,نیم حکیم پر ضمان لازم ہونے اور نہ ہونے کی تفصیل,<p>میرے بھائی جو حکمت کے چوتھے یعنی آخری سال میں ہے، اس کو علاج معالجے کی اجازت نہیں تھی، اس کے دوست وغیرہ علاج کا کہتے تو وہ اللہ کی رضا کے لیے علاج کردیتا۔ ایک غریب دوست کی ساس کی طبیعت بہت خراب رہتی تھی، پیٹ میں پانی پڑنے کی بیماری تھی، اس دوست نے بھائی کو علاج کے لیے کہا، اس نے کہا بڑا مسئلہ ہے۔ دو تین دفعہ کہنے پر وہ چلا گیا، اس نے کچھ دوائیاں دیدیں کہ جگر کی سوزش ہے، ٹھیک ہوجائے گی، الٹرا ساؤنڈ نہیں کرایا کہ جگر کی سوزش ہے یا جگر سکڑ گیا ہے، اندازے سے دوا دی۔ وہ کچھ عرصہ ٹھیک رہی، پھر طبیعت بگڑ گئی اور اس کا انتقال ہوگیا۔  </p><p>اب میرا بھائی ہر وقت روتا رہتا ہے کہ مجھے علاج نہیں کرنا چاہیے تھا، بھائی نے ٹھنڈی دوائیاں دیں، مگر سینئر پروفیسر نے کہا کہ گرم دوائیاں دینی تھی۔ بھائی کی وجہ سے انتقال ہوگیا۔ اب بھائی کو غم کی وجہ سے ہارٹ اٹیک ہوگیا کہ میں نے کیوں علاج کیا۔ کسی نے اس کو سورۃ النساء آیت نمبر 93 کا ترجمہ و تفسیر سنائی کہ ایسے شخص سے مرنے سے پہلے کلمہ بھی چھن جاتا ہے، یہ غلطی قتلِ عمد میں آئے گی یا قتلِ خطأ میں۔ میں جب یہ سوال لکھ رہا ہوں تو بھائی ہارٹ اٹیک کی وجہ سے ہاسپٹل میں داخل ہے، خطرے سے باہر ہے، حدیث سناتا رہتا ہے کہ علم طب حاصل نہ کیا اور علاج کیا تو وہ خود ذمہ دار ہے۔ اسے کچھ علمِ طب معلوم ہے، کچھ نہیں، پیٹ میں پانی پڑنے کی بیماری کے علاج کے حوالے سے زیادہ معلوم نہیں تھا۔</p><p>جن کی عورت انتقال کرگئی ہے، ان سے میں نے کہا کہ علاج میں بھائی سے شدید غلطی ہوئی ہے، آپ صاحبان معاف کردیں۔ انہوں نے کہا کہ اللہ کی رضا کی خاطر دونوں جہانوں میں معاف کیا۔  </p><p>اب معلوم یہ کرنا ہے کہ یہ قتلِ عمد ہے یا قتلِ خطأ؟ اس نے علاج اچھی نیت سے کیا تھا۔ نیز دیت، کفارہ وغیرہ کا حکم بھی بتادیں۔</p><p><strong>تنقیح:</strong> سائل نے فون پر بتایا کہ میرے بھائی نے ایک دفعہ اس خاتون کو دوا دی تو وہ تقریبا بیس دن تک ٹھیک رہی، پھر اس کی طبیعت بگڑی تو انہوں نے فون کیا، اس نے فون پر ہی دوا تجویز کی جو انہوں نے اسے دی، اس کے تقریبا دس دن بعد خاتون کا انتقال ہوا۔ خاتون کے انتقال کے بعد میں نے اس کے داماد سے ساری صورتِ حال کا ذکر کیا، اس نے کہا ہم نے اللہ کے لیے معاف کیا ہے۔ میرے بھائی نے خاتون کے ایک بیٹے کو تفصیل بتادی، اس نے بھی بتایا کہ  ہم نے معاف کردیا ہے۔ میں نے اس خاتون کے شوہر کو چائے پر بلایا اور ان کو ساری تفصیل بتادی کہ میرے بھائی سے شدید غلطی ہوئی ہے، اب آپ انہیں معاف کرلیں تاکہ انہیں اطمینان آجائے، تو اس نے بتایا کہ ہم معاف کردیا ہے، اس کا ایک وقت مقرر تھا، اگر وہ اس وقت آغاخان ہاسپٹل میں بھی ہوتی تو فوت ہوجاتی۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>واضح رہے کہ جو شخص نہ کسی طبی ادارے کا سند یافتہ  ہو، نہ اسے قانونا علاج کرنے کی اجازت ہو، ایسے شخص کا علاج معالجہ کو بطورِ پیشہ اختیار کرنا جائز نہیں۔  اگر ایسے شخص نے کسی کا ایسا علاج کیا جس میں اس کے اعضا و جوارح کا دخل ہو، مثلا آپریشن کیا، انجکشن لگایا، یا دوائی مریض کے منہ میں ڈالی  اور اس کی وجہ سے مریض کا انتقال ہوا تو یہ قتل، قتلِ خطأ میں داخل ہوگا، جس کا حکم یہ ہے کہ علاج کرنے والے کے عاقلہ پر دیت لازم ہوگی، خود اس پر کفارہ (دو مہینے لگاتار روزے رکھنا) لازم ہوگا، اور اگر یہ علاج کرنے والا  مرنے والے کا وارث بنتا ہو (مثلا ایسے شخص نے اپنے والد کا علاج کیا جس سے وہ مرگیا) تو یہ میراث سے بھی محروم ہوگا۔ لیکن اگر علاج میں اس کے اعضا و جوارح کا دخل نہ ہو، بلکہ اس نے مریض کو دوا دیدی جو مریض نے خود استعمال کی، یا اس نے دوا لکھ کر یا زبانی بتاکر لینے کا کہا، پھر مریض نے دوا خود استعمال کی اور اس کی وجہ سے مرگیا، تو اس صورت میں علاج کرنے والے پر دیت، کفارہ اور میراث سے محرومی کے احکام تو لاگو نہیں ہوں گے، لیکن چونکہ قانونی اجازت اور مطلوبہ مہارت کے بغیر علاج کرنا تعدی میں داخل ہے، اس لیے وہ نقصان کا سبب بننے کی وجہ سے گناہ گار ہوگا، جس کے لیے اس پر استغفار لازم ہوگا، اور حاکم اسے حسبِ مصلحت تعزیری سزا دے بھی سکتا ہے۔  </p><p>صورتِ مسئولہ میں جب آپ کے بھائی قانوناً علاج کے مجاز نہیں تھے، نہ ہی اس کا علاج کرنے کا تجربہ تھا تو اس کے لیے کسی کا علاج کرنا جائز نہیں تھا، تاہم چونکہ اس نے مریض کو دوا فون پر بتائی تھی، پھر مریض نے خود دوا استعمال کی جس کی وجہ سے اس کی موت واقع ہوئی، اس لیے آپ کا بھائی شرعا قاتل شمار نہیں ہوگا، اس پر دیت، کفارۂ قتل اور سورۃ النساء کی آیت نمبر 93 میں بیان کردہ حکم لاگو نہیں ہوگا، بالخصوص جبکہ فوت ہونے والی خاتون کے شوہر اور بیٹے نے اسے معاف کردیا ہے۔ سورۃ النساء کی آیت نمبر 93 میں بیان کردہ سزا، قتلِ عمد یعنی کسی کو قصدا قتل کرنے کی ہے۔  اب آپ کے بھائی پر لازم ہے کہ وہ اس بے احتیاطی پر توبہ و استغفار کرے، آئندہ انتہائی احتیاط  سے کام لے، اور جب تک اس کو علاج کا تجربہ اور قانونا اجازت نہ ہو، اس وقت تک کسی کا  علاج نہ کرے۔  </p><p>(باستفادۃٍ من احسن الفتاویٰ: 8/ 518-517)</p>",6374,jameya-tur-rasheed,غصب اورضمان”Liability” کے مسائل,متفرّق مسائل
2022-01-29,https://almuftionline.com/2022/01/29/11423/,مدرسے کی شاخ بنانا,<p>ایک مدرسے پر اکتفاء لازمی ہے یا اس کی شاخیں بھی بنانی چاہیے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس کا تعلق منتظم کی اہلیت اور صلاحیت کے ساتھ ہے،اگر وہ ایک سے زائد اداروں کا انتظام بحسن وخوبی سنبھال سکتا ہو تو اس کے لئے ایک سے زائد ادارے بنانے میں کوئی حرج نہیں۔</p>",11423,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
2022-01-29,https://almuftionline.com/2022/01/29/11422/,مدرسے کے لئے چندہ کرنے کو حرام سمجھنا,<p> اکابرین دیوبند کی جانب سے آٹھ اصول مقرر کردیئے گئے ہیں جن کے تحت مدرسے کے لئے چندہ کرنا جائز قرار دیا گیا ہے،اسی طرح وفاق المدارس کے ماہانہ رسالہ میں لکھا تھا کہ چندہ جتنا مضبوط ہوگا اتنا مدرسہ مضبوط ہوگا،آیا ان اکابرین پر اعتماد کیا جائے یا پیر صاحب کے کہنے پر؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جیساکہ سابقہ سوالوں کے جواب میں یہ بات آچکی کہ مساجد،مدارس اور خیر کے کاموں میں اپنا مال خرچ کرنا اور دوسروں کو اس کی ترغیب دینا شرعا پسندیدہ اور ممدوح ہے،اس لئے چندے کے حوالے سے پیر صاحب کا موقف جمہور اہل علم سے ہٹ کر ان کا ذاتی تفرد ہے،جس کے مطابق عمل دوسروں کے ذمے لازم نہیں۔</p>",11422,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
2022-01-29,https://almuftionline.com/2022/01/29/11421/,آیت”وَلَا يَحُضُّ عَلَى طَعَامِ الْمِسْكِينِ”کی تفسیر,<p>آیت {وَلَا يَحُضُّ عَلَى طَعَامِ الْمِسْكِينِ } [الحاقة: 34] کا مطلب کیا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اس آیت کی تفسیر میں حضرت مفتی شفیع رحمہ اللہ لکھتے ہیں کہ یعنی تم خود تو کسی مسکین غریب کو کیا دیتے،دوسروں کو بھی اس کی ترغیب نہیں دیتے کہ وہ بھی یہ کام کرلیں،اس عنوان میں بھی ان کفار کی بری عادت اور مذمت کے بیان کے ساتھ اس بات کی طرف اشارہ ہے کہ غرباء و مساکین کا حق جیسے اغنیاء اور مالداروں پر ہے کہ ان کو اپنے پاس سے دیں،اسی طرح جو لوگ خود دینے کی قدرت نہیں رکھتے،ان بھی اتنا تو کرنا چاہیے کہ دوسروں ہی کو اس کے لئے ترغیب دیں۔</p>",11421,jameya-tur-rasheed,قرآن کریم کی تفسیر اور قرآن سے متعلق مسائل کا بیان,متفرّق مسائل
2022-01-29,https://almuftionline.com/2022/01/29/11420/,کیا چندہ صرف جہاد کے ساتھ خاص ہے؟,<p>کیا چندہ جہاد کے لئے خاص ہے؟ یا دیگر کاموں کے لئے بھی کیا جاسکتا ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>چندہ صرف جہاد کے لئے خاص نہیں،بلکہ دیگر کاموں کے لئے بھی چندہ کیا جاسکتا ہے۔</p>",11420,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
2022-01-29,https://almuftionline.com/2022/01/29/11419/,کیا چندہ کرنا اہل علم کی توہین ہے؟,<p>کیا مدرسے کے لئے چندہ کرنے میں علم اور علماء کی توہین ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>جب مدارس اسلامیہ دین کی حفاظت کا سبب ہیں اور ملت اسلامیہ کی مشترکہ اجتماعی ضرورت ہیں،تو ظاہر ہے کہ ان مدارس کے اخراجات کی ذمہ داری قوم اور ملت ہی پر ہوگی، لہذا مدارس کے لیے چندہ مانگنا گویا مسلمانوں کی مشترکہ دینی ضرورت کے لیے چندہ مانگنا ہے اور دور نبوی سے مسلمانوں کی اجتماعی ضرورت کے لیے چندہ کرنا ثابت ہے،اس لئےمطلقا چندہ کرنے کو علم اور علماء کی توہین نہیں کہا جاسکتا،البتہ چندے کے ایسے طریقوں سے اجتناب ضروری ہے جن سے علم اور علماء کی توہین ہوتی ہے،مثلا کسی بس وغیرہ میں چڑھ کر مدرسے کے طلبہ کی قابل رحم صفات بتاکر لوگوں کو چندے کی ترغیب دینا وغیرہ۔(""معارف القرآن"":8/742)</p>",11419,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
2022-01-29,https://almuftionline.com/2022/01/29/11418/,مدرسے کے لئے چندہ کرنے کا حکم,"<p>میرے دو مدرسے ہیں،ایک اللہ کی توفیق اور مدد سے ہر لحاظ سے آباد ہے،جبکہ دوسرا بائیس سال پہلے والد مرحوم نے بنایا،بہت سے لوگوں نے اس میں چندہ دیا اور توسیع کے لئے مکانات دیئے،پھر بوجہ شرعی عذر کے کام بند کیا،اب والد کے بعد میں نے بقیہ کام پورا کرنے کا ارادہ کیا ہے،تاکہ جلد از جلد تعلیم و تعلم کا سلسلہ شروع ہوسکے اور چندہ دہندگان کو اس کا ثواب پہنچے۔</p><p>میں نے ایک دوست سے کہا کہ کراچی میں میرے مرحوم والد کے بہت سے متعلقین ہیں،ان سے مجھے ملوادے تاکہ وہ لوگ مدرسے کے تعمیراتی کام میں لیں،دوست نے کہا کہ میرے مرشد صاحب چندہ کرنا حرام سمجھتا ہے اور مجھ سے ناراض ہوتے ہیں اور یہ کہ چندہ کرنے میں علماء کی توہین ہے،یہ بھی کہا کہ جتنا بس میں ہو اتنا کام کرو،جبکہ ہمارا حال یہ ہے کہ ازخود ہم دو طلبہ کو سنبھالنے کی بھی استطاعت نہیں رکھتے۔</p><p>اس تمہید کی روشنی میں آپ سے درج ذیل سوالات کے جوابات مطلوب ہیں<span dir=""LTR"">:</span></p><p>1۔کیا مدرسے کے لئے چندہ کرنا حرام ہے؟ خصوصی اور عمومی چندے میں کوئی فرق ہے؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>پہلے دور میں مساجد ومدارس کا انتظام وانصرام حکومتِ وقت کیا کرتی تھی،لیکن اب جبکہ حکومتیں اس سے غافل ہیں تو عوام الناس میں سے اہل خیر کے تعاون سے ہی یہ کام ممکن ہے اور اشاعت دین کی خاطر اپنا مال خرچ کرنے اور دوسروں کو اس کی ترغیب دینے میں شرعا کوئی حرج نہیں،بلکہ باعثِ ثواب ہے،اس لئے مذکورہ مدرسے کی تعمیر کے لئے با وقار طریقے سےخصوصی یا عمومی چندہ کرنا جائز ہے۔</p>",11418,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
