issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-08-22,https://almuftionline.com/2017/08/22/2113/,والد کے مکان میں کی گئی تعمیر کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2113,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-08-22,https://almuftionline.com/2017/08/22/2112/,بل تاخیر سے جمع کرنے پراضافی رقم کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2112,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-08-22,https://almuftionline.com/2017/08/22/1282/,مروج میت کمیٹی کاممبربننا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1282,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-08-22,https://almuftionline.com/2017/08/22/1281/,گزشتہ سالوں کی زکوة اداکرنے کاطریقہ,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1281,jameya-tur-rasheed,زکوة کابیان,مستحقین زکوة کا بیان
2017-08-22,https://almuftionline.com/2017/08/22/599/,چالیس سال کے بعد سیاہ خضاب لگانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",599,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2017-08-21,https://almuftionline.com/2017/08/21/2111/,مضارب پر ضمان کا حکم/مسجد مدرسہ کی مضاربت  کی رقم میں مضارب کے مضارب کونقصان ہواضامن کون ہوگا؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2111,jameya-tur-rasheed,مضاربت کا بیان,متفرّق مسائل
2017-08-21,https://almuftionline.com/2017/08/21/2110/,بروکر کا کمیشن رکھنا/عقد، سودا  منسوخ ہونے کی صورت میں بروکر کمیشن لینے کاحق رکھتاہے؟,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2110,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-08-21,https://almuftionline.com/2017/08/21/951/,قابل ادائیگی دین پر زکوٰۃ کی مخصوص صورت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",951,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-08-21,https://almuftionline.com/2017/08/21/950/,قسطوں میں ملنے والے قرض پر زکوٰۃ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",950,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-08-21,https://almuftionline.com/2017/08/21/823/,حَکَمَین کا زوجین میں تفریق کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",823,jameya-tur-rasheed,اقرار اور صلح  کا بیان,متفرّق مسائل
