issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-10-15,https://almuftionline.com/2017/10/15/882/,میکے میں  بیٹھی  ہوئی   خاتون  کے نان نفقہ  کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",882,jameya-tur-rasheed,نان نفقہ کے مسائل,بیوی کا نان نفقہ اور سکنہ ) رہائش (کے مسائل
2017-10-14,https://almuftionline.com/2017/10/14/830/,ماں کا زندگی میں اولاد کے درمیان اپنی ذاتی رقم تقسیم کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",830,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ واپس کرنے کابیان
2017-10-14,https://almuftionline.com/2017/10/14/819/,تشہیری مقاصد کےلیے جاندار کی تصاویر بنوانےکاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",819,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2017-10-14,https://almuftionline.com/2017/10/14/807/,تنخواہ لیکربلاضرورت مسجد میں پڑھانا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",807,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2017-10-14,https://almuftionline.com/2017/10/14/805/,جس مدرسہ میں ایک دو طلبہ ہوں اس کے لیے مہتمم کا چندہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",805,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
2017-10-14,https://almuftionline.com/2017/10/14/802/,جس مدرسہ میں طلبہ نہ ہوں اس کے لیے مہتمم کا چندہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",802,jameya-tur-rasheed,وقف کے مسائل,مدارس کے احکام
2017-10-12,https://almuftionline.com/2017/10/12/1375/,Answer about disloyalty,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1375,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-10-12,https://almuftionline.com/2017/10/12/1335/,Answer about zakat on privedent fund,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1335,jameya-tur-rasheed,زکوة کابیان,زکوة کے جدید اور متفرق مسائل کا بیان
2017-10-12,https://almuftionline.com/2017/10/12/1147/,طلاق نامہ  لکھ کر  چھپالینے کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1147,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-10-10,https://almuftionline.com/2017/10/10/2621/,مدرس کو پورے سال معاہدہ کا پابند کرنے کےلئےسیکورٹی ڈپوزٹ کے طورپردوماہ کی تنخواہ محفوظ کرلینا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2621,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,ملازمت کے احکام
