issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2022-01-02,https://almuftionline.com/2022/01/02/5870/,چھ بیٹوں اور تین بیٹیوں میں وراثت کی تقسیم,"<p>کیا فرماتے ہیں مفتیان کرام کہ  مرحوم محمد یامین ولد نھتو نے اپنے پیچھے ایک جائیدادغیر منقولہ پلاٹ نمبر  <span dir=""LTR"">P-181</span>پیپلز کالونی  بلاک <span dir=""LTR"">N</span> نارتھ ناظم آباد کراچی چھوڑی ہے اور ورثاء  میں <span dir=""LTR"">7 </span>بیٹے اور <span dir=""LTR"">3</span>بیٹیاں ہیں جن کی  تفصیل درج ذیل ہے:</p><p>بیٹوں کی تفصیل  :مرحوم نورمحمد  کا انتقال والد کے سامنے ہوا ،،مرحوم محمد عمرکا انتقال والد کے بعد ہوا،مرحوم محمد ندیم کا انتقال والد کے بعد ہوا ، محمد جاوید ( ذہنی مریض)،محمد اسلم، محمد عابد ، محمد خالد۔بیٹیوں کی تفصیل : ریحانہ ، شبانہ ، فرزانہ</p><p>نوٹ : مذکورہ جائیداد فروخت ہوچکی ہے ،کل قیمت <span dir=""LTR"">60</span>لاکھ طے  ہوئی ہےاور اس کی ادائیگی بھی تین ماہ میں  ہوجائے گی۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>مرحوم نے انتقال کے وقت اپنی ملکیت میں جو کچھ منقولہ و غیر منقولہ، مال و جائداد،رقم ،سونا ، چاندی ،کپڑوں سمیت ہرقسم کا چھوٹا بڑا ساز و سامان چھوڑاہے اور مرحوم کا وہ قرض جس کی ادائیگی کسی شخص یا ادارے کے ذمے واجب ہے ،یہ سب ان کا ترکہ ہے ۔</p><p>سب سے پہلے ان کے کفن و دفن کے متوسط اخراجات    نکالیں اور جس نے کئے ہوں اس کو ادا کردئے جائیں ، اگریہ اخراجات کسی نے اپنی طرف سے احسان کےطور پر کئے ہوں تو پھر ان کے ترکہ سے یہ اخراجات نہیں نکالے جائیں گے۔اس کے بعد  اگر مرحوم کے  ذمہ قرض کی ادائیگی واجب ہو  تو ادا کریں ۔اس کے بعد مرحوم نے غیر وارث کے حق میں کوئی جائز وصیت کی ہو تو بقیہ ترکہ میں سے ایک  تہائی (<span dir=""LTR"">1/3</span>) مال کی حد تک اس پر عمل کریں۔ اس کے بعد جو بقیہ مال بچے اسکے کل <span dir=""LTR"">15</span>حصے کرکے  چھ بیٹوں اور تین بیٹیوں  میں درج ذیل نقشے کے مطابق تقسیم کردیا جائے۔</p><p><strong>نوٹ:</strong>مرحوم نور محمد کا انتقال کیونکہ والد کے انتقال سے پہلے ہوا تھا، اس لیے نورمحمد یا ان کی اولاد کا  وراثت میں کوئی حصہ نہیں ۔محمد جاوید کیونکہ ذہنی مریض ہے ،اس لیے اس کا حصہ کسی قابل ِ اعتماد اور  امانت دار شخص کے پاس رکھوا دیا جائے جو محمد جاوید کے  مصارف میں محتاط انداز میں استعمال کرسکتا ہے۔</p><p><strong>تقسیم کا نقشہ ذ یل میں ملاحظہ فرمائیں :</strong></p><p><strong>          الأحيـــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــاء</strong></p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:75px"">
<p>نمبر شمار</p>
</td>
<td style=""width:233px"">
<p> ورثاء</p>
</td>
<td style=""width:154px"">
<p>فی کس حصہ</p>
</td>
<td colspan=""2"" style=""width:155px"">
<p>فیصدی حصہ</p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td style=""width:233px"">
<p>ریحانہ( بیٹی)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">6.666%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:233px"">
<p>شبانہ( بیٹی)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">6.666%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">3</span></p>
</td>
<td style=""width:233px"">
<p>فرزانہ (یٹی)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">6.666%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">4</span></p>
</td>
<td style=""width:233px"">
<p>محمد عمر(بیٹا)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">13.333%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">5</span></p>
</td>
<td style=""width:233px"">
<p>محمد ندیم (بیٹا)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">13.333%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">6</span></p>
</td>
<td style=""width:233px"">
<p>محمد جاوید(بیٹا)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">13.333%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">7</span></p>
</td>
<td style=""width:233px"">
<p>محمد اسلم( بیٹا)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">13.333%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">8</span></p>
</td>
<td style=""width:233px"">
<p>محمد عابد( بیٹا )</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">13.333%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">9</span></p>
</td>
<td style=""width:233px"">
<p>محمد خالد(بیٹا)</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">13.333%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p> </p>
</td>
<td colspan=""2"" style=""width:387px"">
<p>کل میزان<span dir=""LTR"">15:</span></p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">100%</span></p>
</td>
<td>
<p> </p>
</td>
</tr>
</tbody>
</table>",5870,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5869/,طلاق کی وجہ سے اسقاطِ حمل کرنا,"<p>کیا فرماتے ہیں مفتیان کرام اس  مسئلہ کے بارے میں کہ ایک آدمی نے <span dir=""LTR"">2019</span>میں اپنی بہن کی شادی کی، اب لڑکی کا شوہر لڑکی کے ساتھ بہت گالم گلوچ کرتا ہےاور مارپیٹ کرتا ہے، لڑکی کسی صورت اس کے ساتھ رہنے پر تیار نہیں ہے اور نہ ہی لڑکا اس کو ساتھ رکھنے پر راضی ہے۔ مسئلہ یہ ہے کہ لڑکی حاملہ ہےاور حمل کو ابھی تین مہینے مکمل نہیں ہوئے ہیں اور شوہر یہ کہتا ہے کہ مجھے اس ہونے والے بچے سے کوئی سروکار نہیں ۔ اب اگر طلاق ہوجاتی ہے تو یہ حمل لڑکی اور اس کے خاندان والوں کے لیےپریشانی کا باعث بن سکتا ہے ا س طور پر کہ لڑکی  کی عدت لمبی ہوجائے گی اور نکاح ثانی میں بھی مشکلات آئیں گی تو کیا اس صورت میں اسقاطِ حمل کروایا جاسکتا ہے یا نہیں؟</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>حمل سے متعلق شرعی حکم یہ ہےکہ روح پڑجانےکے بعد جس کی حدیث میں مدت چار ماہ بتائی گئی ہے  اسقاط ِحمل قتلِ نفس کے حکم میں آتا ہے اور کسی صورت جائزنہیں۔البتہ چارماہ سے قبل انتہائی شدید عذر مثلاً عورت پہلے سے کمزور ہو اور بچے کی پیدائش سے کسی حساس بیماری میں مبتلاہونے کا یقین یا  غالب گمان ہو تو حمل کے چارماہ سے پہلے پہلے ساقط کرنے کی گنجائش ہے بغیر شدید عذر کے اسقاط کرنا مکرہ تحریمی ہے ۔</p><p>صورت ِ مسئولہ میں ابھی تک شوہر نے طلاق نہیں دی ہے،لہذا زوجین میں صلح کی کوشش کی جائے ، اس  کا بہتیرین طریقہ یہ ہے کہ لڑکے اور لڑکی کے خاندان سے چند سمجھ دار اور باحیثیت لوگوں کو بلالیا جائے اور لڑکی کو جو شکایات ہیں اس کے ازالے کی لڑکے سے یقین دہانی کروالی جائے اگر صلح ہوجاتی ہے  تواس سے بہتر کوئی صورت نہیں۔</p><p>بصورتِ دیگر یعنی صلح نہیں ہوتی یا پہلے کوشش کی جاچکی ہےلیکن فریقین علیحدگی پر بضد ہیں توایسی صورت میں بھی  اس بچے کی پرورش کے اخراجات شرعی اور قانونی طور پر والد کے ذمہ ہے انکار کی صورت میں قانونی چارہ جوئی کی جاسکتی ہےلیکن اگر والدکے بہر صورت ذمہ داری نہ اٹھانے کا یقین یا غالب گمان ہو،جس کی وجہ سے لڑکی ، اس کے گھر والوں اور خود بچے کے لیے مستقل مشکلات پیدا ہونے کایقین ہو تو ایسی صورت میں چار ماہ ہونےسے پہلے اسقاط کی گنجائش ہے ۔</p>",5869,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5867/,ملازم کا فارغ اوقات میں دوسرا کام کرنا,<p>کیا فرماتے ہیں علمائے کرام اس مسئلے کے بارے میں کہ زید ایک سرکاری ملازم ہے ۔ ملازمت یہ ہے کہ ایک ٓفیسر کے ساتھ ڈرائیور ہے ،آفیسر اس سے کہتا ہے کہ آپ کا کام میں انجام دیتا ہوں ، اگر ضرورت پڑی تو واپس بلا لونگا۔پوچھنا یہ ہے کہ اس فراغت کے دوران ڈرائیور کوئی اور کام کرسکتا ہے یا نہیں جبکہ ملازمت میں کوئی خلل بھی واقع نہیں ہورہا ہے اور آفیسر کی اجازت معتبر ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>سرکار نے آفیسرکی خدمت کے لئے اس ملازم کو آفیسر کے حوالے کیا ہے اگر آفیسر خود اپنی مرضی سے ملازم سے خدمات نہیں لے رہا تو اس میں کوئی حرج نہیں ہے،،ملازم ان اوقات میں دوسرا کام کرسکتا ہے۔</p>",5867,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5865/,موبائل سے تصویر لینے کا حکم,<p>موبائل سے تصویر لینے کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ڈیجیٹل تصویر بھی اگرچہ اپنی حقیقت کے لحاظ سے تصویر ہی ہے،البتہ اس کے تصویر ہونے یا نہ ہونے میں چونکہ ایک سے زیادہ فقہی آراء موجود ہیں،اس لیے صرف شرعی ضرورت جیساکہ جہاد اور دین کے خلاف پروپیگنڈوں سے دفاع اور صحیح دینی معلومات کی فراہمی کی خاطر یا اس کے علاوہ کسی واقعی اورمعتبردینی یادنیوی مصلحت کی خاطر ایسی چیزوں اور مناظر کی تصویر اور ویڈیو بنانے کی گنجائش ہےجن میں تصویر ہونے کے علاوہ کوئی اور حرام پہلو مثلاعریانیت،موسیقی  یا غیر محرم کی تصاویر وغیرہ نہ ہوں ۔ایسی صورت حال میں عوام کے لئے یہ حکم ہےکہ عام مسائل میں جن مفتیان کرام کے علم وتقوی پر اعتما د کرتے ہیں اس مسئلے میں بھی انہی کی رائے پر عمل کریں اور اس طرح کے مختلف فیہ مسائل کو آپس میں اختلاف و انتشار کی بنیاد بنانے سے گریز کریں۔</p>",5865,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5864/,ارطغرل غازی ڈرامہ دیکھنا,<p>ارطغرل غازی ڈرامہ دیکھنا جائز ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>ارطغرل غازی ترکی  ڈارمہ میں دیگرفلموں و ڈراموں کے برخلاف خلافت ِ عثمانیہ  کی  تاریخ و تہذیب دیکھائی گئی ہے اور اس کے دیکھنے سے مسلمان نوجوانوں کواسلامی تاریخ اور تہذیب و ثقاوت سیکھنے کا موقع ملتا ہے ، جو کہ عصر حاضر کی ایک اہم ضرورت ہے، لیکن   پورا ڈرامہ   موسقی ،بے پردہ خواتین اور عشقِ مجازی جیسے قبیح مفاسد پر مشتمل ہے،جن سے عملی طور پر بچنا  تقریباً ناممکن ہے ۔لہذا ان مفاسد پر مشتمل کوئی بھی ٖڈرمہ دیکھنا جائز نہیں ہے۔</p>",5864,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5863/,دو بھائی اور آٹھ بہنوں میں زمین کی تقسیم,<p>ایک سو چالیس (140) کنا ل زمین ہے اور دو بھائی اور آٹھ بہنیں ہیں تو ان کے درمیان اس زمین کی تقسیم کس طرح ہوگی؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کل زمین  کے<span dir=""LTR"">12</span>حصے کرکے تمام ورثاء میں درج ذیل نقشے کے مطابق تقسیم کردیا جائے۔</p><p><strong>تقسیم کا نقشہ ذ یل میں ملاحظہ فرمائیں :</strong></p><p><strong>          الأحيـــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــاء</strong></p><table align=""right"" border=""1"" cellpadding=""0"" cellspacing=""0"">
<tbody>
<tr>
<td style=""width:75px"">
<p>نمبر شمار</p>
</td>
<td style=""width:233px"">
<p> ورثاء</p>
</td>
<td style=""width:154px"">
<p>فی کس حصہ</p>
</td>
<td colspan=""2"" style=""width:155px"">
<p>فیصدی حصہ</p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td style=""width:233px"">
<p>بھائی</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">16.7%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td style=""width:233px"">
<p>بھائی</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">2</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">16.7%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">3</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">4</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">5</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">6</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">7</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">8</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">9</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p><span dir=""LTR"">10</span></p>
</td>
<td style=""width:233px"">
<p>بہن</p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">1</span></p>
</td>
<td colspan=""2"" style=""width:155px"">
<p><span dir=""LTR"">8.3%</span></p>
</td>
</tr>
<tr>
<td style=""width:75px"">
<p> </p>
</td>
<td colspan=""2"" style=""width:387px"">
<p>کل میزان<span dir=""LTR"">12:</span></p>
</td>
<td style=""width:154px"">
<p><span dir=""LTR"">100%</span></p>
</td>
<td>
<p> </p>
</td>
</tr>
</tbody>
</table>",5863,jameya-tur-rasheed,تقسیم جائیداد کے مسائل,متفرّق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5861/,لقطہ کو استعمال کرنے کا حکم,<p>اگر کسی کا کوئی سامان پڑا ہواور مالک کا پتا بھی نہیں چلتا ہو اور ضائع ہونے کا خطرہ ہو تو اس کو استعمال کرنا جائز ہے یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>کو ئی بھی سامان اگر پڑا ہوا ملے تو اس کا اصل حکم تو یہ ہے، کہ اس کے مالک کو تلاش کر کے اس کے حوالے کیا جائے، اگر باوجود کوشش کے مالک کا علم نہ ہوسکے اور چیز کے ضائع ہونے کا خوف ہو تو اس کو فقراء پرصدقہ کردیا جائے۔لہذا اگر سامان کو اٹھانے والا شخص خود مستحق زکاۃ ہے تو خود بھی استعمال کرسکتا ہے ،بصورتِ دیگر خود استعمال کرنا جائز نہیں۔</p>",5861,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5859/,ملازمت کی نیت سے سفرکرنے  سےنمازوں کی  قصر کا حکم,<p>بندہ ملازم ہے ۔گھر سے روز نکلتا ہے اور اپنے گاؤں سے نکل کر 80کلو میٹر سے زیادہ کا سفر طے کرتاہے۔ بندہ اسی دن یا دو تین دن بعد اپنے گھر واپس بھی آتا ہےتو اس کی نماز کا کیا حکم ہے وہ قصر پڑھے گا یا نہیں؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>اگر  موصوف کی ملازمت کی جگہ گاؤں کی اپنی حدود و آبادی  سے نکلنے کے بعد <span dir=""LTR"">80</span> کلو میڑ ہے اور وہاں <span dir=""LTR"">15</span>دن قیا م کی نیت بھی نہیں کرتے تو ان کے لئے نمازں کی قصر کا حکم ہے۔</p>",5859,jameya-tur-rasheed,نماز کا بیان,مسافر کی نماز کابیان
2022-01-02,https://almuftionline.com/2022/01/02/5857/,شیزوفرینیا (schizophrenia)کے مریض کا اپنی خاص کیفیت میں طلاق دینا,"<p>سوال:اکتوبر <span dir=""LTR"">2018</span>کو میرا جس بندے سے رشتہ ہوا وہ پاکستا ن نیوی میں لیفٹینٹ   کے عہدے پر فائز تھے،منگنی سے دو دن قبل ان کی والدہ نے مطلع کیا کہ یہ لسانی تعصب کی وجہ سے استعفی دے رہے ہیں لیکن حقیقت یہ تھی کہ اس وقت ان کو پی این ایس شفاء میں <span dir=""LTR"">21</span>دن کیلے زیر علاج رکھا گیا اور شیزوفرینیا(<span dir=""LTR"">schizophrenia</span>) کی تشخیص کے بعد انہیں میڈیکل گراؤنڈ پر ریٹائر کردیا گیا ۔ان کے گھر والوں نے ان کا مرض نہ خود قبول کیا اور نہ ہمیں بتایا۔ میں نے بحیثیت ِڈاکٹرشادی کے پہلے مہینے ہی سمجھ لیا تھا کہ یہ کس مسئلے کا شکار ہیں اور وقت کے ساتھ علامتیں سامنے آرہی تھی ۔بالآخر <span dir=""LTR"">10</span>دسمبر <span dir=""LTR"">2020</span>کو ان جھگڑوں کی وجہ سے مجھے میری سانس نے گھر سے نکلنے کا کہا اور کیونکہ میرے شوہر کو بھی ان کے والد کی طرف سے منفی رویوں کا سامنا تھا لہذا وہ بھی میرےساتھ میری والدہ کے گھر آگئے،ایک مہینے ہم والدہ کے گھر پر رہے اس دوران ہمارے درمیان کوئی لڑائی جھگڑا نہیں ہوااور نہ ہی یہ دورے کی کیفیت میں گئے،جس دن ہمیں نئے گھر میں شفٹ ہونا تھااس سے ایک دن پہلے یہ اپنے والدین کے ہاں گئے کیونکہ ان کے اے ٹی ایم سمیت سارے ڈاکومنٹ ان کے والد نے ضبط کرلئے تھے،یہ وہاں سے واپس آئے اور بحث شروع ہوئی اور یہ پھر اس کیفیت میں گئے جسے ماہرین ِ  نفسیاتی پن کہتے  ہیں  اور تین دفعہ صراحۃًطلاق کا لفظ استعمال کیا پھر یہ چلے گئے۔اس دن کے بعد سے کوئی رابطہ نہیں ہوا تھا۔</p><p>میں ہی چوبیس گھنٹے ان کے ساتھ رہتی تھی تو میری نظر میں انہوں نے شیزوفرینیا کے دورے کی کیفیت میں طلاق دی تھی۔ان کی دو حالتیں تھیں ایک نارمل غصہ اور دوسرا (<span dir=""LTR"">paranoid psychosis</span>)نفسیاتی پن  ۔میں اپنی سمجھ کے مطابق طلاق دیتے وقت ان کودورے میں ہی سمجھتی ہوں۔ فی الحال میرے شوہر رجوع چاہتے ہیں اور ان کے گھر والے ان کے علاج پر بھی رضا مند ہیں ۔ان تمام تفصیلات کی روشنی میں مجھ پر اس معاملے کو واضح کردیں کہ طلاق واقع ہوئی ہے یا نہیں؟</p><p>تنقیح: شوہر کا کہنا ہے کہ <span dir=""LTR"">ATM</span>کارڈ کو اپنے والدین کے گھر چھوڑنے پر میرا اپنی بیوی سے جھگڑا ہوا اور اسی جھگڑے کے دوران میں نے ایک ہی مجلس میں اپنی بیوی کو تین طلاق دے دیں طلاق دیتے وقت مجھے طلاق دینے کا ادراک تھا کہ میں طلاق دے رہا ہوں لیکن مجھے  اپنی بیوی پر غصہ اتنا شدید تھا کہ وہ میرے اختیار میں نہیں تھا اور پھر جب  بیوی نے دوسرے کمرے میں جاکردروازہ بند کردیا تو پھر دروازےکے باہر سے  بھی <span dir=""LTR"">3</span>بار طلاق دے  دیں۔</p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>موصوف کو ایک معتبر ادارے  پی این ایس شفاء نے شیزوفرینیا کا مریض ٹہرایا ہے لیکن اس مرض کی شدت میں کمی زیادتی کے اعتبار سے بہت سے درجات ہیں ۔شیزوفرینیا کے بعض مریض ایسے ہوتے ہیں جو دورے کی حالت میں اتنے شدید خوف دہ اور وہمی ہوجاتے ہیں کہ انہیں حقیقت کا ادراک کرنا مشکل ہوجاتا ہےاور اسی وہم اور خوف میں آکر بہت سے فیصلے کرتے ہیں ۔ماہرین کا کہنا ہے کہ شیزوفرینیا کامریض نہ اپنا علاج کروانے ڈاکڑ کے پاس جانے کو تیار ہوتا ہے اور نہ ہی اپنے مرض کا اعتراف کرتا ہے،اور اس  مریض کے لئے اپنی ملازمت اور رشتے نبھانا مشکل ہوجاتا ہے۔</p><p>لہذا اگرشوہر نے اپنی مخصوص دورے کی  حالت میں یہ طلاق دی ہے جیسا کہ فریقین نے سوال میں بیان کیا ہے کہ نارمل غصہ نہیں تھا بلکہ نفسیاتی پن (<span dir=""LTR"">paranoid psychosis</span>   )اور غیر اختیاری غصہ میں طلاق دی ہے  تو طلاق واقع نہیں  ہوئی ہے ،نکاح برقرار ہے۔</p>",5857,jameya-tur-rasheed,طلاق کے احکام,طلاق کے متفرق مسائل
2022-01-02,https://almuftionline.com/2022/01/02/5856/,طالبِ علمِ دین کی شادی کی ذمہ داری,<p>زید بیس سال کی عمر کو پہنچ گیا ہے اور دینی تعلیم میں مشغول ہے، یعنی کسی مدرسے میں زیر تعلیم ہے۔ تو زید کے نکاح اور شادی کے اخراجات زید پر لازم ہیں یا اس کے والدین پر؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>بیٹے کے بالغ ہونے کے بعد والد پر کسی بھی قسم کا خرچہ شرعا لازم نہیں رہتا ،بشرطیکہ بیٹا معذور نہ ہو اور کمانے کے قابل ہو،چنانچہ شادی کا خرچہ اٹھانا والدین کے ذمہ نہیں ہے ،لڑکا خود اس انتظام کا ذمہ دارہے۔البتہ اگر والدین استطاعت رکھتے ہوں تو ایسی اولاد کے لیے جو علم دین کے حصول میں مشغول ہونے کی وجہ سے اپنے اخراجات خود نہ اٹھا سکتی ہو،بطور تبرع یہ اخراجات برداشت کرنے چاہئیں،مگر یہ  ان پر لازم  نہیں۔</p>",5856,jameya-tur-rasheed,نان نفقہ کے مسائل,نان نفقہ کے متفرق مسائل
