issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-05-04,https://almuftionline.com/2017/05/04/1100/,خریدوفروخت میں ثمن طے کرنا ضروری ہے,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1100,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع فاسد ، باطل ، موقوف اور مکروہ  کا بیان
2017-05-04,https://almuftionline.com/2017/05/04/1099/,بیع صرف کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1099,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع صرف سونے چاندی اور کرنسی نوٹوں کی خریدوفروخت کا بیان
2017-05-04,https://almuftionline.com/2017/05/04/1098/,بیوی، بچوں کے درمیان جائداد ھبہ کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1098,jameya-tur-rasheed,ہبہ اور صدقہ کے مسائل,ہبہ کےمتفرق مسائل
2017-05-04,https://almuftionline.com/2017/05/04/1097/,ملازم کے چھٹی کرنے کی صورت میں ایڈوانس رقم واپس کرنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1097,jameya-tur-rasheed,اجارہ یعنی کرایہ داری اور ملازمت کے احکام و مسائل,کرایہ داری کے متفرق احکام
2017-05-04,https://almuftionline.com/2017/05/04/889/,مسجد کے اطراف  میں روشنی کے انتظام کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",889,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2017-05-03,https://almuftionline.com/2017/05/03/2179/,ڈیجیٹل کرنسیوں کے کاروبار کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2179,jameya-tur-rasheed,خرید و فروخت کے احکام,بیع صرف سونے چاندی اور کرنسی نوٹوں کی خریدوفروخت کا بیان
2017-05-03,https://almuftionline.com/2017/05/03/1310/,فارغ کےلفظ سے طلاق کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1310,jameya-tur-rasheed,طلاق کے احکام,طلاق دینے اورطلاق واقع ہونے کا بیان
2017-05-03,https://almuftionline.com/2017/05/03/846/,مسجد سے متصل کمرہ   میں مسجد  کی رقم خرچ کرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",846,jameya-tur-rasheed,وقف کے مسائل,مسجد کے احکام و مسائل
2017-05-03,https://almuftionline.com/2017/05/03/565/,غیرمحرم عورت کامیت کودیکھنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",565,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2017-05-03,https://almuftionline.com/2017/05/03/564/,دفن کے بعد اجتماعی دعا,<p>دفن کے بعدقبرپرسورہ بقرہ کی ابتدائی اورآخری آیات بآوازبلند پڑھنااوراجتماعی دعا کرناکیساہے؟ ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4><p>دفن کے بعد قبر کے سرہانے کھڑے ہوکرسورہ بقرۃ ازابتداء تا""مفلحون"" اورپاؤں کی جانب کھڑے ہوکرسورہ بقرہ کی آخری آیات"" آمن الرسول"" سے آخرتک پڑھنامستحب ہے۔ میت کودفن کرنے کے بعدآپ صلی اللہ علیہ وسلم سے انفرادی طورپرلمبی دعاء کرنا،دعامیں ہاتھ اٹھانا اورصحابہ کرام رضی اللہ عنہم اجمعین کودعاء کاحکم دیناثابت ہے ،لہذاہاتھ اٹھاکربھی دعاء کرناجائزہے اوراگراس میں صورتااجتماعی کیفیت بھی پیداہوجائے توکوئی حرج نہیں</p>",564,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
