issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2017-09-29,https://almuftionline.com/2017/09/29/1700/,دورانِ نمازشیشےمیں نمازی کی صورت کانظرآنا,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1700,jameya-tur-rasheed,نماز کا بیان,نماز کےمتفرق مسائل
2017-09-29,https://almuftionline.com/2017/09/29/959/,خیار شرط کی مخصوص صورت کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",959,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید وفروخت میں اختیار رکھنا
2017-09-28,https://almuftionline.com/2017/09/28/2628/,خوشی کے موقع پرہارپہنانے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2628,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,لباس اور زیب و زینت کے مسائل
2017-09-28,https://almuftionline.com/2017/09/28/2627/,لعنت کرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2627,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-09-28,https://almuftionline.com/2017/09/28/2626/,مکررسجدہ سہوکرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2626,jameya-tur-rasheed,نماز کا بیان,سجدہ سہو کابیان
2017-09-28,https://almuftionline.com/2017/09/28/2625/,غائب کوسلام پہنچانے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2625,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,سلام اورچھینک کا جواب دینے کے آداب
2017-09-28,https://almuftionline.com/2017/09/28/1328/,انجکشن کے ذریعہ مادہ منویہ جانورکےرحم میں پہنچانے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",1328,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,جائز و ناجائز کے متفرق مسائل
2017-09-28,https://almuftionline.com/2017/09/28/789/,آن لائن گیم کھیلنا اوراس پر انعام وصول کرنے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",789,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھیل،گانے اور تصویر کےاحکام
2017-09-26,https://almuftionline.com/2017/09/26/2624/,منکرات والی شادی کے کھانے کاحکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",2624,jameya-tur-rasheed,جائز و ناجائزامور کا بیان,کھانے پینے کے مسائل
2017-09-26,https://almuftionline.com/2017/09/26/954/,قسطوں میں وصول ہونے والے قرض پر زکوٰۃ کا حکم,,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ

</h4>",954,jameya-tur-rasheed,زکوة کابیان,ان  چیزوں کا بیان جن  میں زکوة لازم ہوتی ہے اور جن میں  نہیں ہوتی
