issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_lvl_1,category_lvl_2
2020-12-22,https://almuftionline.com/2020/12/22/3324/,عدالتی خلع کا حکم اور فسخ نکاح کا طریقہ,<p>میں بنت عمرجس کی شادی 14 فروری 2019 کو ہوئی۔ شادی کے تقریباً ساڑھے چار مہینے بعد ناچاقی کے سبب ہمارے درمیان علیحدگی ہوگئی۔ اس کے بعد 16 ماہ سے میں اپنے والدین کے گھر میں ہوں۔اسی دوران میں نے کورٹ سے بتاریخ 31 فروری 2020 کو خلع نامہ بنوایا۔شوہر کسی بھی صورت میں خلع دینے پر راضی نہیں ہے۔</p><p>معلوم یہ کرنا ہے کہ اس عدالتی خلع نامہ کی بنیاد پر میرا خلع ہوا ہے یا نہیں؟ جبکہ میرا خاوند مجھ کو مارتا تھا اور ساس بھی ظلم کرتی تھی۔ میرا شوہر خرچہ وغیرہ بھی نہیں دیتا تھا، صرف جوائنٹ فیملی میں کھانا پینا چل جاتا تھا۔ اگر خلع نہیں ہوا تو ان سے جان چھڑانے کا (نکاح ختم کرنے کا) کیا طریقہ ہے؟ اوراگر خلع ہوگیا تو اس کی عدت کا کیا حکم ہے؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>خلع ایک عقد  ہے جس میں زوجین(میاں بیوی) کی رضامندی ضروری ہے۔ان میں سے کوئی ایک بھی راضی نہ ہو تو خلع واقع نہیں ہوتا۔لہذا شوہر کی رضامندی کے بغیر صرف بیوی کے دعویٰ کی بنیاد پر عدالت خلع واقع نہیں کرسکتی۔سوال کے مطابق چونکہ شوہر خلع دینے پر راضی نہیں اس لیے عدالت کے اس فیصلے سے خلع واقع نہیں ہوا اور بیوی تاحال اپنے شوہر کے نکاح میں ہے۔</p><p> بہتریہ ہے کہ دونوں گھرانوں کے سمجھدار لوگ میاں بیوی کو سمجھابجھا کر ان میں صلح کرالیں اور شوہر کو بیوی کے حقوق ادا کرنے پرآمادہ کریں تاکہ ان کا گھر ٹوٹنے سے بچ جائے اور نکاح برقرار رہے۔سمجھانے کے باوجود اگر میاں بیوی</p><p>میں بنت عمرجس کی شادی 14 فروری 2019 کو ہوئی۔ شادی کے تقریباً ساڑھے چار مہینے بعد ناچاقی کے سبب ہمارے درمیان علیحدگی ہوگئی۔ اس کے بعد 16 ماہ سے میں اپنے والدین کے گھر میں ہوں۔اسی دوران میں نے کورٹ سے بتاریخ 31 فروری 2020 کو خلع نامہ بنوایا۔شوہر کسی بھی صورت میں خلع دینے پر راضی نہیں ہے۔</p><p>معلوم یہ کرنا ہے کہ اس عدالتی خلع نامہ کی بنیاد پر میرا خلع ہوا ہے یا نہیں؟ جبکہ میرا خاوند مجھ کو مارتا تھا اور ساس بھی ظلم کرتی تھی۔ میرا شوہر خرچہ وغیرہ بھی نہیں دیتا تھا، صرف جوائنٹ فیملی میں کھانا پینا چل جاتا تھا۔ اگر خلع نہیں ہوا تو ان سے جان چھڑانے کا (نکاح ختم کرنے کا) کیا طریقہ ہے؟ اوراگر خلع ہوگیا تو اس کی عدت کا کیا حکم ہے؟</p><p> </p><p>میں نباہ نہ ہوسکے اور شوہر طلاق یا خلع دینے پر بھی راضی نہ ہو تو پھر بیوی عدالت کے ذریعے شوہر سے جدائی حاصل کرسکتی ہے۔</p><p>عدالت کے ذریعے نکاح ختم کرانے کا طریقہ یہ ہے کہ بیوی عدالت میں فسخ نکاح کا مقدمہ دائر کرے اور گواہوں کے ذریعے شوہر کا جرم(مارپیٹ، نان و نفقہ نہ دینا) ثابت کرے۔گواہوں میں دو دیانت دار مرد یا ایک مرد اور دو عورتیں ہونے چاہییں۔اگر اس طرح عدالت میں شوہر کا جرم ثابت ہوجائے تو پھر عدالت نکاح ختم کرسکتی ہے۔ اور اگر بیوی کے پاس گواہ نہ ہوں یا وہ گواہوں کو پیش نہ کرے تو پھر شوہر سے قسم لی جائے گی کہ اس نے کوئی جرم نہیں کیا۔اگر شوہر نے قسم اٹھائی تو اس کے مطابق فیصلہ ہوگا اور نکاح ختم نہیں ہوگا، اور اگر شوہر نے قسم سے انکار کیا تو اس صورت میں بیوی کا دعویٰ ثابت ہوجائے گا، لہذا اب قاضی(جج) شوہر سے طلاق یا خلع دلوائے۔ اگر شوہر طلاق یا خلع دینے پر راضی نہ ہو اور بیوی کے حقوق ادا کرنے پر بھی آمادہ نہ ہو تو اس صورت میں جج بغیر مہلت دیےاز خود شوہر کی طرف سے اس کی بیوی پر طلاق واقع کرے۔ اس صورت میں عدالت کا فیصلہ فسخ نکاح (نکاح ختم کرنا) شمار ہوگا اور بیوی اس فیصلے کے بعد شوہر سے جدا ہوجائے گی۔</p><p>صورت مسئولہ میں خلع لیتے وقت اگر بیوی مذکورہ بالا طریقہ کار کو اپنا چکی ہے اور گواہوں کے ذریعے شوہر کا جرم ثابت کرچکی ہے تو پھر عدالت کا یہی فیصلہ(جو وہ خلع کے حق میں سنا چکی ہے) فسخ نکاح شمار ہوگا، جس کی وجہ سے بیوی کا نکاح ختم تصور ہوگا۔اس صورت میں عدت گزارنے کے بعد بیوی دوسری جگہ نکاح کرسکتی ہے۔ورنہ اس مسئلہ کو دوبارہ عدالت یا ایسی پنچایت میں پیش کردیا جائے جس میں کم از کم ایک مستند مفتی یا عالم دین ہو، وہ گواہی لےکر شوہر سے رابطہ کرکے مذکورہ بالا طریقہ کے مطابق نکاح کو فسخ کردے تو اس کی بھی گنجائش ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5><strong>الجوهرة النيرة على مختصر القدوري (2/ 59)</strong></h5>
<h5> (قوله ولزمها المال) ؛ لأنه إيجاب وقبول يقع به الفرقة من قبل الزوج ويستحق العوض منها وقد وجدت الفرقة من جهته فلزمها المال ولا يصح الخلع والطلاق على مال إلا بالقبول في المجلس.</h5>
<h5><strong>الدر المختار وحاشية ابن عابدين (رد المحتار) (3/ 439)</strong></h5>
<h5>الخلع (هو) لغة الإزالة، وشرعا كما في البحر (إزالة ملك النكاح المتوقفة على قبولها بلفظ الخلع أو ما في معناه).وأما ركنه فهو كما في البدائع: إذا كان بعوض الإيجاب والقبول لأنه عقد على الطلاق بعوض، فلا تقع الفرقة، ولا يستحق العوض بدون القبول.</h5>
<h5><strong>أحكام الأحوال الشخصية في الشريعة الإسلامية (ص: 165)</strong></h5>
<h5><span dir=""RTL"">وأما القاضي فلا يطلق الزوجة بناء على طلبها إلا في خمس حالات: التطليق لعدم الإنفاق، والتطليق للعيب و التطليق للضرر، والتطليق لغيبة الزوج بلا عذر، والتطليق لحبسه.</span></h5>
</h5><p>سیف اللہ</p><p>    دارالافتا ءجامعۃالرشید کراچی</p><p><span dir=""RTL"">    ھ </span><span dir=""RTL"">05/05/1442</span></p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>سیف اللہ بن زینت خان</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب</td></tr></tbody></table></figure>",3324,jameya-tur-rasheed,طلاق کے احکام,خلع اور اس کے احکام
2020-12-22,https://almuftionline.com/2020/12/22/3323/,رضاعی بہن کی نسبی بہنوں سے نکاح کا حکم,<p>میرے بھائی کی تین بیٹیاں ہیں۔ سب سے بڑی صائمہ، دوسرے نمبر پر سلمیٰ اور تیسرے نمبر پر سمیرا۔میرے چار بیٹے ہیں۔سب سے بڑا عبداللہ، دوسرے نمبر پر حبیب اللہ، تیسرے نمبر پر سمیع اللہ اور چوتھے نمبر  پر نعمت اللہ۔ان میں سے میں نے دوسرے نمبر کی بھتیجی سلمیٰ کو اپنے بڑے بیٹے عبداللہ کے ساتھ دودھ پلایا ہے۔اب میں اپنے دوسرے نمبر کے بیٹے حبیب اللہ کے لیے تیسرے نمبر کی بھتیجی سمیرا کا رشتہ کرنا چاہتی ہوں۔کیا یہ نکاح درست ہوگا؟</p><p>جس لڑکی کو میں نے جس بیٹے کے ساتھ دودھ پلایا ہے اور جس کا ہم رشتہ کرنا چاہتے ہیں وہ دونوں ان سے چھوٹے ہیں۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>جس بچی کو آپ نے دودھ پلایا ہے اس کے ساتھ آپ کے کسی بھی بیٹے کا نکاح درست نہیں۔ اسی طرح آپ کے بڑے بیٹے عبداللہ کا نکاح آپ کے بھائی کی مذکورہ کسی بھی بیٹی سے نہیں ہوسکتا۔ البتہ آپ کے دیگر بیٹوں کا نکاح بھائی کی ان بیٹیوں کے ساتھ ہوسکتا ہے جن کو آپ نے دودھ نہیں پلایا۔ لہذا آپ کے بیٹے حبیب اللہ کا نکاح آپ کی بھتیجی سمیرا کے ساتھ درست ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5><strong>الدر المختار وحاشية ابن عابدين (رد المحتار) (3/ 217)</strong></h5>
<h5>(وتحل أخت أخيه رضاعا) يصح اتصاله بالمضاف كأن يكون له أخ نسبي له أخت رضاعية، وبالمضاف إليه كأن يكون لأخيه رضاعا أخت نسبا وبهما وهو ظاهر.</h5>
<h5>في البحر عن آخر المبسوط: لو كانت أم البنات أرضعت أحد البنين وأم البنين أرضعت إحدى البنات لم يكن للابن المرتضع من أم البنات أن يتزوج واحدة منهن وكان لإخوته أن يتزوجوا بنات الأخرى إلا الابنة التي أرضعتها أمهم وجدها لأنها أختهم من الرضاعة.</h5>
</h5><p>      سیف اللہ</p><p>             دارالافتا ءجامعۃالرشید کراچی</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>سیف اللہ بن زینت خان</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3323,jameya-tur-rasheed,رضاعت کے مسائل,متفرّق مسائل
2020-12-22,https://almuftionline.com/2020/12/22/3317/,قبر کی  لمبائی  وچوڑائی کی حد,<p>قبر کی لمبائی اور چوڑائی  کی کیا حد ہے ؟اس کی تفصیل بتادیں  مہربانی ہوگی ۔</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>قبرکی  گہرائی  آدمی کے سینے کے برابر ہوناچائیے ، اس کی لمبائی  میت کی لمبائی  کے برابر  ہو اور اس کی  چوڑائی  لمبائی سے آدھی ہو ،اگر لحد ﴿ یعنی  بغلی  قبر ﴾ بنانا  مکمن  ہو  تو  قبر بغلی  بنا نا مسنون ہے</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 234)</h5>
<h5>(قوله مقدار نصف قامة إلخ) أو إلى حد الصدر، وإن زاد إلى مقدار قامة فهو أحسن كما في الذخيرة، فعلم أن الأدنى نصف القامة والأعلى القامة، وما بينهما شرح المنية، وهذا حد العمق، والمقصود منه المبالغة في منع الرائحة ونبش السباع. وفي القهستاني: وطوله على قدر طول الميت، وعرضه على قدر نصف طوله</h5>
</h5><p>             احسان اللہ شائق عفا اللہ عنہ    </p><p>       دارالافتاء جامعة الرشید     کراچی</p><p>٦ جمادی  الاولی ١۴۴۲ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>احسان اللہ شائق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب</td></tr></tbody></table></figure>",3317,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2020-12-22,https://almuftionline.com/2020/12/22/3316/,قبر سے  نکالی ہوئی  مٹی کاحکم,<p>۔جناب مفتی  صاحب   قبر سے  متعلق یہ   سوال ہے کہ اکثر   علاقوں  میں  لوگ  کہتے  ہیں  کہ   اس  قبر سے  جتنی  مٹی نکالی  گئی  ہے  سب  اسی  میت کاحق  ہے ،کیا  یہ عقیدہ   درست  ہے  یانہیں ؟</p>,"<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>۔یہ عقیدہ   رکھنا درست نہیں کہ  قبر سے  نکالی ہوئی  مٹی کے ساتھ میت کا حق اس طرح  متعلق ہوجاتا ہے  کہ  اس کو  اسی  قبر  پر واپس ڈالنا ضروری ہے ، اگرچہ اس قبر کی ضرورت پوری ہوچکی ہو ۔بلکہ صحیح بات یہ ہے کہ مسنون طریقہ  سے قبر کھود کر  مٹی  باہر  نکا لی جائے گی ،  پھر  میت  کو قبر میں  رکھنے کے بعد   اوپر  سلیپ  رکھ کر   مٹی ڈالی جائے گی ،اس کے بعد   قبر کو  زمین سے تقریبا ایک بالشت  اونچا کرکے  کوہان  نما بنایا جائے گا،  اس کےبعد پانی کا چھڑ کاؤ کیا جائے ،اگر قبرسے نکالی ہوئی کچھ  مٹی بچ جائے اس کو  قبرستان ہی میں  چھوڑ دیا جائے ۔</p><p>البتہ شرعی  طریقہ پردفن ہونے  کے  بعد میت  کاحق  قبر کے ساتھ  متعلق ہوجاتا ہے  کہ اس کو قبر سے نکالنا جائز نہیں ، اور جب تک اس کاجسم یا اس کے اجزا باقی ہوں میت کو قبر سے بلاضرورت  نکالنا  جائز نہیں ۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 233)</h5>
<h5>وما يفعله جهلة الحفارين من نبش القبور التي لم تبل أربابها، وإدخال أجانب عليهم فهو من المنكر الظاهر، وليس من الضرورة المبيحة لجمع ميتين فأكثر ابتداء في قبر واحد قصد دفن الرجل مع قريبه أو ضيق المحل في تلك المقبرة مع وجود غيرها، وإن كانت مما يتبرك بالدفن فيها فضلا عن كون ذلك ونحوه مبيحا للنبش، وإدخال البعض على البعض قبل البلى مع ما فيه من هتك حرمة الميت الأول، وتفريق أجزائه، فالحذر من ذلك اهـ:    </h5>
</h5><p>             احسان اللہ شائق عفا اللہ عنہ    </p><p>       دارالافتاء جامعة الرشید     کراچی</p><p>٦ جمادی  الاولی ١۴۴۲ھ</p><p> </p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>احسان اللہ شائق صاحب</td><td><h3>مفتیان</h3></td><td> آفتاب احمد صاحب    / سیّد عابد شاہ صاحب</td></tr></tbody></table></figure>",3316,jameya-tur-rasheed,جنازے کےمسائل,جنازے کے متفرق مسائل
2020-12-21,https://almuftionline.com/2020/12/21/3371/,سرچ انجن آپٹمائزیشن  اور کی ورڈ ڈالنے کا حکم,"<p><span dir=""RTL"">سرچ انجن آپٹمائزیشن کا حکم کیا ہے؟ اس میں کی ورڈز بھی شامل کیے جاتے ہیں جس میں بعض اوقات غیر متعلق یا کم متعلق کی ورڈ بھی ڈال دیے جاتے ہیں تو کیا یہ جائز ہے؟ اگر کسی ویب سائٹ نے ایسے کی ورڈ ڈالے ہوں اور اس پر کوئی شخص آ کر کچھ خریدے تو اس کا کیا حکم ہوگا؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>سرچ انجن آپٹمائزیشن کا کام بنیادی طور پر جائز ہے۔ اس میں اگر ویب سائٹ میں ایسے کی ورڈ ڈالے جائیں جو ویب سائٹ کے کام سے بالکل متعلق نہ ہوں تو یہ شرعاً جائز ہے، لیکن چونکہ ان سے لوگ بلاوجہ ویب سائٹ پر آتے ہیں اور سائٹ پر ان اشیاء کو تلاش کرنے میں ان کا وقت صرف ہوتا ہے جو ویب سائٹ پر موجود نہیں ہوتیں لہذا اخلاقاً غیر مناسب ہے۔ البتہ اگر کوئی شخص کسی غیر متعلق کی ورڈ کی وجہ سے ویب سائٹ پر آ جائے اور وہاں سے کچھ خرید لے تو یہ خرید و فروخت شرعاً درست ہے بشرطیکہ ویب سائٹ پر خریدی جانے والی چیز کی تفصیلات بتانے میں جھوٹ  کی آمیزش نہ ہو۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔</h5>
</h5><p>محمد اویس پراچہ     </p><p>دار الافتاء، جامعۃ الرشید</p><p>تاریخ: 5/ جمادی الاولی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد اویس پراچہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3371,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2020-12-21,https://almuftionline.com/2020/12/21/3370/,آرڈر ملنے پر کسی اور سے کالم لکھوانا,"<p><span dir=""RTL"">اگر ہم کانٹینٹ رائٹنگ کا کام کسی اور سے کروائیں، مثلاً ہمیں کسی نے ایک کالم لکھنے کا کہا اور ہم نے کسی اور سے لکھوایا تو اس کا کیا حکم ہے؟ کیا یہ جائز ہے؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>سوال میں مذکور صورت میں اگر آرڈر دینے والے کی جانب سے اس بات کی تصریح نہ ہو کہ کالم آپ نے ہی لکھنا ہے، نیزکوئی اور ایسے قرائن بھی نہ ہوں جن سے کسی اور سے لکھوانے کی ممانعت معلوم ہوتی ہو تو ایسے میں آپ کے لیے کسی اور سے بھی کالم لکھوانا جائز ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>قال الحصكفيؒ: ""(وإذا شرط عمله بنفسه) بأن يقول له اعمل بنفسك أو بيدك (لا يستعمل غيره إلا الظئر فلها استعمال غيرها) بشرط وغيره خلاصة (وإن أطلق كان له) أي للأجير أن يستأجر غيره۔۔۔.""</h5>
<h5>علق عليه ابن عابدينؒ: ""(قوله وإن أطلق) بأن لم يقيده بيده وقال خط هذا الثوب لي أو اصبغه بدرهم مثلا؛ لأنه بالإطلاق رضي بوجود عمل غيره قهستاني، ومنه ما سيذكره المصنف.""</h5>
<h5>(الدر المختار و حاشية ابن عابدين، 6/18، ط: دار الفكر)</h5>
</h5><p>محمد اویس پراچہ     </p><p>دار الافتاء، جامعۃ الرشید</p><p>تاریخ: 5/ جمادی الاولی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد اویس پراچہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3370,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2020-12-21,https://almuftionline.com/2020/12/21/3369/,ویب سائٹس پر کانٹینٹ لکھنے اور ان کی اجرت لینے کا حکم,"<p><span dir=""RTL"">کسی ویب سائٹ پر مواد لکھنا درست ہے؟ ویب سائٹس کو لکھنے کے لیے لوگ درکار ہوتے ہیں۔ وہ کانٹینٹ رائٹرز سے رابطہ کرتے ہیں اور مختلف موضوعات پر لکھنے کا کہتے ہیں۔ ان تحریروں پر عموماً کسی کا نام نہیں ہوتا یا ویب سائٹ کے مالک کا نام ہوتا ہے لیکن لکھی کانٹینٹ رائٹرز نے ہوتی ہیں۔</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>عرف یہ ہے کہ ویب سائٹس پر لکھی گئی تحریر پر کسی کا بھی نام ہو یا وہ کسی  نے بھی لکھی ہوں، وہ ویب سائٹ کی تحریر سمجھی جاتی ہیں۔ لہذا سوال میں مذکور صورت میں ویب سائٹس کے لیے آپ لوگوں کا لکھنا اور اس کی اجرت لینا شرعاً درست ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔</h5>
</h5><p>محمد اویس پراچہ     </p><p>دار الافتاء، جامعۃ الرشید</p><p>تاریخ: 5/ جمادی الاولی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد اویس پراچہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3369,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2020-12-21,https://almuftionline.com/2020/12/21/3368/,اجرت پر ریسرچ کرنے کا حکم,"<p><span dir=""RTL"">کسی کالم نگار کے لیے صرف ریسرچ کرنے کا کیا حکم ہے؟ اس میں ہم کسی موضوع پر معلومات جمع کرکے دیتے ہیں اور وہ شخص کالم خود لکھتا ہے۔ اسی طرح ایک دو اینکر بھی کرتے ہیں۔ اس کا کیا حکم ہے؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p><span dir=""RTL"">کسی کالم نگار کے لیے صرف ریسرچ کرنے کا کیا حکم ہے؟ اس میں ہم کسی موضوع پر معلومات جمع کرکے دیتے ہیں اور وہ شخص کالم خود لکھتا ہے۔ اسی طرح ایک دو اینکر بھی کرتے ہیں۔ اس کا کیا حکم ہے؟</span></p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>قال الحصكفيؒ: "" (تمليك نفع) مقصود من العين (بعوض)۔۔۔.""</h5>
<h5>قال ابن عابدینؒ: "" (قوله مقصود من العين) أي في الشرع ونظر العقلاء، بخلاف ما سيذكره فإنه وإن كان مقصودا للمستأجر لكنه لا نفع فيه وليس من المقاصد الشرعية، وشمل ما يقصد ولو لغيره لما سيأتي عن البحر من جواز استئجار الأرض مقيلا ومراحا، فإن مقصوده الاستئجار للزراعة مثلا، ويذكر ذلك حيلة للزومها إذا لم يمكن زرعها تأمل.""</h5>
<h5>(الدر المختار و حاشیۃ ابن عابدین، 6/4، ط: دار الفکر)</h5>
</h5><p>محمد اویس پراچہ     </p><p>دار الافتاء، جامعۃ الرشید</p><p>تاریخ: 5/ جمادی الاولی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد اویس پراچہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3368,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2020-12-21,https://almuftionline.com/2020/12/21/3367/,کالم نگار کے لیے اجرت پر کالم لکھنا,"<p><span dir=""RTL"">بعض کالم نگار ہم سے کالم لکھواتے ہیں اور بعد میں ایڈیٹ کر کے اور تصحیح کر کے اپنے نام سے چھپواتے ہیں۔ کیا انہیں کالم لکھ کر دینا جائز ہے؟ اس کی آمدنی کا کیا حکم ہے؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>کسی سے کالم لکھوانا اور اسے اس کی اجرت دینا شرعاً جائز اور قابل اجرت عمل ہے بشرطیکہ اس میں کسی قسم کا دھوکہ یا جعل سازی نہ ہو، مثلاً کالم نگار کسی اور سے کالم لکھوا کر اسے اپنا ظاہر نہ کرے۔</p><p>لہذا صورت مسئولہ میں اگر کالم نگار کے کسی اور سے کالم لکھوانے سے مراد یہ ہے کہ وہ ڈیٹا جمع کر کے دیتا ہے اور چھاپنے والا کالم نگار اس کو خود مرتب کرتا ہے، یا اتنی زیادہ تصحیح کرتا ہے کہ وہ تصحیح معمولی نوک پلک سنوارنے میں نہیں آتی، تو ایسی صورت میں چونکہ چھاپنے والا کالم میں جو تبدیلی کرتا ہے وہ اس کی ذاتی کاوش ہے، لہذا وہ اس صورت میں کالم اپنے نام سے شائع کروا سکتا ہے۔ اور اگر محض نوک پلک سنوارتا ہے تو پھر اس کی گنجائش نہیں ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>۔۔</h5>
</h5><p>محمد اویس پراچہ     </p><p>دار الافتاء، جامعۃ الرشید</p><p>تاریخ: 5/ جمادی الاولی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد اویس پراچہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3367,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
2020-12-21,https://almuftionline.com/2020/12/21/3366/,آرٹیکل اور اسائنمنٹ بنانے کی اجرت,"<p><span dir=""RTL"">کانٹینٹ رائٹنگ میں کسی یونی ورسٹی یا کالج اسٹوڈینٹ کا آرٹیکل لکھتے ہیں یا اس کا اسائنمنٹ بناتے ہیں۔ اس پر ہم فی لفظ کے حساب سے پیسے لیتے ہیں۔ کیا یہ درست ہے؟</span></p>","<h4 class=""has-text-align-center"">اَلجَوَابْ بِاسْمِ مُلْہِمِ الصَّوَابْ</h4><p>سوال میں مذکور صورت میں یونی ورسٹی یا کالج کا طالب علم اس آرٹیکل اور اسائنمنٹ کو اپنا ظاہر کر کے اس کی بنیاد پر ڈگری لیتا ہے جو کہ دھوکہ دہی میں آتاہے۔ اس آرٹیکل کا لکھنا یا اسائنمنٹ کا بنانا اس دھوکہ دہی میں معاونت ہے جو کہ جائز نہیں ہے اور اس کی اجرت حرام ہے۔</p><h6 class=""has-text-align-right"">حوالہ جات</h6><h5><h5>""عن أبي هريرة، أن رسول الله صلى الله عليه وسلم مر على صبرة من طعام، فأدخل يده فيها، فنالت أصابعه بللا، فقال: يا صاحب الطعام، ما هذا؟، قال: أصابته السماء يا رسول الله، قال: أفلا جعلته فوق الطعام حتى يراه الناس، ثم قال: من غش فليس منا.""</h5>
<h5>(سنن الترمذي، 2/597، دار الغرب الاسلامی)</h5>
<h5> </h5>
<h5>وقوله تعالى ولا تعاونوا على الإثم والعدوان نهي عن معاونة غيرنا على معاصي الله تعالى.</h5>
<h5>(احكام القرآن للجصاص، 3/296، ط: دار احياء التراث العربي)</h5>
</h5><p>محمد اویس پراچہ     </p><p>دار الافتاء، جامعۃ الرشید</p><p>تاریخ: 5/ جمادی الاولی 1442ھ</p><h6 class=""has-text-align-center"">واللہ سبحانہ وتعالی اعلم</h6><figure class=""wp-block-table""><table><tbody><tr><td><h3>مجیب</h3></td><td>محمد اویس پراچہ</td><td><h3>مفتیان</h3></td><td>سیّد عابد شاہ صاحب / محمد حسین خلیل خیل صاحب</td></tr></tbody></table></figure>",3366,jameya-tur-rasheed,خرید و فروخت کے احکام,خرید و فروخت کے جدید اور متفرق مسائل
